,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.60088376 0.63792913],0,45,"[0.5937630617583601, 0.662056317447956]",4,2
1,[0.59383534 0.69590574],0,59,"[0.6186060224427165, 0.7113401214643421]",4,2
2,[0.50706224 0.73462052],0,111,"[0.5106570069537789, 0.7351865533881603]",4,2
3,[0.49457969 0.66154594],0,67,"[0.5106578225341809, 0.6674095271125053]",4,2
4,[0.56171993 0.77815214],0,72,"[0.5502246463224374, 0.7913127791216767]",4,2
5,[0.61647905 0.78731657],0,71,"[0.6230535510442817, 0.7949300563429597]",4,2
6,[0.50968217 0.72288519],0,110,"[0.5155576554927329, 0.7185790077596204]",4,2
7,[0.5843536  0.82402082],0,90,"[0.5921391331178929, 0.8263023969164417]",4,2
8,[0.52275393 0.72614122],0,110,"[0.5155576554927329, 0.7185790077596204]",4,2
9,[0.60029666 0.84007578],0,90,"[0.5921391331178929, 0.8263023969164417]",4,2
10,[0.56119392 0.69836503],0,76,"[0.5720804388580706, 0.7163835915961376]",4,2
11,[0.44734551 0.71245714],0,58,"[0.42910334832980257, 0.7291940796679266]",4,2
12,[0.59614846 0.69784638],0,59,"[0.6186060224427165, 0.7113401214643421]",4,2
13,[0.48911835 0.68519025],0,94,"[0.4961878144713648, 0.7060553300213748]",4,2
14,[0.51003772 0.77091232],0,84,"[0.506275613091513, 0.7804478669592755]",4,2
15,[0.53824495 0.54240091],0,19,"[0.5166196749838559, 0.5233218388849001]",4,2
16,[0.4610122  0.58502724],0,36,"[0.42953884413913873, 0.5760898943794344]",4,2
17,[0.50686634 0.69135357],0,94,"[0.4961878144713648, 0.7060553300213748]",4,2
18,[0.51384147 0.73164859],0,111,"[0.5106570069537789, 0.7351865533881603]",4,2
19,[0.56168832 0.67649454],0,88,"[0.5347587592899328, 0.6989785771757632]",4,2
20,[0.54089494 0.73364674],0,101,"[0.5509095271752482, 0.7423737294507923]",4,2
21,[0.51072452 0.71653107],0,110,"[0.5155576554927329, 0.7185790077596204]",4,2
22,[0.48325181 0.79716962],0,77,"[0.4824405361228285, 0.8197211141892244]",4,2
23,[0.44007958 0.71326577],0,58,"[0.42910334832980257, 0.7291940796679266]",4,2
24,[0.61046863 0.68833891],0,59,"[0.6186060224427165, 0.7113401214643421]",4,2
25,[0.60592356 0.78511662],0,71,"[0.6230535510442817, 0.7949300563429597]",4,2
26,[0.57934247 0.72464776],0,76,"[0.5720804388580706, 0.7163835915961376]",4,2
27,[0.47655326 0.77353196],0,99,"[0.4952493878970803, 0.7528825311126963]",4,2
28,[0.53385867 0.73537437],0,101,"[0.5509095271752482, 0.7423737294507923]",4,2
29,[0.47773274 0.73783997],0,81,"[0.46983324676215754, 0.7359548551290424]",4,2
30,[0.44834813 0.81269361],0,70,"[0.44719561093308774, 0.7893969112118474]",4,2
31,[0.58789202 0.8221714 ],0,90,"[0.5921391331178929, 0.8263023969164417]",4,2
32,[0.51715767 0.62461066],0,52,"[0.4884514986710892, 0.6134548615178286]",4,2
33,[0.58866283 0.73414086],0,74,"[0.5934449165262575, 0.7501983506016494]",4,2
34,[0.50453447 0.76094622],0,99,"[0.4952493878970803, 0.7528825311126963]",4,2
35,[0.56317139 0.78546229],0,72,"[0.5502246463224374, 0.7913127791216767]",4,2
36,[0.54163634 0.63129524],0,54,"[0.5498265418143577, 0.62858882109995]",4,2
37,[0.51328998 0.59530158],0,52,"[0.4884514986710892, 0.6134548615178286]",4,2
38,[0.4683114  0.63724147],0,52,"[0.4884514986710892, 0.6134548615178286]",4,2
39,[0.75191456 0.66927513],0,15,"[0.754670708889539, 0.6638187716670884]",4,2
40,[0.38193945 0.65192875],0,31,"[0.381889633381798, 0.6914670793980521]",4,2
41,[0.39874507 0.74742121],0,58,"[0.42910334832980257, 0.7291940796679266]",4,2
42,[0.63230943 0.64425815],0,45,"[0.5937630617583601, 0.662056317447956]",4,2
43,[0.59533207 0.69564357],0,59,"[0.6186060224427165, 0.7113401214643421]",4,2
44,[0.54848977 0.75816968],0,101,"[0.5509095271752482, 0.7423737294507923]",4,2
45,[0.62480442 0.71628683],0,59,"[0.6186060224427165, 0.7113401214643421]",4,2
46,[0.47326391 0.69057032],0,94,"[0.4961878144713648, 0.7060553300213748]",4,2
47,[0.61828612 0.63959848],0,45,"[0.5937630617583601, 0.662056317447956]",4,2
48,[0.56909974 0.81343411],0,90,"[0.5921391331178929, 0.8263023969164417]",4,2
49,[0.55459846 0.79731667],0,72,"[0.5502246463224374, 0.7913127791216767]",4,2
50,[0.59783769 0.28232613],1,6,"[0.6206951211232171, 0.27608943629804306]",4,2
51,[0.62727459 0.3895482 ],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
52,[0.61267555 0.40099607],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
53,[0.63717168 0.38645106],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
54,[0.61410389 0.36701379],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
55,[0.55476112 0.3301176 ],1,2,"[0.574392147295714, 0.3317356276385111]",4,2
56,[0.49577434 0.3883059 ],1,27,"[0.5077722099262938, 0.41360485396856267]",4,2
57,[0.6203694  0.47342993],1,5,"[0.6408457411574872, 0.49456353705566797]",4,2
58,[0.7414491  0.50788496],1,9,"[0.7377137982554719, 0.489088927316314]",4,2
59,[0.62510019 0.48210467],1,5,"[0.6408457411574872, 0.49456353705566797]",4,2
60,[0.75213697 0.25686511],1,35,"[0.7423311909408321, 0.25777697621066453]",4,2
61,[0.56677474 0.35465982],1,2,"[0.574392147295714, 0.3317356276385111]",4,2
62,[0.62594123 0.51400361],1,5,"[0.6408457411574872, 0.49456353705566797]",4,2
63,[0.57522004 0.38794972],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
64,[0.55820838 0.42179524],1,39,"[0.5726655094623042, 0.4563534789248158]",4,2
65,[0.51925639 0.42847499],1,27,"[0.5077722099262938, 0.41360485396856267]",4,2
66,[0.58129767 0.31350602],1,2,"[0.574392147295714, 0.3317356276385111]",4,2
67,[0.65061275 0.36269069],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
68,[0.67271707 0.42271142],1,4,"[0.6871157225550427, 0.4242785979461674]",4,2
69,[0.49165678 0.53453521],1,19,"[0.5166196749838559, 0.5233218388849001]",4,2
70,[0.5901064  0.41508921],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
71,[0.66823465 0.47193186],1,5,"[0.6408457411574872, 0.49456353705566797]",4,2
72,[0.50001493 0.47064594],1,19,"[0.5166196749838559, 0.5233218388849001]",4,2
73,[0.54401416 0.53146832],1,19,"[0.5166196749838559, 0.5233218388849001]",4,2
74,[0.60478934 0.43538966],1,39,"[0.5726655094623042, 0.4563534789248158]",4,2
75,[0.64638527 0.31768509],1,6,"[0.6206951211232171, 0.27608943629804306]",4,2
76,[0.60333218 0.40153885],1,1,"[0.6157216341583058, 0.39209026596453206]",4,2
