,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.47950737 0.63204894],0,7,"[0.4814111059870626, 0.5854631727584636]",-1,-1
1,[0.46866904 0.67049525],0,9,"[0.4558203045870363, 0.6839743376859909]",-1,29
2,[0.48204087 0.65905896],0,9,"[0.4558203045870363, 0.6839743376859909]",-1,29
3,[0.49344256 0.60987123],0,7,"[0.4814111059870626, 0.5854631727584636]",-1,-1
4,[0.53918765 0.74848787],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
5,[0.47369828 0.62861465],0,7,"[0.4814111059870626, 0.5854631727584636]",-1,-1
6,[0.51568386 0.71281705],0,33,"[0.5271624637835768, 0.7051768218275409]",229,-1
7,[0.49514434 0.73347844],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
8,[0.47867369 0.6433652 ],0,9,"[0.4558203045870363, 0.6839743376859909]",-1,-1
9,[0.569076   0.67052639],0,33,"[0.5271624637835768, 0.7051768218275409]",132,-1
10,[0.48472836 0.59114178],0,7,"[0.4814111059870626, 0.5854631727584636]",-1,-1
11,[0.48711872 0.6649366 ],0,9,"[0.4558203045870363, 0.6839743376859909]",-1,-1
12,[0.50260212 0.72209815],0,33,"[0.5271624637835768, 0.7051768218275409]",229,-1
13,[0.51197463 0.6415682 ],0,7,"[0.4814111059870626, 0.5854631727584636]",-1,-1
14,[0.54968946 0.70850671],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
15,[0.52798614 0.68911409],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
16,[0.50762935 0.63149463],0,7,"[0.4814111059870626, 0.5854631727584636]",198,-1
17,[0.43637912 0.66259713],0,9,"[0.4558203045870363, 0.6839743376859909]",289,28
18,[0.4721612  0.70076517],0,9,"[0.4558203045870363, 0.6839743376859909]",291,27
19,[0.35714835 0.66527456],0,12,"[0.3876562149415446, 0.6416376338497696]",-1,-1
20,[0.46499526 0.73766771],0,9,"[0.4558203045870363, 0.6839743376859909]",216,-1
21,[0.47596439 0.66559428],0,9,"[0.4558203045870363, 0.6839743376859909]",-1,29
22,[0.50277383 0.70830201],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
23,[0.41388305 0.63347662],0,12,"[0.3876562149415446, 0.6416376338497696]",294,-1
24,[0.5270159  0.70123987],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
25,[0.49917237 0.75383007],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
26,[0.43053211 0.69098346],0,9,"[0.4558203045870363, 0.6839743376859909]",-1,24
27,[0.47671196 0.69959671],0,9,"[0.4558203045870363, 0.6839743376859909]",291,27
28,[0.46711308 0.69931341],0,9,"[0.4558203045870363, 0.6839743376859909]",291,-1
29,[0.61270488 0.71560755],0,28,"[0.6499183364819805, 0.700812963474605]",-1,-1
30,[0.51049848 0.76024992],0,33,"[0.5271624637835768, 0.7051768218275409]",-1,-1
31,[0.53131639 0.78606802],0,-1,-1,-1,-1
32,[0.46527855 0.64443302],0,9,"[0.4558203045870363, 0.6839743376859909]",287,29
