,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.10173715 0.31409376],3,-1,-1,1,1
1,[0.24542591 0.56964483],1,-1,-1,3,-1
2,[0.18113221 0.6080196 ],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
3,[0.83495076 0.64250997],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
4,[0.1311726 0.5990182],1,-1,-1,3,-1
5,[0.3085719 0.5903567],1,-1,-1,3,-1
6,[0.12823137 0.62064145],1,-1,-1,3,-1
7,[0.13062832 0.24556271],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
8,[0.92928828 0.70633871],2,-1,-1,0,0
9,[0.19001642 0.27452879],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
10,[0.1051028  0.25277832],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
11,[0.92692684 0.73031649],2,-1,-1,0,0
12,[0.17013591 0.35178032],3,-1,-1,1,1
13,[0.27733394 0.63663197],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
14,[0.9407828  0.58249188],2,-1,-1,0,0
15,[0.1894757 0.2622741],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
16,[0.90348513 0.73171703],2,-1,-1,0,0
17,[0.82934427 0.5875146 ],2,-1,-1,0,0
18,[0.02486076 0.29889358],3,-1,-1,1,1
19,[0.0969792  0.24004645],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
20,[0.39599082 0.57038751],0,-1,-1,2,2
21,[0.18210485 0.2850055 ],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
22,[0.83411143 0.56476849],2,-1,-1,0,0
23,[0.1647341  0.20436255],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
24,[0.20373267 0.35092712],3,-1,-1,1,1
25,[0.09225667 0.24494501],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
26,[0.08927676 0.40716411],3,-1,-1,1,-1
27,[0.21364182 0.70826015],1,-1,-1,3,-1
28,[0.47011919 0.61578301],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
29,[0.23104216 0.66334448],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
30,[0.49952314 0.70200058],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
31,[0.06948373 0.27466121],3,-1,-1,1,1
32,[0.14448258 0.24621526],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
33,[0.93763783 0.72384385],2,-1,-1,0,0
34,[0.24524279 0.70488947],1,-1,-1,3,-1
35,[0.15800927 0.32773539],3,-1,-1,1,1
36,[0.3289834 0.6612989],1,-1,-1,3,-1
37,[0.11698995 0.19198325],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
38,[0.0809584 0.1874064],3,-1,-1,1,1
39,[0.41950565 0.62499067],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
40,[0.47078681 0.68217604],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
41,[0.14121297 0.62591246],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
42,[0.86187273 0.72440926],2,-1,-1,0,0
43,[0.09665028 0.29943939],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
44,[0.87659112 0.67436051],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
45,[0.21916878 0.68094563],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
46,[0.44961516 0.61946247],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
47,[0.5182074  0.71797147],0,-1,-1,2,2
48,[0.10862962 0.2395287 ],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
49,[0.95261632 0.63978159],2,-1,-1,0,0
50,[0.2043608  0.55528454],1,-1,-1,3,-1
51,[0.90835116 0.6512288 ],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
52,[0.50659706 0.63534055],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
53,[0.8714835  0.61796884],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
54,[0.20943057 0.68938299],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
55,[0.53442564 0.5952094 ],0,-1,-1,2,2
56,[0.43508392 0.68241364],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
57,[0.13351031 0.30220983],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
58,[0.17897315 0.23700485],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
59,[0.2359763  0.68262452],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
60,[0.8466236  0.63779297],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
61,[0.43996389 0.67220003],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
62,[0.18371631 0.73468592],1,-1,-1,3,-1
63,[0.84744274 0.65279001],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
64,[0.83033663 0.69806652],2,-1,-1,0,0
65,[0.35474302 0.58420302],0,-1,-1,2,-1
66,[0.4581603  0.72217915],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
67,[0.51457174 0.57296277],0,-1,-1,2,2
68,[0.10838818 0.20058129],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
69,[0.04858162 0.30762562],3,-1,-1,1,1
70,[0.89208504 0.66293378],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
71,[0.2616147  0.59087099],1,-1,-1,3,-1
72,[0.81180512 0.65095859],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
73,[0.46904446 0.72843819],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
74,[0.88637975 0.57100067],2,-1,-1,0,0
75,[0.49817388 0.69243015],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
76,[0.15953868 0.23116329],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
77,[0.32729926 0.66800137],1,-1,-1,3,-1
78,[0.84130743 0.61262929],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
79,[0.16924369 0.2123076 ],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
80,[0.15133498 0.29395271],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
81,[0.12890407 0.29604767],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
82,[0.18788866 0.67912835],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
83,[0.86895587 0.60278878],2,1,"[0.8757691809681728, 0.6431823725673596]",0,0
84,[0.47063618 0.68899739],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
85,[0.20984057 0.65613409],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
86,[0.06778608 0.1448901 ],3,-1,-1,1,1
87,[0.79685473 0.66855877],2,-1,-1,0,0
88,[0.22797206 0.24921454],3,-1,-1,1,1
89,[0.16117569 0.65284511],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
90,[0.18372348 0.62420019],1,2,"[0.20751489918218605, 0.6353953309930472]",3,4
91,[0.45065858 0.64812176],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
92,[0.8859343  0.73557216],2,-1,-1,0,0
93,[0.17509105 0.69756602],1,-1,-1,3,-1
94,[0.2044992  0.54402673],1,-1,-1,3,-1
95,[0.53565342 0.62343756],0,-1,-1,2,2
96,[0.25146323 0.62262461],1,2,"[0.20751489918218605, 0.6353953309930472]",3,3
97,[0.51580837 0.70941584],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
98,[0.46678541 0.69503423],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
99,[0.26428798 0.18625958],3,-1,-1,1,1
100,[0.44506112 0.61533124],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
101,[0.5185139  0.77221902],0,-1,-1,2,-1
102,[0.16558391 0.62394998],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
103,[0.1842924  0.36132913],3,-1,-1,1,1
104,[0.39895555 0.58975311],0,-1,-1,2,2
105,[0.18138712 0.24676433],3,3,"[0.14781850643362157, 0.25347040342963045]",1,1
106,[0.44709619 0.7204611 ],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
107,[0.17739969 0.35459114],3,-1,-1,1,1
108,[0.18841643 0.70953788],1,-1,-1,3,-1
109,[0.44995007 0.67206758],0,0,"[0.47389165429839236, 0.662731282401466]",2,2
110,[0.25153335 0.6257952 ],1,2,"[0.20751489918218605, 0.6353953309930472]",3,3
111,[0.40153603 0.65653438],0,-1,-1,2,2
112,[0.24999078 0.69474629],1,-1,-1,3,-1
113,[0.18303535 0.55622505],1,-1,-1,3,-1
114,[0.18623075 0.64176282],1,2,"[0.20751489918218605, 0.6353953309930472]",3,-1
