,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71148314 0.80011098],9,6,"[0.7238455639443897, 0.7930175156568131]",0,5
1,[0.50169188 0.80620312],6,3,"[0.45732497328022653, 0.8122414113278241]",0,7
2,[0.18635152 0.19918903],7,4,"[0.1883284445950092, 0.20038733127422492]",3,0
3,[0.76016372 0.78979995],9,6,"[0.7238455639443897, 0.7930175156568131]",0,5
4,[0.41066059 0.80339155],3,3,"[0.45732497328022653, 0.8122414113278241]",0,-1
5,[0.70517911 0.48480131],5,0,"[0.6919373011906005, 0.5364497316969506]",0,-1
6,[0.15907138 0.74917002],8,5,"[0.14715925933609988, 0.7669829954703492]",1,1
7,[0.18149721 0.81039239],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
8,[0.61859585 0.78043192],6,2,"[0.5746017627299213, 0.8256719247149237]",0,-1
9,[0.20704773 0.77478035],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
10,[0.44528378 0.60346722],2,9,"[0.4369698473984774, 0.6230619585656852]",0,13
11,[0.50105022 0.61015328],0,9,"[0.4369698473984774, 0.6230619585656852]",0,-1
12,[0.61231133 0.64166487],1,-1,-1,0,-1
13,[0.47833484 0.81477171],6,3,"[0.45732497328022653, 0.8122414113278241]",0,7
14,[0.88858432 0.40614871],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
15,[0.71569942 0.80897411],9,6,"[0.7238455639443897, 0.7930175156568131]",0,5
16,[0.50671289 0.73882401],0,7,"[0.5431973176123058, 0.6816456116130999]",0,-1
17,[0.59438715 0.50428344],1,-1,-1,0,12
18,[0.86056072 0.36239766],4,-1,-1,0,3
19,[0.46748993 0.83647981],3,3,"[0.45732497328022653, 0.8122414113278241]",0,-1
20,[0.52029177 0.65693107],0,7,"[0.5431973176123058, 0.6816456116130999]",0,-1
21,[0.70615207 0.81979387],9,6,"[0.7238455639443897, 0.7930175156568131]",0,5
22,[0.80897227 0.41131983],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
23,[0.78436073 0.55200723],5,-1,-1,0,-1
24,[0.16702378 0.27116146],7,-1,-1,3,0
25,[0.16458633 0.16952243],7,4,"[0.1883284445950092, 0.20038733127422492]",3,0
26,[0.5245385 0.7530141],3,-1,-1,0,-1
27,[0.87509186 0.42374785],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
28,[0.67400899 0.78709128],9,6,"[0.7238455639443897, 0.7930175156568131]",0,5
29,[0.3789383  0.50686786],2,-1,-1,0,-1
30,[0.73571526 0.5654387 ],5,0,"[0.6919373011906005, 0.5364497316969506]",0,4
31,[0.09969292 0.87486757],8,-1,-1,1,-1
32,[0.59616528 0.70188281],0,7,"[0.5431973176123058, 0.6816456116130999]",0,-1
33,[0.52770456 0.82998935],6,2,"[0.5746017627299213, 0.8256719247149237]",0,9
34,[0.15434718 0.78450173],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
35,[0.6094037 0.8176182],6,2,"[0.5746017627299213, 0.8256719247149237]",0,6
36,[0.72932447 0.59029013],5,0,"[0.6919373011906005, 0.5364497316969506]",0,-1
37,[0.79704181 0.41072767],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
38,[0.56502088 0.6680994 ],0,7,"[0.5431973176123058, 0.6816456116130999]",0,-1
39,[0.56918904 0.5366839 ],1,8,"[0.5535691110387962, 0.5654525358101846]",0,-1
40,[0.14226626 0.71990979],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
41,[0.54588813 0.66979226],0,7,"[0.5431973176123058, 0.6816456116130999]",0,15
42,[0.17348555 0.83301373],8,-1,-1,1,-1
43,[0.42767317 0.6072848 ],2,9,"[0.4369698473984774, 0.6230619585656852]",0,-1
44,[0.75032392 0.52035876],5,0,"[0.6919373011906005, 0.5364497316969506]",0,4
45,[0.16203285 0.17261016],7,4,"[0.1883284445950092, 0.20038733127422492]",3,0
46,[0.55838672 0.61975959],0,8,"[0.5535691110387962, 0.5654525358101846]",0,-1
47,[0.85603116 0.43284992],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
48,[0.66977051 0.93218753],9,-1,-1,0,-1
49,[0.13845747 0.73276053],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
50,[0.55384165 0.8854621 ],6,2,"[0.5746017627299213, 0.8256719247149237]",0,-1
51,[0.132567  0.7734618],8,5,"[0.14715925933609988, 0.7669829954703492]",1,2
52,[0.55613279 0.51690862],1,8,"[0.5535691110387962, 0.5654525358101846]",0,-1
53,[0.37110261 0.83559314],3,-1,-1,0,-1
54,[0.43709667 0.7398825 ],3,-1,-1,0,-1
55,[0.39840286 0.81938941],3,3,"[0.45732497328022653, 0.8122414113278241]",0,-1
56,[0.8976456  0.47491328],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
57,[0.43945726 0.85116636],3,3,"[0.45732497328022653, 0.8122414113278241]",0,-1
58,[0.8694128  0.79237851],9,-1,-1,0,-1
59,[0.11545303 0.80331496],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
60,[0.44847765 0.88204499],3,-1,-1,0,-1
61,[0.82688579 0.42723853],4,1,"[0.8522404080711105, 0.4333796754563777]",0,3
62,[0.17650058 0.76551402],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
63,[0.92108139 0.39940491],4,-1,-1,0,3
64,[0.50010758 0.60717241],2,9,"[0.4369698473984774, 0.6230619585656852]",0,-1
65,[0.77722456 0.80578998],9,6,"[0.7238455639443897, 0.7930175156568131]",0,-1
66,[0.21204226 0.18920378],7,4,"[0.1883284445950092, 0.20038733127422492]",3,0
67,[0.52815187 0.86433234],3,2,"[0.5746017627299213, 0.8256719247149237]",0,-1
68,[0.50740113 0.6553898 ],0,7,"[0.5431973176123058, 0.6816456116130999]",0,-1
69,[0.76035796 0.72291877],9,-1,-1,0,-1
70,[0.61744784 0.82607768],6,2,"[0.5746017627299213, 0.8256719247149237]",0,6
71,[0.24417721 0.21693825],7,4,"[0.1883284445950092, 0.20038733127422492]",3,0
72,[0.1895461 0.7485602],8,5,"[0.14715925933609988, 0.7669829954703492]",1,-1
73,[0.71735453 0.54533953],5,0,"[0.6919373011906005, 0.5364497316969506]",0,4
74,[0.66265717 0.76326286],9,6,"[0.7238455639443897, 0.7930175156568131]",0,-1
75,[0.52377786 0.78530352],3,2,"[0.5746017627299213, 0.8256719247149237]",0,-1
76,[0.57431188 0.61630774],0,8,"[0.5535691110387962, 0.5654525358101846]",0,-1
77,[0.55696701 0.82963664],6,2,"[0.5746017627299213, 0.8256719247149237]",0,10
78,[0.57394484 0.5489273 ],1,8,"[0.5535691110387962, 0.5654525358101846]",0,-1
79,[0.57973157 0.8471947 ],6,2,"[0.5746017627299213, 0.8256719247149237]",0,-1
80,[0.62767826 0.53780994],1,0,"[0.6919373011906005, 0.5364497316969506]",0,-1
