,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27703565 0.71826319],0,61,"[0.2303669938132565, 0.6999350222910776]",1,1
1,[0.29945166 0.76972523],0,74,"[0.3007678445647889, 0.770548460244483]",1,1
2,[0.27489698 0.86016979],0,42,"[0.2670019452124387, 0.8737611040897543]",1,1
3,[0.28126084 0.70104212],0,61,"[0.2303669938132565, 0.6999350222910776]",1,1
4,[0.29412854 0.73720617],0,74,"[0.3007678445647889, 0.770548460244483]",1,1
5,[0.89298098 0.32613453],1,-1,-1,-1,1
6,[0.84542576 0.38267697],1,48,"[0.8120676748684399, 0.34592869219626554]",1,1
7,[0.81542893 0.38613402],1,48,"[0.8120676748684399, 0.34592869219626554]",1,1
8,[0.77791671 0.36435979],1,48,"[0.8120676748684399, 0.34592869219626554]",1,1
9,[0.76190791 0.43377258],1,37,"[0.7548992549901765, 0.4054625694684031]",1,1
10,[0.27755822 0.75773657],2,74,"[0.3007678445647889, 0.770548460244483]",1,1
11,[0.33167543 0.77561383],2,74,"[0.3007678445647889, 0.770548460244483]",1,1
12,[0.31969436 0.80826331],2,74,"[0.3007678445647889, 0.770548460244483]",1,1
13,[0.34829306 0.70963908],2,64,"[0.33606683668326043, 0.7003927850183359]",1,1
14,[0.36888888 0.78120063],2,75,"[0.40486129100892737, 0.8038303219280073]",-1,1
15,[0.67566633 0.63078046],3,40,"[0.6592184233587961, 0.6642409177152069]",1,1
16,[0.71172597 0.6908369 ],3,22,"[0.7239743375966597, 0.6896293016310189]",1,1
17,[0.69096849 0.60513598],3,27,"[0.719628811627799, 0.5803169243716034]",1,1
18,[0.605272   0.68289484],3,3,"[0.5705323663387524, 0.6967479551266686]",1,1
19,[0.68279375 0.6215643 ],3,40,"[0.6592184233587961, 0.6642409177152069]",1,1
20,[0.72095709 0.2092581 ],4,33,"[0.667427242772812, 0.20631209335402798]",1,1
21,[0.71780239 0.13010142],4,72,"[0.7113974236615754, 0.12941329632563514]",1,1
22,[0.62980608 0.27546999],4,11,"[0.6329523166066741, 0.29115277123262373]",1,1
23,[0.78254219 0.15960666],4,28,"[0.8335991118105066, 0.1649834011566572]",1,1
24,[0.69918361 0.14967499],4,72,"[0.7113974236615754, 0.12941329632563514]",1,1
25,[0.80018287 0.39840722],5,37,"[0.7548992549901765, 0.4054625694684031]",1,1
26,[0.79527127 0.48026339],5,71,"[0.8086727214348537, 0.4688625327653552]",1,1
27,[0.81376005 0.46662719],5,71,"[0.8086727214348537, 0.4688625327653552]",1,1
28,[0.77940632 0.49219481],5,60,"[0.7590105126118883, 0.500500149167108]",1,1
29,[0.73480779 0.45586583],5,52,"[0.7068979531502837, 0.46557260938715334]",1,1
30,[0.19619687 0.28946345],6,10,"[0.22751038507708263, 0.31354396609177754]",1,1
31,[0.22772755 0.21471351],6,1,"[0.246801769514335, 0.20301465743500244]",1,1
32,[0.19396007 0.18448786],6,1,"[0.246801769514335, 0.20301465743500244]",1,1
33,[0.22150588 0.23942238],6,1,"[0.246801769514335, 0.20301465743500244]",1,1
34,[0.1717823  0.19987451],6,45,"[0.14624856470744962, 0.23496070626614213]",1,1
35,[0.31614748 0.09337856],7,32,"[0.3475615341551284, 0.11457328948089505]",-1,1
36,[0.35952062 0.12012468],7,32,"[0.3475615341551284, 0.11457328948089505]",1,1
37,[0.37166237 0.11017021],7,32,"[0.3475615341551284, 0.11457328948089505]",1,1
38,[0.435413   0.08592288],7,59,"[0.451697256953577, 0.11066045264434174]",1,1
39,[0.29249972 0.1473191 ],7,32,"[0.3475615341551284, 0.11457328948089505]",1,1
40,[0.68844442 0.23818716],8,33,"[0.667427242772812, 0.20631209335402798]",1,1
41,[0.63771665 0.20610218],8,33,"[0.667427242772812, 0.20631209335402798]",1,1
42,[0.67854265 0.27183768],8,11,"[0.6329523166066741, 0.29115277123262373]",1,1
43,[0.69152083 0.15832404],8,72,"[0.7113974236615754, 0.12941329632563514]",1,1
44,[0.66571097 0.15313455],8,26,"[0.6507751592436707, 0.1501060163377619]",1,1
45,[0.45696673 0.73843186],9,5,"[0.4529943694832127, 0.7348259735692758]",1,1
46,[0.44435564 0.72751448],9,5,"[0.4529943694832127, 0.7348259735692758]",1,1
47,[0.44362685 0.85082065],9,63,"[0.4324472330746748, 0.8434376242458775]",1,1
48,[0.42894438 0.73517067],9,5,"[0.4529943694832127, 0.7348259735692758]",1,1
49,[0.41383612 0.72293653],9,5,"[0.4529943694832127, 0.7348259735692758]",1,1
50,[0.12658659 0.51846031],10,66,"[0.14733223990183475, 0.4919881364147974]",1,1
51,[0.19645772 0.50926906],10,0,"[0.22188757597661782, 0.5399289280768745]",1,1
52,[0.08769001 0.57835638],10,65,"[0.101905771958731, 0.5754586231694242]",-1,1
53,[0.14707924 0.57611383],10,65,"[0.101905771958731, 0.5754586231694242]",1,1
54,[0.11777972 0.55070036],10,65,"[0.101905771958731, 0.5754586231694242]",1,1
55,[0.73827639 0.77531348],11,2,"[0.7584217207533144, 0.7475438663598977]",1,1
56,[0.78443699 0.73004603],11,2,"[0.7584217207533144, 0.7475438663598977]",1,1
57,[0.80240659 0.82593976],11,9,"[0.8262575323480119, 0.8032742665189071]",1,1
58,[0.71794601 0.77301996],11,2,"[0.7584217207533144, 0.7475438663598977]",1,1
59,[0.77989269 0.74918119],11,2,"[0.7584217207533144, 0.7475438663598977]",1,1
60,[0.36974571 0.45369248],12,38,"[0.3531093653498977, 0.467191964570176]",1,1
61,[0.42759066 0.40514056],12,58,"[0.42453846063585393, 0.43076658919645927]",1,1
62,[0.38892073 0.4936955 ],12,38,"[0.3531093653498977, 0.467191964570176]",1,1
63,[0.34319826 0.44100542],12,38,"[0.3531093653498977, 0.467191964570176]",1,1
64,[0.35731475 0.44530861],12,38,"[0.3531093653498977, 0.467191964570176]",1,1
65,[0.8467958 0.0617559],13,-1,-1,-1,0
66,[0.83565478 0.17446462],13,28,"[0.8335991118105066, 0.1649834011566572]",1,1
67,[0.7776686 0.       ],13,-1,-1,-1,-1
68,[0.8395765 0.0590122],13,-1,-1,-1,0
69,[0.81527269 0.04038264],13,-1,-1,-1,0
70,[0.23766957 0.43911672],14,6,"[0.2356290203921079, 0.39323036316872223]",1,1
71,[0.23271711 0.37896469],14,6,"[0.2356290203921079, 0.39323036316872223]",1,1
72,[0.35830217 0.40254442],14,38,"[0.3531093653498977, 0.467191964570176]",1,1
73,[0.26029876 0.40908244],14,6,"[0.2356290203921079, 0.39323036316872223]",1,1
74,[0.23101972 0.38496409],14,6,"[0.2356290203921079, 0.39323036316872223]",1,1
75,[0.56568283 0.20779506],15,7,"[0.5843964554029002, 0.2109527180008422]",1,1
76,[0.63662184 0.18934707],15,33,"[0.667427242772812, 0.20631209335402798]",1,1
77,[0.61626394 0.23903599],15,7,"[0.5843964554029002, 0.2109527180008422]",1,1
78,[0.5964293  0.20917138],15,7,"[0.5843964554029002, 0.2109527180008422]",1,1
79,[0.6452276  0.18877311],15,33,"[0.667427242772812, 0.20631209335402798]",1,1
80,[0.12810049 0.66689691],16,18,"[0.14561703309247967, 0.6546346482355627]",1,1
81,[0.14011345 0.69515838],16,18,"[0.14561703309247967, 0.6546346482355627]",1,1
82,[0.13618624 0.66730487],16,18,"[0.14561703309247967, 0.6546346482355627]",1,1
83,[0.09499722 0.65520751],16,18,"[0.14561703309247967, 0.6546346482355627]",1,1
84,[0.1144078  0.63636861],16,18,"[0.14561703309247967, 0.6546346482355627]",1,1
85,[0.56130996 0.69416379],17,3,"[0.5705323663387524, 0.6967479551266686]",1,1
86,[0.52685107 0.72370971],17,3,"[0.5705323663387524, 0.6967479551266686]",1,1
87,[0.51869606 0.67380192],17,3,"[0.5705323663387524, 0.6967479551266686]",1,1
88,[0.60089518 0.69862689],17,3,"[0.5705323663387524, 0.6967479551266686]",1,1
89,[0.4593708  0.66356773],17,67,"[0.46817800809282356, 0.6463189598622769]",1,1
90,[0.27092187 0.21732224],18,1,"[0.246801769514335, 0.20301465743500244]",1,1
91,[0.26056206 0.19593182],18,1,"[0.246801769514335, 0.20301465743500244]",1,1
92,[0.20263425 0.09956006],18,53,"[0.1970133064668942, 0.11519591026552423]",1,1
93,[0.2701612  0.21529691],18,1,"[0.246801769514335, 0.20301465743500244]",1,1
94,[0.23347946 0.18627904],18,1,"[0.246801769514335, 0.20301465743500244]",1,1
95,[0.54738066 0.57511154],19,14,"[0.5204131424871455, 0.573883233321971]",1,1
96,[0.48922963 0.57695575],19,14,"[0.5204131424871455, 0.573883233321971]",1,1
97,[0.48402474 0.48457251],19,43,"[0.4796410455765123, 0.4982422481048892]",1,1
98,[0.51388388 0.54883466],19,14,"[0.5204131424871455, 0.573883233321971]",1,1
99,[0.53068894 0.5470723 ],19,14,"[0.5204131424871455, 0.573883233321971]",1,1
100,[0.50072031 0.63393078],20,67,"[0.46817800809282356, 0.6463189598622769]",1,1
101,[0.52702762 0.73833918],20,3,"[0.5705323663387524, 0.6967479551266686]",1,1
102,[0.63128719 0.61217812],20,39,"[0.6335301378277177, 0.6086210371130236]",1,1
103,[0.60279723 0.67946591],20,3,"[0.5705323663387524, 0.6967479551266686]",1,1
104,[0.56877847 0.63077391],20,29,"[0.5655186363214698, 0.6180684584907077]",1,1
105,[0.49626465 0.28166076],21,49,"[0.5095010895282837, 0.24046717998514788]",1,1
106,[0.48875823 0.20864987],21,12,"[0.4602098046953134, 0.2232395100120479]",1,1
107,[0.47724752 0.21077828],21,12,"[0.4602098046953134, 0.2232395100120479]",1,1
108,[0.47129086 0.23702348],21,12,"[0.4602098046953134, 0.2232395100120479]",1,1
109,[0.42115176 0.25797868],21,12,"[0.4602098046953134, 0.2232395100120479]",1,1
110,[0.30265988 0.24542397],22,19,"[0.3025517117468721, 0.2903401877095674]",1,1
111,[0.26301114 0.30483069],22,10,"[0.22751038507708263, 0.31354396609177754]",1,1
112,[0.27431781 0.30217627],22,19,"[0.3025517117468721, 0.2903401877095674]",1,1
113,[0.30127796 0.27432095],22,19,"[0.3025517117468721, 0.2903401877095674]",1,1
114,[0.29388624 0.34826638],22,19,"[0.3025517117468721, 0.2903401877095674]",1,1
115,[0.7477905  0.73739526],23,2,"[0.7584217207533144, 0.7475438663598977]",1,1
116,[0.71030384 0.60407527],23,27,"[0.719628811627799, 0.5803169243716034]",1,1
117,[0.77345295 0.6804586 ],23,22,"[0.7239743375966597, 0.6896293016310189]",1,1
118,[0.73364363 0.72363204],23,2,"[0.7584217207533144, 0.7475438663598977]",1,1
119,[0.71668248 0.61008346],23,27,"[0.719628811627799, 0.5803169243716034]",1,1
120,[0.47987527 0.97522436],24,-1,-1,-1,1
121,[0.58525454 0.91044021],24,34,"[0.6012282162250783, 0.8690696072953887]",-1,1
122,[0.51329348 0.96938736],24,-1,-1,-1,1
123,[0.4692349  0.88750378],24,41,"[0.4988518776204104, 0.8920698669941712]",1,1
124,[0.51163731 0.87861411],24,41,"[0.4988518776204104, 0.8920698669941712]",1,1
125,[0.30374029 0.63502007],25,17,"[0.2671327218787461, 0.6408827590510398]",1,1
126,[0.32199811 0.70364007],25,64,"[0.33606683668326043, 0.7003927850183359]",1,1
127,[0.41569747 0.69607076],25,5,"[0.4529943694832127, 0.7348259735692758]",1,1
128,[0.32771146 0.67080583],25,64,"[0.33606683668326043, 0.7003927850183359]",1,1
129,[0.27037175 0.64101644],25,17,"[0.2671327218787461, 0.6408827590510398]",1,1
130,[0.42874917 0.4482864 ],26,58,"[0.42453846063585393, 0.43076658919645927]",1,1
131,[0.44653275 0.43470329],26,58,"[0.42453846063585393, 0.43076658919645927]",1,1
132,[0.42687787 0.48770199],26,43,"[0.4796410455765123, 0.4982422481048892]",1,1
133,[0.35911017 0.46745869],26,38,"[0.3531093653498977, 0.467191964570176]",1,1
134,[0.35333587 0.55675056],26,13,"[0.32735707773906325, 0.5686701796339111]",1,1
135,[0.74717006 0.90237539],27,15,"[0.7289190193782856, 0.9145678009811484]",1,1
136,[0.7284556 0.9413641],27,15,"[0.7289190193782856, 0.9145678009811484]",1,1
137,[0.71776684 0.8514551 ],27,4,"[0.7007922985616374, 0.8448881676709299]",1,1
138,[0.75161336 0.88603062],27,15,"[0.7289190193782856, 0.9145678009811484]",1,1
139,[0.72029476 0.85276387],27,4,"[0.7007922985616374, 0.8448881676709299]",1,1
140,[0.66704422 0.73991015],28,8,"[0.6566775896287264, 0.7514045894532335]",1,1
141,[0.65686336 0.72201177],28,8,"[0.6566775896287264, 0.7514045894532335]",1,1
142,[0.66668019 0.75191176],28,8,"[0.6566775896287264, 0.7514045894532335]",1,1
143,[0.63891742 0.73887636],28,8,"[0.6566775896287264, 0.7514045894532335]",1,1
144,[0.67287093 0.6757835 ],28,40,"[0.6592184233587961, 0.6642409177152069]",1,1
145,[0.63741584 0.16942121],29,26,"[0.6507751592436707, 0.1501060163377619]",1,1
146,[0.64643897 0.13577787],29,26,"[0.6507751592436707, 0.1501060163377619]",1,1
147,[0.62851722 0.05746805],29,62,"[0.626465946560016, 0.07200606988257958]",1,1
148,[0.61269014 0.13304969],29,23,"[0.5944487829869297, 0.1246832606580057]",1,1
149,[0.57980289 0.13522381],29,23,"[0.5944487829869297, 0.1246832606580057]",1,1
150,[0.86652335 0.43799393],30,57,"[0.8737214059835272, 0.4289826888926278]",0,1
151,[0.80018246 0.47216015],30,71,"[0.8086727214348537, 0.4688625327653552]",1,1
152,[0.81023839 0.44362892],30,71,"[0.8086727214348537, 0.4688625327653552]",1,1
153,[0.89162453 0.46880441],30,57,"[0.8737214059835272, 0.4289826888926278]",0,1
154,[0.88552623 0.41310195],30,57,"[0.8737214059835272, 0.4289826888926278]",0,1
155,[0.58701016 0.09371953],31,23,"[0.5944487829869297, 0.1246832606580057]",1,1
156,[0.57530578 0.1537217 ],31,23,"[0.5944487829869297, 0.1246832606580057]",1,1
157,[0.5979176  0.21454067],31,7,"[0.5843964554029002, 0.2109527180008422]",1,1
158,[0.44675363 0.19404111],31,12,"[0.4602098046953134, 0.2232395100120479]",1,1
159,[0.51607842 0.17072668],31,44,"[0.503350621507099, 0.16904627954264154]",1,1
160,[0.66965975 0.22135232],32,33,"[0.667427242772812, 0.20631209335402798]",1,1
161,[0.55669494 0.21393602],32,7,"[0.5843964554029002, 0.2109527180008422]",1,1
162,[0.54789926 0.17045448],32,44,"[0.503350621507099, 0.16904627954264154]",1,1
163,[0.6145616  0.17303494],32,26,"[0.6507751592436707, 0.1501060163377619]",1,1
164,[0.65044817 0.14927885],32,26,"[0.6507751592436707, 0.1501060163377619]",1,1
165,[0.27710466 0.26300206],33,19,"[0.3025517117468721, 0.2903401877095674]",1,1
166,[0.23989155 0.24632024],33,1,"[0.246801769514335, 0.20301465743500244]",1,1
167,[0.21243283 0.23602601],33,1,"[0.246801769514335, 0.20301465743500244]",1,1
168,[0.2011536  0.28027626],33,10,"[0.22751038507708263, 0.31354396609177754]",1,1
169,[0.19700546 0.3365273 ],33,10,"[0.22751038507708263, 0.31354396609177754]",1,1
170,[0.50477958 0.89152929],34,41,"[0.4988518776204104, 0.8920698669941712]",1,1
171,[0.52785554 0.92836414],34,41,"[0.4988518776204104, 0.8920698669941712]",-1,1
172,[0.49531926 0.86300589],34,41,"[0.4988518776204104, 0.8920698669941712]",1,1
173,[0.42230686 0.8392187 ],34,63,"[0.4324472330746748, 0.8434376242458775]",1,1
174,[0.40865168 0.78084448],34,75,"[0.40486129100892737, 0.8038303219280073]",1,1
175,[0.0420422  0.29061519],35,46,"[0.08556896324252698, 0.30142943862145144]",-1,1
176,[0.13439405 0.39474   ],35,30,"[0.13368213332934634, 0.3930640490059679]",1,1
177,[0.09696085 0.23568979],35,68,"[0.08702005236806404, 0.19049169751807551]",1,1
178,[0.14544463 0.2462986 ],35,45,"[0.14624856470744962, 0.23496070626614213]",1,1
179,[0.10917464 0.24382365],35,45,"[0.14624856470744962, 0.23496070626614213]",1,1
180,[0.58910408 0.63984424],36,29,"[0.5655186363214698, 0.6180684584907077]",1,1
181,[0.58361621 0.60981753],36,29,"[0.5655186363214698, 0.6180684584907077]",1,1
182,[0.6317883  0.60937662],36,39,"[0.6335301378277177, 0.6086210371130236]",1,1
183,[0.56300425 0.62959924],36,29,"[0.5655186363214698, 0.6180684584907077]",1,1
184,[0.54354068 0.59190649],36,14,"[0.5204131424871455, 0.573883233321971]",1,1
185,[0.15570104 0.26283352],37,45,"[0.14624856470744962, 0.23496070626614213]",1,1
186,[0.13591461 0.38340629],37,30,"[0.13368213332934634, 0.3930640490059679]",1,1
187,[0.20762097 0.30652232],37,10,"[0.22751038507708263, 0.31354396609177754]",1,1
188,[0.25121718 0.36896886],37,6,"[0.2356290203921079, 0.39323036316872223]",1,1
189,[0.22871036 0.41029067],37,6,"[0.2356290203921079, 0.39323036316872223]",1,1
190,[0.72298699 0.3944861 ],38,37,"[0.7548992549901765, 0.4054625694684031]",1,1
191,[0.68013716 0.37997299],38,35,"[0.6862600721316268, 0.3637832467070607]",1,1
