,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.33076481 0.57898523],0,40,"[0.31452906187854446, 0.5558768851099288]",6,9
1,[0.3341071  0.75393309],0,42,"[0.395190774504188, 0.757885267032313]",6,9
2,[0.23239437 0.65720981],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
3,[0.22658296 0.63605619],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
4,[0.18618623 0.57888226],0,11,"[0.18016695954407863, 0.5303159603189452]",6,9
5,[0.24618678 0.68137371],0,45,"[0.2691247375906629, 0.7294622475394216]",6,9
6,[0.3529266  0.61512543],0,48,"[0.38752338494430916, 0.6572632535637092]",6,9
7,[0.14659317 0.67552067],0,25,"[0.14288622407270163, 0.6291307652801506]",6,9
8,[0.23213353 0.68655508],0,45,"[0.2691247375906629, 0.7294622475394216]",6,9
9,[0.23573713 0.60153541],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
10,[0.22042208 0.71004915],0,45,"[0.2691247375906629, 0.7294622475394216]",6,9
11,[0.27101294 0.61680036],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
12,[0.30256821 0.5916866 ],0,40,"[0.31452906187854446, 0.5558768851099288]",6,9
13,[0.22844264 0.67822375],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
14,[0.18480468 0.60494469],0,25,"[0.14288622407270163, 0.6291307652801506]",6,9
15,[0.25751584 0.66359472],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
16,[0.24347767 0.63806432],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
17,[0.19864447 0.62663644],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
18,[0.41675875 0.63485719],0,48,"[0.38752338494430916, 0.6572632535637092]",6,9
19,[0.33593159 0.63689631],0,48,"[0.38752338494430916, 0.6572632535637092]",6,9
20,[0.32856097 0.73264889],0,45,"[0.2691247375906629, 0.7294622475394216]",6,9
21,[0.28040716 0.63405046],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
22,[0.18417544 0.71863381],0,-1,-1,6,9
23,[0.18910114 0.60072763],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
24,[0.33682317 0.74474506],0,42,"[0.395190774504188, 0.757885267032313]",6,9
25,[0.25865902 0.65485018],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
26,[0.22171577 0.68629786],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
27,[0.23120303 0.58817477],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
28,[0.21649322 0.68092271],0,12,"[0.2319711460893292, 0.6241328562312457]",6,9
