,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.58141817 0.60397171],3,-1,-1,1,-1
1,[0.34160433 0.73480424],2,-1,-1,1,1
2,[0.80967417 0.17586853],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
3,[0.82923844 0.218424  ],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
4,[0.57782537 0.7671357 ],0,1,"[0.583020218454427, 0.8094544104406473]",1,4
5,[0.8747768  0.16573925],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
6,[0.64563631 0.82773678],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
7,[0.60158092 0.92362475],0,-1,-1,1,-1
8,[0.89673084 0.14373695],1,-1,-1,0,0
9,[0.84245266 0.22743303],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
10,[0.27524616 0.69647184],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
11,[0.26020184 0.72986441],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
12,[0.28405559 0.8077722 ],2,-1,-1,1,1
13,[0.65062495 0.86902649],0,-1,-1,1,-1
14,[0.24867147 0.71629523],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
15,[0.65168619 0.73058021],0,-1,-1,1,-1
16,[0.80038675 0.24959625],1,-1,-1,0,0
17,[0.47900855 0.58874896],3,2,"[0.508072577855476, 0.6251559459305737]",1,2
18,[0.85904561 0.19202815],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
19,[0.55252916 0.85693944],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
20,[0.61315495 0.79661591],0,1,"[0.583020218454427, 0.8094544104406473]",1,4
21,[0.63006984 0.81603659],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
22,[0.83689824 0.03364724],1,-1,-1,0,0
23,[0.83675095 0.13934914],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
24,[0.6227913  0.75487453],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
25,[0.76123396 0.13230403],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
26,[0.13419512 0.70022652],2,-1,-1,1,-1
27,[0.2878558  0.85128409],2,-1,-1,1,1
28,[0.76458587 0.24048354],1,-1,-1,0,0
29,[0.83460295 0.11772502],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
30,[0.82047571 0.20375103],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
31,[0.5447648  0.64334355],3,2,"[0.508072577855476, 0.6251559459305737]",1,2
32,[0.18551182 0.73555925],2,-1,-1,1,1
33,[0.57118849 0.69330989],3,-1,-1,1,-1
34,[0.50526693 0.58371709],3,2,"[0.508072577855476, 0.6251559459305737]",1,2
35,[0.59199305 0.77913803],0,1,"[0.583020218454427, 0.8094544104406473]",1,4
36,[0.75279403 0.09778245],1,-1,-1,0,0
37,[0.48786056 0.55515611],3,-1,-1,1,2
38,[0.55920502 0.85520302],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
39,[0.84871408 0.12096242],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
40,[0.59623364 0.81852554],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
41,[0.79770673 0.14820103],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
42,[0.43540203 0.60476031],3,-1,-1,1,-1
43,[0.3704622  0.70262201],2,-1,-1,1,1
44,[0.38826487 0.66776365],3,-1,-1,1,-1
45,[0.27522217 0.64620728],2,-1,-1,1,1
46,[0.64917158 0.75812668],0,-1,-1,1,-1
47,[0.76297939 0.25915169],1,-1,-1,0,0
48,[0.23123844 0.68477742],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
49,[0.90706445 0.15414602],1,-1,-1,0,0
50,[0.55206002 0.56319745],3,-1,-1,1,2
51,[0.59799253 0.51998761],3,-1,-1,1,-1
52,[0.54618361 0.84053917],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
53,[0.82608613 0.1614018 ],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
54,[0.88369689 0.23384533],1,-1,-1,0,0
55,[0.79273818 0.14291697],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
56,[0.44196059 0.72804825],3,-1,-1,1,-1
57,[0.45884236 0.66617931],3,2,"[0.508072577855476, 0.6251559459305737]",1,2
58,[0.44880737 0.61185276],3,2,"[0.508072577855476, 0.6251559459305737]",1,2
59,[0.59598004 0.60810017],3,-1,-1,1,-1
60,[0.57286975 0.85703434],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
61,[0.30812575 0.70363848],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
62,[0.23552609 0.71380693],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
63,[0.38100677 0.79350087],2,-1,-1,1,-1
64,[0.65666004 0.81353167],0,-1,-1,1,-1
65,[0.2316015  0.77951221],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
66,[0.40367326 0.60089577],3,-1,-1,1,-1
67,[0.5441631  0.67868196],3,2,"[0.508072577855476, 0.6251559459305737]",1,-1
68,[0.84159635 0.17434571],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
69,[0.24486696 0.77927559],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
70,[0.21704531 0.82029707],2,-1,-1,1,1
71,[0.26141185 0.67688903],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
72,[0.72135009 0.2025061 ],1,-1,-1,0,0
73,[0.54365874 0.7295037 ],0,-1,-1,1,-1
74,[0.28558721 0.61986676],2,-1,-1,1,1
75,[0.544127   0.82581395],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
76,[0.33598866 0.71368698],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
77,[0.75558231 0.23410872],1,-1,-1,0,0
78,[0.50079668 0.68222553],3,2,"[0.508072577855476, 0.6251559459305737]",1,-1
79,[0.60243658 0.64193514],3,-1,-1,1,-1
80,[0.85370778 0.11852167],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
81,[0.59689988 0.80894053],0,1,"[0.583020218454427, 0.8094544104406473]",1,-1
82,[0.26352375 0.77752337],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
83,[0.26556128 0.86693539],2,-1,-1,1,-1
84,[0.43689527 0.46264125],3,-1,-1,1,-1
85,[0.48755967 0.64054666],3,2,"[0.508072577855476, 0.6251559459305737]",1,2
86,[0.23060291 0.75267508],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
87,[0.85261212 0.12038108],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
88,[0.85711716 0.22192045],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
89,[0.19818159 0.7913029 ],2,-1,-1,1,1
90,[0.56862663 0.88921986],0,-1,-1,1,-1
91,[0.80635971 0.16023632],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
92,[0.76766183 0.1235979 ],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
93,[0.56696222 0.55890717],3,-1,-1,1,-1
94,[0.23885629 0.75028727],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
95,[0.82016078 0.23901965],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
96,[0.870959  0.1554333],1,3,"[0.8148702170656869, 0.17112486926129775]",0,0
97,[0.2667814 0.6665866],2,0,"[0.2713319804197174, 0.7336111584507037]",1,1
98,[0.3803336  0.59037025],2,-1,-1,1,-1
99,[0.50509332 0.68713868],3,2,"[0.508072577855476, 0.6251559459305737]",1,-1
