,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.85283852 0.73098621],0,31,"[0.874184066179607, 0.7850745951571364]",1,-1
1,[0.8913486  0.66009464],0,47,"[0.8643588879844736, 0.6487657409997202]",1,13
2,[0.82020992 0.75042826],0,31,"[0.874184066179607, 0.7850745951571364]",1,-1
3,[0.784218   0.64785412],0,42,"[0.7704595823465307, 0.6218295427437791]",1,-1
4,[0.85206824 0.68920464],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
5,[0.79913388 0.72138236],0,-1,-1,1,-1
6,[0.85371338 0.61368923],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
7,[0.82752314 0.65647086],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
8,[0.83283779 0.69904469],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
9,[0.81475621 0.67832363],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
10,[0.95102637 0.67291186],0,-1,-1,1,-1
11,[0.9059056  0.69910161],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
12,[0.77321382 0.71568821],0,-1,-1,1,-1
13,[0.85371374 0.69768411],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
14,[0.91077744 0.68035182],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
15,[0.86915665 0.59936771],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
16,[0.89723519 0.66305833],0,47,"[0.8643588879844736, 0.6487657409997202]",1,13
17,[0.88167226 0.70457567],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
18,[0.80788662 0.70467914],0,-1,-1,1,-1
19,[0.92395565 0.6410485 ],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
20,[0.77840034 0.75622824],0,-1,-1,1,-1
21,[0.89064419 0.68147022],0,47,"[0.8643588879844736, 0.6487657409997202]",1,13
22,[0.86001638 0.63013079],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
23,[0.82933894 0.66487647],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
24,[0.86285265 0.64235591],0,47,"[0.8643588879844736, 0.6487657409997202]",1,13
25,[0.81801817 0.66567658],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
26,[0.80620415 0.58292285],0,18,"[0.7822297642764602, 0.5592307839806906]",1,17
27,[0.79309651 0.58161998],0,18,"[0.7822297642764602, 0.5592307839806906]",1,17
28,[0.88605472 0.62211904],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
29,[0.8936636  0.67469006],0,47,"[0.8643588879844736, 0.6487657409997202]",1,13
30,[0.93850925 0.69081194],0,-1,-1,1,-1
31,[0.89394212 0.63148387],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
32,[0.77553872 0.68662366],0,42,"[0.7704595823465307, 0.6218295427437791]",1,-1
33,[0.91212039 0.63829538],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
34,[0.83408772 0.63898096],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
35,[0.82560703 0.71173409],0,-1,-1,1,-1
36,[0.85158735 0.69271203],0,47,"[0.8643588879844736, 0.6487657409997202]",1,-1
37,[0.87398742 0.6168282 ],0,47,"[0.8643588879844736, 0.6487657409997202]",1,17
38,[0.94672932 0.6482542 ],0,-1,-1,1,-1
39,[0.8223952  0.72381474],0,-1,-1,1,-1
40,[0.92039145 0.27204565],1,27,"[0.9242901103614132, 0.30275970268455027]",1,-1
41,[0.84312721 0.21992665],1,17,"[0.8385533780042466, 0.227461587265934]",1,17
42,[0.84426925 0.30777403],1,0,"[0.8475173542758613, 0.33420250866494705]",1,17
43,[0.84806491 0.33533641],1,0,"[0.8475173542758613, 0.33420250866494705]",1,17
44,[0.86976195 0.32716655],1,0,"[0.8475173542758613, 0.33420250866494705]",1,17
45,[0.85062371 0.2950496 ],1,0,"[0.8475173542758613, 0.33420250866494705]",1,17
46,[0.89412225 0.28142195],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
47,[0.88953168 0.26559072],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
48,[0.88253881 0.37420447],1,43,"[0.9263358385133037, 0.3751612828998783]",1,17
49,[0.90082832 0.3531723 ],1,43,"[0.9263358385133037, 0.3751612828998783]",1,17
50,[0.95611675 0.31501393],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
51,[0.94723929 0.31131574],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
52,[0.89189772 0.27738101],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
53,[0.85960299 0.24940925],1,17,"[0.8385533780042466, 0.227461587265934]",1,17
54,[0.98005438 0.28939704],1,27,"[0.9242901103614132, 0.30275970268455027]",1,-1
55,[0.89319679 0.33270842],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
56,[0.75757401 0.30520774],1,1,"[0.7662868540776069, 0.3150493694885643]",1,17
57,[0.90268435 0.29382332],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
58,[0.86366284 0.27017062],1,17,"[0.8385533780042466, 0.227461587265934]",1,17
59,[0.94085472 0.35498315],1,43,"[0.9263358385133037, 0.3751612828998783]",1,17
60,[0.92246802 0.29750192],1,27,"[0.9242901103614132, 0.30275970268455027]",1,-1
61,[0.89536963 0.27906392],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
62,[0.83803441 0.30333101],1,0,"[0.8475173542758613, 0.33420250866494705]",1,17
63,[0.85326714 0.20677894],1,17,"[0.8385533780042466, 0.227461587265934]",1,-1
64,[0.88399926 0.26713975],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
65,[0.87587134 0.27467043],1,27,"[0.9242901103614132, 0.30275970268455027]",1,17
66,[0.83020363 0.26171351],1,17,"[0.8385533780042466, 0.227461587265934]",1,17
67,[0.86000673 0.21147427],1,17,"[0.8385533780042466, 0.227461587265934]",1,-1
