,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.3854839  0.42905581],89,15,"[0.40819688152440864, 0.45442159201285426]",1,1
1,[0.80181249 0.51982798],32,9,"[0.8565492994316115, 0.49927850416208414]",-1,1
2,[0.39098923 0.26607765],122,26,"[0.37455895946171974, 0.26726188167290293]",1,1
3,[0.33814054 0.3677214 ],92,8,"[0.29241378783527144, 0.3803358668319716]",1,1
4,[0.79502153 0.53143899],129,38,"[0.7939711886773319, 0.5790854381428084]",-1,1
5,[0.73023232 0.90246329],87,45,"[0.7384931845864855, 0.8693977245629886]",1,1
6,[0.85816843 0.37863088],112,37,"[0.8387693513606368, 0.3488265670074622]",1,1
7,[0.71293798 0.46580698],166,34,"[0.7149952053891605, 0.4920254663954318]",1,1
8,[0.58185023 1.        ],149,-1,-1,-1,-1
9,[0.74526603 0.5441794 ],189,21,"[0.7128437407017356, 0.5616476339102253]",1,1
10,[0.4108802  0.66680483],17,29,"[0.3958107943366147, 0.6851499339836877]",1,1
11,[0.26129941 0.48039446],146,5,"[0.2228651235536029, 0.5012433473216457]",-1,1
12,[0.74809582 0.67053515],120,57,"[0.7989424394201332, 0.671207242775201]",-1,1
13,[0.35838286 0.2323944 ],18,26,"[0.37455895946171974, 0.26726188167290293]",1,1
14,[0.79029911 0.65915227],138,57,"[0.7989424394201332, 0.671207242775201]",-1,1
15,[0.88996397 0.61586177],34,2,"[0.9041696912528587, 0.5987984387730694]",1,1
16,[0.42142146 0.28682437],71,3,"[0.4710837636946082, 0.2781351413089165]",1,1
17,[0.74405992 0.92326749],113,61,"[0.713624635593975, 0.9328199866955443]",-1,1
18,[0.26449606 0.79937468],102,7,"[0.2643117695895189, 0.8380215568802513]",1,1
19,[0.32783314 0.29841031],89,46,"[0.3193051054453537, 0.28228990259855974]",1,1
20,[0.76234604 0.31555852],140,0,"[0.7708729341773393, 0.3068880384826669]",1,1
21,[0.4910702  0.55567783],183,43,"[0.44698741825951593, 0.5430156191235408]",1,1
22,[0.65053723 0.64915628],163,35,"[0.6720927108395851, 0.6643193958934932]",1,1
