,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63698297 0.57776803],5,3,"[0.6312291509289534, 0.5873189349992994]",1,7
1,[0.51020353 0.76499603],6,7,"[0.45322099372702956, 0.7361804182776704]",1,10
2,[0.86079584 0.55147695],4,-1,-1,1,-1
3,[0.81180753 0.54001172],5,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
4,[0.54844087 0.609495  ],1,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
5,[0.21298981 0.79637622],8,-1,-1,2,1
6,[0.29047005 0.22556514],7,-1,-1,0,0
7,[0.85708562 0.48904959],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
8,[0.21149169 0.77893205],8,-1,-1,2,1
9,[0.90324961 0.38667028],4,4,"[0.8571569844990761, 0.4200901302415161]",1,-1
10,[0.1711024  0.76251757],8,-1,-1,2,1
11,[0.63573106 0.55366946],1,3,"[0.6312291509289534, 0.5873189349992994]",1,7
12,[0.56391388 0.93581573],6,-1,-1,1,-1
13,[0.66823425 0.90594118],6,-1,-1,1,-1
14,[0.71960843 0.74733759],9,2,"[0.7159930202888716, 0.7751771550936685]",1,4
15,[0.56066024 0.61919072],2,0,"[0.5093291856597867, 0.6389573261327423]",1,12
16,[0.38652696 0.69282631],2,-1,-1,1,-1
17,[0.88678252 0.3727153 ],4,4,"[0.8571569844990761, 0.4200901302415161]",1,-1
18,[0.57104811 0.80105553],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
19,[0.44864767 0.85556132],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
20,[0.50377691 0.50064169],1,9,"[0.5582223056736358, 0.4981038958010979]",1,-1
21,[0.50758647 0.57927629],0,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
22,[0.71982978 0.5644075 ],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
23,[0.72307938 0.76771853],9,2,"[0.7159930202888716, 0.7751771550936685]",1,4
24,[0.50201632 0.78513431],3,1,"[0.49091175807228343, 0.8300114150857596]",1,10
25,[0.65987603 0.76675623],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
26,[0.52419285 0.60924666],0,0,"[0.5093291856597867, 0.6389573261327423]",1,12
27,[0.75735152 0.38707528],4,-1,-1,1,-1
28,[0.481379   0.84166687],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
29,[0.25794521 0.2901645 ],7,-1,-1,0,0
30,[0.7472334 0.478432 ],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
31,[0.25542617 0.22568389],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
32,[0.4892235  0.65004632],0,0,"[0.5093291856597867, 0.6389573261327423]",1,13
33,[0.61095128 0.85818942],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
34,[0.51617902 0.81838301],6,1,"[0.49091175807228343, 0.8300114150857596]",1,11
35,[0.6838456  0.74645275],9,2,"[0.7159930202888716, 0.7751771550936685]",1,4
36,[0.46863634 0.75129328],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
37,[0.46262205 0.80868744],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
38,[0.63475863 0.63375435],2,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
39,[0.72363111 0.56448623],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
40,[0.80164895 0.37606727],4,-1,-1,1,2
41,[0.53667663 0.60669794],2,0,"[0.5093291856597867, 0.6389573261327423]",1,12
42,[0.51998543 0.58866697],2,0,"[0.5093291856597867, 0.6389573261327423]",1,12
43,[0.48868047 0.65694105],0,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
44,[0.63948792 0.5645784 ],1,3,"[0.6312291509289534, 0.5873189349992994]",1,7
45,[0.47279701 0.71805112],0,7,"[0.45322099372702956, 0.7361804182776704]",1,9
46,[0.15401882 0.68269293],8,-1,-1,2,1
47,[0.46182624 0.79866568],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
48,[0.57219107 0.91161762],6,-1,-1,1,-1
49,[0.24996981 0.73736744],8,-1,-1,2,1
50,[0.52953089 0.63303933],0,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
51,[0.51015181 0.76498207],6,7,"[0.45322099372702956, 0.7361804182776704]",1,10
52,[0.57063226 0.52499283],1,9,"[0.5582223056736358, 0.4981038958010979]",1,-1
53,[0.60270603 0.5465915 ],1,3,"[0.6312291509289534, 0.5873189349992994]",1,7
54,[0.21349434 0.28261264],7,-1,-1,0,0
55,[0.19252388 0.72946223],8,-1,-1,2,1
56,[0.63887898 0.75722053],6,-1,-1,1,-1
57,[0.61381517 0.77926729],9,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
58,[0.90247468 0.39403216],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
59,[0.74782451 0.72042376],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
60,[0.45875973 0.53926506],2,-1,-1,1,-1
61,[0.26198935 0.13827849],7,-1,-1,0,0
62,[0.38387316 0.92664628],3,-1,-1,1,-1
63,[0.7177246  0.64343872],5,-1,-1,1,-1
64,[0.49903164 0.54319365],1,-1,-1,1,-1
65,[0.84462224 0.51761363],4,-1,-1,1,-1
66,[0.51470933 0.66546969],2,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
67,[0.81556071 0.57134953],5,-1,-1,1,-1
68,[0.58076362 0.47743012],5,9,"[0.5582223056736358, 0.4981038958010979]",1,-1
69,[0.61413085 0.61477774],0,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
70,[0.72396851 0.58697805],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
71,[0.76044036 0.8922247 ],9,-1,-1,1,-1
72,[0.15915338 0.14951782],7,-1,-1,0,0
73,[0.46306886 0.75185201],2,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
74,[0.49953382 0.77388704],3,1,"[0.49091175807228343, 0.8300114150857596]",1,10
75,[0.41135587 0.51554098],2,-1,-1,1,-1
76,[0.67326296 0.54544321],5,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
77,[0.72366601 0.7396019 ],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
78,[0.40515739 0.77592884],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
79,[0.70316379 0.79323161],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
80,[0.61750297 0.69150237],0,-1,-1,1,-1
81,[0.59808388 0.52854591],1,9,"[0.5582223056736358, 0.4981038958010979]",1,-1
82,[0.03842295 0.80027715],8,-1,-1,2,1
83,[0.08436346 0.15738917],7,-1,-1,0,0
84,[0.4123011  0.61065242],2,-1,-1,1,-1
85,[0.51826439 0.79558525],6,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
86,[0.53517359 0.6794438 ],0,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
87,[0.86385136 0.53184297],4,-1,-1,1,-1
88,[0.18066118 0.7000849 ],8,-1,-1,2,1
89,[0.57782626 0.58971436],0,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
90,[0.5759107  0.70769478],6,-1,-1,1,-1
91,[0.49818623 0.76288271],3,7,"[0.45322099372702956, 0.7361804182776704]",1,10
92,[0.16546099 0.70248189],8,-1,-1,2,1
93,[0.76102544 0.46347703],4,-1,-1,1,-1
94,[0.58979468 0.68013565],1,-1,-1,1,6
95,[0.60088149 0.84543353],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
96,[0.15179664 0.20533285],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
97,[0.8764495  0.37677285],4,4,"[0.8571569844990761, 0.4200901302415161]",1,-1
98,[0.24083643 0.25240093],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
99,[0.63457825 0.76149288],6,-1,-1,1,-1
100,[0.69435176 0.56538948],5,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
101,[0.85726303 0.43347629],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
102,[0.61915031 0.60693181],1,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
103,[0.91396422 0.48336524],4,-1,-1,1,-1
104,[0.567977   0.70753533],0,-1,-1,1,6
105,[0.53111854 0.79584337],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
106,[0.71467879 0.50528938],5,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
107,[0.49591134 0.85627185],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
108,[0.69631325 0.82360166],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
109,[0.6409323  0.62489216],1,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
110,[0.08411021 0.81560705],8,-1,-1,2,1
111,[0.68813781 0.71437683],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
112,[0.86158701 0.46075374],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
113,[0.58310312 0.88443815],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
114,[0.80994488 0.35598763],4,-1,-1,1,-1
115,[0.18777924 0.78961077],8,-1,-1,2,1
116,[0.71726237 0.49024138],5,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
117,[0.4156298  0.74858769],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
118,[0.67106709 0.74750407],0,2,"[0.7159930202888716, 0.7751771550936685]",1,4
119,[0.6283473  0.82164591],9,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
120,[0.50611356 0.83572313],3,1,"[0.49091175807228343, 0.8300114150857596]",1,11
121,[0.68805332 0.60805024],5,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
122,[0.69559723 0.59643676],5,3,"[0.6312291509289534, 0.5873189349992994]",1,5
123,[0.15135265 0.66253399],8,-1,-1,2,1
124,[0.68210292 0.5000706 ],5,-1,-1,1,-1
125,[0.31872727 0.55996408],2,-1,-1,-1,-1
126,[0.79048523 0.53068272],5,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
127,[0.49941677 0.50054335],1,9,"[0.5582223056736358, 0.4981038958010979]",1,-1
128,[0.2711183 0.1512634],7,-1,-1,0,0
129,[0.72550712 0.72294973],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
130,[0.76151334 0.5077991 ],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
131,[0.90379349 0.44125612],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
132,[0.21992896 0.32833748],7,-1,-1,0,0
133,[0.61278122 0.54749016],1,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
134,[0.56874959 0.81074801],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
135,[0.46227066 0.61952077],2,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
136,[0.14907782 0.74946353],8,-1,-1,2,1
137,[0.55222428 0.84430412],6,8,"[0.6042754989908438, 0.8474124670468633]",1,8
138,[0.79671083 0.71184379],9,-1,-1,1,-1
139,[0.38529953 0.67089271],2,-1,-1,1,-1
140,[0.49900396 0.56505726],2,-1,-1,1,-1
141,[0.48370916 0.63689076],2,0,"[0.5093291856597867, 0.6389573261327423]",1,13
142,[0.41553564 0.75828991],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
143,[0.47802   0.7262126],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
144,[0.64733568 0.51323236],1,-1,-1,1,-1
145,[0.4769755  0.76740788],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
146,[0.56181029 0.80184117],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
147,[0.76065601 0.76627624],9,2,"[0.7159930202888716, 0.7751771550936685]",1,4
148,[0.35008539 0.65573593],2,-1,-1,1,-1
149,[0.19148724 0.16812107],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
150,[0.18668633 0.72414545],8,-1,-1,2,1
151,[0.65786872 0.75541268],0,2,"[0.7159930202888716, 0.7751771550936685]",1,4
152,[0.56084557 0.68684676],0,-1,-1,1,-1
153,[0.46188317 0.845676  ],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
154,[0.69434075 0.44018246],5,-1,-1,1,-1
155,[0.11091579 0.2377757 ],7,-1,-1,0,0
156,[0.41399502 0.60545819],2,-1,-1,1,-1
157,[0.12190628 0.72797464],8,-1,-1,2,1
158,[0.15941982 0.80849586],8,-1,-1,2,1
159,[0.5352709  0.66127062],0,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
160,[0.71910955 0.54439216],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
161,[0.73625297 0.75496673],9,2,"[0.7159930202888716, 0.7751771550936685]",1,4
162,[0.54970448 0.882544  ],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
163,[0.89559095 0.41749513],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
164,[0.46530491 0.70761967],0,7,"[0.45322099372702956, 0.7361804182776704]",1,9
165,[0.84505789 0.33699418],4,-1,-1,1,-1
166,[0.50842823 0.57512253],2,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
167,[0.69384161 0.88792507],9,-1,-1,1,-1
168,[0.66409749 0.56051668],5,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
169,[0.67353542 0.89628983],6,-1,-1,1,-1
170,[0.66170364 0.66863671],9,-1,-1,1,-1
171,[0.6020256  0.85206611],6,8,"[0.6042754989908438, 0.8474124670468633]",1,-1
172,[0.45208032 0.73403334],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
173,[0.40387093 0.59935708],2,-1,-1,1,-1
174,[0.83038785 0.38389505],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
175,[0.72739376 0.49132562],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
176,[0.49159    0.67695922],0,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
177,[0.47251863 0.62764172],2,0,"[0.5093291856597867, 0.6389573261327423]",1,13
178,[0.44425023 0.80355554],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
179,[0.16243556 0.20220884],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
180,[0.4989612  0.78549096],3,1,"[0.49091175807228343, 0.8300114150857596]",1,10
181,[0.8646571  0.41925689],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
182,[0.09572336 0.85154816],8,-1,-1,2,1
183,[0.83646099 0.46111054],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
184,[0.43346588 0.77241862],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
185,[0.6570098 0.9277834],9,-1,-1,1,-1
186,[0.49029233 0.52348626],2,-1,-1,1,-1
187,[0.42623051 0.67783996],2,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
188,[0.65528377 0.49417403],5,-1,-1,1,-1
189,[0.80537555 0.35142365],4,-1,-1,1,-1
190,[0.96408887 0.42036146],4,-1,-1,1,-1
191,[0.67691773 0.59421158],0,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
192,[0.4572043  0.54465154],2,-1,-1,1,-1
193,[0.5445794 0.4999957],1,9,"[0.5582223056736358, 0.4981038958010979]",1,-1
194,[0.47971335 0.65977598],2,0,"[0.5093291856597867, 0.6389573261327423]",1,-1
195,[0.47372513 0.70012668],2,7,"[0.45322099372702956, 0.7361804182776704]",1,9
196,[0.57400035 0.61405656],0,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
197,[0.55914278 0.77256907],3,-1,-1,1,-1
198,[0.72844936 0.70688778],9,2,"[0.7159930202888716, 0.7751771550936685]",1,-1
199,[0.70866206 0.76307957],9,2,"[0.7159930202888716, 0.7751771550936685]",1,4
200,[0.20196986 0.31903928],7,-1,-1,0,0
201,[0.71824309 0.83091666],9,2,"[0.7159930202888716, 0.7751771550936685]",1,3
202,[0.17211171 0.64753773],8,-1,-1,2,1
203,[0.49677802 0.82480726],6,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
204,[0.56826798 0.78182   ],3,-1,-1,1,-1
205,[0.74021958 0.55347604],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
206,[0.46611812 0.77241955],3,7,"[0.45322099372702956, 0.7361804182776704]",1,-1
207,[0.15250748 0.20356874],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
208,[0.88563076 0.42331584],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
209,[0.51497034 0.84915697],6,1,"[0.49091175807228343, 0.8300114150857596]",1,11
210,[0.63688565 0.54966165],1,3,"[0.6312291509289534, 0.5873189349992994]",1,7
211,[0.80348968 0.48683318],4,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
212,[0.61637683 0.64253533],1,3,"[0.6312291509289534, 0.5873189349992994]",1,-1
213,[0.48100623 0.51974089],1,-1,-1,1,-1
214,[0.61795337 0.55752468],1,3,"[0.6312291509289534, 0.5873189349992994]",1,7
215,[0.70222946 0.5469215 ],1,5,"[0.7525970498085514, 0.5330472590900751]",1,5
216,[0.09526883 0.16140202],7,-1,-1,0,0
217,[0.42391466 0.64130463],2,-1,-1,1,-1
218,[0.76907938 0.56088572],5,5,"[0.7525970498085514, 0.5330472590900751]",1,-1
219,[0.67452256 0.48123675],5,-1,-1,1,-1
220,[0.31824409 0.8666744 ],3,-1,-1,-1,-1
221,[0.50587942 0.65252137],2,0,"[0.5093291856597867, 0.6389573261327423]",1,14
222,[0.72813445 0.53303596],5,5,"[0.7525970498085514, 0.5330472590900751]",1,5
223,[0.4031634  0.56375915],2,-1,-1,1,-1
224,[0.55496786 0.70121845],0,-1,-1,1,-1
225,[0.20997162 0.14414353],7,6,"[0.19343957373912762, 0.21077574403907617]",0,0
226,[0.83251563 0.3961058 ],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
227,[0.79552145 0.42979139],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
228,[0.563689   0.72773683],0,-1,-1,1,-1
229,[0.48650268 0.85716305],3,1,"[0.49091175807228343, 0.8300114150857596]",1,-1
230,[0.50498563 0.7687455 ],3,7,"[0.45322099372702956, 0.7361804182776704]",1,10
231,[0.23318908 0.14495221],7,-1,-1,0,0
232,[0.39321647 0.6764838 ],2,-1,-1,1,-1
233,[0.88130563 0.44652224],4,4,"[0.8571569844990761, 0.4200901302415161]",1,2
