,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.65494107 0.73560913],7,-1,-1,0,-1
1,[0.28512515 0.28384518],9,-1,-1,1,-1
2,[0.78735497 0.57251776],6,3,"[0.7806040519195202, 0.5912458157228523]",0,2
3,[0.35488796 0.75160434],8,7,"[0.36527480744425866, 0.7604298688318973]",1,5
4,[0.10165668 0.88991266],2,-1,-1,1,-1
5,[0.1428343  0.64975297],5,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
6,[0.82660709 0.55213637],6,3,"[0.7806040519195202, 0.5912458157228523]",0,-1
7,[0.21477099 0.55920761],5,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
8,[0.38783359 0.86631614],8,-1,-1,1,-1
9,[0.35089925 0.30942694],9,2,"[0.3613532469267846, 0.25737232523606696]",1,4
10,[0.42890024 0.77458071],8,7,"[0.36527480744425866, 0.7604298688318973]",1,-1
11,[0.4112245  0.79144694],8,7,"[0.36527480744425866, 0.7604298688318973]",1,-1
12,[0.82470663 0.62937851],6,3,"[0.7806040519195202, 0.5912458157228523]",0,-1
13,[0.72343917 0.6094249 ],6,3,"[0.7806040519195202, 0.5912458157228523]",0,-1
14,[0.75436167 0.67282604],6,-1,-1,0,0
15,[0.25374149 0.62981962],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
16,[0.39226684 0.32566511],9,-1,-1,1,3
17,[0.05321693 0.54710802],5,-1,-1,1,-1
18,[0.13758177 0.70869497],5,0,"[0.20154463007212656, 0.7219848387552498]",1,-1
19,[0.2758069  0.62543308],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
20,[0.21448443 0.64046094],1,1,"[0.24204075784304216, 0.5903633841610655]",1,10
21,[0.86243491 0.60985302],6,-1,-1,0,-1
22,[0.37450757 0.14131993],9,-1,-1,1,-1
23,[0.15951758 0.65878068],5,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
24,[0.20735921 0.62814642],5,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
25,[0.33223086 0.49662372],4,9,"[0.2956223029201815, 0.4480959497196412]",1,-1
26,[0.20557909 0.59456474],1,1,"[0.24204075784304216, 0.5903633841610655]",1,9
27,[0.18865592 0.64593636],0,5,"[0.14441244322409172, 0.6207696431682864]",1,11
28,[0.75307754 0.54451118],6,3,"[0.7806040519195202, 0.5912458157228523]",0,-1
29,[0.18879316 0.53839804],5,-1,-1,1,-1
30,[0.16656587 0.58342532],5,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
31,[0.71931187 0.81679415],7,4,"[0.737260041987688, 0.7494970075017514]",0,0
32,[0.12460209 0.70751898],0,-1,-1,1,-1
33,[0.26258923 0.64392468],0,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
34,[0.44275284 0.15744727],9,-1,-1,1,-1
35,[0.16511236 0.59152081],1,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
36,[0.74993492 0.76434096],7,4,"[0.737260041987688, 0.7494970075017514]",0,0
37,[0.38536991 0.25761711],9,2,"[0.3613532469267846, 0.25737232523606696]",1,4
38,[0.23015003 0.54246433],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
39,[0.15351696 0.59943028],5,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
40,[0.63437409 0.68493208],7,-1,-1,0,-1
41,[0.29022552 0.25774547],9,-1,-1,1,-1
42,[0.29985223 0.27276457],9,2,"[0.3613532469267846, 0.25737232523606696]",1,-1
43,[0.14379849 0.59976018],1,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
44,[0.28371909 0.6351979 ],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
45,[0.81822791 0.79294586],7,-1,-1,0,-1
46,[0.35234314 0.73687558],8,7,"[0.36527480744425866, 0.7604298688318973]",1,5
47,[0.24662688 0.63370725],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
48,[0.71701747 0.70678614],7,4,"[0.737260041987688, 0.7494970075017514]",0,0
49,[0.27395914 0.45131114],4,9,"[0.2956223029201815, 0.4480959497196412]",1,7
50,[0.27226227 0.65785745],5,-1,-1,1,-1
51,[0.10481463 0.70350536],5,-1,-1,1,-1
52,[0.33997886 0.71167826],8,7,"[0.36527480744425866, 0.7604298688318973]",1,-1
53,[0.79480795 0.51120056],6,-1,-1,0,-1
54,[0.47245733 0.64488418],8,-1,-1,1,-1
55,[0.27304651 0.47298849],4,9,"[0.2956223029201815, 0.4480959497196412]",1,6
56,[0.49946696 0.27460244],3,-1,-1,1,-1
57,[0.15241609 0.58026815],1,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
58,[0.45677312 0.94455651],8,-1,-1,-1,-1
59,[0.13445901 0.78370533],0,8,"[0.16178952652945214, 0.8389716922258412]",1,-1
60,[0.23060467 0.48805903],4,-1,-1,1,-1
61,[0.29470437 0.72982875],8,-1,-1,1,-1
62,[0.18227779 0.78980292],2,8,"[0.16178952652945214, 0.8389716922258412]",1,8
63,[0.19940151 0.923402  ],2,-1,-1,1,-1
64,[0.34646189 0.36696327],4,-1,-1,1,-1
65,[0.10879512 0.60991705],5,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
66,[0.27418191 0.68151979],1,-1,-1,1,-1
67,[0.09824547 0.71780478],0,-1,-1,1,-1
68,[0.40029829 0.22963266],9,2,"[0.3613532469267846, 0.25737232523606696]",1,-1
69,[0.22111827 0.46375139],4,-1,-1,1,-1
70,[0.21845374 0.62745288],1,1,"[0.24204075784304216, 0.5903633841610655]",1,10
71,[0.21349955 0.58379272],1,1,"[0.24204075784304216, 0.5903633841610655]",1,9
72,[0.3419554  0.60633284],8,-1,-1,1,-1
73,[0.65661793 0.78612342],7,-1,-1,0,-1
74,[0.27284915 0.4849197 ],4,9,"[0.2956223029201815, 0.4480959497196412]",1,-1
75,[0.19127174 0.57989678],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
76,[0.31800554 0.79733198],8,7,"[0.36527480744425866, 0.7604298688318973]",1,5
77,[0.1444004  0.63339654],1,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
78,[0.85581568 0.47776505],6,-1,-1,0,-1
79,[0.32511721 0.7581435 ],8,7,"[0.36527480744425866, 0.7604298688318973]",1,5
80,[0.30576261 0.79455884],8,7,"[0.36527480744425866, 0.7604298688318973]",1,-1
81,[0.20437912 0.54791106],1,1,"[0.24204075784304216, 0.5903633841610655]",1,-1
82,[0.25695189 0.24711804],9,-1,-1,1,-1
83,[0.28251454 0.40055136],4,9,"[0.2956223029201815, 0.4480959497196412]",1,-1
84,[0.11717888 0.63754615],5,5,"[0.14441244322409172, 0.6207696431682864]",1,-1
85,[0.70394918 0.80966332],7,4,"[0.737260041987688, 0.7494970075017514]",0,0
