,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53515735 0.72122148],13,31,"[0.5223363230078181, 0.6949485154211378]",1,1
1,[0.80644401 0.28708702],81,7,"[0.7763024848041635, 0.23340696292303184]",1,1
2,[0.60120912 0.22811028],65,0,"[0.6080523676019832, 0.2159563776644498]",1,1
3,[0.23723559 0.6541483 ],18,52,"[0.2644303197546919, 0.6547816745571083]",1,1
4,[0.40185401 0.52765194],15,23,"[0.42837444266205793, 0.5146919441053271]",1,1
5,[0.663128   0.70694112],56,26,"[0.659955507215893, 0.6929174672315067]",1,1
6,[0.67063544 0.50209846],86,39,"[0.7037018610537107, 0.4877266995236168]",1,1
7,[0.50811185 0.76931518],74,15,"[0.48150340302503164, 0.7585514758460528]",1,1
8,[0.54056512 0.52322648],95,35,"[0.501224907020814, 0.5264885951738708]",1,1
9,[0.89063904 0.13452347],54,61,"[0.8468789918915736, 0.1889953322999781]",-1,-1
10,[0.02321502 0.21661935],93,-1,-1,-1,-1
11,[0.67214842 0.44164362],77,28,"[0.6508317830535156, 0.44090784797794635]",1,1
12,[0.37679976 0.61280595],35,18,"[0.3535065570086001, 0.5891920557038629]",1,1
13,[0.38067698 0.81763137],27,11,"[0.39457891527781863, 0.7806573733502143]",1,1
14,[0.55523562 0.73018847],90,20,"[0.5601450496582485, 0.7599570167254193]",1,1
15,[0.28054981 0.43870756],11,3,"[0.2685827674220565, 0.4209448201200329]",1,1
16,[0.76040341 0.3724228 ],20,30,"[0.7756751848648779, 0.3968940210363314]",1,1
17,[0.1084772  0.58289891],34,57,"[0.09971305759701633, 0.6241076069179938]",-1,1
18,[0.23150612 0.70138695],23,32,"[0.2815369567191733, 0.7158208781662834]",1,1
19,[0.14904206 0.77216889],34,37,"[0.1253672257213572, 0.7762504018636497]",1,1
20,[0.67808033 0.38875955],71,19,"[0.7220402894087528, 0.4043676279951154]",1,1
21,[0.67235409 0.40593049],86,28,"[0.6508317830535156, 0.44090784797794635]",1,1
22,[0.65884091 0.2678115 ],83,6,"[0.6410585660520433, 0.31016974700904987]",1,1
23,[0.83494923 0.4781595 ],20,45,"[0.8341675780021132, 0.4641218467817465]",1,1
24,[0.27048054 0.53314599],60,44,"[0.2427175076469487, 0.5599360577248874]",1,1
25,[0.75519401 0.30248498],65,10,"[0.7314271514116529, 0.31648572548366855]",1,1
26,[0.60466681 0.61580421],66,40,"[0.5986861950522356, 0.607993039659775]",1,1
27,[0.73014712 0.74455117],79,24,"[0.7448247346317582, 0.7706958047704089]",1,1
28,[0.48347323 0.32832706],33,17,"[0.4868496139758739, 0.35668019278270763]",1,1
29,[0.29591664 0.42317152],26,3,"[0.2685827674220565, 0.4209448201200329]",1,1
30,[0.3147628  0.80276624],3,51,"[0.2796770824242043, 0.823647376942778]",-1,1
31,[0.72659022 0.66391575],64,36,"[0.767125263823239, 0.6412686266682386]",1,1
32,[0.66102243 0.45654612],11,28,"[0.6508317830535156, 0.44090784797794635]",1,1
33,[0.9524104 0.6861111],75,65,"[0.9009510900529166, 0.7309884666146876]",-1,-1
34,[0.81650961 0.26154218],76,7,"[0.7763024848041635, 0.23340696292303184]",1,1
35,[0.29284    0.32654737],68,8,"[0.31566398902131476, 0.29801423602048144]",1,1
36,[0.29929361 0.77898241],23,51,"[0.2796770824242043, 0.823647376942778]",1,1
37,[0.57617157 0.887016  ],17,48,"[0.5732600864992943, 0.888934493346254]",0,1
38,[0.63187733 0.18108162],19,0,"[0.6080523676019832, 0.2159563776644498]",1,1
39,[0.71322003 0.39069058],28,19,"[0.7220402894087528, 0.4043676279951154]",1,1
40,[0.60860266 0.17933789],4,0,"[0.6080523676019832, 0.2159563776644498]",1,1
41,[0.1797181  0.21149439],96,62,"[0.13373460118299396, 0.2089484483493974]",1,1
42,[0.43088557 0.33610224],94,2,"[0.3974357813117879, 0.3146264410460695]",1,1
43,[0.32024594 0.58495035],18,18,"[0.3535065570086001, 0.5891920557038629]",1,1
44,[0.70660707 0.7736016 ],49,24,"[0.7448247346317582, 0.7706958047704089]",1,1
45,[0.60092086 0.58333291],64,40,"[0.5986861950522356, 0.607993039659775]",1,1
46,[0.52637966 0.897184  ],17,48,"[0.5732600864992943, 0.888934493346254]",-1,-1
47,[0.56250112 0.58548001],82,40,"[0.5986861950522356, 0.607993039659775]",1,1
48,[0.28423669 0.71208488],3,32,"[0.2815369567191733, 0.7158208781662834]",1,1
49,[0.32414489 0.30631821],68,8,"[0.31566398902131476, 0.29801423602048144]",1,1
50,[0.64955937 0.45294858],78,28,"[0.6508317830535156, 0.44090784797794635]",1,1
51,[0.54825007 0.27214763],58,4,"[0.552941848447613, 0.28590488371180617]",1,1
52,[0.90203264 0.8402431 ],75,64,"[0.8408263892140893, 0.8211265858757935]",-1,-1
53,[0.86756903 0.42717109],20,45,"[0.8341675780021132, 0.4641218467817465]",-1,-1
54,[0.20318746 0.53315367],34,42,"[0.1791164760873776, 0.5079641110125412]",1,1
55,[0.82990803 0.47136769],43,45,"[0.8341675780021132, 0.4641218467817465]",1,1
56,[0.22088881 0.77127525],3,22,"[0.2013144493532638, 0.7823421095150531]",1,1
57,[0.52045729 0.71868107],82,31,"[0.5223363230078181, 0.6949485154211378]",1,1
58,[0.66275934 0.32466411],1,6,"[0.6410585660520433, 0.31016974700904987]",1,1
59,[0.59036056 0.49709399],78,16,"[0.589598102020736, 0.4860725542366934]",1,1
60,[0.28860437 0.48407996],36,1,"[0.3071492987425322, 0.4742132652838515]",1,1
61,[0.39287983 0.28996449],22,2,"[0.3974357813117879, 0.3146264410460695]",1,1
62,[0.72010918 0.23024157],19,21,"[0.7026198240467253, 0.20649394459098444]",1,1
63,[0.77590582 0.36094175],20,30,"[0.7756751848648779, 0.3968940210363314]",1,1
64,[0.52871407 0.61178593],13,33,"[0.5030529624085502, 0.6353377788560058]",1,1
65,[0.44477787 0.41748861],11,13,"[0.4397254084373317, 0.42149250297905944]",1,1
66,[0.77635055 0.53633429],43,41,"[0.7583580363844554, 0.5570310238728713]",1,1
67,[0.229215   0.19889847],96,27,"[0.23261276195613323, 0.20267651866972763]",1,1
68,[0.53309136 0.77612358],32,20,"[0.5601450496582485, 0.7599570167254193]",1,1
69,[0.62704289 0.35764221],86,5,"[0.6277371458846873, 0.3750445490859316]",1,1
70,[0.31255525 0.48498685],15,1,"[0.3071492987425322, 0.4742132652838515]",1,1
71,[0.10818933 0.81204906],55,37,"[0.1253672257213572, 0.7762504018636497]",1,1
72,[0.63484051 0.12154207],92,14,"[0.6724512104303656, 0.12184919130608537]",1,1
73,[0.39863223 0.3954157 ],9,43,"[0.3547169228566482, 0.4006375149551108]",1,1
74,[0.30602544 0.50689752],7,1,"[0.3071492987425322, 0.4742132652838515]",1,1
75,[0.45936329 0.38843895],58,13,"[0.4397254084373317, 0.42149250297905944]",1,1
76,[0.16047568 0.50209928],80,42,"[0.1791164760873776, 0.5079641110125412]",1,1
77,[0.83136511 0.72962138],56,29,"[0.8128021118177408, 0.6975712245645274]",1,1
78,[0.73795018 0.        ],83,-1,-1,-1,-1
79,[0.4535232 0.7838384],74,15,"[0.48150340302503164, 0.7585514758460528]",1,1
80,[0.56827312 0.32258138],16,4,"[0.552941848447613, 0.28590488371180617]",1,1
81,[0.8539811  0.59873081],14,59,"[0.8574384685520077, 0.5972204535719495]",-1,-1
82,[0.39419026 0.32775102],44,2,"[0.3974357813117879, 0.3146264410460695]",1,1
83,[0.30390009 0.43556837],36,3,"[0.2685827674220565, 0.4209448201200329]",1,1
84,[0.76777134 0.38371581],21,30,"[0.7756751848648779, 0.3968940210363314]",1,1
85,[0.51835228 0.27567274],58,4,"[0.552941848447613, 0.28590488371180617]",1,1
86,[0.84982388 0.37136873],20,58,"[0.8587327883580718, 0.3224525266389695]",-1,0
87,[0.34450894 0.23593967],44,12,"[0.35904732589785754, 0.2155982721594423]",1,1
88,[0.7888966  0.42494412],99,30,"[0.7756751848648779, 0.3968940210363314]",1,1
89,[0.71607792 0.4951118 ],71,39,"[0.7037018610537107, 0.4877266995236168]",1,1
90,[0.65082978 0.32698162],41,6,"[0.6410585660520433, 0.31016974700904987]",1,1
91,[0.64163179 0.33753805],47,6,"[0.6410585660520433, 0.31016974700904987]",1,1
92,[0.76790975 0.4352246 ],16,30,"[0.7756751848648779, 0.3968940210363314]",1,1
93,[0.37537788 0.75071788],3,11,"[0.39457891527781863, 0.7806573733502143]",1,1
94,[0.59443991 0.85296933],74,48,"[0.5732600864992943, 0.888934493346254]",0,1
95,[0.28614523 0.50158781],42,1,"[0.3071492987425322, 0.4742132652838515]",1,1
96,[0.3971949  0.31426302],94,2,"[0.3974357813117879, 0.3146264410460695]",1,1
97,[0.41612173 0.47948227],42,23,"[0.42837444266205793, 0.5146919441053271]",1,1
98,[0.77721692 0.53021551],20,41,"[0.7583580363844554, 0.5570310238728713]",1,1
99,[0.44710249 0.7339621 ],90,15,"[0.48150340302503164, 0.7585514758460528]",1,1
100,[0.55407415 0.26748332],50,4,"[0.552941848447613, 0.28590488371180617]",1,1
101,[0.38574884 0.28951444],73,2,"[0.3974357813117879, 0.3146264410460695]",1,1
102,[0.45187791 0.44524708],9,13,"[0.4397254084373317, 0.42149250297905944]",1,1
103,[0.2151719  0.19007464],45,27,"[0.23261276195613323, 0.20267651866972763]",1,1
104,[0.77778785 0.37175845],51,30,"[0.7756751848648779, 0.3968940210363314]",1,1
105,[0.35481766 0.68822207],25,25,"[0.38814225896001037, 0.6809983820760133]",1,1
106,[0.81902028 0.23867948],76,7,"[0.7763024848041635, 0.23340696292303184]",1,1
107,[0.57329243 0.07113587],61,-1,-1,-1,-1
108,[0.14906569 0.77379047],97,37,"[0.1253672257213572, 0.7762504018636497]",1,1
109,[0.21713035 0.30915226],93,46,"[0.2509310762696756, 0.3151612584998088]",-1,1
110,[0.54462664 0.3523498 ],69,9,"[0.5464442097420029, 0.40598315104100735]",1,1
111,[0.6193062  0.40986048],84,5,"[0.6277371458846873, 0.3750445490859316]",1,1
112,[0.42014516 0.48357001],9,23,"[0.42837444266205793, 0.5146919441053271]",1,1
113,[0.47752669 0.43279614],26,13,"[0.4397254084373317, 0.42149250297905944]",1,1
114,[0.24155454 0.68651631],18,52,"[0.2644303197546919, 0.6547816745571083]",1,1
115,[0.47056402 0.11914662],98,-1,-1,-1,-1
116,[0.75616486 0.56365141],78,41,"[0.7583580363844554, 0.5570310238728713]",1,1
117,[0.80575932 0.68407714],64,29,"[0.8128021118177408, 0.6975712245645274]",1,1
118,[0.61906929 0.28122569],28,6,"[0.6410585660520433, 0.31016974700904987]",1,1
119,[0.27238797 0.65661684],60,52,"[0.2644303197546919, 0.6547816745571083]",1,1
120,[0.20680392 0.58827465],53,49,"[0.1771140920046999, 0.6193506665379684]",1,1
121,[0.50316456 0.35025698],52,17,"[0.4868496139758739, 0.35668019278270763]",1,1
122,[0.18886459 0.6126001 ],55,49,"[0.1771140920046999, 0.6193506665379684]",1,1
123,[0.24777757 0.38720185],36,3,"[0.2685827674220565, 0.4209448201200329]",1,1
124,[0.54702299 0.29481957],63,4,"[0.552941848447613, 0.28590488371180617]",1,1
125,[0.75013625 0.62868475],56,36,"[0.767125263823239, 0.6412686266682386]",1,1
126,[0.41607542 0.69350728],31,25,"[0.38814225896001037, 0.6809983820760133]",1,1
127,[0.61952283 0.19739829],61,0,"[0.6080523676019832, 0.2159563776644498]",1,1
128,[0.2836287  0.66156023],18,52,"[0.2644303197546919, 0.6547816745571083]",1,1
129,[0.4967893  0.36560412],52,17,"[0.4868496139758739, 0.35668019278270763]",1,1
130,[0.63268808 0.1559637 ],70,14,"[0.6724512104303656, 0.12184919130608537]",1,1
131,[0.77238428 0.41714067],51,30,"[0.7756751848648779, 0.3968940210363314]",1,1
132,[0.27617033 0.8100267 ],23,51,"[0.2796770824242043, 0.823647376942778]",1,1
133,[0.78280913 0.32755286],41,10,"[0.7314271514116529, 0.31648572548366855]",1,1
134,[0.43525766 0.88631631],74,54,"[0.45964176759592773, 0.8603039518528531]",-1,-1
135,[0.53999346 0.22931133],98,4,"[0.552941848447613, 0.28590488371180617]",1,1
