,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.25720029 0.78356751],0,65,"[0.2200127962882015, 0.7625282231819929]",1,1
1,[0.2517095  0.80456648],0,32,"[0.3012530525478444, 0.8095498804941466]",1,1
2,[0.37962226 0.62335731],0,33,"[0.39648076279481725, 0.6146178689564125]",1,1
3,[0.34469313 0.69624127],0,7,"[0.35175267019716056, 0.7263531795934246]",1,1
4,[0.32663362 0.79366079],0,32,"[0.3012530525478444, 0.8095498804941466]",1,1
5,[0.3410731  0.14476824],1,31,"[0.32461331153444567, 0.14069814811120032]",1,1
6,[0.4506766  0.31015123],1,25,"[0.47986715489120085, 0.3039805730110709]",1,1
7,[0.3040012  0.21153609],1,22,"[0.28381420751753444, 0.20932188013665812]",1,1
8,[0.39857141 0.18780864],1,66,"[0.39111846834158, 0.18967412142243126]",1,1
9,[0.38475318 0.15758947],1,66,"[0.39111846834158, 0.18967412142243126]",1,1
10,[0.23541852 0.94637174],2,74,"[0.22735734671592725, 0.8925690804267631]",-1,1
11,[0.1570273  0.86311241],2,-1,-1,-1,1
12,[0.15282158 0.80789454],2,50,"[0.11278079038756143, 0.7769546585765289]",1,1
13,[0.16666454 0.78442857],2,50,"[0.11278079038756143, 0.7769546585765289]",1,1
14,[0.23008479 0.8229093 ],2,65,"[0.2200127962882015, 0.7625282231819929]",1,1
15,[0.75167152 0.65368393],3,13,"[0.8111403846774329, 0.6443506234407561]",1,1
16,[0.77006306 0.81651965],3,16,"[0.7552237129826241, 0.8046160251192893]",1,1
17,[0.77967994 0.70658865],3,4,"[0.816659609647756, 0.7389220270816302]",1,1
18,[0.74830164 0.76477804],3,5,"[0.7227602808020345, 0.7388668108696095]",1,1
19,[0.78373524 0.83673175],3,59,"[0.7921736245907551, 0.8630712725291317]",1,1
20,[0.22105482 0.57599194],4,34,"[0.18774567422409202, 0.5671472800149724]",1,1
21,[0.16223907 0.71311851],4,73,"[0.17677667966942007, 0.7025833732602419]",1,1
22,[0.06422232 0.61566641],4,35,"[0.09352109192077812, 0.5889963668392588]",-1,1
23,[0.16378497 0.69492811],4,73,"[0.17677667966942007, 0.7025833732602419]",1,1
