,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28008368 0.3735835 ],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
1,[0.66474648 0.24605078],0,-1,-1,1,0
2,[0.39325246 0.70379094],2,-1,-1,0,2
3,[0.24476344 0.44711268],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
4,[0.27506495 0.66723999],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
5,[0.32217323 0.70508863],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
6,[0.21972644 0.3902978 ],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
7,[0.7725626  0.26292246],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
8,[0.60249637 0.21573743],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
9,[0.38282149 0.68666121],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
10,[0.20754375 0.34599103],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
11,[0.80419182 0.34062672],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
12,[0.25729628 0.32321784],3,-1,-1,0,-1
13,[0.77673414 0.40584873],0,-1,-1,1,1
14,[0.30492515 0.40531843],3,-1,-1,0,-1
15,[0.86724749 0.288182  ],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
16,[0.72332854 0.18938598],0,-1,-1,1,1
17,[0.21066831 0.3578998 ],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
18,[0.21283794 0.44747373],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
19,[0.20617192 0.32103233],3,-1,-1,0,-1
20,[0.72743811 0.27710133],0,-1,-1,1,1
21,[0.19682116 0.37228744],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
22,[0.77903173 0.20340019],0,-1,-1,1,1
23,[0.35332307 0.67740369],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
24,[0.88408038 0.20548337],0,-1,-1,1,1
25,[0.35370861 0.57809238],2,-1,-1,0,2
26,[0.30385509 0.65126967],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
27,[0.64713932 0.20420411],1,-1,-1,1,0
28,[0.32379942 0.62822842],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
29,[0.62985006 0.16334394],1,-1,-1,1,0
30,[0.63115772 0.19027457],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
31,[0.79013706 0.26143066],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
32,[0.34120871 0.61804247],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
33,[0.16234833 0.3681118 ],3,-1,-1,0,-1
34,[0.59005369 0.13093145],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
35,[0.7251862  0.25362631],0,-1,-1,1,1
36,[0.86247112 0.27803815],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
37,[0.79695717 0.36254811],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
38,[0.82401015 0.21881075],0,-1,-1,1,1
39,[0.26744739 0.66550149],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
40,[0.77269019 0.26050052],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
41,[0.47800403 0.15756909],1,-1,-1,1,0
42,[0.49027028 0.13911953],1,-1,-1,1,0
43,[0.2833255  0.34006194],3,-1,-1,0,-1
44,[0.19520887 0.41014345],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
45,[0.32808787 0.39069081],3,-1,-1,0,-1
46,[0.34869668 0.72841064],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
47,[0.26902375 0.74076632],2,-1,-1,0,2
48,[0.15952768 0.33646953],3,-1,-1,0,-1
49,[0.31259995 0.63136292],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
50,[0.32790894 0.70493043],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
51,[0.22692195 0.42686451],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
52,[0.49407743 0.15349948],1,-1,-1,1,0
53,[0.37302527 0.68856107],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
54,[0.58759457 0.17185757],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
55,[0.3375403 0.751158 ],2,-1,-1,0,2
56,[0.55815252 0.1596389 ],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
57,[0.26683613 0.66746363],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
58,[0.29733324 0.34388375],3,-1,-1,0,-1
59,[0.36319248 0.7423413 ],2,-1,-1,0,2
60,[0.30426833 0.67235448],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
61,[0.33346285 0.64325747],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
62,[0.36957064 0.71154744],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
63,[0.28721829 0.743133  ],2,-1,-1,0,2
64,[0.79108466 0.25527857],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
65,[0.21456138 0.33096649],3,-1,-1,0,-1
66,[0.30318724 0.36741436],3,-1,-1,0,-1
67,[0.20434678 0.36755561],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
68,[0.25243261 0.41109027],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
69,[0.09316713 0.41699378],3,-1,-1,0,-1
70,[0.16647568 0.33137714],3,-1,-1,0,-1
71,[0.89712499 0.31695299],0,-1,-1,1,1
72,[0.54686838 0.21293124],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
73,[0.86775004 0.31922497],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
74,[0.79988893 0.31414498],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
75,[0.82413919 0.32943956],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
76,[0.52473557 0.16302131],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
77,[0.54821385 0.24310636],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
78,[0.85307149 0.27675079],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
79,[0.73946715 0.30492082],0,-1,-1,1,1
80,[0.75665648 0.21532953],0,-1,-1,1,1
81,[0.57381415 0.27018969],1,-1,-1,1,0
82,[0.282301  0.3196139],3,-1,-1,0,-1
83,[0.73701373 0.36142516],0,-1,-1,1,1
84,[0.60251316 0.18890209],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
85,[0.31967206 0.3917248 ],3,-1,-1,0,-1
86,[0.30884287 0.38368774],3,-1,-1,0,-1
87,[0.83394899 0.34999599],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
88,[0.26410706 0.3555303 ],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
89,[0.50341956 0.17820447],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
90,[0.3237893  0.65851859],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
91,[0.3592159 0.6378356],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
92,[0.3183472  0.40671804],3,-1,-1,0,-1
93,[0.52558927 0.0872999 ],1,-1,-1,1,0
94,[0.80486626 0.23892266],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
95,[0.32724287 0.44401426],3,-1,-1,0,-1
96,[0.64908164 0.17650417],1,-1,-1,1,0
97,[0.37701555 0.64373825],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
98,[0.73701545 0.30756211],0,-1,-1,1,1
99,[0.80899364 0.30334027],0,3,"[0.8103938575916415, 0.3005182445634213]",1,1
100,[0.56462486 0.17274086],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
101,[0.27990399 0.74715571],2,-1,-1,0,2
102,[0.78180482 0.23528882],0,-1,-1,1,1
103,[0.33448669 0.63924079],2,1,"[0.31688735122238815, 0.6765046796260649]",0,2
104,[0.53098249 0.18692202],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
105,[0.1941615  0.44409989],3,2,"[0.23352511649529925, 0.39888685346549657]",0,-1
106,[0.52531851 0.23156689],1,0,"[0.5668129411953086, 0.19425392188543628]",1,0
107,[0.31784734 0.40148809],3,-1,-1,0,-1
