,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.680579   0.62194983],0,-1,-1,0,0
1,[0.77688165 0.54449038],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
2,[0.83306317 0.67768554],0,-1,-1,0,0
3,[0.77411375 0.67999987],0,-1,-1,0,0
4,[0.7798829  0.60432986],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
5,[0.79826332 0.67319362],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
6,[0.83182102 0.62613764],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
7,[0.82100375 0.56611191],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
8,[0.86533395 0.66069532],0,-1,-1,0,0
9,[0.77751391 0.6331441 ],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
10,[0.77728399 0.46752416],0,-1,-1,0,0
11,[0.80929053 0.47819833],0,-1,-1,0,0
12,[0.71570436 0.5504123 ],0,-1,-1,0,0
13,[0.71470837 0.69387495],0,-1,-1,0,0
14,[0.94010566 0.54100202],0,-1,-1,0,0
15,[0.7681712 0.5417176],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
16,[0.82650297 0.50072948],0,-1,-1,0,0
17,[0.82991908 0.6098382 ],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
18,[0.85226893 0.71549324],0,-1,-1,0,0
19,[0.84793323 0.44341613],0,-1,-1,-1,0
20,[0.89772718 0.62855085],0,-1,-1,0,0
21,[0.78670264 0.62765316],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
22,[0.95555528 0.58191617],0,-1,-1,0,0
23,[0.89277897 0.70846568],0,-1,-1,0,0
24,[0.78987274 0.62743161],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
25,[0.71099074 0.56744223],0,-1,-1,0,0
26,[0.80032297 0.62450676],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
27,[0.81787076 0.55569381],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
28,[0.7509885 0.6235048],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
29,[0.9503449  0.57744309],0,-1,-1,0,0
30,[0.74220561 0.62317628],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
31,[0.65444422 0.63932909],0,-1,-1,0,0
32,[0.91522228 0.46767444],0,-1,-1,-1,-1
33,[0.77018558 0.53388606],0,-1,-1,0,0
34,[0.75949075 0.5691533 ],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
35,[0.68614331 0.56923   ],0,-1,-1,0,0
36,[0.88223375 0.56386735],0,-1,-1,0,0
37,[0.72946126 0.7184309 ],0,-1,-1,0,0
38,[0.8176104  0.58883254],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
39,[0.7857892  0.74696632],0,-1,-1,0,0
40,[0.70864372 0.50089616],0,-1,-1,0,0
41,[0.80259453 0.58365658],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
42,[0.90245368 0.63841069],0,-1,-1,0,0
43,[0.7422619  0.62127757],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
44,[0.86096875 0.64380173],0,-1,-1,0,0
45,[0.69380733 0.69391251],0,-1,-1,0,0
46,[0.8472689  0.62498774],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
47,[0.8597789 0.6059034],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
48,[0.75247353 0.58047883],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
49,[0.80004992 0.55658639],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
50,[0.77044802 0.6323777 ],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
51,[0.80233872 0.55686879],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
52,[0.72439746 0.52670005],0,-1,-1,0,0
53,[0.81998987 0.58504738],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
54,[0.65865945 0.63481804],0,-1,-1,0,0
55,[0.75357817 0.65508457],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
56,[0.82472508 0.69770928],0,-1,-1,0,0
57,[0.84886445 0.63096396],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
58,[0.74911863 0.54410795],0,-1,-1,0,0
59,[0.78128766 0.548318  ],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
60,[0.79572088 0.54975501],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
61,[0.72121382 0.71762475],0,-1,-1,0,0
62,[0.77864871 0.58017402],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
63,[0.69249978 0.53187257],0,-1,-1,0,0
64,[0.795024   0.53164877],0,-1,-1,0,0
65,[0.76589993 0.60586522],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
66,[0.8470252  0.70791784],0,-1,-1,0,0
67,[0.85056218 0.58558786],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
68,[0.84074722 0.70306066],0,-1,-1,0,0
69,[0.75417931 0.7418772 ],0,-1,-1,0,0
70,[0.71816137 0.64367771],0,-1,-1,0,0
71,[0.87261551 0.528826  ],0,-1,-1,0,0
72,[0.7940037  0.52929457],0,-1,-1,0,0
73,[0.69538745 0.55363139],0,-1,-1,0,0
74,[0.78887927 0.58307343],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
75,[0.86755753 0.71633943],0,-1,-1,0,0
76,[0.7946682  0.60053835],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
77,[0.79015139 0.59797938],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
78,[0.76043833 0.57687916],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
79,[0.93514542 0.62286905],0,-1,-1,0,0
80,[0.84386363 0.51817511],0,-1,-1,0,0
81,[0.80242033 0.75072604],0,-1,-1,0,0
82,[0.81468874 0.74147251],0,-1,-1,0,0
83,[0.89057902 0.57218416],0,-1,-1,0,0
84,[0.74652779 0.50632094],0,-1,-1,0,0
85,[0.88576871 0.52619618],0,-1,-1,0,0
86,[0.80224014 0.56552615],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
87,[0.74991992 0.65373223],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
88,[0.77527629 0.71637513],0,-1,-1,0,0
89,[0.63909521 0.73009755],0,-1,-1,-1,-1
90,[0.74877669 0.64217942],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
91,[0.82914842 0.60886826],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
92,[0.80533847 0.58013159],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
93,[0.82734496 0.66644751],0,-1,-1,0,0
94,[0.7424657  0.57639092],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
95,[0.73737533 0.51318746],0,-1,-1,0,0
96,[0.82116075 0.53462155],0,-1,-1,0,0
97,[0.82179037 0.66752714],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
98,[0.78460983 0.58099011],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
99,[0.76872173 0.65668162],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
100,[0.83840682 0.68108668],0,-1,-1,0,0
101,[0.8813583  0.72483244],0,-1,-1,0,0
102,[0.68253303 0.5778569 ],0,-1,-1,0,0
103,[0.80010724 0.58500718],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
104,[0.89666717 0.60311185],0,-1,-1,0,0
105,[0.80610425 0.5811409 ],0,0,"[0.7913242266972624, 0.6048723738436815]",0,0
