,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42567005 0.42746043],93,31,"[0.3881677990887366, 0.4016632134374251]",1,0
1,[0.65938667 0.37957509],64,13,"[0.6819166244880546, 0.35624204738873616]",1,0
2,[0.74468054 0.35872049],3,32,"[0.7727750449582386, 0.377622065992572]",1,0
3,[0.52114027 0.75662353],71,6,"[0.5368075116921569, 0.741746965292168]",1,0
4,[0.42961782 0.39695951],85,19,"[0.45226956577629207, 0.3683852582428343]",1,0
5,[0.30062625 0.77770049],33,15,"[0.3281043934593678, 0.7953720333759999]",1,0
6,[0.21242089 0.33060396],40,49,"[0.2527923084872198, 0.30254727172867163]",1,0
7,[0.21865078 0.33572293],40,49,"[0.2527923084872198, 0.30254727172867163]",1,0
8,[0.36721371 0.32435883],1,28,"[0.36118065347328077, 0.28894040426987766]",1,0
9,[0.78956329 0.38229409],87,32,"[0.7727750449582386, 0.377622065992572]",1,0
10,[0.37619747 0.19466466],12,43,"[0.3603774020027548, 0.1969504269345136]",1,0
11,[0.4423476  0.90053032],41,37,"[0.4048267270912651, 0.9077308175124275]",1,0
12,[0.43548308 0.36912148],43,19,"[0.45226956577629207, 0.3683852582428343]",1,0
13,[0.36684313 0.68274346],70,59,"[0.366732439205736, 0.693497074765682]",1,0
14,[0.3847835  0.82344766],53,16,"[0.38959541693132516, 0.8353806689843666]",1,0
15,[0.57922222 0.7888401 ],86,3,"[0.577816014476726, 0.8223209763518043]",1,0
16,[0.30914705 0.77213101],74,15,"[0.3281043934593678, 0.7953720333759999]",1,0
17,[0.62996046 0.79657146],13,21,"[0.6442519231609294, 0.781480595264102]",1,0
18,[0.72966857 0.88601731],31,42,"[0.739072213937214, 0.8280348404970869]",-1,-1
19,[0.81121639 0.25490453],87,17,"[0.7809086115961339, 0.21926226828913917]",1,0
20,[0.25842753 0.54318193],10,50,"[0.2792311434865971, 0.5398811297624664]",1,0
21,[0.4384495  0.19873806],51,5,"[0.43249205904805094, 0.2104215032663895]",1,0
22,[0.43013986 0.66766999],39,26,"[0.46441460812229296, 0.6917080503708335]",1,0
23,[0.32532479 0.37300705],1,20,"[0.30616200081418016, 0.3915990386334758]",1,0
24,[0.58152393 0.46158164],79,4,"[0.6229895208663281, 0.47657166730858247]",1,0
25,[0.17598736 0.49957265],10,41,"[0.17122163887415776, 0.5285221480232225]",1,0
26,[0.70006037 0.48853801],25,45,"[0.7198007976316503, 0.5403668965106045]",1,0
27,[0.43873007 0.29585705],51,36,"[0.4447390683678134, 0.3016889509432141]",1,0
28,[0.65036001 0.61369095],61,1,"[0.6372591171549311, 0.6124674165667848]",1,0
29,[0.53660211 0.59823955],42,2,"[0.5471251383346648, 0.6309814117157214]",1,0
30,[0.36543162 0.62734607],39,52,"[0.3403706930708968, 0.6248808830843835]",1,0
31,[0.70607287 0.34066606],81,13,"[0.6819166244880546, 0.35624204738873616]",1,0
32,[0.61733786 0.61025805],66,1,"[0.6372591171549311, 0.6124674165667848]",1,0
33,[0.05520794 0.81424577],97,-1,-1,-1,-1
34,[0.57264206 0.48264004],79,10,"[0.5528607320178268, 0.5260002822623473]",1,0
35,[0.32092195 0.65049338],70,52,"[0.3403706930708968, 0.6248808830843835]",1,0
36,[0.34594067 0.19610563],58,43,"[0.3603774020027548, 0.1969504269345136]",1,0
37,[0.7033549  0.14426579],5,30,"[0.7023868286330047, 0.1673164815134961]",1,0
38,[0.24307112 0.35754015],73,24,"[0.20386089486834458, 0.3819831584645282]",1,0
39,[0.52123449 0.40705882],24,8,"[0.5270737140381571, 0.43028776001714003]",1,0
40,[0.30132126 0.92508681],71,71,"[0.30812261747619146, 0.9628260571546402]",1,0
41,[0.38056513 0.37685215],93,31,"[0.3881677990887366, 0.4016632134374251]",1,0
42,[0.64505543 0.87559807],90,68,"[0.6541422899922622, 0.852167184753817]",1,0
43,[0.26683059 0.75638593],8,35,"[0.29114320136511046, 0.7456447194699887]",1,0
44,[0.69915769 0.1859579 ],5,30,"[0.7023868286330047, 0.1673164815134961]",1,0
45,[0.53327006 0.22020661],14,18,"[0.5186333123636456, 0.2493186888784591]",1,0
46,[0.63638985 0.67168244],61,7,"[0.6250846026445074, 0.6927911422424473]",1,0
47,[0.19699509 0.76152156],70,56,"[0.19752366448095418, 0.7643428352986869]",1,1
48,[0.71546967 0.8266892 ],31,42,"[0.739072213937214, 0.8280348404970869]",1,0
49,[0.597738   0.60354583],44,1,"[0.6372591171549311, 0.6124674165667848]",1,0
50,[0.15877398 0.25096149],47,62,"[0.14458353802326937, 0.2638453908484107]",-1,0
51,[0.54491876 0.80012673],54,3,"[0.577816014476726, 0.8223209763518043]",1,0
52,[0.13284819 0.54061706],91,41,"[0.17122163887415776, 0.5285221480232225]",-1,-1
53,[0.19470325 0.44954804],10,46,"[0.23015051572745998, 0.4586324918907859]",1,0
54,[0.6900656  0.35756756],68,13,"[0.6819166244880546, 0.35624204738873616]",1,0
55,[0.88790653 0.5636431 ],88,64,"[0.8907291201949832, 0.603398045795208]",1,0
56,[0.65929424 0.57398471],4,1,"[0.6372591171549311, 0.6124674165667848]",1,0
