,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.69267627 0.26107075],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
1,[0.69923276 0.3614443 ],1,-1,-1,0,-1
2,[0.14030875 0.34318553],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
3,[0.42923849 0.77368751],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
4,[0.36505785 0.81074522],0,-1,-1,1,-1
5,[0.16168944 0.33634002],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
6,[0.64973503 0.32123386],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
7,[0.17716836 0.58775665],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
8,[0.42930674 0.73100905],0,-1,-1,1,-1
9,[0.49989113 0.76542816],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
10,[0.52231805 0.76202726],0,-1,-1,1,-1
11,[0.46717848 0.85842924],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
12,[0.72084016 0.24638949],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
13,[0.20335999 0.58381594],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
14,[0.53220824 0.83148689],0,-1,-1,1,-1
15,[0.21784963 0.57666064],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
16,[0.66579357 0.23906142],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
17,[0.14469659 0.30068765],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
18,[0.18622921 0.63687788],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
19,[0.45292697 0.76492485],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
20,[0.72997233 0.34190014],1,-1,-1,0,-1
21,[0.20850944 0.300329  ],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
22,[0.70691973 0.24167541],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
23,[0.18360743 0.38969584],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
24,[0.27266803 0.60944809],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
25,[0.42108447 0.81963614],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
26,[0.62523973 0.2781624 ],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
27,[0.47362594 0.76491898],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
28,[0.23731811 0.57205871],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
29,[0.17512768 0.60104643],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
30,[0.69766594 0.31694059],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
31,[0.16845648 0.64105099],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
32,[0.4517316  0.75653217],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
33,[0.63511142 0.18352485],1,-1,-1,0,-1
34,[0.64405901 0.26140432],1,2,"[0.6615439302290453, 0.2637914707359138]",0,3
35,[0.25504641 0.26155923],3,-1,-1,2,-1
36,[0.1838181 0.5500686],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
37,[0.11000193 0.29955549],3,-1,-1,2,1
38,[0.62951126 0.33766067],1,-1,-1,0,-1
39,[0.4470399  0.88027134],0,-1,-1,1,-1
40,[0.7064146  0.27704965],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
41,[0.404848   0.78000397],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
42,[0.41242728 0.86357758],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
43,[0.61829624 0.28511395],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
44,[0.39539955 0.78207337],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
45,[0.47405771 0.77407704],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
46,[0.43920593 0.82358004],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
47,[0.18623796 0.65204576],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
48,[0.18528501 0.57763978],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
49,[0.71395765 0.29039413],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
50,[0.72559816 0.27622655],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
51,[0.48064265 0.78250523],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
52,[0.25812453 0.50667834],2,-1,-1,2,0
53,[0.437021   0.83652265],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
54,[0.25212749 0.63827694],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
55,[0.19933591 0.55500098],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
56,[0.27273386 0.59799632],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
57,[0.48521026 0.7513198 ],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
58,[0.18582566 0.36126702],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
59,[0.23972205 0.34977243],3,-1,-1,2,1
60,[0.26064041 0.35064865],3,-1,-1,2,1
61,[0.15915476 0.38253632],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
62,[0.07281814 0.36002622],3,-1,-1,2,1
63,[0.15944039 0.37046611],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
64,[0.41755526 0.83598115],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
65,[0.24282425 0.53357209],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
66,[0.26207308 0.59049304],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
67,[0.19707492 0.62188569],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
68,[0.21042493 0.56930116],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
69,[0.70474498 0.27356827],1,2,"[0.6615439302290453, 0.2637914707359138]",0,-1
70,[0.45015977 0.82522676],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
71,[0.41478572 0.78849613],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
72,[0.14536558 0.41957057],3,0,"[0.16904363461170088, 0.35436273039374633]",2,1
73,[0.4093342  0.80624921],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
74,[0.20542085 0.58109513],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
75,[0.19987674 0.5741216 ],2,1,"[0.2134344119518367, 0.5962820241724368]",2,0
76,[0.50850692 0.82563552],0,3,"[0.4565608426974195, 0.8108461188689692]",1,-1
