,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8638929  0.06229631],1,-1,-1,1,0
1,[0.45929894 0.19503994],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
2,[0.37857574 0.75845798],3,-1,-1,0,-1
3,[0.89196771 0.19366765],1,-1,-1,1,0
4,[0.82565846 0.19263852],1,2,"[0.807958315829974, 0.191069027330609]",1,0
5,[0.39626599 0.70532966],3,-1,-1,0,-1
6,[0.3279356  0.71925633],3,3,"[0.2594604405528536, 0.7112704077450269]",0,-1
7,[0.27855504 0.74218006],3,3,"[0.2594604405528536, 0.7112704077450269]",0,-1
8,[0.33034275 0.71723716],2,-1,-1,0,-1
9,[0.31780668 0.81416329],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
10,[0.38712574 0.82305377],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
11,[0.33107996 0.78439063],2,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
12,[0.34534061 0.23548623],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
13,[0.81122031 0.16000123],1,2,"[0.807958315829974, 0.191069027330609]",1,0
14,[0.3640199  0.71308369],3,-1,-1,0,-1
15,[0.33711134 0.74401511],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
16,[0.31582043 0.73216128],3,3,"[0.2594604405528536, 0.7112704077450269]",0,-1
17,[0.78792716 0.26693975],1,-1,-1,1,0
18,[0.23563731 0.60064849],2,-1,-1,0,-1
19,[0.20238933 0.87198254],2,-1,-1,0,-1
20,[0.38498258 0.142342  ],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
21,[0.79108168 0.21467012],1,2,"[0.807958315829974, 0.191069027330609]",1,0
22,[0.70775431 0.24426111],1,-1,-1,1,0
23,[0.38756663 0.12883564],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
24,[0.31169398 0.79035294],3,0,"[0.32680459094578174, 0.8072593906814278]",0,4
25,[0.29269627 0.74865644],2,3,"[0.2594604405528536, 0.7112704077450269]",0,5
26,[0.35483809 0.82689845],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
27,[0.31314186 0.09277237],0,-1,-1,2,-1
28,[0.75968284 0.20876847],1,2,"[0.807958315829974, 0.191069027330609]",1,0
29,[0.35153527 0.76292429],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
30,[0.35089402 0.84506417],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
31,[0.3257194  0.21121617],0,-1,-1,2,-1
32,[0.37687259 0.7923499 ],3,0,"[0.32680459094578174, 0.8072593906814278]",0,-1
33,[0.22429187 0.73346038],2,3,"[0.2594604405528536, 0.7112704077450269]",0,-1
34,[0.27980137 0.14091926],0,-1,-1,2,-1
35,[0.37845987 0.20432886],0,1,"[0.3936480586776195, 0.19372848654866598]",2,2
36,[0.33463652 0.25624182],0,-1,-1,2,-1
37,[0.44732259 0.16257852],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
38,[0.71201728 0.18812377],1,-1,-1,1,0
39,[0.3475247  0.16831074],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
40,[0.23674531 0.72191848],2,3,"[0.2594604405528536, 0.7112704077450269]",0,-1
41,[0.74247863 0.16725891],1,2,"[0.807958315829974, 0.191069027330609]",1,0
42,[0.4466132  0.21332322],0,1,"[0.3936480586776195, 0.19372848654866598]",2,-1
43,[0.37343148 0.73854525],3,-1,-1,0,-1
