,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.29176187 0.24384773],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
1,[0.37945981 0.24680094],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
2,[0.35059798 0.23620291],0,4,"[0.34124110580655015, 0.19375823305922826]",1,-1
3,[0.33651024 0.12816322],0,6,"[0.3868036848671538, 0.08882807248572941]",1,7
4,[0.32252277 0.2209104 ],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
5,[0.38637517 0.27838776],0,3,"[0.34037888569680413, 0.28695962358319]",1,-1
6,[0.3638808  0.19633412],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
7,[0.32571126 0.25793709],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
8,[0.32368591 0.09948028],0,6,"[0.3868036848671538, 0.08882807248572941]",1,-1
9,[0.28870315 0.2867703 ],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
10,[0.34227323 0.1812116 ],0,4,"[0.34124110580655015, 0.19375823305922826]",1,-1
11,[0.38142011 0.26161661],0,3,"[0.34037888569680413, 0.28695962358319]",1,-1
12,[0.32676383 0.25864091],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
13,[0.41794322 0.21896279],0,-1,-1,1,-1
14,[0.37717308 0.27785185],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
15,[0.3633321  0.23471147],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
16,[0.27639628 0.13195029],0,-1,-1,1,-1
17,[0.24474537 0.21600294],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
18,[0.32527915 0.27067292],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
19,[0.37062025 0.25654191],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
20,[0.23929415 0.22902743],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
21,[0.36490226 0.20332586],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
22,[0.23312645 0.20405909],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
23,[0.39038442 0.31070495],0,3,"[0.34037888569680413, 0.28695962358319]",1,-1
24,[0.41217641 0.23083751],0,-1,-1,1,-1
25,[0.29327587 0.3520926 ],0,-1,-1,1,-1
26,[0.39479706 0.20985313],0,4,"[0.34124110580655015, 0.19375823305922826]",1,-1
27,[0.32031804 0.21708281],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
28,[0.40496435 0.23556879],0,-1,-1,1,-1
29,[0.38255336 0.23221033],0,4,"[0.34124110580655015, 0.19375823305922826]",1,-1
30,[0.40333005 0.28848702],0,3,"[0.34037888569680413, 0.28695962358319]",1,-1
31,[0.35116204 0.32978653],0,3,"[0.34037888569680413, 0.28695962358319]",1,-1
32,[0.30351269 0.21483939],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
33,[0.31596775 0.1637554 ],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
34,[0.35929654 0.22256659],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
35,[0.29844841 0.21341652],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
36,[0.37083745 0.25621812],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
37,[0.31878524 0.15719726],0,4,"[0.34124110580655015, 0.19375823305922826]",1,-1
38,[0.26996122 0.2560477 ],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
39,[0.32681907 0.25175546],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
40,[0.26309281 0.18516132],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
41,[0.34369274 0.31124745],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
42,[0.3745743  0.20952175],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
43,[0.24685769 0.33671228],0,7,"[0.27253541006147297, 0.2760863415294464]",1,-1
44,[0.35388023 0.3055834 ],0,3,"[0.34037888569680413, 0.28695962358319]",1,6
45,[0.25229565 0.22163026],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
46,[0.38113858 0.22275545],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
47,[0.33179723 0.18156801],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
48,[0.30433335 0.25842498],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
49,[0.27340306 0.26919245],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
50,[0.26017509 0.21483839],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
51,[0.31517704 0.18237066],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
52,[0.35429272 0.18498091],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
53,[0.26647519 0.26038403],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
54,[0.34536992 0.31953612],0,3,"[0.34037888569680413, 0.28695962358319]",1,-1
55,[0.27040594 0.20822306],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
56,[0.44939179 0.19124681],0,-1,-1,1,-1
57,[0.38849414 0.22653985],0,4,"[0.34124110580655015, 0.19375823305922826]",1,6
58,[0.2770403  0.23209944],0,7,"[0.27253541006147297, 0.2760863415294464]",1,6
59,[0.31031853 0.15504491],0,4,"[0.34124110580655015, 0.19375823305922826]",1,-1
60,[0.26348299 0.17406608],0,1,"[0.21731692866401064, 0.19449207284339246]",1,6
