,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53235681 0.44333762],0,3,"[0.4771523044019729, 0.47138149526873363]",32,3
1,[0.68645311 0.4163168 ],0,-1,-1,29,2
2,[0.71099697 0.42371222],0,-1,-1,29,2
3,[0.80217558 0.28853692],0,-1,-1,-1,-1
4,[0.87470376 0.37717279],0,-1,-1,-1,-1
5,[0.8810433  0.63237067],0,-1,-1,-1,-1
6,[0.93322278 0.51810446],0,-1,-1,-1,-1
7,[0.70181097 0.44624908],0,0,"[0.676821393347267, 0.4886520752557172]",29,2
8,[0.81871989 0.45452424],0,-1,-1,-1,-1
9,[0.70215448 0.49913535],0,0,"[0.676821393347267, 0.4886520752557172]",-1,-1
10,[0.54178736 0.2639858 ],0,-1,-1,-1,-1
11,[0.76062351 0.46413399],0,-1,-1,30,-1
12,[0.76984864 0.54655648],0,-1,-1,23,-1
13,[0.64988853 0.43010532],0,0,"[0.676821393347267, 0.4886520752557172]",-1,2
14,[0.79431919 0.38298315],0,2,"[0.8045238317517376, 0.3761081349518144]",21,-1
15,[0.77785442 0.43479087],0,2,"[0.8045238317517376, 0.3761081349518144]",-1,-1
16,[0.65723729 0.40838757],0,-1,-1,-1,-1
17,[0.72150189 0.42768279],0,-1,-1,29,2
18,[0.64530348 0.58466084],0,-1,-1,0,-1
19,[0.78655719 0.42026569],0,2,"[0.8045238317517376, 0.3761081349518144]",-1,-1
20,[0.76122786 0.54072727],0,-1,-1,23,-1
21,[0.70879672 0.41587805],0,-1,-1,29,2
22,[0.61358297 0.48124283],0,0,"[0.676821393347267, 0.4886520752557172]",26,-1
23,[0.66695358 0.50458658],0,0,"[0.676821393347267, 0.4886520752557172]",29,-1
24,[0.68612144 0.45936283],0,0,"[0.676821393347267, 0.4886520752557172]",29,2
25,[0.84339757 0.54158323],0,-1,-1,-1,-1
26,[0.79971133 0.51464258],0,-1,-1,-1,-1
27,[0.75750534 0.62907303],0,-1,-1,-1,-1
28,[0.7925965 0.4942401],0,-1,-1,-1,-1
29,[0.7511682  0.55003177],0,-1,-1,23,-1
30,[0.7369406  0.43447122],0,-1,-1,29,2
31,[0.88418884 0.45306769],0,-1,-1,-1,-1
32,[0.78165021 0.38457691],0,2,"[0.8045238317517376, 0.3761081349518144]",21,-1
33,[0.74861594 0.52953454],0,-1,-1,23,-1
34,[0.73791011 0.34929255],0,-1,-1,8,-1
35,[0.74030195 0.55951486],0,-1,-1,-1,-1
36,[0.77875117 0.30153974],0,-1,-1,8,-1
37,[0.76798959 0.38302905],0,2,"[0.8045238317517376, 0.3761081349518144]",21,-1
38,[0.71668514 0.56736634],0,-1,-1,-1,-1
39,[0.76350414 0.45725658],0,-1,-1,30,-1
40,[0.63645753 0.56476455],0,-1,-1,0,-1
41,[0.77640756 0.3344436 ],0,2,"[0.8045238317517376, 0.3761081349518144]",8,-1
42,[0.76616527 0.33028105],0,2,"[0.8045238317517376, 0.3761081349518144]",8,-1
43,[0.52771413 0.52724234],0,-1,-1,-1,-1
44,[0.75872715 0.44885431],0,-1,-1,30,-1
45,[0.62475096 0.42044098],0,-1,-1,-1,-1
46,[0.72386713 0.49208273],0,0,"[0.676821393347267, 0.4886520752557172]",-1,-1
47,[0.88181085 0.59488118],0,-1,-1,-1,-1
