,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.29226364 0.46278528],0,-1,-1,1,-1
1,[0.48010878 0.85181527],2,3,"[0.4479102160704776, 0.7913548903827364]",1,-1
2,[0.85738158 0.77252386],3,-1,-1,1,-1
3,[0.62425795 0.54895031],8,8,"[0.5996593001009276, 0.5796847369378613]",1,8
4,[0.50364435 0.83027108],2,3,"[0.4479102160704776, 0.7913548903827364]",1,6
5,[0.4958292 0.9345004],6,-1,-1,1,-1
6,[0.44471528 0.70959327],7,-1,-1,1,5
7,[0.77473128 0.74674694],3,2,"[0.781740602428924, 0.7253239803993612]",1,2
8,[0.57258124 0.81612841],6,1,"[0.5674902298589567, 0.7974277226344576]",1,-1
9,[0.19636293 0.24230658],4,0,"[0.25508185263454436, 0.24242414146285243]",0,0
10,[0.72444374 0.56584317],8,-1,-1,1,-1
11,[0.78477098 0.70384965],3,2,"[0.781740602428924, 0.7253239803993612]",1,2
12,[0.46357758 0.70694917],7,-1,-1,1,5
13,[0.61129224 0.61705942],1,8,"[0.5996593001009276, 0.5796847369378613]",1,-1
14,[0.806012   0.82339869],3,-1,-1,1,-1
15,[0.51353686 0.69422281],1,4,"[0.5074546365124657, 0.6299820950857529]",1,-1
16,[0.57721372 0.43933147],8,9,"[0.5507691158497472, 0.4674499199554568]",1,-1
17,[0.54962551 0.67695452],1,4,"[0.5074546365124657, 0.6299820950857529]",1,-1
18,[0.34583321 0.30048413],4,-1,-1,0,-1
19,[0.40086237 0.76529399],2,3,"[0.4479102160704776, 0.7913548903827364]",1,-1
20,[0.6890387  0.84817346],6,-1,-1,1,-1
21,[0.36369768 0.22058855],4,-1,-1,0,-1
22,[0.44852811 0.5813797 ],1,-1,-1,1,-1
23,[0.4407883  0.69762193],7,-1,-1,1,-1
24,[0.72201475 0.75663269],6,2,"[0.781740602428924, 0.7253239803993612]",1,-1
25,[0.52728012 0.84782528],2,1,"[0.5674902298589567, 0.7974277226344576]",1,6
26,[0.21010833 0.2660838 ],9,0,"[0.25508185263454436, 0.24242414146285243]",0,0
27,[0.55052363 0.52204393],8,9,"[0.5507691158497472, 0.4674499199554568]",1,-1
28,[0.13746857 0.73295519],7,-1,-1,-1,-1
29,[0.62423406 0.54682645],5,8,"[0.5996593001009276, 0.5796847369378613]",1,8
30,[0.23481808 0.1833419 ],9,0,"[0.25508185263454436, 0.24242414146285243]",0,1
31,[0.84900196 0.69629207],3,-1,-1,1,2
32,[0.42056601 0.66078946],7,-1,-1,1,3
33,[0.27833559 0.32888518],9,-1,-1,0,-1
34,[0.85853874 0.79586882],3,-1,-1,1,-1
35,[0.29227956 0.66671295],7,5,"[0.3517291129012447, 0.6774287673059884]",1,-1
36,[0.68155968 0.48617461],8,6,"[0.6585195705069659, 0.5026607628431341]",1,-1
37,[0.21778734 0.28508523],9,0,"[0.25508185263454436, 0.24242414146285243]",0,-1
