,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.27485463 0.32736354],0,63,"[0.3048405064050053, 0.3275127275592326]",0,1
1,[0.24571209 0.31519595],0,44,"[0.2125997095889367, 0.31265446772462874]",0,1
2,[0.35790083 0.3446252 ],0,20,"[0.3646013059622406, 0.3609095150296459]",0,1
3,[0.21958356 0.41546527],0,51,"[0.21844423705360722, 0.39517411493479015]",0,1
4,[0.42464444 0.41305487],0,16,"[0.40823553538574825, 0.4235648302121476]",0,1
5,[0.37080798 0.16091113],1,52,"[0.38208637044570737, 0.14976072632648701]",0,1
6,[0.33014063 0.26117952],1,46,"[0.33883986117818143, 0.24610778827436147]",0,1
7,[0.35860402 0.2067181 ],1,46,"[0.33883986117818143, 0.24610778827436147]",0,1
8,[0.30762625 0.20342155],1,40,"[0.2790498338545517, 0.17677477801394975]",0,1
9,[0.34518013 0.16702607],1,65,"[0.3457072201356551, 0.16374455571666988]",0,1
10,[0.29831149 0.57724155],2,18,"[0.3219527259479046, 0.6116331076627948]",0,1
11,[0.2569235  0.60077165],2,2,"[0.20497277160494445, 0.634520101940484]",0,1
12,[0.4159459  0.66123025],2,30,"[0.4385784962517405, 0.6288646158143798]",0,1
13,[0.41341728 0.70367342],2,5,"[0.3987508456491313, 0.7378199929094077]",0,1
14,[0.3656994  0.67283935],2,-1,-1,0,1
15,[0.62787223 0.49692119],3,25,"[0.6568043214660413, 0.5223466033552026]",0,1
16,[0.6145832  0.47249852],3,26,"[0.5873728724438195, 0.5072709964335193]",0,1
17,[0.60153025 0.45619731],3,22,"[0.6174290624023352, 0.42065194985613846]",0,1
18,[0.59153951 0.59131249],3,10,"[0.6077145507287828, 0.6004647500739045]",0,1
19,[0.66836136 0.38601508],3,4,"[0.7184823422333961, 0.37718103709382833]",0,1
20,[0.78391926 0.55233423],4,32,"[0.7974107524544365, 0.5150658469373866]",0,1
21,[0.86679871 0.57189855],4,37,"[0.8430469926274403, 0.612375687483072]",0,1
22,[0.77144207 0.55599079],4,7,"[0.72879608122655, 0.5590913435794898]",0,1
23,[0.82861153 0.60535844],4,37,"[0.8430469926274403, 0.612375687483072]",0,1
24,[0.86064077 0.56056629],4,37,"[0.8430469926274403, 0.612375687483072]",0,1
25,[0.93887853 0.11825486],5,-1,-1,-1,-1
26,[0.86653244 0.17186847],5,57,"[0.8707974509379941, 0.1626736437660109]",0,1
27,[0.80194714 0.0779177 ],5,-1,-1,-1,1
28,[0.90781788 0.18423043],5,57,"[0.8707974509379941, 0.1626736437660109]",0,1
29,[0.89472979 0.15273687],5,57,"[0.8707974509379941, 0.1626736437660109]",0,1
30,[0.2840491  0.36589712],6,63,"[0.3048405064050053, 0.3275127275592326]",0,1
31,[0.3023358  0.34012005],6,63,"[0.3048405064050053, 0.3275127275592326]",0,1
32,[0.36161223 0.50071309],6,12,"[0.38855380255507427, 0.5335023541081654]",0,1
33,[0.33061484 0.35906427],6,20,"[0.3646013059622406, 0.3609095150296459]",0,1
34,[0.48532327 0.37447467],6,48,"[0.4850391180402981, 0.37716725101979987]",0,1
35,[0.63974733 0.8584676 ],7,39,"[0.6314895314770969, 0.8592586514927472]",1,1
36,[0.68554092 0.88423001],7,56,"[0.7156589188253365, 0.8944104099561657]",0,1
37,[0.63053749 0.79174052],7,43,"[0.5818141671434334, 0.7772141439325589]",-1,1
38,[0.5901988  0.79849214],7,43,"[0.5818141671434334, 0.7772141439325589]",1,1
39,[0.68632738 0.83272304],7,39,"[0.6314895314770969, 0.8592586514927472]",-1,1
40,[0.08535191 0.09062955],8,31,"[0.13330670666884953, 0.13215574534714464]",-1,-1
41,[0.146637   0.11392639],8,31,"[0.13330670666884953, 0.13215574534714464]",0,1
42,[0.17726454 0.22259467],8,6,"[0.1839953524169062, 0.2226909311760224]",0,1
43,[0.11098434 0.13731942],8,31,"[0.13330670666884953, 0.13215574534714464]",0,1
44,[0.16197737 0.19571016],8,6,"[0.1839953524169062, 0.2226909311760224]",0,1
45,[0.50495    0.58034494],9,0,"[0.5096941447281857, 0.5835858376077788]",0,1
46,[0.58517902 0.5835379 ],9,10,"[0.6077145507287828, 0.6004647500739045]",0,1
47,[0.62576697 0.61367768],9,10,"[0.6077145507287828, 0.6004647500739045]",0,1
48,[0.47951811 0.54196204],9,0,"[0.5096941447281857, 0.5835858376077788]",0,1
49,[0.50410484 0.57170531],9,0,"[0.5096941447281857, 0.5835858376077788]",0,1
50,[0.11170113 0.41000151],10,53,"[0.14539950997528694, 0.4015443096248787]",-1,1
51,[0.18309938 0.37001993],10,51,"[0.21844423705360722, 0.39517411493479015]",0,1
52,[0.2022326  0.36382603],10,51,"[0.21844423705360722, 0.39517411493479015]",0,1
53,[0.13901093 0.43882217],10,53,"[0.14539950997528694, 0.4015443096248787]",0,1
54,[0.11571288 0.49715576],10,19,"[0.13059152043192418, 0.5037255041587269]",0,1
55,[0.48789039 0.16482264],11,27,"[0.47182804498088216, 0.1318616872634906]",0,1
56,[0.45005731 0.10927309],11,27,"[0.47182804498088216, 0.1318616872634906]",-1,1
57,[0.49729966 0.14382563],11,27,"[0.47182804498088216, 0.1318616872634906]",0,1
58,[0.43482984 0.15660226],11,27,"[0.47182804498088216, 0.1318616872634906]",0,1
59,[0.42346779 0.11383848],11,27,"[0.47182804498088216, 0.1318616872634906]",0,1
60,[0.71853104 0.2884573 ],12,15,"[0.7249217327179647, 0.26102166880465355]",0,1
61,[0.59956523 0.18053043],12,14,"[0.5818372455028378, 0.18714656120934023]",0,1
62,[0.73745668 0.23159907],12,15,"[0.7249217327179647, 0.26102166880465355]",0,1
63,[0.66173273 0.3066738 ],12,1,"[0.6701429320772027, 0.29942159069662433]",0,1
64,[0.81033155 0.24598496],12,38,"[0.8148846710456397, 0.25892701638828436]",0,1
65,[0.53459532 0.61030168],13,0,"[0.5096941447281857, 0.5835858376077788]",0,1
66,[0.33086042 0.60742452],13,18,"[0.3219527259479046, 0.6116331076627948]",0,1
67,[0.45956504 0.6434301 ],13,30,"[0.4385784962517405, 0.6288646158143798]",0,1
68,[0.50380058 0.63718038],13,54,"[0.5106049179272089, 0.6667117233855272]",0,1
69,[0.45459845 0.61590833],13,30,"[0.4385784962517405, 0.6288646158143798]",0,1
70,[0.22122536 0.22668084],14,6,"[0.1839953524169062, 0.2226909311760224]",0,1
71,[0.16661604 0.14041577],14,31,"[0.13330670666884953, 0.13215574534714464]",0,1
72,[0.09040313 0.09217182],14,31,"[0.13330670666884953, 0.13215574534714464]",-1,-1
73,[0.1710567  0.13392955],14,31,"[0.13330670666884953, 0.13215574534714464]",0,1
74,[0.18188182 0.11561865],14,31,"[0.13330670666884953, 0.13215574534714464]",0,1
75,[0.62123093 0.27085164],15,24,"[0.5745471966113158, 0.2590335537109516]",0,1
76,[0.66008902 0.2685663 ],15,1,"[0.6701429320772027, 0.29942159069662433]",0,1
77,[0.69010084 0.23351114],15,11,"[0.6584697283781894, 0.21414365436469873]",0,1
78,[0.76106985 0.18154807],15,33,"[0.7602411400311131, 0.17628418293059014]",0,1
79,[0.55696678 0.26707054],15,24,"[0.5745471966113158, 0.2590335537109516]",0,1
80,[0.53537763 0.60880875],16,0,"[0.5096941447281857, 0.5835858376077788]",0,1
81,[0.53152578 0.66809692],16,54,"[0.5106049179272089, 0.6667117233855272]",0,1
82,[0.50038967 0.62087234],16,0,"[0.5096941447281857, 0.5835858376077788]",0,1
83,[0.50923773 0.61080745],16,0,"[0.5096941447281857, 0.5835858376077788]",0,1
84,[0.54913837 0.62117561],16,0,"[0.5096941447281857, 0.5835858376077788]",0,1
85,[0.57456603 0.50078487],17,26,"[0.5873728724438195, 0.5072709964335193]",0,1
86,[0.60937387 0.47298196],17,26,"[0.5873728724438195, 0.5072709964335193]",0,1
87,[0.52001314 0.49789562],17,21,"[0.5150602570303094, 0.4902649898385644]",0,1
88,[0.48949159 0.47443793],17,21,"[0.5150602570303094, 0.4902649898385644]",0,1
89,[0.52635256 0.49319186],17,21,"[0.5150602570303094, 0.4902649898385644]",0,1
90,[0.49244473 0.31847878],18,23,"[0.47300753243639326, 0.32229101783870345]",0,1
91,[0.550756  0.1814319],18,14,"[0.5818372455028378, 0.18714656120934023]",0,1
92,[0.48304339 0.28096041],18,23,"[0.47300753243639326, 0.32229101783870345]",0,1
93,[0.37919047 0.32880854],18,20,"[0.3646013059622406, 0.3609095150296459]",0,1
94,[0.45634555 0.44994688],18,16,"[0.40823553538574825, 0.4235648302121476]",-1,1
95,[0.76081584 0.1175407 ],19,49,"[0.7218111893127731, 0.10029577332925387]",0,1
96,[0.81216507 0.16231858],19,33,"[0.7602411400311131, 0.17628418293059014]",0,1
97,[0.75802922 0.17397568],19,33,"[0.7602411400311131, 0.17628418293059014]",0,1
98,[0.8200878 0.1779541],19,57,"[0.8707974509379941, 0.1626736437660109]",0,1
99,[0.94959747 0.15387899],19,-1,-1,-1,1
100,[0.49978733 0.74348652],20,-1,-1,-1,1
101,[0.46028702 0.6890831 ],20,54,"[0.5106049179272089, 0.6667117233855272]",0,1
102,[0.38476902 0.7232028 ],20,5,"[0.3987508456491313, 0.7378199929094077]",0,1
103,[0.50234773 0.60801102],20,0,"[0.5096941447281857, 0.5835858376077788]",0,1
104,[0.4859268  0.76100997],20,-1,-1,-1,1
105,[0.34017707 0.69997488],21,5,"[0.3987508456491313, 0.7378199929094077]",0,1
106,[0.34400803 0.57455802],21,18,"[0.3219527259479046, 0.6116331076627948]",0,1
107,[0.44244606 0.59541533],21,30,"[0.4385784962517405, 0.6288646158143798]",0,1
108,[0.42653251 0.62793484],21,30,"[0.4385784962517405, 0.6288646158143798]",0,1
109,[0.39897664 0.68447932],21,5,"[0.3987508456491313, 0.7378199929094077]",0,1
110,[0.67929533 0.2770476 ],22,1,"[0.6701429320772027, 0.29942159069662433]",0,1
111,[0.63135187 0.4481643 ],22,22,"[0.6174290624023352, 0.42065194985613846]",0,1
112,[0.79035387 0.36194574],22,8,"[0.807890229323762, 0.3240237912737685]",0,1
113,[0.75783001 0.31005834],22,8,"[0.807890229323762, 0.3240237912737685]",0,1
114,[0.73321361 0.3904799 ],22,4,"[0.7184823422333961, 0.37718103709382833]",0,1
115,[0.59738677 0.17660873],23,14,"[0.5818372455028378, 0.18714656120934023]",0,1
116,[0.61054832 0.23528296],23,24,"[0.5745471966113158, 0.2590335537109516]",0,1
117,[0.66427536 0.19923581],23,11,"[0.6584697283781894, 0.21414365436469873]",0,1
118,[0.63790174 0.27914199],23,1,"[0.6701429320772027, 0.29942159069662433]",0,1
119,[0.6529499  0.19512498],23,11,"[0.6584697283781894, 0.21414365436469873]",0,1
120,[0.67485092 0.38659516],24,4,"[0.7184823422333961, 0.37718103709382833]",0,1
121,[0.69318017 0.30280528],24,1,"[0.6701429320772027, 0.29942159069662433]",0,1
122,[0.57282184 0.32624259],24,34,"[0.6066898417605696, 0.32755616015548905]",0,1
123,[0.6323436  0.35668085],24,34,"[0.6066898417605696, 0.32755616015548905]",0,1
124,[0.72721734 0.36389713],24,4,"[0.7184823422333961, 0.37718103709382833]",0,1
125,[0.54275041 0.24152966],25,24,"[0.5745471966113158, 0.2590335537109516]",0,1
126,[0.47085683 0.25939061],25,47,"[0.43459431664631265, 0.24988246398178582]",0,1
127,[0.62924086 0.21035739],25,11,"[0.6584697283781894, 0.21414365436469873]",0,1
128,[0.52921886 0.27671018],25,24,"[0.5745471966113158, 0.2590335537109516]",0,1
129,[0.54034943 0.29389769],25,24,"[0.5745471966113158, 0.2590335537109516]",0,1
130,[0.48842569 0.22570781],26,59,"[0.5112988534446314, 0.19344698299182742]",0,1
131,[0.51836415 0.18116304],26,59,"[0.5112988534446314, 0.19344698299182742]",0,1
132,[0.43745581 0.23234103],26,47,"[0.43459431664631265, 0.24988246398178582]",0,1
133,[0.47180688 0.19077042],26,59,"[0.5112988534446314, 0.19344698299182742]",0,1
134,[0.51390431 0.22393843],26,59,"[0.5112988534446314, 0.19344698299182742]",0,1
135,[0.57432981 0.48895275],27,26,"[0.5873728724438195, 0.5072709964335193]",0,1
136,[0.54387772 0.45259277],27,21,"[0.5150602570303094, 0.4902649898385644]",0,1
137,[0.57862328 0.53244157],27,26,"[0.5873728724438195, 0.5072709964335193]",0,1
138,[0.57545473 0.40505529],27,22,"[0.6174290624023352, 0.42065194985613846]",0,1
139,[0.63515448 0.42177821],27,22,"[0.6174290624023352, 0.42065194985613846]",0,1
140,[0.92230111 0.36939785],28,42,"[0.9132087858500267, 0.30294200664711146]",-1,1
