,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7363534  0.53219797],3,20,"[0.7530196055518397, 0.5724378688547794]",1,0
1,[0.34497831 0.54877289],68,54,"[0.3071849899319442, 0.520113027882882]",1,0
2,[0.65073582 0.3126488 ],22,17,"[0.6684568329403606, 0.34992855400520156]",1,0
3,[0.16561307 0.18375305],30,19,"[0.22058359156620908, 0.18490646837923294]",1,0
4,[0.09479698 0.3385559 ],51,52,"[0.07435114255424963, 0.3521415420129923]",1,0
5,[0.23735929 0.43473278],47,14,"[0.21676275970937434, 0.4340289521453446]",1,0
6,[0.36759413 0.17028078],64,55,"[0.4016433712663943, 0.2124361370061857]",1,0
7,[0.2136027  0.67572864],92,51,"[0.19748444158947576, 0.6307728179658885]",1,0
8,[0.81126035 0.22449611],7,0,"[0.8020760376077471, 0.2590514234955171]",1,0
9,[0.63582604 0.18461607],94,62,"[0.6112934289051505, 0.16955217452348903]",1,0
10,[0.40430622 0.23099823],64,55,"[0.4016433712663943, 0.2124361370061857]",1,0
11,[0.64599028 0.27831093],94,22,"[0.652550412537334, 0.2654116924897568]",1,0
12,[0.85773334 0.15029732],66,31,"[0.8228452648482957, 0.1137946491649453]",1,0
13,[0.88923462 0.73344618],53,18,"[0.8705217626912666, 0.7352316631205347]",1,0
14,[0.25823669 0.87166714],99,56,"[0.29849419374603, 0.8598513479572079]",1,0
15,[0.66958924 0.49021512],25,49,"[0.6437951953090831, 0.5276712325473182]",1,0
16,[0.14044544 0.47261535],50,5,"[0.15022128365997336, 0.49731895544963417]",1,0
17,[0.58167721 0.19089352],95,62,"[0.6112934289051505, 0.16955217452348903]",1,0
18,[0.20146696 0.32027798],1,50,"[0.20380878568955305, 0.2883433759718063]",1,0
19,[0.10081457 0.64925215],65,10,"[0.12644471105139168, 0.6753913923070319]",1,0
20,[0.79851321 0.7342483 ],56,40,"[0.7788613570730188, 0.7591306005975436]",1,0
21,[0.74247881 0.69681662],21,27,"[0.7386146852404191, 0.6591729836959956]",1,0
22,[0.54750393 0.1836286 ],79,35,"[0.5421731510654204, 0.2158579069233409]",1,0
23,[0.40536749 0.23139329],14,55,"[0.4016433712663943, 0.2124361370061857]",1,0
24,[0.57418899 0.29690392],32,7,"[0.5774945346406254, 0.3134211617271451]",1,0
25,[0.15046649 0.57990901],44,12,"[0.13628809342819664, 0.5707119146057426]",1,0
26,[0.81276271 0.41132588],20,23,"[0.7791367108840906, 0.41073800143410016]",1,0
27,[0.45743013 0.3712287 ],85,6,"[0.5021274205019858, 0.35155282005802907]",1,0
28,[0.14161485 0.38590195],62,34,"[0.18016191145465626, 0.3786343951292409]",1,0
29,[0.82707469 0.47579655],18,25,"[0.8457335946828631, 0.4836197626614388]",1,0
30,[0.27357855 0.27271993],30,39,"[0.2567594922088092, 0.27290316589511426]",1,0
31,[0.54217944 0.80626472],97,33,"[0.5416841983589787, 0.7827716402485996]",1,0
32,[0.14744483 0.73400784],4,10,"[0.12644471105139168, 0.6753913923070319]",1,0
33,[0.81079859 0.09870725],66,31,"[0.8228452648482957, 0.1137946491649453]",1,0
34,[0.35839839 0.75414326],5,13,"[0.35171710878251145, 0.7671200712011834]",1,0
35,[0.86206507 0.65376139],46,2,"[0.8656368230139753, 0.6359756211105796]",1,0
36,[0.83614884 0.36724768],75,1,"[0.8275981880257546, 0.3664320659737076]",1,0
37,[0.75754383 0.54922506],69,20,"[0.7530196055518397, 0.5724378688547794]",1,0
38,[0.09515991 0.7604275 ],9,24,"[0.1146640888695986, 0.7926806809244645]",1,0
39,[0.42696849 0.68728722],5,3,"[0.4246974418567912, 0.6700919924924841]",1,0
40,[0.09040469 0.56798758],43,66,"[0.05166244861649071, 0.5916546311688936]",1,0
41,[0.84327773 0.10853735],66,31,"[0.8228452648482957, 0.1137946491649453]",1,0
