,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.74087343 0.62560624],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
1,[0.68437967 0.41781814],0,-1,-1,1,-1
2,[0.68086738 0.61648078],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
3,[0.69326572 0.60156781],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
4,[0.70933661 0.47851387],0,-1,-1,1,2
5,[0.74917827 0.53414074],0,-1,-1,1,2
6,[0.65910168 0.61033562],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
7,[0.64413312 0.58891594],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
8,[0.63605323 0.55968288],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
9,[0.6674353  0.54182576],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
10,[0.63861226 0.56894849],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
11,[0.699631   0.63213278],0,-1,-1,1,2
12,[0.65440035 0.57531369],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
13,[0.83535812 0.59737888],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
14,[0.72314502 0.60007992],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
15,[0.58084476 0.5560143 ],0,-1,-1,1,2
16,[0.55251412 0.62792754],0,-1,-1,1,-1
17,[0.80236782 0.53747844],0,-1,-1,1,2
18,[0.80647958 0.49890566],0,-1,-1,1,2
19,[0.61418195 0.60784869],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
20,[0.63864382 0.53956953],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
21,[0.7624133  0.50846601],0,-1,-1,1,2
22,[0.67337913 0.5642578 ],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
23,[0.71636732 0.61952566],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
24,[0.68499768 0.49388915],0,-1,-1,1,2
25,[0.7574559  0.75897345],0,-1,-1,1,-1
26,[0.74511134 0.60836139],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
27,[0.66729502 0.55548101],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
28,[0.6013197 0.612052 ],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
29,[0.6829015  0.65568366],0,-1,-1,1,2
30,[0.6242633  0.66065649],0,-1,-1,1,2
31,[0.67156894 0.53212138],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
32,[0.66030277 0.5322602 ],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
33,[0.55585648 0.61348279],0,-1,-1,1,-1
34,[0.74211773 0.65507623],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
35,[0.73762634 0.61456649],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
36,[0.5825228  0.58379877],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
37,[0.618002   0.55372543],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
38,[0.7826095  0.57398089],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
39,[0.52167551 0.50671557],0,-1,-1,1,-1
40,[0.65481084 0.55720177],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
41,[0.75277037 0.62633091],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
42,[0.74458013 0.58699984],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
43,[0.6725351  0.54835158],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
44,[0.71985277 0.63265369],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
45,[0.79276075 0.57797622],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
46,[0.71091987 0.66853593],0,-1,-1,1,2
47,[0.6210171  0.62531449],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
48,[0.64046775 0.67558787],0,-1,-1,1,2
49,[0.78321361 0.67890266],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
50,[0.79204273 0.62657969],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
51,[0.62516773 0.60407748],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
52,[0.75001863 0.602944  ],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
53,[0.68428458 0.58209322],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
54,[0.71695613 0.50511176],0,-1,-1,1,2
55,[0.73592595 0.60799044],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
56,[0.68316633 0.61534188],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
57,[0.76745035 0.50573375],0,-1,-1,1,2
58,[0.78742756 0.63801271],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
59,[0.75720051 0.63677719],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
60,[0.73822143 0.57192676],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
61,[0.6440239  0.60522687],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
62,[0.70038446 0.52675111],0,-1,-1,1,2
63,[0.80622915 0.62657455],0,0,"[0.7763979263426322, 0.6212564350386707]",1,2
64,[0.6715082  0.46944247],0,-1,-1,1,2
65,[0.63720644 0.60367535],0,3,"[0.6510719906917061, 0.5816309177342041]",1,2
66,[0.67496724 0.48616122],0,-1,-1,1,2
