,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.24654683 0.75939025],0,69,"[0.20487190345574088, 0.7517708802606141]",-1,1
1,[0.34009152 0.83148213],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
2,[0.23937819 0.82843361],0,77,"[0.24842620800632206, 0.8725055583155782]",1,1
3,[0.29532868 0.83379865],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
4,[0.37401795 0.81107971],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
5,[0.23061841 0.81398798],0,77,"[0.24842620800632206, 0.8725055583155782]",1,1
6,[0.25646893 0.83488932],0,77,"[0.24842620800632206, 0.8725055583155782]",1,1
7,[0.29144833 0.8266408 ],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
8,[0.25970625 0.82938303],0,77,"[0.24842620800632206, 0.8725055583155782]",1,1
9,[0.26202468 0.83361128],0,77,"[0.24842620800632206, 0.8725055583155782]",1,1
10,[0.27056649 0.76684191],0,69,"[0.20487190345574088, 0.7517708802606141]",-1,1
11,[0.30320399 0.78367288],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
12,[0.34179434 0.83057816],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
13,[0.30194595 0.81663327],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
14,[0.280431  0.7150691],0,-1,-1,-1,-1
15,[0.33274392 0.77927165],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
16,[0.32188928 0.7864317 ],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
17,[0.27701125 0.80334465],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
18,[0.24046147 0.80548696],0,69,"[0.20487190345574088, 0.7517708802606141]",1,1
19,[0.30229868 0.79558915],0,75,"[0.32885857437256627, 0.8167559115619621]",1,1
20,[0.21878278 0.82818606],1,77,"[0.24842620800632206, 0.8725055583155782]",1,1
21,[0.28058158 0.89841508],1,77,"[0.24842620800632206, 0.8725055583155782]",-1,-1
22,[0.30450781 0.86331732],1,75,"[0.32885857437256627, 0.8167559115619621]",-1,1
23,[0.22974266 0.8886053 ],1,77,"[0.24842620800632206, 0.8725055583155782]",1,1
24,[0.27137212 0.84178897],1,77,"[0.24842620800632206, 0.8725055583155782]",1,1
25,[0.30753536 0.87680623],1,77,"[0.24842620800632206, 0.8725055583155782]",-1,-1
26,[0.29077868 0.80457816],1,75,"[0.32885857437256627, 0.8167559115619621]",1,1
