,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.71522275 0.8326987 ],168,24,"[0.7447610290775738, 0.8915562419162175]",-1,1
1,[0.27724105 0.23695232],180,7,"[0.2923872316322821, 0.2312032212428189]",0,1
2,[0.6700583 0.7870818],127,68,"[0.6426208966064726, 0.8280601214047602]",-1,1
3,[0.84415749 0.26879532],46,18,"[0.8416430126807549, 0.28215810748116116]",0,1
4,[0.87553475 0.73398644],40,10,"[0.8479474429347664, 0.7274939485042751]",0,1
5,[0.30199269 0.61679564],2,52,"[0.3335247049425319, 0.6062767274565547]",0,1
6,[0.57464348 0.41969817],155,67,"[0.5895157257500571, 0.4207974879618684]",0,1
7,[0.18148469 0.64745259],81,5,"[0.16001293263441213, 0.6423130522342165]",0,1
8,[0.2459808  0.79555351],76,22,"[0.2869478125525495, 0.8499496807178767]",0,1
9,[0.33838084 0.16755236],84,9,"[0.3263300471095256, 0.1605562210618241]",0,1
10,[0.52666908 0.54795229],97,26,"[0.49224409867856567, 0.5517812429160481]",0,1
11,[0.37731053 0.36560644],101,13,"[0.356791907728167, 0.3553547437571276]",0,1
12,[0.59819583 0.52106702],96,12,"[0.6024130871996919, 0.5133733568230766]",0,1
13,[0.51394859 0.62083482],13,6,"[0.4999932564064948, 0.6340654344645177]",0,1
14,[0.67678904 0.36345448],188,16,"[0.7002098174431809, 0.3359935810963831]",0,1
15,[0.37862193 0.37677032],44,13,"[0.356791907728167, 0.3553547437571276]",0,1
16,[0.63565098 0.29687713],188,15,"[0.6206491841235312, 0.30107723897455246]",0,1
17,[0.73046489 0.66227814],65,42,"[0.6854399672457319, 0.6961162969865349]",0,1
18,[0.76632811 0.28538553],143,0,"[0.7356224829366861, 0.26517013620444246]",0,1
19,[0.46287568 0.70592127],20,40,"[0.4586488107025575, 0.760357558980058]",0,1
20,[0.89416898 0.26314192],178,35,"[0.9183335770242379, 0.24582080095172312]",0,1
21,[0.09332848 0.61196228],145,-1,-1,0,1
22,[0.6091952  0.27262416],39,15,"[0.6206491841235312, 0.30107723897455246]",0,1
23,[0.79265274 0.46794069],80,1,"[0.7616751867085171, 0.48943540716357653]",0,1
24,[0.45597295 0.33699768],184,30,"[0.4598182282690528, 0.31295899709277764]",0,1
25,[0.1966567 0.3570311],115,25,"[0.17882814428761856, 0.31639998798649255]",0,1
26,[0.70369836 0.20291801],86,17,"[0.6808152460303755, 0.18445115909947876]",0,1
27,[0.09367709 0.10811603],8,14,"[0.1114022784155816, 0.10634952505333067]",0,1
28,[0.57637425 0.59405587],34,4,"[0.6006839937148213, 0.6111873044950724]",0,1
29,[0.50374812 0.48147407],118,37,"[0.523451333962344, 0.4966253022323405]",0,1
30,[0.67275226 0.44082272],139,43,"[0.6570366994499593, 0.43120310698519404]",0,1
31,[0.56919285 0.11571503],163,29,"[0.5812666713777863, 0.1348922282969472]",0,1
32,[0.81878527 0.76467569],73,21,"[0.8217025703162399, 0.8010388778543603]",0,1
33,[0.33689592 0.76012375],62,3,"[0.3617077515647327, 0.7420096211594412]",0,1
34,[0.14806064 0.86293674],95,60,"[0.15270905317237615, 0.8800545318305649]",0,1
35,[0.81032426 0.38154597],138,8,"[0.799470647005211, 0.38924813485085497]",0,1
36,[0.11526454 0.11045734],189,14,"[0.1114022784155816, 0.10634952505333067]",0,1
37,[0.75805469 0.46166274],70,1,"[0.7616751867085171, 0.48943540716357653]",0,1
38,[0.16260921 0.78009295],76,19,"[0.16565932887062537, 0.7562790730561257]",0,1
39,[0.77017222 0.52070123],55,1,"[0.7616751867085171, 0.48943540716357653]",0,1
40,[0.78244676 0.57355939],31,51,"[0.7528231774488913, 0.5729286713530288]",0,1
41,[0.39119694 0.86712814],176,-1,-1,-1,1
42,[0.66813566 0.21190577],66,17,"[0.6808152460303755, 0.18445115909947876]",0,1
43,[0.39178429 0.43393488],110,28,"[0.3729976860342079, 0.4156701753745923]",0,1
44,[0.70406577 0.0617205 ],91,23,"[0.7204206124137043, 0.08871240224443709]",0,1
45,[0.59449514 0.60188196],148,4,"[0.6006839937148213, 0.6111873044950724]",0,1
46,[1.         0.66676864],29,-1,-1,-1,-1
47,[0.61756325 0.46218501],61,67,"[0.5895157257500571, 0.4207974879618684]",0,1
48,[0.49425899 0.40595755],155,53,"[0.48647371169504944, 0.3679420058176287]",-1,1
49,[0.74554264 0.30916363],143,0,"[0.7356224829366861, 0.26517013620444246]",0,1
50,[0.1859361  0.55268899],170,59,"[0.19428193613504577, 0.5438694021656694]",0,1
51,[0.47016125 0.54128293],38,26,"[0.49224409867856567, 0.5517812429160481]",0,1
52,[0.16980958 0.29508815],124,25,"[0.17882814428761856, 0.31639998798649255]",0,1
53,[0.30683104 0.20609909],35,7,"[0.2923872316322821, 0.2312032212428189]",0,1
54,[0.71279946 0.34029716],24,16,"[0.7002098174431809, 0.3359935810963831]",0,1
55,[0.4820693 0.5442736],57,26,"[0.49224409867856567, 0.5517812429160481]",0,1
56,[0.30937259 0.33507621],0,36,"[0.28043390098549587, 0.3384468019948416]",0,1
57,[0.24124614 0.8471181 ],77,22,"[0.2869478125525495, 0.8499496807178767]",0,1
58,[0.26952673 0.19938389],153,7,"[0.2923872316322821, 0.2312032212428189]",0,1
59,[0.73193173 0.51688604],113,1,"[0.7616751867085171, 0.48943540716357653]",0,1
60,[0.8834083  0.33543774],142,41,"[0.8872795503707913, 0.34771892161696116]",0,1
61,[0.35465723 0.77629128],74,3,"[0.3617077515647327, 0.7420096211594412]",0,1
62,[0.39853705 0.29998997],18,30,"[0.4598182282690528, 0.31295899709277764]",0,1
63,[0.80201395 0.14762995],19,38,"[0.8226322795416637, 0.10485801202430158]",0,1
64,[0.17636937 0.82997392],162,60,"[0.15270905317237615, 0.8800545318305649]",0,1
65,[0.92538425 0.12318985],5,54,"[0.9232048414900734, 0.1301173135431625]",0,1
66,[0.09765223 0.48948948],111,11,"[0.09395667407378931, 0.5114635205141135]",0,1
67,[0.72617378 0.56813158],94,51,"[0.7528231774488913, 0.5729286713530288]",0,1
68,[0.14145866 0.6802784 ],81,5,"[0.16001293263441213, 0.6423130522342165]",0,1
69,[0.90590057 0.58648199],102,31,"[0.8645863154794049, 0.5866013871277787]",0,1
70,[0.41885489 0.38403657],101,28,"[0.3729976860342079, 0.4156701753745923]",0,1
71,[0.94351422 0.1327857 ],19,54,"[0.9232048414900734, 0.1301173135431625]",0,1
72,[0.68924331 0.71050905],127,42,"[0.6854399672457319, 0.6961162969865349]",0,1
73,[0.35726361 0.761724  ],74,3,"[0.3617077515647327, 0.7420096211594412]",0,1
74,[0.64723579 0.24414429],23,2,"[0.6407325483735536, 0.22997236850725064]",0,1
75,[0.43189384 0.14902755],119,55,"[0.42308382412374795, 0.10064771450533115]",0,1
76,[0.27576314 0.85840729],176,22,"[0.2869478125525495, 0.8499496807178767]",0,1
77,[0.14739596 0.373938  ],173,65,"[0.11247705207760365, 0.3811889145658861]",0,1
78,[0.71387329 0.26565979],66,0,"[0.7356224829366861, 0.26517013620444246]",0,1
79,[0.41938529 0.94272674],195,-1,-1,-1,1
80,[0.21700532 0.64164342],135,5,"[0.16001293263441213, 0.6423130522342165]",0,1
81,[0.35420729 0.40051459],101,28,"[0.3729976860342079, 0.4156701753745923]",0,1
82,[0.48767197 0.51760583],38,26,"[0.49224409867856567, 0.5517812429160481]",0,1
83,[0.8813368  0.55294427],59,31,"[0.8645863154794049, 0.5866013871277787]",0,1
84,[0.280178   0.88412466],197,22,"[0.2869478125525495, 0.8499496807178767]",-1,1
85,[0.36668233 0.35463806],181,13,"[0.356791907728167, 0.3553547437571276]",0,1
86,[0.52215849 0.49762164],17,37,"[0.523451333962344, 0.4966253022323405]",0,1
87,[0.62134279 0.15991615],163,29,"[0.5812666713777863, 0.1348922282969472]",0,1
88,[0.19973179 0.84792902],77,60,"[0.15270905317237615, 0.8800545318305649]",0,1
89,[0.13477605 0.74078068],32,19,"[0.16565932887062537, 0.7562790730561257]",0,1
90,[0.55763687 0.15853467],41,29,"[0.5812666713777863, 0.1348922282969472]",0,1
