,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63867178 0.70261902],0,32,"[0.6246925880484325, 0.6783683620782044]",1,7
1,[0.75386832 0.64007758],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
2,[0.76467492 0.74307463],0,40,"[0.79912437387282, 0.7305541706868811]",1,7
3,[0.71438329 0.6595988 ],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
4,[0.73578472 0.7419946 ],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
5,[0.70170558 0.78301633],0,0,"[0.6750512383368471, 0.7921263420798843]",1,7
6,[0.77638427 0.63702892],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
7,[0.78040765 0.70323246],0,40,"[0.79912437387282, 0.7305541706868811]",1,7
8,[0.79626216 0.77881395],0,40,"[0.79912437387282, 0.7305541706868811]",1,-1
9,[0.68744863 0.59995325],0,39,"[0.6761687513931728, 0.6122945716570859]",1,7
10,[0.71137825 0.5260289 ],0,1,"[0.706730468916552, 0.5169460859451831]",1,7
11,[0.72587048 0.72302732],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
12,[0.75708604 0.68230532],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
13,[0.7162528  0.61869619],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
14,[0.74279199 0.69803823],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
15,[0.7486321 0.635285 ],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
16,[0.74773569 0.74366492],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
17,[0.74396636 0.69308082],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
18,[0.77596879 0.6625438 ],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
19,[0.84763407 0.67412376],0,37,"[0.8465399413752533, 0.6368205490222353]",1,-1
20,[0.91899849 0.67350555],0,-1,-1,-1,-1
21,[0.74912085 0.6297345 ],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
22,[0.90272328 0.74710335],0,-1,-1,-1,-1
23,[0.81016475 0.78858006],0,40,"[0.79912437387282, 0.7305541706868811]",1,-1
24,[0.76464997 0.63266462],0,43,"[0.746770620024844, 0.6112807917488291]",1,7
25,[0.85696675 0.73564944],0,40,"[0.79912437387282, 0.7305541706868811]",1,-1
26,[0.67627292 0.68232327],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
27,[0.78787122 0.68017716],0,40,"[0.79912437387282, 0.7305541706868811]",1,7
28,[0.74588305 0.74995474],0,36,"[0.7133035849376222, 0.7076955951250836]",1,7
29,[0.77655429 0.69543491],0,40,"[0.79912437387282, 0.7305541706868811]",1,7
30,[0.63018773 0.71749326],0,32,"[0.6246925880484325, 0.6783683620782044]",1,7
