,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57630587 0.54851304],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
1,[0.65788909 0.48162387],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
2,[0.65066966 0.54272325],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
3,[0.64153967 0.56177076],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
4,[0.75110418 0.5218876 ],0,-1,-1,1,-1
5,[0.62604304 0.43594266],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
6,[0.70101535 0.50226963],0,-1,-1,1,1
7,[0.59725828 0.49167071],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
8,[0.57216711 0.48660207],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
9,[0.64928664 0.55230255],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
10,[0.52981467 0.49190799],0,-1,-1,1,-1
11,[0.59012889 0.46784142],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
12,[0.61928876 0.46154382],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
13,[0.60384455 0.44055848],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
14,[0.51868624 0.48771309],0,-1,-1,1,-1
15,[0.60285038 0.59474616],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
16,[0.54574889 0.47015859],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
17,[0.57782654 0.42619016],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
18,[0.56102999 0.44588527],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
19,[0.64516063 0.43737514],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
20,[0.59770132 0.51991586],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
21,[0.60559532 0.5228616 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
22,[0.67681292 0.54489427],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
23,[0.52235418 0.54749029],0,-1,-1,1,-1
24,[0.59479152 0.47534735],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
25,[0.58222025 0.45198648],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
26,[0.66882191 0.51324829],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
27,[0.62666041 0.51099065],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
28,[0.57245009 0.58087504],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
29,[0.58003268 0.54100958],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
30,[0.6095791  0.51635943],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
31,[0.55475013 0.55208352],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
32,[0.63259438 0.53447985],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
33,[0.60328502 0.39620572],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
34,[0.64609662 0.48786191],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
35,[0.68914992 0.40871847],0,-1,-1,1,-1
36,[0.72654578 0.49999782],0,-1,-1,1,1
37,[0.59742666 0.53455191],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
38,[0.64338946 0.49867943],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
39,[0.63685497 0.50728624],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
40,[0.57617147 0.53961581],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
41,[0.60126308 0.58412519],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
42,[0.70075233 0.4422395 ],0,6,"[0.7656522896690278, 0.4319060085999074]",1,-1
43,[0.66715891 0.56528584],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
44,[0.56199987 0.41896622],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
45,[0.65030655 0.5380453 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
46,[0.68620091 0.48878734],0,-1,-1,1,1
47,[0.70649649 0.4231801 ],0,6,"[0.7656522896690278, 0.4319060085999074]",1,-1
48,[0.57334649 0.4845465 ],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
49,[0.61412997 0.40036659],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
50,[0.67173302 0.54276394],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
51,[0.51756719 0.49438396],0,-1,-1,1,-1
52,[0.60795035 0.48724016],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
53,[0.7379737  0.57332289],0,-1,-1,1,-1
54,[0.64157615 0.53294101],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
55,[0.59582638 0.46330272],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
56,[0.65041309 0.41533183],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
57,[0.61481626 0.44624975],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
58,[0.61835415 0.43560429],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
59,[0.62225157 0.46508558],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
60,[0.68390721 0.53645232],0,-1,-1,1,1
61,[0.57371128 0.48482522],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
62,[0.62862083 0.47954081],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
63,[0.76846346 0.44003152],0,6,"[0.7656522896690278, 0.4319060085999074]",1,2
64,[0.65573776 0.4511116 ],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
65,[0.60589673 0.45217108],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
66,[0.69042729 0.52583719],0,-1,-1,1,1
67,[0.62258053 0.42300102],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
68,[0.66154799 0.50318363],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
69,[0.68242438 0.49732819],0,-1,-1,1,1
70,[0.65455797 0.50016645],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
71,[0.64408024 0.44426979],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
72,[0.6247719  0.44745919],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
73,[0.73409593 0.52038466],0,-1,-1,1,-1
74,[0.60332025 0.58421722],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
75,[0.63757029 0.42027518],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
76,[0.57540767 0.51483061],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
77,[0.6283699  0.48506178],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
78,[0.74439725 0.51631472],0,-1,-1,1,-1
79,[0.69624649 0.4904829 ],0,-1,-1,1,1
80,[0.64051546 0.54177186],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
81,[0.64990515 0.45879504],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
82,[0.65913854 0.56092209],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
83,[0.62926483 0.46289835],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
84,[0.702979   0.49165195],0,-1,-1,1,1
85,[0.57953114 0.49273336],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
86,[0.60537368 0.51414981],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
87,[0.66440583 0.46434708],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
88,[0.64652693 0.42956233],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
89,[0.60907318 0.51103043],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
90,[0.61484089 0.4478291 ],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
91,[0.71508029 0.50008911],0,-1,-1,1,1
92,[0.68149183 0.49420629],0,-1,-1,1,1
93,[0.62964961 0.45999925],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
94,[0.56369611 0.50905624],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
95,[0.6209742  0.53803904],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
96,[0.57834003 0.54989901],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
97,[0.74089565 0.59710297],0,-1,-1,1,-1
98,[0.61056049 0.47934961],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
99,[0.65909287 0.51996749],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
100,[0.58240396 0.48830625],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
101,[0.75562214 0.5582566 ],0,-1,-1,1,-1
102,[0.62692174 0.52486041],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
103,[0.65882223 0.51551451],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
104,[0.57873503 0.43284685],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
105,[0.64299255 0.40810203],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
106,[0.67450724 0.49729864],0,-1,-1,1,1
107,[0.6546096  0.56250478],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
108,[0.61171051 0.5236956 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
109,[0.61747849 0.49897621],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
110,[0.6258582  0.49306919],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
111,[0.65828104 0.52718563],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
112,[0.64409409 0.56823914],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
113,[0.6222107 0.559571 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
114,[0.64194798 0.49725023],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
115,[0.60140753 0.45064899],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
116,[0.69887188 0.5213413 ],0,-1,-1,1,1
117,[0.68858348 0.46940871],0,-1,-1,1,1
118,[0.63327687 0.41185272],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
119,[0.65339205 0.47051038],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
120,[0.64622189 0.42516276],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
121,[0.70474862 0.49234257],0,-1,-1,1,1
122,[0.62227799 0.4948785 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
123,[0.68094969 0.44316127],0,-1,-1,1,1
124,[0.66737294 0.39521107],0,-1,-1,1,-1
125,[0.73644459 0.48241383],0,6,"[0.7656522896690278, 0.4319060085999074]",1,1
126,[0.67388318 0.45315069],0,-1,-1,1,1
127,[0.58085164 0.53958248],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
128,[0.66138525 0.44582   ],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
129,[0.68154805 0.49692463],0,-1,-1,1,1
130,[0.63313047 0.54992794],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
131,[0.54061747 0.4146076 ],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
132,[0.69348429 0.48315999],0,-1,-1,1,1
133,[0.61519709 0.57427779],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
134,[0.63033485 0.49086655],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
135,[0.67407676 0.46953597],0,-1,-1,1,1
136,[0.67107544 0.61081093],0,-1,-1,1,-1
137,[0.56707904 0.56430957],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
138,[0.56604661 0.53027633],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
139,[0.62131418 0.40566794],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
140,[0.65439358 0.46976382],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
141,[0.65156675 0.53440328],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
142,[0.59192114 0.59058466],0,4,"[0.6097541161801042, 0.5339061759722314]",1,-1
143,[0.67581092 0.44998467],0,-1,-1,1,1
144,[0.64608001 0.44799744],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
145,[0.68404853 0.51395647],0,-1,-1,1,1
146,[0.6236638  0.55428186],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
147,[0.60830816 0.49780737],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
148,[0.60011729 0.50088055],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
149,[0.69623389 0.52468586],0,-1,-1,1,1
150,[0.5835193  0.45259889],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
151,[0.65157583 0.48059833],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
152,[0.548486   0.43177731],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
153,[0.5998451  0.50511058],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
154,[0.63826479 0.46181324],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
155,[0.58460118 0.46360218],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
156,[0.61554964 0.50490951],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
157,[0.57432327 0.40609374],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
158,[0.53054622 0.48291173],0,-1,-1,1,-1
159,[0.75095067 0.56803599],0,-1,-1,1,-1
160,[0.64704203 0.5558439 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
161,[0.70780862 0.4441094 ],0,6,"[0.7656522896690278, 0.4319060085999074]",1,1
162,[0.62041315 0.47132214],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
163,[0.65226582 0.53446647],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
164,[0.60883263 0.52403039],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
165,[0.65206996 0.45963912],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
166,[0.62951788 0.5410478 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
167,[0.63683907 0.51956661],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
168,[0.55701073 0.45876942],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
169,[0.59913279 0.55379991],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
170,[0.60191475 0.51440433],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
171,[0.61374759 0.50533362],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
172,[0.70481709 0.46226917],0,6,"[0.7656522896690278, 0.4319060085999074]",1,1
173,[0.62338925 0.55945115],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
174,[0.57644016 0.46415369],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
175,[0.59378481 0.51349018],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
176,[0.67868544 0.44570651],0,-1,-1,1,1
177,[0.62561382 0.55912045],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
178,[0.67340306 0.41151912],0,-1,-1,1,-1
179,[0.58436492 0.51972399],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
180,[0.63980289 0.4136394 ],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
181,[0.64655382 0.55395654],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
182,[0.54309271 0.59670954],0,-1,-1,1,-1
183,[0.58477791 0.40383791],0,8,"[0.6011055760241188, 0.4464684079320584]",1,-1
184,[0.66675381 0.47819983],0,-1,-1,1,1
185,[0.68196028 0.5514445 ],0,-1,-1,1,1
186,[0.53091701 0.47736578],0,-1,-1,1,-1
187,[0.61585953 0.43385362],0,8,"[0.6011055760241188, 0.4464684079320584]",1,1
188,[0.59723998 0.5470277 ],0,4,"[0.6097541161801042, 0.5339061759722314]",1,1
