,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57690461 0.36926449],49,29,"[0.546069237738626, 0.380310864344333]",1,1
1,[0.71757239 0.32730525],72,58,"[0.742463003913245, 0.31886891667017336]",1,1
2,[0.72333406 0.47551085],149,52,"[0.688791143222454, 0.46990142928072753]",1,1
3,[0.803206   0.73571054],140,0,"[0.8327190815322759, 0.7548684583084669]",1,1
4,[0.70386567 0.14884808],47,12,"[0.7248951312211612, 0.1349523943929724]",1,1
5,[0.13025076 0.41018955],172,7,"[0.13813892532957925, 0.39628280935876303]",1,1
6,[0.89766068 0.23257557],39,-1,-1,-1,1
7,[0.32823762 0.22461673],35,15,"[0.29530281262326064, 0.2475329190845123]",1,1
8,[0.79073513 0.29052425],146,8,"[0.8431173306189563, 0.2984948836955077]",1,1
9,[0.20572405 0.26842458],71,23,"[0.22085870347448402, 0.3054812829646724]",1,1
10,[0.69826003 0.31250833],64,34,"[0.6920825169779548, 0.29635202867587446]",1,1
11,[0.41789737 0.22262767],77,16,"[0.4192516527752603, 0.1946071397775617]",1,1
12,[0.93710715 0.66970087],126,57,"[0.9117656797382914, 0.6626888566560208]",-1,1
13,[0.62806109 0.21945356],67,28,"[0.6494203042106274, 0.2109533007269035]",1,1
14,[0.89637324 0.17894213],47,67,"[0.8610889941628309, 0.1654728536175144]",-1,1
15,[0.56398428 0.74913003],82,13,"[0.5424432296968342, 0.733688145069551]",1,1
16,[0.51978727 0.81421784],193,38,"[0.5209735632229536, 0.8005490144031345]",1,1
17,[0.82896901 0.70546782],128,39,"[0.8423101984186239, 0.669821563927044]",1,1
18,[0.20959565 0.83346627],122,30,"[0.15427047403375085, 0.8235796444237367]",1,1
19,[0.47037176 0.88818767],195,61,"[0.46811759945013515, 0.8661599958917741]",-1,1
20,[0.34200052 0.35733952],189,1,"[0.3239317516360229, 0.34930623750950585]",1,1
21,[0.77865613 0.65391032],126,5,"[0.7700548778473748, 0.6641503362936872]",1,1
22,[0.4976759  0.84368581],92,61,"[0.46811759945013515, 0.8661599958917741]",1,1
23,[0.73607392 0.35621976],36,58,"[0.742463003913245, 0.31886891667017336]",1,1
24,[0.39075475 0.60741202],3,3,"[0.367448525181661, 0.6071103690555023]",1,1
25,[0.25694008 0.65809589],198,10,"[0.29592873190628927, 0.6369837577282861]",1,1
26,[0.51689735 0.04845954],119,-1,-1,-1,1
27,[0.9587311  0.48853503],22,-1,-1,-1,0
28,[0.32529417 0.70028822],3,2,"[0.35132780702016464, 0.7173762733851348]",1,1
29,[0.90718056 0.84482277],187,6,"[0.8991481154936285, 0.8234227484876125]",1,1
30,[0.15036966 0.26914063],74,48,"[0.12876952856522475, 0.29423018635220693]",1,1
31,[0.48552948 0.45502773],49,27,"[0.46124691971603055, 0.458736470572247]",1,1
32,[0.34384904 0.55956713],3,3,"[0.367448525181661, 0.6071103690555023]",1,1
33,[0.32669116 0.3541996 ],114,1,"[0.3239317516360229, 0.34930623750950585]",1,1
34,[0.67825628 0.41318071],33,32,"[0.6691904503497885, 0.3827374916351911]",1,1
35,[0.85813856 0.6695438 ],126,39,"[0.8423101984186239, 0.669821563927044]",1,1
36,[0.30279774 0.64826632],100,10,"[0.29592873190628927, 0.6369837577282861]",1,1
37,[0.18683321 0.66020247],53,49,"[0.19845466512910684, 0.6618488183415432]",1,1
