,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.41951637 0.30001465],0,-1,-1,1,-1
1,[0.33287575 0.60975379],3,-1,-1,1,-1
2,[0.64177098 0.20809759],2,-1,-1,2,1
3,[0.78974234 0.26971122],2,-1,-1,2,1
4,[0.83170134 0.82672   ],1,0,"[0.7932584648260347, 0.7875048211712965]",0,0
5,[0.68146138 0.81843381],1,-1,-1,0,0
6,[0.81819989 0.94006417],1,-1,-1,0,0
7,[0.66899599 0.25111248],2,-1,-1,2,1
8,[0.75460406 0.21821033],2,-1,-1,2,1
9,[0.79824049 0.78670005],1,0,"[0.7932584648260347, 0.7875048211712965]",0,0
10,[0.66680396 0.12950793],2,-1,-1,2,1
11,[0.34871445 0.39340383],0,1,"[0.4067537261388753, 0.37596536367311023]",1,-1
12,[0.71027287 0.21513321],2,-1,-1,2,1
13,[0.40857737 0.52738655],3,2,"[0.432676711009561, 0.49973696025903336]",1,-1
14,[0.44592551 0.2882216 ],0,-1,-1,1,-1
15,[0.67908962 0.20420511],2,-1,-1,2,1
16,[0.77606987 0.21023764],2,-1,-1,2,1
17,[0.74444646 0.1822874 ],2,-1,-1,2,1
18,[0.39010937 0.29239805],0,-1,-1,1,-1
19,[0.40979773 0.34011433],0,1,"[0.4067537261388753, 0.37596536367311023]",1,-1
20,[0.78637679 0.16582505],2,-1,-1,2,1
21,[0.76888513 0.20222629],2,-1,-1,2,1
22,[0.76513399 0.72772826],1,0,"[0.7932584648260347, 0.7875048211712965]",0,0
23,[0.7464281  0.26884842],2,-1,-1,2,1
24,[0.83859299 0.72230528],1,-1,-1,0,0
25,[0.37104818 0.54853417],3,3,"[0.3163295359867599, 0.5293141985019882]",1,-1
26,[0.29272868 0.46182705],0,-1,-1,1,-1
27,[0.40000545 0.58860465],3,-1,-1,1,-1
28,[0.25331699 0.53246596],3,3,"[0.3163295359867599, 0.5293141985019882]",1,-1
29,[0.82899606 0.78105523],1,0,"[0.7932584648260347, 0.7875048211712965]",0,0
30,[0.76662321 0.25812034],2,-1,-1,2,1
31,[0.62249335 0.24692911],2,-1,-1,2,1
32,[0.72013733 0.22217511],2,-1,-1,2,1
33,[0.78271227 0.23678968],2,-1,-1,2,1
34,[0.29890188 0.70469622],3,-1,-1,-1,-1
35,[0.68671612 0.82857899],1,-1,-1,0,0
36,[0.82007976 0.76843974],1,0,"[0.7932584648260347, 0.7875048211712965]",0,0
37,[0.32340669 0.47591291],3,3,"[0.3163295359867599, 0.5293141985019882]",1,-1
38,[0.3981221  0.37370908],0,1,"[0.4067537261388753, 0.37596536367311023]",1,2
39,[0.48327536 0.48875203],0,2,"[0.432676711009561, 0.49973696025903336]",1,-1
40,[0.29706173 0.49074347],3,3,"[0.3163295359867599, 0.5293141985019882]",1,-1
41,[0.77160412 0.76864093],1,0,"[0.7932584648260347, 0.7875048211712965]",0,0
42,[0.53796959 0.39337048],0,-1,-1,1,-1
43,[0.70710803 0.76252231],1,-1,-1,0,0
44,[0.60311268 0.28990801],2,-1,-1,2,1
45,[0.39815937 0.35841801],0,1,"[0.4067537261388753, 0.37596536367311023]",1,-1
46,[0.73287178 0.22385503],2,-1,-1,2,1
47,[0.34847339 0.5254079 ],3,3,"[0.3163295359867599, 0.5293141985019882]",1,-1
48,[0.44701433 0.46342504],3,2,"[0.432676711009561, 0.49973696025903336]",1,-1
49,[0.42430324 0.41157666],0,1,"[0.4067537261388753, 0.37596536367311023]",1,2
50,[0.73777177 0.15253865],2,-1,-1,2,1
51,[0.44319701 0.48740638],0,2,"[0.432676711009561, 0.49973696025903336]",1,-1
52,[0.71257867 0.84092348],1,-1,-1,0,0
53,[0.66832001 0.14750021],2,-1,-1,2,1
54,[0.65878957 0.21195438],2,-1,-1,2,1
55,[0.30363659 0.63809994],3,-1,-1,1,-1
56,[0.80407791 0.87804476],1,-1,-1,0,0
