,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26216456 0.80084681],1,-1,-1,2,-1
1,[0.23427178 0.76892394],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
2,[0.56291398 0.44938883],3,-1,-1,1,0
3,[0.6073844  0.49972168],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
4,[0.26393272 0.31184443],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
5,[0.30407606 0.73297064],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
6,[0.74266677 0.45848159],3,-1,-1,1,0
7,[0.26191965 0.23091377],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
8,[0.24960082 0.70515731],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
9,[0.17138843 0.79801858],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
10,[0.64732099 0.4998179 ],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
11,[0.20136207 0.85509897],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
12,[0.63403357 0.52183189],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
13,[0.69559478 0.50288144],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
14,[0.59968573 0.50369751],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
15,[0.38141784 0.77251601],2,-1,-1,2,-1
16,[0.15065914 0.27592862],0,-1,-1,0,-1
17,[0.2282652  0.74481754],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
18,[0.25825746 0.23303086],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
19,[0.29231606 0.83722651],1,-1,-1,2,-1
20,[0.2349107  0.17620751],0,-1,-1,0,-1
21,[0.22325165 0.64570531],2,-1,-1,2,-1
22,[0.14874454 0.80232409],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
23,[0.24582183 0.20131852],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
24,[0.25207411 0.84823992],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
25,[0.29971138 0.72399333],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
26,[0.17166249 0.80814388],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
27,[0.67220294 0.44290869],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
28,[0.31790738 0.25175686],0,-1,-1,0,-1
29,[0.65254086 0.47566872],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
30,[0.21690383 0.76514434],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
31,[0.6574498  0.47055626],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
32,[0.20189211 0.76829532],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
33,[0.25075044 0.61351537],2,-1,-1,2,-1
34,[0.23980782 0.30337687],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
35,[0.3186082  0.65319524],2,-1,-1,2,-1
36,[0.23130066 0.77661411],1,0,"[0.1931048625191397, 0.8145557570066841]",2,4
37,[0.21403163 0.23560514],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
38,[0.63814316 0.51171627],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
39,[0.15673035 0.92081119],1,-1,-1,2,-1
40,[0.2837845  0.76309133],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
41,[0.30246144 0.24522947],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
42,[0.23982569 0.89322463],1,-1,-1,2,-1
43,[0.25539227 0.26851082],0,2,"[0.24419039969485165, 0.24920931802330715]",0,2
44,[0.20394776 0.77442755],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
45,[0.26002548 0.18421864],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
46,[0.62262223 0.44855237],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
47,[0.22786419 0.72454865],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
48,[0.23789685 0.80423677],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
49,[0.25304271 0.20269624],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
50,[0.65217464 0.49425378],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
51,[0.21904978 0.77825804],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
52,[0.19767907 0.83404646],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
53,[0.59463827 0.46409153],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
54,[0.23825162 0.65522985],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
55,[0.65390268 0.47868238],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
56,[0.71442358 0.41717178],3,-1,-1,1,0
57,[0.30952326 0.69923966],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
58,[0.22955031 0.19002606],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
59,[0.21551834 0.27775242],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
60,[0.67042888 0.52637642],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
61,[0.66652927 0.56591535],3,-1,-1,1,0
62,[0.25937723 0.26637896],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
63,[0.18001159 0.79053208],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
64,[0.16604152 0.27262985],0,-1,-1,0,-1
65,[0.20642826 0.90242986],1,-1,-1,2,-1
66,[0.2702618  0.76398896],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
67,[0.23768586 0.82591517],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
68,[0.22081161 0.61255658],2,-1,-1,2,-1
69,[0.16996045 0.8317748 ],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
70,[0.6601197  0.42512224],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
71,[0.27499924 0.75964324],1,1,"[0.27164662759107, 0.7117963152669792]",2,-1
72,[0.2035558 0.6691736],1,-1,-1,2,-1
73,[0.30493433 0.23737461],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
74,[0.19544049 0.22734577],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
75,[0.21989142 0.25508706],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
76,[0.30614504 0.20192644],0,-1,-1,0,-1
77,[0.25533357 0.22556751],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
78,[0.21728904 0.87695372],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
79,[0.14412198 0.84300664],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
80,[0.58217054 0.46723357],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
81,[0.50873503 0.55827837],3,-1,-1,1,0
82,[0.24187983 0.59182863],2,-1,-1,2,-1
83,[0.28559154 0.70114371],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
84,[0.14270243 0.84919166],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
85,[0.1600916  0.79274043],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
86,[0.24949217 0.28858327],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
87,[0.32540698 0.25019011],0,-1,-1,0,-1
88,[0.62584425 0.54795064],3,-1,-1,1,0
89,[0.21274566 0.73256837],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
90,[0.1836777  0.81985907],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
91,[0.6890585  0.49195206],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
92,[0.20298405 0.8447857 ],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
93,[0.19426916 0.23961197],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
94,[0.22717084 0.86145419],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
95,[0.68100727 0.49821682],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
96,[0.1629307  0.83366564],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
97,[0.28092252 0.73924343],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
98,[0.56189508 0.3682978 ],3,-1,-1,1,0
99,[0.22604713 0.73475086],1,1,"[0.27164662759107, 0.7117963152669792]",2,-1
100,[0.28275107 0.73702018],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
101,[0.7062542  0.51863453],3,-1,-1,1,0
102,[0.14434086 0.25107529],0,-1,-1,0,-1
103,[0.24364797 0.64568326],2,-1,-1,2,-1
104,[0.24637654 0.31629523],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
105,[0.22848859 0.63347529],2,-1,-1,2,-1
106,[0.1773078  0.77730629],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
107,[0.3783766  0.72200637],2,-1,-1,2,-1
108,[0.26965573 0.34647025],0,-1,-1,0,-1
109,[0.64268946 0.50686592],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
110,[0.62703552 0.45068849],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
111,[0.30871798 0.67860481],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
112,[0.73161055 0.48842335],3,-1,-1,1,0
113,[0.23901196 0.28250406],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
114,[0.74512773 0.36481353],3,-1,-1,1,0
115,[0.22730395 0.66603708],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
116,[0.27075405 0.30136756],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
117,[0.24202703 0.66286579],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
118,[0.16907478 0.71058482],2,-1,-1,2,-1
119,[0.36893169 0.3032626 ],0,-1,-1,0,-1
120,[0.27777327 0.8351536 ],1,-1,-1,2,-1
121,[0.25492691 0.22588203],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
122,[0.6745127  0.41748199],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
123,[0.63210167 0.39326188],3,-1,-1,1,0
124,[0.63245572 0.5254236 ],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
125,[0.2177916  0.18639439],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
126,[0.72074538 0.41022539],3,-1,-1,1,0
127,[0.25286941 0.24202561],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
128,[0.67637399 0.50618093],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
129,[0.28570485 0.71771143],2,1,"[0.27164662759107, 0.7117963152669792]",2,6
130,[0.5877303  0.50694589],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
131,[0.14116852 0.80303409],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
132,[0.18183405 0.75772744],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
133,[0.12134158 0.84630247],1,-1,-1,2,-1
134,[0.26987946 0.84468253],1,-1,-1,2,-1
135,[0.56383017 0.33830136],3,-1,-1,1,0
136,[0.18578833 0.2863858 ],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
137,[0.57384823 0.3545082 ],3,-1,-1,1,0
138,[0.11080854 0.88142386],1,-1,-1,2,-1
139,[0.58989665 0.47307058],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
140,[0.25833382 0.73307842],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
141,[0.65682051 0.51780605],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
142,[0.24769038 0.61322157],2,-1,-1,2,-1
143,[0.29564833 0.71583654],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
144,[0.14149661 0.68080547],1,-1,-1,2,-1
145,[0.29240549 0.67046157],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
146,[0.20232712 0.87736251],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
147,[0.20313218 0.76025206],2,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
148,[0.29606437 0.22173424],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
149,[0.61669056 0.51121635],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
150,[0.09078954 0.75917673],1,-1,-1,2,-1
151,[0.25285591 0.72052833],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
152,[0.65532662 0.52724821],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
153,[0.19611068 0.72289529],1,-1,-1,2,-1
154,[0.18818843 0.84582951],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
155,[0.24516563 0.78411432],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
156,[0.32963065 0.73999094],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
157,[0.13439146 0.85940383],1,-1,-1,2,-1
158,[0.23753707 0.2686841 ],0,2,"[0.24419039969485165, 0.24920931802330715]",0,2
159,[0.53761444 0.4164856 ],3,-1,-1,1,0
160,[0.68048119 0.4711381 ],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
161,[0.32639291 0.22844176],0,-1,-1,0,-1
162,[0.31218918 0.23665287],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
163,[0.20902733 0.26543359],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
164,[0.62428165 0.49479912],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
165,[0.27845163 0.6871189 ],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
166,[0.26567465 0.72760234],2,1,"[0.27164662759107, 0.7117963152669792]",2,6
167,[0.27794504 0.66714581],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
168,[0.20937921 0.69466892],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
169,[0.66284194 0.48590025],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
170,[0.20975223 0.7820686 ],1,0,"[0.1931048625191397, 0.8145557570066841]",2,4
171,[0.27391933 0.70306188],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
172,[0.54555058 0.39171643],3,-1,-1,1,0
173,[0.25222099 0.69466507],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
174,[0.63517149 0.42388542],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
175,[0.60368768 0.46003297],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
176,[0.2961175  0.64040803],2,-1,-1,2,-1
177,[0.6755995  0.48828375],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
178,[0.24311195 0.69194649],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
179,[0.1720355  0.69874723],2,-1,-1,2,-1
180,[0.6243473  0.44113215],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
181,[0.20356331 0.80612096],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
182,[0.10918252 0.78282848],1,-1,-1,2,-1
183,[0.3184165  0.23127794],0,-1,-1,0,-1
184,[0.22698221 0.32813448],0,-1,-1,0,-1
185,[0.25329541 0.80128393],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
186,[0.57198977 0.38396273],3,-1,-1,1,0
187,[0.14422545 0.68067818],2,-1,-1,2,-1
188,[0.7032618  0.41712999],3,-1,-1,1,0
189,[0.60714678 0.47347839],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
190,[0.62631077 0.42183896],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
191,[0.60170874 0.44846291],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
192,[0.61961667 0.46760651],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
193,[0.17317731 0.28574108],0,-1,-1,0,-1
194,[0.20318397 0.69189248],1,-1,-1,2,-1
195,[0.18286851 0.90831645],1,-1,-1,2,-1
196,[0.25466942 0.62789927],2,-1,-1,2,-1
197,[0.63947543 0.52206772],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
198,[0.28766968 0.22700269],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
199,[0.19060753 0.65240216],2,-1,-1,2,-1
200,[0.20210282 0.83734796],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
201,[0.28516332 0.75767365],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
202,[0.22855205 0.73575355],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
203,[0.17078497 0.17866731],0,-1,-1,0,-1
204,[0.23579829 0.24634634],0,2,"[0.24419039969485165, 0.24920931802330715]",0,1
205,[0.25669758 0.61113816],2,-1,-1,2,-1
206,[0.22408421 0.26204229],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
207,[0.18113515 0.78747178],1,0,"[0.1931048625191397, 0.8145557570066841]",2,4
208,[0.24597509 0.15260974],0,-1,-1,0,-1
209,[0.25877666 0.67225596],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
210,[0.22087067 0.18113403],0,-1,-1,0,-1
211,[0.60387811 0.45508604],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
212,[0.27104862 0.73023227],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
213,[0.21543249 0.19941195],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
214,[0.20021147 0.70047427],2,-1,-1,2,-1
215,[0.33454805 0.70146445],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
216,[0.26399863 0.79991685],2,-1,-1,2,-1
217,[0.2543197  0.12830844],0,-1,-1,0,-1
218,[0.6388327  0.45217237],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
219,[0.27058933 0.20781494],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
220,[0.64961196 0.48060963],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
221,[0.22228471 0.78847426],1,0,"[0.1931048625191397, 0.8145557570066841]",2,4
222,[0.56376684 0.45350009],3,-1,-1,1,0
223,[0.20772111 0.8269155 ],1,0,"[0.1931048625191397, 0.8145557570066841]",2,-1
224,[0.15133576 0.87452598],1,-1,-1,2,-1
225,[0.189972   0.24736996],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
226,[0.10875124 0.86245722],1,-1,-1,2,-1
227,[0.64324745 0.44466523],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
228,[0.61601643 0.41171535],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
229,[0.31244829 0.70099472],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
230,[0.30015741 0.26680896],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
231,[0.25842322 0.30031798],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
232,[0.63914265 0.38518207],3,-1,-1,1,0
233,[0.66579052 0.4523556 ],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
234,[0.20136665 0.19462136],0,2,"[0.24419039969485165, 0.24920931802330715]",0,-1
235,[0.61514461 0.42837851],3,3,"[0.6403976746753488, 0.46970852575823074]",1,0
236,[0.17506175 0.7045599 ],1,-1,-1,2,-1
237,[0.33944108 0.70483808],2,1,"[0.27164662759107, 0.7117963152669792]",2,-1
238,[0.16928144 0.74412709],2,-1,-1,2,-1
