,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.59835449 0.46803424],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
1,[0.69585326 0.44364646],0,27,"[0.7150200962475308, 0.40754230576244427]",-1,-1
2,[0.5582073  0.53412726],0,33,"[0.610049771274406, 0.5561553098970856]",-1,6
3,[0.63059946 0.48365736],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
4,[0.58070652 0.42627139],0,45,"[0.6266608765415933, 0.46047858129600633]",-1,-1
5,[0.61715827 0.52122029],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
6,[0.60720834 0.54308996],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
7,[0.58009014 0.49342365],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
8,[0.6392816  0.51063514],0,45,"[0.6266608765415933, 0.46047858129600633]",-1,6
9,[0.58885747 0.51087187],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
10,[0.60826078 0.51578169],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
11,[0.60464519 0.47912515],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
12,[0.57286613 0.50877268],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
13,[0.6460531  0.57739941],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
14,[0.68981684 0.57563085],0,44,"[0.6858125060161658, 0.6310757746678948]",-1,-1
15,[0.67772304 0.47915297],0,45,"[0.6266608765415933, 0.46047858129600633]",6,6
16,[0.6147147  0.57443367],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
17,[0.62762439 0.55401579],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
18,[0.60833253 0.5478437 ],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
19,[0.55670945 0.59279167],0,33,"[0.610049771274406, 0.5561553098970856]",-1,-1
20,[0.56487183 0.48541262],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
21,[0.6190219  0.46015114],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
22,[0.61367139 0.53869521],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
23,[0.68460431 0.39424454],0,27,"[0.7150200962475308, 0.40754230576244427]",10,16
24,[0.73822222 0.45430305],0,27,"[0.7150200962475308, 0.40754230576244427]",10,-1
25,[0.54570664 0.50870093],0,-1,-1,7,6
26,[0.65681102 0.46314264],0,45,"[0.6266608765415933, 0.46047858129600633]",6,6
27,[0.62176743 0.49541473],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
28,[0.69400222 0.43019643],0,27,"[0.7150200962475308, 0.40754230576244427]",10,16
29,[0.61627687 0.37914305],0,11,"[0.6314098843831141, 0.33764102888828657]",10,-1
30,[0.68132297 0.55309089],0,-1,-1,-1,-1
31,[0.66602515 0.47008903],0,45,"[0.6266608765415933, 0.46047858129600633]",6,6
32,[0.57745834 0.50416771],0,33,"[0.610049771274406, 0.5561553098970856]",7,6
33,[0.60864746 0.43755594],0,45,"[0.6266608765415933, 0.46047858129600633]",-1,-1
34,[0.62838471 0.60540424],0,33,"[0.610049771274406, 0.5561553098970856]",-1,-1
35,[0.58175853 0.45013854],0,45,"[0.6266608765415933, 0.46047858129600633]",7,6
