,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.3001993  0.56898202],9,3,"[0.2573451009731942, 0.5415453435056647]",-1,-1
1,[0.42800553 0.1369623 ],2,-1,-1,-1,-1
2,[0.25178008 0.27597515],1,8,"[0.28055749391784013, 0.2327181700019354]",-1,-1
3,[0.26004963 0.48623025],7,9,"[0.28925133759608623, 0.459362697498581]",1924,14
4,[0.20157679 0.56218006],5,3,"[0.2573451009731942, 0.5415453435056647]",1461,-1
5,[0.24988908 0.53738121],5,3,"[0.2573451009731942, 0.5415453435056647]",1893,-1
6,[0.39083838 0.4999476 ],9,-1,-1,838,-1
7,[0.22669032 0.5087887 ],7,3,"[0.2573451009731942, 0.5415453435056647]",-1,-1
8,[0.30896729 0.55117113],5,3,"[0.2573451009731942, 0.5415453435056647]",1574,-1
9,[0.25344755 0.23018074],1,8,"[0.28055749391784013, 0.2327181700019354]",-1,-1
10,[0.34340124 0.20731717],2,1,"[0.36504645234072014, 0.18675485877621503]",1228,7
11,[0.52414689 0.68808094],3,6,"[0.5899053219398216, 0.6845099144718605]",312,-1
12,[0.28383905 0.52065399],7,3,"[0.2573451009731942, 0.5415453435056647]",-1,-1
13,[0.19012788 0.4466779 ],7,0,"[0.1855975461164499, 0.4705740708730078]",1652,-1
14,[0.5936924  0.67249515],3,6,"[0.5899053219398216, 0.6845099144718605]",725,-1
15,[0.29709676 0.20657162],1,8,"[0.28055749391784013, 0.2327181700019354]",1169,-1
16,[0.15575304 0.65323385],0,7,"[0.19364186693189991, 0.6569533822603155]",-1,-1
17,[0.17824776 0.44378921],7,0,"[0.1855975461164499, 0.4705740708730078]",1531,-1
18,[0.27019739 0.53951637],7,3,"[0.2573451009731942, 0.5415453435056647]",1754,-1
19,[0.348527   0.25424948],2,1,"[0.36504645234072014, 0.18675485877621503]",1041,-1
20,[0.36049874 0.68924711],9,-1,-1,353,-1
21,[0.39063854 0.20931846],2,1,"[0.36504645234072014, 0.18675485877621503]",-1,-1
22,[0.35870253 0.81752207],9,-1,-1,-1,-1
23,[0.36527925 0.08718099],2,-1,-1,73,-1
24,[0.57445441 0.27637254],6,-1,-1,-1,-1
25,[0.23747209 0.21079059],1,8,"[0.28055749391784013, 0.2327181700019354]",918,-1
26,[0.57605078 0.34601768],6,-1,-1,-1,-1
