,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79735539 0.52739315],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
1,[0.84698162 0.43944503],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
2,[0.81982507 0.44800761],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
3,[0.81866418 0.54458919],0,-1,-1,0,-1
4,[0.76755115 0.61942162],0,5,"[0.7627503963143676, 0.5996530357378173]",0,-1
5,[0.82583318 0.56363743],0,-1,-1,0,-1
6,[0.97954269 0.43343739],0,-1,-1,0,-1
7,[0.82724007 0.50909105],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
8,[0.8016951  0.58813223],0,5,"[0.7627503963143676, 0.5996530357378173]",0,6
9,[0.84316768 0.59749832],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
10,[0.82278257 0.5458015 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
11,[0.82914888 0.50223622],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
12,[0.86653846 0.55837409],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
13,[0.80599361 0.47891428],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
14,[0.81709731 0.51776395],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
15,[0.77478962 0.51084531],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
16,[0.91695502 0.45100359],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
17,[0.83983278 0.62463503],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
18,[0.82066334 0.47519571],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
19,[0.86898415 0.52572574],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
20,[0.90155986 0.43703214],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
21,[0.85691453 0.53190314],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
22,[0.84869733 0.48604494],0,2,"[0.856262083231892, 0.4364201548428407]",0,7
23,[0.86517535 0.5932815 ],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
24,[0.85849569 0.5351518 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
25,[0.87468759 0.5132872 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
26,[0.81622626 0.54355301],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
27,[0.93682102 0.5624646 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
28,[0.84076828 0.59225855],0,4,"[0.8601174773121996, 0.6443115165845753]",0,8
29,[0.90529907 0.59403499],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
30,[0.74842464 0.53836055],0,5,"[0.7627503963143676, 0.5996530357378173]",0,-1
31,[0.95540383 0.62348216],0,-1,-1,0,-1
32,[0.85039573 0.49300017],0,3,"[0.8895694256345938, 0.5326306805633675]",0,7
33,[0.80779265 0.52305972],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
34,[0.84901062 0.55009509],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
35,[0.84277627 0.48902582],0,2,"[0.856262083231892, 0.4364201548428407]",0,7
36,[0.83998938 0.51425859],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
37,[0.82546032 0.44550091],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
38,[0.84236613 0.49423725],0,2,"[0.856262083231892, 0.4364201548428407]",0,7
39,[0.83426746 0.46834966],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
40,[0.8865527 0.546782 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
41,[0.71911736 0.57990853],0,5,"[0.7627503963143676, 0.5996530357378173]",0,-1
42,[0.85917769 0.54996716],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
43,[0.88719533 0.56682376],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
44,[0.78712575 0.61071013],0,5,"[0.7627503963143676, 0.5996530357378173]",0,6
45,[0.81475107 0.5077303 ],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
46,[0.89759118 0.43159901],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
47,[0.93301653 0.49078446],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
48,[0.82490171 0.66284939],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
49,[0.7652668  0.42496921],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
50,[0.87492522 0.46871899],0,2,"[0.856262083231892, 0.4364201548428407]",0,7
51,[0.80018744 0.51473254],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
52,[0.87078122 0.51263489],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
53,[0.88508881 0.44884326],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
54,[0.93040963 0.42458845],0,-1,-1,0,-1
55,[0.86114536 0.62445113],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
56,[0.82418063 0.58069989],0,5,"[0.7627503963143676, 0.5996530357378173]",0,-1
57,[0.79442279 0.44946875],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
58,[0.75069866 0.49700481],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
59,[0.94482044 0.54402285],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
60,[0.89285682 0.6934522 ],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
61,[0.86655825 0.51036481],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
62,[0.86676845 0.58092534],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
63,[0.8550788  0.54422543],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
64,[0.83820309 0.5210818 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
65,[0.93607981 0.49958873],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
66,[0.87111248 0.51701686],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
67,[0.86501586 0.47604288],0,2,"[0.856262083231892, 0.4364201548428407]",0,7
68,[0.86473717 0.52454148],0,3,"[0.8895694256345938, 0.5326306805633675]",0,8
69,[0.90563048 0.50959861],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
70,[0.91183758 0.60550362],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
71,[0.87587361 0.53380926],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
72,[0.86863904 0.5737208 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
73,[0.84809798 0.59394145],0,4,"[0.8601174773121996, 0.6443115165845753]",0,8
74,[0.91504077 0.53334523],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
75,[0.83132142 0.59917378],0,4,"[0.8601174773121996, 0.6443115165845753]",0,8
76,[0.80167771 0.49342669],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
77,[0.79006456 0.49666125],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
78,[0.91664065 0.55588622],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
79,[0.86498227 0.55283859],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
80,[0.92665508 0.50236842],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
81,[0.88044304 0.55468818],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
82,[0.8435539  0.48140391],0,2,"[0.856262083231892, 0.4364201548428407]",0,7
83,[0.77369964 0.44924251],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
84,[0.82566448 0.56486043],0,-1,-1,0,-1
85,[0.8787322 0.6198988],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
86,[0.83595156 0.575168  ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
87,[0.8012892  0.57617168],0,5,"[0.7627503963143676, 0.5996530357378173]",0,6
88,[0.85869374 0.59229683],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
89,[0.85703705 0.39020652],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
90,[0.90282141 0.57025997],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
91,[0.76004901 0.47102561],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
92,[0.88977467 0.55663832],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
93,[0.94991065 0.59840178],0,-1,-1,0,-1
94,[0.85393073 0.43660865],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
95,[0.8424152 0.5204891],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
96,[0.85653091 0.61137998],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
97,[0.80186499 0.57770868],0,5,"[0.7627503963143676, 0.5996530357378173]",0,6
98,[0.9718263  0.48997657],0,-1,-1,0,-1
99,[0.82079517 0.57426947],0,5,"[0.7627503963143676, 0.5996530357378173]",0,-1
100,[0.91962169 0.51209846],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
101,[0.86123976 0.45415358],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
102,[0.89624634 0.49266943],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
103,[0.85715434 0.5109044 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
104,[0.90161851 0.49904064],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
105,[0.80200667 0.52338266],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
106,[0.91500921 0.51600726],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
107,[0.95558227 0.56303302],0,-1,-1,0,-1
108,[0.83764717 0.52251804],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
109,[0.88121662 0.59457894],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
110,[0.97538762 0.59182856],0,-1,-1,0,-1
111,[0.90413853 0.5704205 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
112,[0.9202514  0.45355617],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
113,[0.90901916 0.52349223],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
114,[0.91992526 0.61229511],0,4,"[0.8601174773121996, 0.6443115165845753]",0,-1
115,[0.87657266 0.45765692],0,2,"[0.856262083231892, 0.4364201548428407]",0,-1
116,[0.8076837  0.45638554],0,6,"[0.7822509996585246, 0.4832040301694683]",0,-1
117,[0.92507415 0.5275139 ],0,3,"[0.8895694256345938, 0.5326306805633675]",0,-1
