,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.70083174 0.97833873],0,-1,-1,2,-1
1,[0.87833737 0.9692843 ],0,-1,-1,2,2
2,[0.83718409 0.91511353],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
3,[0.74992694 0.95657265],0,-1,-1,2,2
4,[0.75257786 0.84275603],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
5,[0.78543702 0.83712873],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
6,[0.84003879 0.86186573],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
7,[0.79922953 0.86284285],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
8,[0.86153359 0.84527385],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
9,[0.79443995 0.89074953],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
10,[0.72952415 0.85071731],0,-1,-1,2,2
11,[0.82574423 0.9234817 ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
12,[0.80925726 0.84236795],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
13,[0.86575278 0.86227631],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
14,[0.80350473 0.88006998],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
15,[0.79935005 0.84815783],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
16,[0.82305585 0.82067745],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
17,[0.78003154 0.85402454],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
18,[0.76091335 0.87577299],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
19,[0.80846366 0.87537775],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
20,[0.7952605  0.89634238],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
21,[0.8771991  0.91642233],0,-1,-1,2,2
22,[0.66385022 0.92230812],0,-1,-1,2,2
23,[0.71965234 0.79357203],0,-1,-1,2,2
24,[0.8077611  0.81245452],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
25,[0.87066833 0.90278727],0,-1,-1,2,2
26,[0.76633367 0.79956466],0,-1,-1,2,2
27,[0.81671047 0.92607596],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
28,[0.80636767 0.95482826],0,-1,-1,2,2
29,[0.82566979 0.90725959],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
30,[0.78862534 0.88871713],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
31,[0.79213619 0.78886871],0,-1,-1,2,2
32,[0.91118359 0.86556784],0,-1,-1,2,2
33,[0.80722679 0.93072823],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
34,[0.80695974 0.88154979],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
35,[0.82105121 0.82126522],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
36,[0.86937977 0.88794798],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
37,[0.77518036 0.91307683],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
38,[0.81785085 0.83004737],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
39,[0.80882697 0.87207341],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
40,[0.81690297 0.88857711],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
41,[0.83361083 0.81907975],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
42,[0.80218664 0.83140151],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
43,[0.82401341 0.81330806],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
44,[0.70550372 0.85281108],0,-1,-1,2,2
45,[0.9143848  0.92277336],0,-1,-1,2,2
46,[0.80585045 0.98170919],0,-1,-1,2,2
47,[0.79355306 0.86383188],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
48,[0.83978803 0.88560331],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
49,[0.79893925 0.85136541],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
50,[0.79923933 0.91847413],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
51,[0.74436023 0.84254913],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
52,[0.86129124 0.98369886],0,-1,-1,2,2
53,[0.72094254 0.88991102],0,-1,-1,2,2
54,[0.87412347 0.8622208 ],0,-1,-1,2,2
55,[0.77664007 0.92683548],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
56,[0.77771314 0.84016892],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
57,[0.77691572 0.81073495],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
58,[0.69647731 0.92294693],0,-1,-1,2,2
59,[0.87658446 0.88191618],0,-1,-1,2,2
60,[0.79323283 0.89408383],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
61,[0.79412723 0.7948643 ],0,-1,-1,2,2
62,[0.74873646 0.89075791],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
63,[0.7849764 0.8033895],0,-1,-1,2,2
64,[0.73864488 0.91390083],0,-1,-1,2,2
65,[0.73479322 0.92219064],0,-1,-1,2,2
66,[0.82349725 0.82785625],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
67,[0.78807927 0.87902006],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
68,[0.81804259 0.8833132 ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
69,[0.86502649 0.91294472],0,-1,-1,2,2
70,[0.77960571 0.8644779 ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
71,[0.76196984 0.8489821 ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
72,[0.80538929 0.76853316],0,-1,-1,2,2
73,[0.80652532 0.86999966],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
74,[0.79120295 0.814468  ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
75,[0.77670624 0.83832604],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
76,[0.79944618 0.7646649 ],0,-1,-1,2,2
77,[0.78752651 0.89289274],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
78,[0.76308258 0.83040615],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
79,[0.8345264  0.98862072],0,-1,-1,2,2
80,[0.82910923 0.90105359],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
81,[0.80415672 0.90602026],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
82,[0.82828418 0.83087294],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
83,[0.81868538 0.91261567],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
84,[0.77062644 0.88856418],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
85,[0.85757843 0.91509952],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
86,[0.80114572 0.96317003],0,-1,-1,2,2
87,[0.8476412  0.86104772],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
88,[0.71527431 0.85762344],0,-1,-1,2,2
89,[0.80803353 0.85523185],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
90,[0.80322071 0.94429941],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
91,[0.83828041 0.9314368 ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
92,[0.74148737 0.87247022],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
93,[0.86085278 0.83554247],0,-1,-1,2,2
94,[0.88747246 0.81581227],0,-1,-1,2,2
95,[0.77315163 0.93879109],0,-1,-1,2,2
96,[0.70578337 0.90728387],0,-1,-1,2,2
97,[0.74590599 0.82030904],0,-1,-1,2,2
98,[0.80342937 0.86877951],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
99,[0.82606899 0.86459628],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
100,[0.78799969 0.8193559 ],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
101,[0.81365814 0.76141462],0,-1,-1,2,2
102,[0.82956778 0.88052404],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
103,[0.86182988 0.93342226],0,-1,-1,2,2
104,[0.73839319 0.89740917],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
105,[0.7661736  0.84902603],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
106,[0.83562191 0.89156346],0,0,"[0.8022844599148536, 0.8749595738459962]",2,2
