,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.67345247 0.54920188],0,70,"[0.6495173863368112, 0.5757541110347303]",1,1
1,[0.59881093 0.4252833 ],0,12,"[0.6318799016264995, 0.41485675251415655]",1,1
2,[0.53495025 0.60147215],0,34,"[0.5477654379185448, 0.5757466383263643]",1,1
3,[0.64595805 0.5059796 ],0,30,"[0.6262496068898554, 0.5119070965567118]",1,1
4,[0.71141543 0.53797879],0,57,"[0.7356394658239518, 0.5404134926149031]",1,1
5,[0.49919745 0.84372014],1,71,"[0.4999206274517736, 0.7920638635683402]",1,1
6,[0.50310948 0.79103417],1,71,"[0.4999206274517736, 0.7920638635683402]",1,1
7,[0.58114232 0.86596039],1,39,"[0.6125020480578962, 0.9106153047050831]",1,1
8,[0.54443927 0.87298017],1,23,"[0.5115408827317812, 0.9063128867179808]",1,1
9,[0.58059415 0.84239773],1,38,"[0.5773164537331268, 0.8086089606176454]",1,1
10,[0.69024189 0.59462476],2,69,"[0.7162081295451567, 0.6276776958230337]",1,1
11,[0.65977325 0.63906818],2,62,"[0.6244371745561847, 0.624334038291783]",1,1
12,[0.71870983 0.72001883],2,19,"[0.7425251684828954, 0.7291614226122053]",1,1
13,[0.62748249 0.65028314],2,62,"[0.6244371745561847, 0.624334038291783]",1,1
14,[0.61453398 0.62908134],2,62,"[0.6244371745561847, 0.624334038291783]",1,1
15,[0.66800676 0.33001537],3,27,"[0.6578981821026857, 0.3220388118408204]",1,1
16,[0.64362138 0.25051222],3,53,"[0.6678434403959798, 0.19666810080109307]",1,1
17,[0.74891409 0.22968138],3,63,"[0.7569262475845132, 0.22998898006416219]",-1,1
18,[0.61659626 0.24894565],3,55,"[0.5865899648236547, 0.2688592391570972]",1,1
19,[0.61181648 0.26676608],3,55,"[0.5865899648236547, 0.2688592391570972]",1,1
20,[0.31214127 0.51824515],4,51,"[0.3401869841026732, 0.5347552755527425]",-1,1
21,[0.29900615 0.40695408],4,26,"[0.31368118131340605, 0.39742088823497085]",1,1
22,[0.15485397 0.42065151],4,4,"[0.1508335657980811, 0.4041998571543302]",1,1
23,[0.19005514 0.45043614],4,3,"[0.17912277952827263, 0.49497478823393964]",1,1
24,[0.29184067 0.46679431],4,15,"[0.27587242346807916, 0.45074962727984713]",1,1
25,[0.86039392 0.12456089],5,72,"[0.8723728502221664, 0.13932493167535945]",1,1
26,[0.86856885 0.10623707],5,72,"[0.8723728502221664, 0.13932493167535945]",1,1
27,[0.92320304 0.05943977],5,52,"[0.9027164798549544, 0.09588941141437465]",-1,-1
28,[0.81347139 0.11068926],5,61,"[0.8079946781095491, 0.10914501462946191]",1,1
29,[0.86908147 0.05096813],5,52,"[0.9027164798549544, 0.09588941141437465]",-1,-1
30,[0.18716964 0.79477737],6,1,"[0.22115469578674485, 0.773453244373936]",1,1
31,[0.15383257 0.78388551],6,43,"[0.12677300687174903, 0.8032466902707952]",1,1
32,[0.21148404 0.86086398],6,45,"[0.238526145129482, 0.890010542563207]",1,1
33,[0.22638135 0.81548456],6,1,"[0.22115469578674485, 0.773453244373936]",1,1
34,[0.24267301 0.76173653],6,1,"[0.22115469578674485, 0.773453244373936]",1,1
35,[0.49958093 0.88073247],7,23,"[0.5115408827317812, 0.9063128867179808]",1,1
36,[0.53672293 0.88339185],7,23,"[0.5115408827317812, 0.9063128867179808]",1,1
37,[0.4386374  0.82848765],7,56,"[0.45324119390808026, 0.8688772471801023]",-1,1
38,[0.44290238 0.8552815 ],7,56,"[0.45324119390808026, 0.8688772471801023]",-1,1
39,[0.58085773 0.83601983],7,38,"[0.5773164537331268, 0.8086089606176454]",1,1
40,[0.34813788 0.44180963],8,26,"[0.31368118131340605, 0.39742088823497085]",1,1
41,[0.33082178 0.47164758],8,15,"[0.27587242346807916, 0.45074962727984713]",1,1
42,[0.31322893 0.38098454],8,26,"[0.31368118131340605, 0.39742088823497085]",1,1
43,[0.38634645 0.50794795],8,37,"[0.40590913054079963, 0.470034133588353]",1,1
44,[0.35095517 0.38153686],8,26,"[0.31368118131340605, 0.39742088823497085]",1,1
45,[0.53227172 0.18745382],9,11,"[0.5604611064698327, 0.20129214163618725]",1,1
46,[0.65397378 0.20105537],9,53,"[0.6678434403959798, 0.19666810080109307]",1,1
47,[0.55768441 0.25367784],9,55,"[0.5865899648236547, 0.2688592391570972]",1,1
48,[0.56643243 0.18194568],9,11,"[0.5604611064698327, 0.20129214163618725]",1,1
49,[0.58469682 0.20587446],9,11,"[0.5604611064698327, 0.20129214163618725]",1,1
50,[0.76792384 0.37182083],10,13,"[0.7699087836163225, 0.3702463666563587]",1,1
51,[0.6805187  0.32079204],10,27,"[0.6578981821026857, 0.3220388118408204]",1,1
52,[0.74968577 0.33645277],10,13,"[0.7699087836163225, 0.3702463666563587]",1,1
53,[0.78700823 0.34269749],10,13,"[0.7699087836163225, 0.3702463666563587]",1,1
54,[0.78702135 0.41203827],10,13,"[0.7699087836163225, 0.3702463666563587]",1,1
55,[0.62331502 0.0808099 ],11,0,"[0.6149828756989196, 0.11144258195925887]",1,1
56,[0.57937617 0.12842533],11,0,"[0.6149828756989196, 0.11144258195925887]",1,1
57,[0.66284094 0.08693328],11,0,"[0.6149828756989196, 0.11144258195925887]",1,1
58,[0.65554557 0.09599972],11,0,"[0.6149828756989196, 0.11144258195925887]",1,1
59,[0.63681695 0.14100968],11,0,"[0.6149828756989196, 0.11144258195925887]",1,1
60,[0.19296488 0.47788279],12,3,"[0.17912277952827263, 0.49497478823393964]",1,1
61,[0.25707046 0.47818042],12,15,"[0.27587242346807916, 0.45074962727984713]",1,1
62,[0.27315389 0.4322941 ],12,15,"[0.27587242346807916, 0.45074962727984713]",1,1
63,[0.21865094 0.53159407],12,42,"[0.24231858199434647, 0.5298938136912561]",1,1
64,[0.26246396 0.40817656],12,15,"[0.27587242346807916, 0.45074962727984713]",1,1
65,[0.34672175 0.87882152],13,6,"[0.32221052442051185, 0.8563548996491871]",1,1
66,[0.29396346 0.94220819],13,-1,-1,-1,0
67,[0.25897746 0.94970639],13,45,"[0.238526145129482, 0.890010542563207]",-1,0
68,[0.35878828 0.85334648],13,6,"[0.32221052442051185, 0.8563548996491871]",1,1
69,[0.29457856 0.86329704],13,6,"[0.32221052442051185, 0.8563548996491871]",1,1
70,[0.94190138 0.89033588],14,35,"[0.913586822583802, 0.9038013256217524]",0,1
71,[0.84527003 0.76125122],14,20,"[0.8458181832285897, 0.7643282719933785]",0,1
72,[0.85920676 0.79857741],14,20,"[0.8458181832285897, 0.7643282719933785]",0,1
73,[0.83163897 0.8293736 ],14,2,"[0.8898976530039788, 0.829847947814131]",0,1
74,[0.87579753 0.86271574],14,2,"[0.8898976530039788, 0.829847947814131]",0,1
75,[0.21699445 0.72989096],15,1,"[0.22115469578674485, 0.773453244373936]",1,1
76,[0.1089811  0.82880119],15,43,"[0.12677300687174903, 0.8032466902707952]",-1,1
77,[0.12219272 0.76050141],15,43,"[0.12677300687174903, 0.8032466902707952]",1,1
78,[0.14296812 0.70088295],15,9,"[0.12108700698418234, 0.6912625626591274]",1,1
79,[0.11206875 0.81258019],15,43,"[0.12677300687174903, 0.8032466902707952]",1,1
80,[0.82365143 0.73915256],16,20,"[0.8458181832285897, 0.7643282719933785]",0,1
81,[0.8228611  0.67807766],16,-1,-1,-1,-1
82,[0.82257408 0.62855028],16,5,"[0.8468520938991771, 0.6071916091156144]",0,1
83,[0.8664746 0.6587792],16,5,"[0.8468520938991771, 0.6071916091156144]",0,1
84,[0.85871784 0.75875717],16,20,"[0.8458181832285897, 0.7643282719933785]",0,1
85,[0.26801462 0.41267861],17,15,"[0.27587242346807916, 0.45074962727984713]",1,1
86,[0.31359238 0.42346872],17,26,"[0.31368118131340605, 0.39742088823497085]",1,1
87,[0.30767153 0.40248805],17,26,"[0.31368118131340605, 0.39742088823497085]",1,1
88,[0.25029646 0.45655187],17,15,"[0.27587242346807916, 0.45074962727984713]",1,1
89,[0.33972634 0.53104844],17,51,"[0.3401869841026732, 0.5347552755527425]",1,1
90,[0.93360351 0.35277844],18,44,"[0.946052244569542, 0.34735536606409806]",1,1
91,[0.96792168 0.34617857],18,44,"[0.946052244569542, 0.34735536606409806]",-1,1
92,[0.88053255 0.41215814],18,16,"[0.8780360476845738, 0.40849927514171097]",1,1
93,[0.965682   0.30029738],18,44,"[0.946052244569542, 0.34735536606409806]",-1,-1
94,[0.92155752 0.34606549],18,44,"[0.946052244569542, 0.34735536606409806]",1,1
95,[0.61924571 0.50391054],19,30,"[0.6262496068898554, 0.5119070965567118]",1,1
96,[0.65823111 0.57817198],19,70,"[0.6495173863368112, 0.5757541110347303]",1,1
97,[0.62375925 0.5764192 ],19,70,"[0.6495173863368112, 0.5757541110347303]",1,1
98,[0.53160576 0.50530167],19,14,"[0.5092656719173877, 0.4599916593137726]",1,1
99,[0.56894738 0.55993625],19,34,"[0.5477654379185448, 0.5757466383263643]",1,1
100,[0.48028258 0.22215924],20,31,"[0.44099298708951334, 0.23137854748130404]",1,1
101,[0.43040376 0.35118244],20,65,"[0.3904866435819616, 0.32379219913114826]",-1,-1
102,[0.50282228 0.30965022],20,-1,-1,-1,-1
103,[0.42446957 0.28923882],20,65,"[0.3904866435819616, 0.32379219913114826]",-1,-1
104,[0.46005231 0.25056493],20,31,"[0.44099298708951334, 0.23137854748130404]",1,1
105,[0.88679537 0.62659072],21,36,"[0.9154993587925082, 0.624532134521039]",0,1
106,[0.84283457 0.5981896 ],21,5,"[0.8468520938991771, 0.6071916091156144]",0,1
107,[0.84449086 0.6332108 ],21,5,"[0.8468520938991771, 0.6071916091156144]",0,1
108,[0.92952333 0.52610632],21,28,"[0.9093358768262468, 0.5190724839894608]",0,1
109,[0.87005853 0.57100246],21,5,"[0.8468520938991771, 0.6071916091156144]",0,1
110,[0.340846 0.101176],22,10,"[0.3463932138134656, 0.12041998661931964]",1,1
111,[0.24570099 0.03349418],22,64,"[0.24942179710931364, 0.05518445703003392]",-1,1
112,[0.22596723 0.16406463],22,17,"[0.2349870706853674, 0.16198791135685364]",1,1
113,[0.29277257 0.11426577],22,10,"[0.3463932138134656, 0.12041998661931964]",1,1
114,[0.32551141 0.15741444],22,10,"[0.3463932138134656, 0.12041998661931964]",1,1
115,[0.54478366 0.23025594],23,11,"[0.5604611064698327, 0.20129214163618725]",1,1
116,[0.56796569 0.19915031],23,11,"[0.5604611064698327, 0.20129214163618725]",1,1
117,[0.59413989 0.22757136],23,55,"[0.5865899648236547, 0.2688592391570972]",1,1
118,[0.57442046 0.22827688],23,11,"[0.5604611064698327, 0.20129214163618725]",1,1
119,[0.59828613 0.15368457],23,0,"[0.6149828756989196, 0.11144258195925887]",1,1
120,[0.75474701 0.65932964],24,69,"[0.7162081295451567, 0.6276776958230337]",-1,1
121,[0.77334201 0.6139469 ],24,69,"[0.7162081295451567, 0.6276776958230337]",-1,1
122,[0.85407519 0.71007543],24,20,"[0.8458181832285897, 0.7643282719933785]",0,1
123,[0.81656126 0.64820458],24,5,"[0.8468520938991771, 0.6071916091156144]",-1,1
124,[0.77295701 0.72729868],24,19,"[0.7425251684828954, 0.7291614226122053]",1,1
125,[0.94114963 0.14663637],25,24,"[0.8906761553351181, 0.1829858340878754]",1,1
126,[0.89809444 0.1828682 ],25,24,"[0.8906761553351181, 0.1829858340878754]",1,1
127,[0.88939486 0.09670063],25,52,"[0.9027164798549544, 0.09588941141437465]",1,1
128,[0.91381386 0.11331687],25,52,"[0.9027164798549544, 0.09588941141437465]",1,1
129,[0.87777818 0.18258551],25,24,"[0.8906761553351181, 0.1829858340878754]",1,1
130,[0.13930677 0.28441797],26,21,"[0.1641563308134814, 0.27229300143633206]",1,1
131,[0.10824915 0.21583223],26,7,"[0.13673231277537937, 0.1686998886139497]",1,1
132,[0.13334318 0.26127877],26,21,"[0.1641563308134814, 0.27229300143633206]",1,1
133,[0.14792314 0.28756714],26,21,"[0.1641563308134814, 0.27229300143633206]",1,1
134,[0.13385959 0.32834784],26,47,"[0.09766968377684851, 0.359387732915794]",1,1
135,[0.46232208 0.72606   ],27,60,"[0.4049965124867665, 0.7561222567210049]",-1,1
136,[0.38679373 0.69661118],27,40,"[0.3946928826348729, 0.6512970656203529]",1,1
137,[0.4201717 0.7353243],27,60,"[0.4049965124867665, 0.7561222567210049]",1,1
138,[0.41920587 0.82575261],27,56,"[0.45324119390808026, 0.8688772471801023]",-1,1
139,[0.46518269 0.69906205],27,-1,-1,-1,-1
140,[0.31057729 0.29432671],28,66,"[0.30406116603518174, 0.2689213916380893]",-1,1
141,[0.35665959 0.34006102],28,65,"[0.3904866435819616, 0.32379219913114826]",1,1
142,[0.26480585 0.3054163 ],28,66,"[0.30406116603518174, 0.2689213916380893]",-1,1
143,[0.26728989 0.23979132],28,66,"[0.30406116603518174, 0.2689213916380893]",-1,1
144,[0.30022234 0.20803749],28,66,"[0.30406116603518174, 0.2689213916380893]",-1,1
145,[0.34440702 0.20482704],29,-1,-1,1,1
146,[0.23633405 0.17013579],29,17,"[0.2349870706853674, 0.16198791135685364]",1,1
147,[0.25951577 0.16029235],29,17,"[0.2349870706853674, 0.16198791135685364]",1,1
148,[0.22248026 0.17287752],29,17,"[0.2349870706853674, 0.16198791135685364]",1,1
149,[0.36684602 0.16123085],29,10,"[0.3463932138134656, 0.12041998661931964]",1,1
150,[0.24320134 0.8186107 ],30,1,"[0.22115469578674485, 0.773453244373936]",1,1
151,[0.30204581 0.82808674],30,6,"[0.32221052442051185, 0.8563548996491871]",1,1
152,[0.26064445 0.84881896],30,45,"[0.238526145129482, 0.890010542563207]",1,1
153,[0.29289656 0.79640544],30,6,"[0.32221052442051185, 0.8563548996491871]",1,1
154,[0.22663332 0.74753907],30,1,"[0.22115469578674485, 0.773453244373936]",1,1
155,[0.18460631 0.24009332],31,21,"[0.1641563308134814, 0.27229300143633206]",1,1
156,[0.15633734 0.16736935],31,7,"[0.13673231277537937, 0.1686998886139497]",1,1
157,[0.10549259 0.18227736],31,7,"[0.13673231277537937, 0.1686998886139497]",1,1
158,[0.16032994 0.27899968],31,21,"[0.1641563308134814, 0.27229300143633206]",1,1
159,[0.17068572 0.22696636],31,21,"[0.1641563308134814, 0.27229300143633206]",1,1
160,[0.1704225  0.72145223],32,9,"[0.12108700698418234, 0.6912625626591274]",1,1
161,[0.05026105 0.74167231],32,-1,-1,-1,1
162,[0.08200603 0.64942261],32,9,"[0.12108700698418234, 0.6912625626591274]",-1,1
163,[0.07335857 0.72094351],32,9,"[0.12108700698418234, 0.6912625626591274]",1,1
164,[0.11263953 0.71733232],32,9,"[0.12108700698418234, 0.6912625626591274]",1,1
165,[0.97159517 0.22325212],33,58,"[0.9459596302825846, 0.2148224005738056]",-1,1
166,[0.93010286 0.10825423],33,52,"[0.9027164798549544, 0.09588941141437465]",1,1
167,[0.87587974 0.1950881 ],33,24,"[0.8906761553351181, 0.1829858340878754]",1,1
168,[0.95514344 0.18030289],33,58,"[0.9459596302825846, 0.2148224005738056]",1,1
169,[0.95918632 0.18567065],33,58,"[0.9459596302825846, 0.2148224005738056]",1,1
170,[0.75133886 0.36901862],34,13,"[0.7699087836163225, 0.3702463666563587]",1,1
171,[0.6771604  0.34902613],34,27,"[0.6578981821026857, 0.3220388118408204]",1,1
172,[0.64643819 0.38895751],34,12,"[0.6318799016264995, 0.41485675251415655]",1,1
173,[0.77736106 0.40505074],34,13,"[0.7699087836163225, 0.3702463666563587]",1,1
174,[0.66466219 0.42471204],34,12,"[0.6318799016264995, 0.41485675251415655]",1,1
175,[0.29634085 0.80209572],35,6,"[0.32221052442051185, 0.8563548996491871]",1,1
176,[0.22819899 0.89350155],35,45,"[0.238526145129482, 0.890010542563207]",1,1
177,[0.19024135 0.90034923],35,45,"[0.238526145129482, 0.890010542563207]",-1,1
178,[0.26953212 0.90874155],35,45,"[0.238526145129482, 0.890010542563207]",-1,0
179,[0.30564712 0.87252406],35,6,"[0.32221052442051185, 0.8563548996491871]",1,1
180,[0.84857844 0.72845608],36,20,"[0.8458181832285897, 0.7643282719933785]",0,1
181,[0.93200574 0.74342858],36,41,"[0.9210547799118913, 0.7166142042691395]",-1,1
182,[0.93666678 0.72810214],36,41,"[0.9210547799118913, 0.7166142042691395]",0,1
183,[0.92384691 0.72144432],36,41,"[0.9210547799118913, 0.7166142042691395]",0,1
184,[0.96933146 0.78977657],36,32,"[0.9645219394434398, 0.822496997661319]",0,1
