,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.73361115 0.16365092],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
1,[0.69647479 0.2356469 ],0,33,"[0.6926289354338053, 0.2207798377209359]",5,4
2,[0.71050397 0.29949193],0,20,"[0.7515656942338304, 0.3316398569793903]",5,4
3,[0.6904036 0.167167 ],0,33,"[0.6926289354338053, 0.2207798377209359]",5,4
4,[0.69268972 0.12249352],0,28,"[0.7147205414494229, 0.09986286222890761]",5,4
5,[0.77117222 0.15880649],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
6,[0.81413148 0.20597078],0,49,"[0.8530037861086259, 0.1694310307830831]",5,4
7,[0.6430714  0.15575407],0,48,"[0.6202145135245397, 0.1488045189063159]",5,4
8,[0.74609781 0.27313001],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
9,[0.7194216  0.18537718],0,33,"[0.6926289354338053, 0.2207798377209359]",5,4
10,[0.66217913 0.27243677],0,21,"[0.6414961618339128, 0.2886849624185707]",5,4
11,[0.6228711 0.2165692],0,35,"[0.6097783972820738, 0.24561290624624998]",5,4
12,[0.74621126 0.21993858],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
13,[0.78282555 0.26171461],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
14,[0.74968967 0.10600526],0,28,"[0.7147205414494229, 0.09986286222890761]",-1,-1
15,[0.83605906 0.1680504 ],0,49,"[0.8530037861086259, 0.1694310307830831]",5,4
16,[0.79854456 0.18636238],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
17,[0.79003354 0.20051939],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
18,[0.72404162 0.2519904 ],0,33,"[0.6926289354338053, 0.2207798377209359]",5,4
19,[0.60730066 0.18249263],0,48,"[0.6202145135245397, 0.1488045189063159]",5,4
20,[0.7481207  0.22190071],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
21,[0.71403074 0.09332826],0,28,"[0.7147205414494229, 0.09986286222890761]",5,4
22,[0.76479548 0.13495017],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
23,[0.78140812 0.22202748],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
24,[0.74489255 0.28691603],0,20,"[0.7515656942338304, 0.3316398569793903]",5,4
25,[0.81247705 0.14344742],0,49,"[0.8530037861086259, 0.1694310307830831]",5,4
26,[0.64563632 0.27884884],0,21,"[0.6414961618339128, 0.2886849624185707]",5,4
27,[0.87479389 0.16033955],0,49,"[0.8530037861086259, 0.1694310307830831]",-1,-1
28,[0.76293956 0.14762825],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
29,[0.70911149 0.36664186],0,20,"[0.7515656942338304, 0.3316398569793903]",5,4
30,[0.77091365 0.20642198],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
31,[0.7553216  0.13225698],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
32,[0.76845208 0.306775  ],0,20,"[0.7515656942338304, 0.3316398569793903]",5,4
33,[0.8304653  0.17461677],0,49,"[0.8530037861086259, 0.1694310307830831]",-1,-1
34,[0.69830418 0.24065986],0,33,"[0.6926289354338053, 0.2207798377209359]",5,4
35,[0.75021642 0.19653183],0,29,"[0.7604320320439939, 0.16813166974436777]",5,4
36,[0.70575163 0.24881513],0,33,"[0.6926289354338053, 0.2207798377209359]",5,4
37,[0.7514464 0.2008281],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
38,[0.74972025 0.22574032],0,7,"[0.7614968950991741, 0.2270573246681882]",5,4
39,[0.6918038  0.14371663],0,28,"[0.7147205414494229, 0.09986286222890761]",5,4
40,[0.53778026 0.41217872],1,25,"[0.4833815243269072, 0.44459711484518316]",-1,-1
41,[0.78792963 0.45203174],1,11,"[0.8503464296238354, 0.43498361614998343]",3,5
42,[0.67949989 0.33029577],1,21,"[0.6414961618339128, 0.2886849624185707]",-1,-1
43,[0.65979283 0.35759361],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
44,[0.69985762 0.37856822],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
45,[0.70476242 0.37021243],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
46,[0.60405913 0.48895655],1,47,"[0.5796464978109173, 0.5356951578523375]",14,-1
47,[0.60463316 0.32362151],1,21,"[0.6414961618339128, 0.2886849624185707]",5,4
48,[0.63848935 0.36189772],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
49,[0.72425506 0.41532833],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
50,[0.65433168 0.42177734],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
51,[0.80538399 0.41565459],1,11,"[0.8503464296238354, 0.43498361614998343]",2,3
52,[0.69397342 0.43467653],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
53,[0.63133023 0.55166942],1,47,"[0.5796464978109173, 0.5356951578523375]",15,-1
54,[0.76689183 0.36312317],1,20,"[0.7515656942338304, 0.3316398569793903]",5,4
55,[0.71326642 0.27758808],1,33,"[0.6926289354338053, 0.2207798377209359]",5,4
56,[0.70022263 0.39523836],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
57,[0.70338454 0.35861326],1,20,"[0.7515656942338304, 0.3316398569793903]",5,4
58,[0.74277817 0.34226329],1,20,"[0.7515656942338304, 0.3316398569793903]",5,4
59,[0.74892697 0.3718579 ],1,20,"[0.7515656942338304, 0.3316398569793903]",-1,-1
60,[0.57798846 0.36710411],1,36,"[0.5580786560604727, 0.30147411108091887]",-1,-1
61,[0.78195117 0.30342936],1,20,"[0.7515656942338304, 0.3316398569793903]",5,4
62,[0.62153518 0.41301231],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
63,[0.62584869 0.36956813],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
64,[0.63656388 0.43062249],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
65,[0.66739053 0.4621591 ],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
66,[0.59020389 0.47512872],1,47,"[0.5796464978109173, 0.5356951578523375]",-1,-1
67,[0.72498923 0.40478696],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
68,[0.7033592  0.36665879],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
69,[0.62741373 0.49078932],1,47,"[0.5796464978109173, 0.5356951578523375]",-1,-1
70,[0.67395534 0.3283481 ],1,21,"[0.6414961618339128, 0.2886849624185707]",-1,-1
71,[0.70549297 0.40691266],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
72,[0.72639244 0.36743015],1,20,"[0.7515656942338304, 0.3316398569793903]",5,4
73,[0.63019776 0.33210265],1,21,"[0.6414961618339128, 0.2886849624185707]",5,4
74,[0.62046144 0.43198203],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
75,[0.70706753 0.44196216],1,6,"[0.6656833359629266, 0.40708763134799086]",5,4
76,[0.70649572 0.36435335],1,20,"[0.7515656942338304, 0.3316398569793903]",5,4
77,[0.81229098 0.38419367],1,11,"[0.8503464296238354, 0.43498361614998343]",-1,-1
78,[0.58292241 0.44085861],1,-1,-1,-1,-1
79,[0.65980992 0.37851433],1,6,"[0.6656833359629266, 0.40708763134799086]",-1,-1
80,[0.38056966 0.59936362],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
81,[0.32760225 0.55608502],2,8,"[0.28655105351392823, 0.5394304048384381]",15,13
82,[0.39407146 0.65341143],2,38,"[0.41490606595351176, 0.6389183308549613]",15,-1
83,[0.34585065 0.54713382],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
84,[0.45974081 0.61401983],2,38,"[0.41490606595351176, 0.6389183308549613]",15,-1
85,[0.40322429 0.53899066],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
86,[0.45248237 0.57842272],2,19,"[0.45716991691552133, 0.5583612504315532]",15,13
87,[0.39822683 0.58518618],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
88,[0.39927721 0.62741936],2,38,"[0.41490606595351176, 0.6389183308549613]",15,13
89,[0.37694411 0.45013794],2,3,"[0.4080290436846456, 0.478161841930323]",15,-1
90,[0.37394524 0.57717521],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
91,[0.39998591 0.54043268],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
92,[0.31816153 0.60958729],2,40,"[0.29355816494266157, 0.6341042807581394]",15,-1
93,[0.43562812 0.48648835],2,3,"[0.4080290436846456, 0.478161841930323]",15,13
94,[0.37654423 0.53615519],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
95,[0.41006642 0.55898418],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
96,[0.30883886 0.64480032],2,40,"[0.29355816494266157, 0.6341042807581394]",-1,-1
97,[0.41768429 0.55590938],2,19,"[0.45716991691552133, 0.5583612504315532]",15,13
98,[0.33593343 0.51382289],2,9,"[0.31522824683131256, 0.46697210760526786]",15,13
99,[0.37945752 0.47282418],2,3,"[0.4080290436846456, 0.478161841930323]",15,13
100,[0.48977683 0.54076901],2,19,"[0.45716991691552133, 0.5583612504315532]",15,-1
101,[0.39032733 0.55698506],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
102,[0.40556964 0.63146323],2,38,"[0.41490606595351176, 0.6389183308549613]",15,13
103,[0.24527481 0.61975692],2,40,"[0.29355816494266157, 0.6341042807581394]",1,1
104,[0.38697073 0.64138532],2,38,"[0.41490606595351176, 0.6389183308549613]",15,13
105,[0.41663632 0.49362265],2,3,"[0.4080290436846456, 0.478161841930323]",15,13
106,[0.32532859 0.64800947],2,40,"[0.29355816494266157, 0.6341042807581394]",15,13
107,[0.44005445 0.56519887],2,19,"[0.45716991691552133, 0.5583612504315532]",15,13
108,[0.43107802 0.54642172],2,19,"[0.45716991691552133, 0.5583612504315532]",15,13
109,[0.4494031 0.5650764],2,19,"[0.45716991691552133, 0.5583612504315532]",15,13
110,[0.35032011 0.59009655],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
111,[0.38044482 0.60881074],2,38,"[0.41490606595351176, 0.6389183308549613]",15,13
112,[0.36958723 0.57520761],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
113,[0.53454296 0.63367435],2,15,"[0.51504568949519, 0.6350988656989227]",15,13
114,[0.3776929  0.59059625],2,4,"[0.37413638903659413, 0.5631561636411156]",15,13
115,[0.3307228  0.66423892],2,40,"[0.29355816494266157, 0.6341042807581394]",15,13
116,[0.38486578 0.63991287],2,38,"[0.41490606595351176, 0.6389183308549613]",15,13
117,[0.44924591 0.62854299],2,38,"[0.41490606595351176, 0.6389183308549613]",-1,-1
118,[0.44169323 0.63627079],2,38,"[0.41490606595351176, 0.6389183308549613]",15,13
119,[0.50679561 0.60495088],2,15,"[0.51504568949519, 0.6350988656989227]",15,13
120,[0.44776901 0.32110701],3,27,"[0.4198262617703803, 0.37849059624027404]",-1,-1
121,[0.38634305 0.36390877],3,27,"[0.4198262617703803, 0.37849059624027404]",-1,-1
122,[0.43729762 0.471697  ],3,3,"[0.4080290436846456, 0.478161841930323]",15,13
123,[0.45158917 0.35551536],3,27,"[0.4198262617703803, 0.37849059624027404]",-1,-1
124,[0.48920392 0.46602921],3,25,"[0.4833815243269072, 0.44459711484518316]",15,13
125,[0.41969671 0.3676246 ],3,27,"[0.4198262617703803, 0.37849059624027404]",-1,-1
126,[0.4274084  0.45853628],3,3,"[0.4080290436846456, 0.478161841930323]",15,13
127,[0.48245792 0.38734864],3,25,"[0.4833815243269072, 0.44459711484518316]",13,-1
128,[0.39940637 0.3881184 ],3,27,"[0.4198262617703803, 0.37849059624027404]",15,13
129,[0.43937012 0.42377956],3,25,"[0.4833815243269072, 0.44459711484518316]",15,13
