,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.18566561 0.37654627],0,96,"[0.1919200960589862, 0.38598156939510986]",1,0
1,[0.13250832 0.33999473],0,112,"[0.14082159118186624, 0.3483153406810402]",1,0
2,[0.18993842 0.31761833],0,111,"[0.18604650603823, 0.3298555056236626]",1,0
3,[0.20839792 0.35431852],0,88,"[0.22114937875452084, 0.3639000837488778]",1,0
4,[0.11879251 0.37594739],0,124,"[0.1152129657332107, 0.38066173630872197]",1,0
5,[0.15119906 0.41899485],0,131,"[0.15098254856414023, 0.4185442677084633]",1,0
6,[0.15732266 0.41678309],0,131,"[0.15098254856414023, 0.4185442677084633]",1,0
7,[0.26885095 0.37453432],0,65,"[0.2657725165691314, 0.36261188272705125]",1,0
8,[0.18904126 0.33160084],0,111,"[0.18604650603823, 0.3298555056236626]",1,0
9,[0.17108892 0.38531286],0,106,"[0.1735611047911252, 0.40131787837032035]",1,0
10,[0.25736388 0.4049481 ],0,66,"[0.23286431835706298, 0.41451261447445176]",1,0
11,[0.12909577 0.40719101],0,128,"[0.13002184944747977, 0.41607619715009]",1,0
12,[0.13400131 0.43181254],0,128,"[0.13002184944747977, 0.41607619715009]",1,0
13,[0.22115263 0.3717402 ],0,88,"[0.22114937875452084, 0.3639000837488778]",1,0
14,[0.1102703  0.37730595],0,124,"[0.1152129657332107, 0.38066173630872197]",1,0
15,[0.1350726  0.31419254],0,129,"[0.15286973952748378, 0.320979340743076]",-1,-1
16,[0.15985279 0.27391569],0,83,"[0.1714950342858883, 0.2520295617613703]",1,0
17,[0.1682418  0.36422491],0,107,"[0.17636311090308043, 0.3550033492416564]",1,0
18,[0.20469368 0.31965442],0,99,"[0.1971798695091345, 0.30402993685650254]",1,0
19,[0.14211472 0.40844215],0,131,"[0.15098254856414023, 0.4185442677084633]",1,0
20,[0.22107538 0.27038714],0,77,"[0.24046765798556852, 0.3003721300141246]",1,0
21,[0.18970663 0.39270589],0,96,"[0.1919200960589862, 0.38598156939510986]",1,0
22,[0.13243404 0.39196088],0,125,"[0.13508396399853012, 0.3847322989210976]",1,0
23,[0.1527988  0.32945909],0,129,"[0.15286973952748378, 0.320979340743076]",1,0
24,[0.1083536 0.4082467],0,126,"[0.10239371080047954, 0.4063840626190302]",1,0
25,[0.11838136 0.19656121],0,100,"[0.10132188202559317, 0.2199192133852298]",1,0
26,[0.09627533 0.30966511],0,132,"[0.11496513670503816, 0.3192952095123977]",-1,-1
27,[0.09941764 0.40901741],0,126,"[0.10239371080047954, 0.4063840626190302]",1,0
28,[0.11469297 0.3191957 ],0,132,"[0.11496513670503816, 0.3192952095123977]",1,-1
29,[0.16066946 0.37004981],0,123,"[0.1561317475255621, 0.3697699267094769]",1,0
30,[0.09361651 0.25815481],0,113,"[0.12337233996513129, 0.2739253672842288]",-1,-1
31,[0.11293928 0.36570932],0,120,"[0.1188119127393386, 0.36120518204305735]",1,0
32,[0.1440786 0.3678312],0,123,"[0.1561317475255621, 0.3697699267094769]",1,0
33,[0.12287619 0.38570307],0,124,"[0.1152129657332107, 0.38066173630872197]",1,0
34,[0.17179407 0.34447899],0,107,"[0.17636311090308043, 0.3550033492416564]",1,0
35,[0.18325439 0.35810728],0,107,"[0.17636311090308043, 0.3550033492416564]",1,0
36,[0.171442   0.27511454],0,83,"[0.1714950342858883, 0.2520295617613703]",1,0
37,[0.17495161 0.33808227],0,111,"[0.18604650603823, 0.3298555056236626]",1,0
38,[0.18252092 0.35632921],0,107,"[0.17636311090308043, 0.3550033492416564]",1,0
39,[0.14417335 0.36661026],0,123,"[0.1561317475255621, 0.3697699267094769]",1,0
40,[0.23346469 0.37162754],0,88,"[0.22114937875452084, 0.3639000837488778]",1,0
41,[0.16623116 0.35367142],0,107,"[0.17636311090308043, 0.3550033492416564]",1,0
42,[0.21198253 0.31719527],0,99,"[0.1971798695091345, 0.30402993685650254]",1,0
43,[0.16584853 0.33114005],0,129,"[0.15286973952748378, 0.320979340743076]",1,0
44,[0.09840651 0.38234097],0,124,"[0.1152129657332107, 0.38066173630872197]",1,0
45,[0.20703473 0.33411025],0,111,"[0.18604650603823, 0.3298555056236626]",1,0
46,[0.15852563 0.37619885],0,123,"[0.1561317475255621, 0.3697699267094769]",1,0
47,[0.24629085 0.34522141],0,65,"[0.2657725165691314, 0.36261188272705125]",1,0
48,[0.25466923 0.41174451],0,66,"[0.23286431835706298, 0.41451261447445176]",1,0
49,[0.08207003 0.3440627 ],0,130,"[0.06631271818911715, 0.3112568588808548]",-1,-1
50,[0.70016122 0.13445473],1,63,"[0.6844706556767939, 0.10490917556925292]",1,0
51,[0.7252247  0.16224944],1,11,"[0.7199684858192584, 0.16236286982134882]",1,0
52,[0.70155724 0.13551814],1,11,"[0.7199684858192584, 0.16236286982134882]",1,0
53,[0.59701341 0.16174349],1,42,"[0.6422730982419592, 0.17321089823142788]",1,0
54,[0.62823729 0.18198291],1,42,"[0.6422730982419592, 0.17321089823142788]",1,0
55,[0.68696058 0.2759503 ],1,23,"[0.6778180308358254, 0.2981384784735846]",1,0
