,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26171298 0.69121792],0,24,"[0.2857190990019872, 0.7113837088530245]",1,0
1,[0.16571316 0.71892266],0,46,"[0.1511642836140616, 0.754549167114612]",1,0
2,[0.31337766 0.70564153],0,24,"[0.2857190990019872, 0.7113837088530245]",1,0
3,[0.20026366 0.79962548],0,40,"[0.19701614076462662, 0.8274740641818893]",1,0
4,[0.19700083 0.75126982],0,46,"[0.1511642836140616, 0.754549167114612]",1,0
5,[0.19663733 0.73042767],0,45,"[0.24465788733725108, 0.7319010145344935]",1,0
6,[0.1602315  0.84193269],0,40,"[0.19701614076462662, 0.8274740641818893]",1,0
7,[0.25525514 0.8313534 ],0,40,"[0.19701614076462662, 0.8274740641818893]",1,0
8,[0.19199583 0.67197481],0,21,"[0.1901293412058264, 0.6720169659276576]",1,0
9,[0.20214779 0.6522264 ],0,21,"[0.1901293412058264, 0.6720169659276576]",1,0
10,[0.16124731 0.65090319],0,21,"[0.1901293412058264, 0.6720169659276576]",1,0
11,[0.20087346 0.70146662],0,21,"[0.1901293412058264, 0.6720169659276576]",1,0
12,[0.22010395 0.7311028 ],0,45,"[0.24465788733725108, 0.7319010145344935]",1,0
13,[0.24612726 0.73629354],0,45,"[0.24465788733725108, 0.7319010145344935]",1,0
14,[0.19304608 0.78904735],0,40,"[0.19701614076462662, 0.8274740641818893]",1,0
15,[0.18801111 0.61913106],0,26,"[0.18164147815092527, 0.6077892280290434]",1,0
16,[0.3062272  0.78325095],0,38,"[0.3078911737564926, 0.8050673333650077]",1,0
17,[0.18452661 0.79457481],0,40,"[0.19701614076462662, 0.8274740641818893]",1,0
18,[0.20440436 0.6715279 ],0,21,"[0.1901293412058264, 0.6720169659276576]",1,0
19,[0.12317376 0.75989304],0,46,"[0.1511642836140616, 0.754549167114612]",1,0
20,[0.18442207 0.61552186],1,26,"[0.18164147815092527, 0.6077892280290434]",1,0
21,[0.1508982  0.61010184],1,26,"[0.18164147815092527, 0.6077892280290434]",1,0
22,[0.14256256 0.62496909],1,26,"[0.18164147815092527, 0.6077892280290434]",1,0
23,[0.24138061 0.61160347],1,26,"[0.18164147815092527, 0.6077892280290434]",1,0
24,[0.17977734 0.65975576],1,21,"[0.1901293412058264, 0.6720169659276576]",1,0
25,[0.25840353 0.54006948],1,37,"[0.27245043927237544, 0.5367008900750909]",1,0
26,[0.10886593 0.60515578],1,-1,-1,-1,0
27,[0.16647267 0.44920896],1,-1,-1,-1,-1
28,[0.21333949 0.62518965],1,26,"[0.18164147815092527, 0.6077892280290434]",1,0
29,[0.30528081 0.64839574],1,16,"[0.3146527409551622, 0.617772959652188]",1,0
30,[0.22044856 0.54458146],1,41,"[0.18791342279161102, 0.5271728243655535]",1,0
31,[0.22699625 0.74064088],1,45,"[0.24465788733725108, 0.7319010145344935]",1,0
32,[0.23626585 0.55227616],1,37,"[0.27245043927237544, 0.5367008900750909]",1,0
33,[0.20183069 0.67987031],1,21,"[0.1901293412058264, 0.6720169659276576]",1,0
34,[0.28621725 0.60890968],1,16,"[0.3146527409551622, 0.617772959652188]",1,0
35,[0.18075174 0.57952355],1,26,"[0.18164147815092527, 0.6077892280290434]",1,0
36,[0.27736766 0.59246382],1,16,"[0.3146527409551622, 0.617772959652188]",1,0
37,[0.36521008 0.68135039],1,6,"[0.35445859725834183, 0.7086721674879617]",1,0
38,[0.24417225 0.5911321 ],1,37,"[0.27245043927237544, 0.5367008900750909]",1,0
39,[0.40047107 0.63319304],1,-1,-1,1,0
40,[0.27126968 0.78691294],2,38,"[0.3078911737564926, 0.8050673333650077]",1,0
41,[0.23011893 0.80640569],2,40,"[0.19701614076462662, 0.8274740641818893]",1,0
42,[0.29399779 0.86429299],2,38,"[0.3078911737564926, 0.8050673333650077]",1,-1
43,[0.16913592 0.86721139],2,40,"[0.19701614076462662, 0.8274740641818893]",1,0
44,[0.3122197  0.66485938],2,16,"[0.3146527409551622, 0.617772959652188]",1,0
45,[0.24047423 0.82697103],2,40,"[0.19701614076462662, 0.8274740641818893]",1,0
46,[0.34597159 0.84972985],2,38,"[0.3078911737564926, 0.8050673333650077]",-1,-1
47,[0.         0.90394357],2,-1,-1,-1,-1
48,[0.2707072  0.81931881],2,38,"[0.3078911737564926, 0.8050673333650077]",1,0
49,[0.29548074 0.85731897],2,38,"[0.3078911737564926, 0.8050673333650077]",1,0
50,[0.21513221 0.81756713],2,40,"[0.19701614076462662, 0.8274740641818893]",1,0
51,[0.10908394 0.80279282],2,46,"[0.1511642836140616, 0.754549167114612]",1,0
52,[0.18588427 0.72202845],2,46,"[0.1511642836140616, 0.754549167114612]",1,0
53,[0.22836382 0.92668541],2,-1,-1,-1,-1
54,[0.13119716 0.7247541 ],2,46,"[0.1511642836140616, 0.754549167114612]",1,0
55,[0.0982369  0.79687405],2,46,"[0.1511642836140616, 0.754549167114612]",1,0
56,[0.11758913 0.76489033],2,46,"[0.1511642836140616, 0.754549167114612]",1,0
57,[0.17796842 0.85240724],2,40,"[0.19701614076462662, 0.8274740641818893]",1,0
58,[0.1385318  0.84072689],2,40,"[0.19701614076462662, 0.8274740641818893]",1,0
59,[0.2676221  0.70455269],2,24,"[0.2857190990019872, 0.7113837088530245]",1,0
60,[0.34366966 0.32320594],3,17,"[0.31914112968172387, 0.31255257991603297]",1,0
61,[0.42901355 0.46019315],3,44,"[0.4464758769981544, 0.43939763371423907]",1,0
62,[0.50932239 0.42050368],3,13,"[0.5443286909396188, 0.40064702603952157]",1,0
63,[0.54064048 0.40674192],3,13,"[0.5443286909396188, 0.40064702603952157]",1,0
64,[0.43390586 0.37060105],3,7,"[0.4095338788830192, 0.3681862292656753]",1,0
65,[0.4867426  0.28686707],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
66,[0.53479463 0.32094174],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
67,[0.41130903 0.4024943 ],3,7,"[0.4095338788830192, 0.3681862292656753]",1,0
68,[0.49899757 0.51770029],3,33,"[0.4940985626011471, 0.5147138044204054]",1,0
69,[0.48066428 0.32282399],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
70,[0.52772869 0.33017414],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
71,[0.53368858 0.3304969 ],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
72,[0.49148658 0.33398663],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
73,[0.28666505 0.20176539],3,48,"[0.2300440407867067, 0.20799028459229654]",1,0
74,[0.49108092 0.37087549],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
75,[0.3948199  0.36112734],3,7,"[0.4095338788830192, 0.3681862292656753]",1,0
76,[0.43186105 0.35013484],3,7,"[0.4095338788830192, 0.3681862292656753]",1,0
77,[0.46133966 0.1682718 ],3,23,"[0.48113747387314826, 0.17386846229393865]",1,0
78,[0.40795952 0.3091481 ],3,3,"[0.4332873462470024, 0.261319381267307]",1,0
79,[0.47507466 0.37362179],3,0,"[0.5015939815239212, 0.3211968053507053]",1,0
80,[0.35862502 0.49905079],4,42,"[0.3482718343656256, 0.5418869682329491]",1,0
81,[0.20142229 0.5580515 ],4,41,"[0.18791342279161102, 0.5271728243655535]",1,0
82,[0.37609096 0.47413383],4,43,"[0.3188399108189975, 0.4454701406256975]",1,0
83,[0.43439592 0.42311737],4,44,"[0.4464758769981544, 0.43939763371423907]",1,0
84,[0.28553575 0.32217683],4,17,"[0.31914112968172387, 0.31255257991603297]",1,0
85,[0.40444302 0.40181936],4,7,"[0.4095338788830192, 0.3681862292656753]",1,0
86,[0.38256767 0.40010242],4,7,"[0.4095338788830192, 0.3681862292656753]",1,0
87,[0.28955718 0.50212252],4,37,"[0.27245043927237544, 0.5367008900750909]",1,0
88,[0.21354455 0.46001688],4,-1,-1,-1,-1
89,[0.2051349  0.60555027],4,26,"[0.18164147815092527, 0.6077892280290434]",1,0
90,[0.43445893 0.40464032],4,44,"[0.4464758769981544, 0.43939763371423907]",1,0
91,[0.35210275 0.43529372],4,43,"[0.3188399108189975, 0.4454701406256975]",1,0
92,[0.35419707 0.39137856],4,7,"[0.4095338788830192, 0.3681862292656753]",1,0
93,[0.35410062 0.42507562],4,43,"[0.3188399108189975, 0.4454701406256975]",1,0
94,[0.35158173 0.55963444],4,42,"[0.3482718343656256, 0.5418869682329491]",1,0
95,[0.28859071 0.48093303],4,43,"[0.3188399108189975, 0.4454701406256975]",1,0
96,[0.3005592 0.4384461],4,43,"[0.3188399108189975, 0.4454701406256975]",1,0
97,[0.32193602 0.29904401],4,17,"[0.31914112968172387, 0.31255257991603297]",1,0
98,[0.13526616 0.49988013],4,41,"[0.18791342279161102, 0.5271728243655535]",-1,-1
99,[0.32070858 0.46967118],4,43,"[0.3188399108189975, 0.4454701406256975]",1,0
100,[0.26618552 0.56457419],5,37,"[0.27245043927237544, 0.5367008900750909]",1,0
101,[0.2028431  0.57638223],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
102,[0.13488397 0.53509546],5,41,"[0.18791342279161102, 0.5271728243655535]",-1,-1
103,[0.29128984 0.70829846],5,24,"[0.2857190990019872, 0.7113837088530245]",1,0
104,[0.20862257 0.57272867],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
105,[0.28313826 0.60295238],5,16,"[0.3146527409551622, 0.617772959652188]",1,0
106,[0.15195514 0.59594061],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
107,[0.21119004 0.60994154],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
108,[0.26500705 0.56496601],5,37,"[0.27245043927237544, 0.5367008900750909]",1,0
109,[0.28262462 0.61452974],5,16,"[0.3146527409551622, 0.617772959652188]",1,0
110,[0.17716043 0.61436948],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
111,[0.20705524 0.63080869],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
112,[0.15415473 0.6359802 ],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
113,[0.14653468 0.67550137],5,21,"[0.1901293412058264, 0.6720169659276576]",1,0
114,[0.16000277 0.53679222],5,41,"[0.18791342279161102, 0.5271728243655535]",1,0
115,[0.30226909 0.50034169],5,37,"[0.27245043927237544, 0.5367008900750909]",1,0
116,[0.18760127 0.5890715 ],5,26,"[0.18164147815092527, 0.6077892280290434]",1,0
117,[0.27712121 0.7178543 ],5,24,"[0.2857190990019872, 0.7113837088530245]",1,0
118,[0.20095891 0.55649024],5,41,"[0.18791342279161102, 0.5271728243655535]",1,0
119,[0.27681157 0.53633336],5,37,"[0.27245043927237544, 0.5367008900750909]",1,0
120,[0.75514036 0.49606236],6,8,"[0.7380036644318966, 0.4641811233337387]",1,0
121,[0.80613084 0.6070578 ],6,18,"[0.7551952612948218, 0.6037659475713785]",1,0
122,[0.8677416  0.55971323],6,-1,-1,1,0
123,[0.79115597 0.62553408],6,18,"[0.7551952612948218, 0.6037659475713785]",1,0
124,[0.75367447 0.43852721],6,8,"[0.7380036644318966, 0.4641811233337387]",1,0
125,[0.73280372 0.62342001],6,18,"[0.7551952612948218, 0.6037659475713785]",1,0
126,[0.7557178  0.65277242],6,18,"[0.7551952612948218, 0.6037659475713785]",1,0
127,[0.77848054 0.47790021],6,8,"[0.7380036644318966, 0.4641811233337387]",1,0
128,[0.76390539 0.57770866],6,18,"[0.7551952612948218, 0.6037659475713785]",1,0
