,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.64328616 0.166882  ],23,75,"[0.6548210091132738, 0.16781427171863325]",0,0
1,[0.34298126 0.33017094],65,17,"[0.34719761224644063, 0.32055500397492703]",0,0
2,[0.31272941 0.69276395],2,16,"[0.3394089202208062, 0.7016999251264147]",0,0
3,[0.50908421 0.48534739],32,40,"[0.5082865409490638, 0.49839937285865105]",0,0
4,[0.261451   0.68635581],27,9,"[0.26397877484387494, 0.7098701167029031]",0,0
5,[0.57336838 0.5358971 ],70,5,"[0.588705108759657, 0.496269966418307]",0,0
6,[0.37946993 0.79321789],72,3,"[0.3391638313647949, 0.7742791158534944]",0,0
7,[0.7476751  0.42455781],37,20,"[0.763827710958313, 0.43286929549601205]",0,0
8,[0.33965376 0.22551069],91,8,"[0.3335728123916558, 0.20428617516071457]",0,0
9,[0.72787969 0.17440129],41,63,"[0.7513875534970565, 0.14238282710760033]",0,0
10,[0.59246772 0.78607962],73,33,"[0.585815957499228, 0.8014846897339832]",0,0
11,[0.89720358 0.62298094],90,60,"[0.865408842607976, 0.6335529907313888]",-1,0
12,[0.91176287 0.2747535 ],86,71,"[0.8856567772050106, 0.24215178777081844]",-1,-1
13,[0.6085715  0.64824752],11,49,"[0.59350855128447, 0.6500541550857063]",0,0
14,[0.732298   0.32589239],50,4,"[0.7182804440207776, 0.362678092917636]",0,0
15,[0.24362979 0.66377183],45,59,"[0.2578056635981674, 0.6511886650822785]",0,0
16,[0.7477221  0.24157919],25,41,"[0.7251876473386707, 0.26825198167387065]",0,0
17,[0.69695951 0.86659413],15,58,"[0.6966048002357482, 0.8772072077487418]",-1,0
18,[0.32775097 0.57511897],53,1,"[0.3174589647650961, 0.5809665600161499]",0,0
19,[0.69581746 0.54032891],57,-1,-1,0,0
20,[0.62983129 0.61899125],99,36,"[0.6216568531950616, 0.5759900499465036]",0,0
21,[0.68852167 0.18475282],23,75,"[0.6548210091132738, 0.16781427171863325]",-1,0
22,[0.18469299 0.19461845],64,46,"[0.18101538760866986, 0.2278938822137996]",0,0
23,[0.57539371 0.40378322],42,32,"[0.6026739379761106, 0.40476867979654135]",0,0
24,[0.42438273 0.18134941],94,50,"[0.4282466000425165, 0.17551971117204115]",0,0
25,[0.23762476 0.65578015],38,59,"[0.2578056635981674, 0.6511886650822785]",0,0
26,[0.27241028 0.65392039],2,59,"[0.2578056635981674, 0.6511886650822785]",0,0
27,[0.19306014 0.42500744],19,62,"[0.20971519269182, 0.4164809807401495]",0,0
28,[0.56245291 0.54399501],99,6,"[0.5210462641410677, 0.5634678709092027]",0,0
29,[0.23476959 0.59376032],2,0,"[0.24106462465270762, 0.582642888741689]",0,0
30,[0.37064763 0.21763419],82,35,"[0.3961599762985873, 0.24750239262827228]",0,0
31,[0.61601266 0.34103485],92,25,"[0.6373330447368281, 0.3284385546865164]",0,0
32,[0.7213269  0.32465296],49,4,"[0.7182804440207776, 0.362678092917636]",0,0
33,[0.22031578 0.66461041],98,24,"[0.20970570968240126, 0.6565277475683321]",0,0
34,[0.73384272 0.68753396],78,29,"[0.7559878766126277, 0.6990397787692382]",-1,0
35,[0.79071236 0.48482378],37,18,"[0.7716162915114904, 0.5119064901652329]",0,0
36,[0.35778932 0.28702149],85,17,"[0.34719761224644063, 0.32055500397492703]",0,0
37,[0.72565799 0.26236013],50,41,"[0.7251876473386707, 0.26825198167387065]",0,0
38,[0.554778   0.92777337],7,65,"[0.5282207902123917, 0.8928912396386726]",-1,-1
39,[0.24602449 0.54800766],16,0,"[0.24106462465270762, 0.582642888741689]",0,0
40,[0.40651527 0.67440367],33,23,"[0.4051580974169867, 0.6757499807571333]",0,0
41,[0.31061509 0.7916286 ],83,3,"[0.3391638313647949, 0.7742791158534944]",0,0
42,[0.90307506 0.46380963],71,68,"[0.8942188956287607, 0.4725305764087386]",-1,-1
43,[0.23573013 0.61190537],38,0,"[0.24106462465270762, 0.582642888741689]",0,0
44,[0.65740632 0.15377675],1,75,"[0.6548210091132738, 0.16781427171863325]",0,0
45,[0.48187176 0.34386218],49,10,"[0.43453816559802166, 0.33661933821208656]",0,0
46,[0.44351702 0.72072487],27,54,"[0.4219150682996999, 0.7643076323814558]",0,0
47,[0.47221026 0.5219251 ],89,40,"[0.5082865409490638, 0.49839937285865105]",0,0
48,[0.68985878 0.3791698 ],50,4,"[0.7182804440207776, 0.362678092917636]",0,0
49,[0.41421726 0.33615235],22,10,"[0.43453816559802166, 0.33661933821208656]",0,0
50,[0.7971308  0.18595807],81,69,"[0.7851534226888178, 0.2222329290466445]",-1,-1
51,[0.71416452 0.85546747],15,58,"[0.6966048002357482, 0.8772072077487418]",-1,0
52,[0.57566997 0.51841307],44,5,"[0.588705108759657, 0.496269966418307]",0,0
53,[0.93437472 0.45237439],48,68,"[0.8942188956287607, 0.4725305764087386]",-1,-1
54,[0.78919169 0.36416183],50,43,"[0.7946290086312403, 0.3630732997399077]",0,0
55,[0.42180699 0.36996273],62,10,"[0.43453816559802166, 0.33661933821208656]",0,0
56,[0.70493177 0.82735187],15,58,"[0.6966048002357482, 0.8772072077487418]",0,0
57,[0.80473183 0.57641681],74,26,"[0.7990584196493008, 0.5905276477931558]",0,0
58,[0.64562538 0.72047899],34,27,"[0.6403802376721041, 0.7036225611824417]",0,0
59,[0.12530435 0.54684286],59,28,"[0.15676413818502696, 0.5494138640575252]",0,0
60,[0.22863771 0.76813839],45,34,"[0.24583929389892983, 0.7780788192276298]",0,0
61,[0.69650964 0.90895679],73,58,"[0.6966048002357482, 0.8772072077487418]",-1,-1
62,[0.425312  0.2456691],14,35,"[0.3961599762985873, 0.24750239262827228]",0,0
63,[0.49629166 0.51022633],42,40,"[0.5082865409490638, 0.49839937285865105]",0,0
64,[0.22404583 0.60103752],45,0,"[0.24106462465270762, 0.582642888741689]",0,0
65,[0.45889848 0.35593542],42,10,"[0.43453816559802166, 0.33661933821208656]",0,0
66,[0.75459665 0.57350672],34,26,"[0.7990584196493008, 0.5905276477931558]",-1,0
67,[0.16374242 0.24943767],80,46,"[0.18101538760866986, 0.2278938822137996]",0,0
68,[0.21248679 0.42379226],26,62,"[0.20971519269182, 0.4164809807401495]",0,0
69,[0.80588832 0.82589637],30,44,"[0.8208169238010031, 0.8289341565670504]",0,0
70,[0.33877759 0.26332453],80,17,"[0.34719761224644063, 0.32055500397492703]",0,0
71,[0.15569735 0.61281853],45,2,"[0.14607762245545308, 0.618581490813868]",0,0
72,[0.70954068 0.59403681],48,12,"[0.6931315397920261, 0.6169142016858988]",0,0
73,[0.58830795 0.81759525],7,33,"[0.585815957499228, 0.8014846897339832]",0,0
74,[0.76745727 0.61337498],74,26,"[0.7990584196493008, 0.5905276477931558]",0,0
75,[0.59857478 0.58579882],12,36,"[0.6216568531950616, 0.5759900499465036]",0,0
76,[0.52548601 0.54241594],17,6,"[0.5210462641410677, 0.5634678709092027]",0,0
77,[0.78189462 0.61386777],56,26,"[0.7990584196493008, 0.5905276477931558]",0,0
78,[0.7026407  0.29651294],25,41,"[0.7251876473386707, 0.26825198167387065]",0,0
79,[0.73598493 0.38503634],81,4,"[0.7182804440207776, 0.362678092917636]",0,0
80,[0.31999106 0.17889076],76,8,"[0.3335728123916558, 0.20428617516071457]",0,0
81,[0.30749456 0.6382172 ],4,37,"[0.3058450290619429, 0.6428510104169448]",0,0
82,[0.3021172  0.58198097],27,1,"[0.3174589647650961, 0.5809665600161499]",0,0
83,[0.52471815 0.68529976],55,21,"[0.5012195306078305, 0.6522476732034911]",0,0
84,[0.26439624 0.48729248],35,11,"[0.2230050562790092, 0.4994587501741081]",0,0
85,[0.30156276 0.60747041],68,1,"[0.3174589647650961, 0.5809665600161499]",0,0
86,[0.72972461 0.13730223],86,63,"[0.7513875534970565, 0.14238282710760033]",-1,0
87,[0.68076115 0.73252242],20,19,"[0.6979244981698242, 0.7701083389063124]",0,0
88,[0.09122463 0.16099087],93,72,"[0.13840060493510037, 0.1578243549115254]",-1,-1
89,[0.15863209 0.35671961],28,38,"[0.17537924644983038, 0.3261877370682884]",0,0
90,[0.24298308 0.53083249],52,11,"[0.2230050562790092, 0.4994587501741081]",0,0
91,[0.26215361 0.60373953],10,0,"[0.24106462465270762, 0.582642888741689]",0,0
92,[0.57601335 0.55838102],99,36,"[0.6216568531950616, 0.5759900499465036]",0,0
93,[0.42519221 0.40674163],62,22,"[0.4021010652285871, 0.4174754023196659]",0,0
94,[0.42198784 0.3311953 ],96,10,"[0.43453816559802166, 0.33661933821208656]",0,0
95,[0.50313051 0.24097153],54,15,"[0.48581990546413056, 0.2499450453982108]",0,0
96,[0.19900887 0.78205283],13,34,"[0.24583929389892983, 0.7780788192276298]",-1,0
97,[0.65730941 0.31747801],92,25,"[0.6373330447368281, 0.3284385546865164]",0,0
98,[0.24084732 0.77895769],53,34,"[0.24583929389892983, 0.7780788192276298]",0,0
99,[0.76142137 0.93211863],30,-1,-1,-1,-1
100,[0.76974189 0.40617896],81,20,"[0.763827710958313, 0.43286929549601205]",0,0
101,[0.50633798 0.80556185],73,52,"[0.4965591599966956, 0.7677058406489731]",-1,0
102,[0.45535418 0.58198904],33,7,"[0.42512754782735745, 0.5970292477820266]",0,0
103,[0.7595472  0.16524165],41,63,"[0.7513875534970565, 0.14238282710760033]",-1,0
104,[0.34786393 0.71042902],38,16,"[0.3394089202208062, 0.7016999251264147]",0,0
105,[0.53094943 0.76769812],43,52,"[0.4965591599966956, 0.7677058406489731]",-1,0
106,[0.34843694 0.62604869],35,37,"[0.3058450290619429, 0.6428510104169448]",0,0
107,[0.31653025 0.59374227],27,1,"[0.3174589647650961, 0.5809665600161499]",0,0
108,[0.33179039 0.51324384],46,13,"[0.31778976956979293, 0.4904085653031054]",0,0
109,[0.33461089 0.48567509],26,13,"[0.31778976956979293, 0.4904085653031054]",0,0
110,[0.4269113  0.77892907],21,54,"[0.4219150682996999, 0.7643076323814558]",0,0
111,[0.83915331 0.75052583],56,51,"[0.8435158552387495, 0.7278782788467768]",0,0
112,[0.7598265  0.37455838],67,43,"[0.7946290086312403, 0.3630732997399077]",0,0
113,[0.1761336  0.21246142],76,46,"[0.18101538760866986, 0.2278938822137996]",0,0
114,[0.37990165 0.31219626],77,17,"[0.34719761224644063, 0.32055500397492703]",0,0
115,[0.33155375 0.64105442],69,37,"[0.3058450290619429, 0.6428510104169448]",0,0
116,[0.63180623 0.51143766],57,5,"[0.588705108759657, 0.496269966418307]",0,0
117,[0.23663281 0.4704641 ],46,11,"[0.2230050562790092, 0.4994587501741081]",0,0
118,[0.16656923 0.31561563],36,38,"[0.17537924644983038, 0.3261877370682884]",0,0
119,[0.61031539 0.77034996],7,33,"[0.585815957499228, 0.8014846897339832]",0,0
120,[0.58051398 0.12395346],23,76,"[0.5853160441586143, 0.12414125494889505]",-1,0
121,[0.66756276 0.6814945 ],78,27,"[0.6403802376721041, 0.7036225611824417]",0,0
122,[0.83059389 0.27466189],41,47,"[0.8037650567871683, 0.30177025273927005]",0,0
123,[0.22669851 0.21049052],66,53,"[0.255573820047385, 0.1940960905102533]",0,0
124,[0.6547212  0.34081495],92,25,"[0.6373330447368281, 0.3284385546865164]",0,0
125,[0.50184026 0.73505248],43,52,"[0.4965591599966956, 0.7677058406489731]",-1,0
126,[0.5183761  0.58241878],5,6,"[0.5210462641410677, 0.5634678709092027]",0,0
127,[0.68894841 0.67392002],29,27,"[0.6403802376721041, 0.7036225611824417]",0,0
128,[0.26681852 0.10202358],66,48,"[0.27071816953046623, 0.11931325149747293]",0,0
129,[0.58496418 0.75180711],43,74,"[0.5742729354505386, 0.7211622276273296]",0,0
130,[0.54897625 0.88022049],15,65,"[0.5282207902123917, 0.8928912396386726]",0,0
131,[0.4964045  0.28840252],62,15,"[0.48581990546413056, 0.2499450453982108]",0,0
132,[0.33172767 0.15653676],64,8,"[0.3335728123916558, 0.20428617516071457]",0,0
133,[0.76408511 0.60417792],56,26,"[0.7990584196493008, 0.5905276477931558]",0,0
134,[0.72218366 0.36169133],67,4,"[0.7182804440207776, 0.362678092917636]",0,0
135,[0.21539755 0.61909216],61,24,"[0.20970570968240126, 0.6565277475683321]",0,0
136,[0.29744596 0.4892251 ],47,13,"[0.31778976956979293, 0.4904085653031054]",0,0
137,[0.21290441 0.43077768],51,62,"[0.20971519269182, 0.4164809807401495]",0,0
138,[0.50309696 0.43059713],49,30,"[0.5000927918895064, 0.4297898562248057]",0,0
139,[0.18747513 0.28290048],36,38,"[0.17537924644983038, 0.3261877370682884]",-1,0
140,[0.773332   0.48348282],8,18,"[0.7716162915114904, 0.5119064901652329]",0,0
141,[0.64204149 0.20302105],23,66,"[0.6502840079752074, 0.21866610335690698]",0,0
142,[0.32185753 0.65058284],16,37,"[0.3058450290619429, 0.6428510104169448]",0,0
143,[0.68098985 0.78845332],78,19,"[0.6979244981698242, 0.7701083389063124]",0,0
144,[0.82346436 0.28905982],0,47,"[0.8037650567871683, 0.30177025273927005]",0,0
145,[0.56309277 0.63434203],70,49,"[0.59350855128447, 0.6500541550857063]",0,0
146,[0.21956903 0.60606599],38,0,"[0.24106462465270762, 0.582642888741689]",0,0
147,[0.29358285 0.54887161],35,1,"[0.3174589647650961, 0.5809665600161499]",0,0
148,[0.4861877 0.5947198],55,6,"[0.5210462641410677, 0.5634678709092027]",0,0
149,[0.64918664 0.71854042],43,27,"[0.6403802376721041, 0.7036225611824417]",0,0
150,[0.52278879 0.68274933],5,21,"[0.5012195306078305, 0.6522476732034911]",0,0
151,[0.18352167 0.50288286],63,11,"[0.2230050562790092, 0.4994587501741081]",0,0
152,[0.93207081 0.16593057],41,-1,-1,-1,-1
153,[0.17305791 0.59817508],63,2,"[0.14607762245545308, 0.618581490813868]",0,0
154,[0.42577636 0.31267927],62,10,"[0.43453816559802166, 0.33661933821208656]",0,0
155,[0.48648047 0.45970758],32,30,"[0.5000927918895064, 0.4297898562248057]",0,0
156,[0.13508779 0.71657504],58,55,"[0.14061712011874328, 0.7082672136005581]",0,0
157,[0.60498234 0.56767338],12,36,"[0.6216568531950616, 0.5759900499465036]",0,0
158,[0.4070516  0.72117917],53,23,"[0.4051580974169867, 0.6757499807571333]",0,0
159,[0.422623   0.58785284],89,7,"[0.42512754782735745, 0.5970292477820266]",0,0
160,[0.29274867 0.60047869],63,1,"[0.3174589647650961, 0.5809665600161499]",0,0
161,[0.67235227 0.62412062],34,12,"[0.6931315397920261, 0.6169142016858988]",0,0
162,[0.35096164 0.15956538],91,8,"[0.3335728123916558, 0.20428617516071457]",0,0
163,[0.26665792 0.18008506],40,53,"[0.255573820047385, 0.1940960905102533]",0,0
164,[0.42914564 0.33506629],14,10,"[0.43453816559802166, 0.33661933821208656]",0,0
165,[0.74325187 0.36048958],8,4,"[0.7182804440207776, 0.362678092917636]",0,0
166,[0.27369892 0.62765187],39,59,"[0.2578056635981674, 0.6511886650822785]",0,0
167,[0.38133731 0.66161596],24,23,"[0.4051580974169867, 0.6757499807571333]",0,0
168,[0.40382486 0.594551  ],6,7,"[0.42512754782735745, 0.5970292477820266]",0,0
169,[0.31250324 0.21345564],85,8,"[0.3335728123916558, 0.20428617516071457]",0,0
170,[0.81552752 0.6091082 ],48,26,"[0.7990584196493008, 0.5905276477931558]",0,0
171,[0.77206692 0.26621455],31,69,"[0.7851534226888178, 0.2222329290466445]",0,0
172,[0.17401797 0.54146743],59,28,"[0.15676413818502696, 0.5494138640575252]",0,0
173,[0.72446917 0.75288546],74,19,"[0.6979244981698242, 0.7701083389063124]",0,0
174,[0.32723861 0.21499317],64,8,"[0.3335728123916558, 0.20428617516071457]",0,0
175,[0.14109077 0.32597449],36,38,"[0.17537924644983038, 0.3261877370682884]",0,0
176,[0.80812355 0.36476297],0,43,"[0.7946290086312403, 0.3630732997399077]",0,0
177,[0.4848742  0.63765124],24,21,"[0.5012195306078305, 0.6522476732034911]",0,0
178,[0.55572817 0.1154004 ],54,76,"[0.5853160441586143, 0.12414125494889505]",-1,-1
179,[0.21320939 0.64292008],10,24,"[0.20970570968240126, 0.6565277475683321]",0,0
180,[0.66038921 0.34160346],31,25,"[0.6373330447368281, 0.3284385546865164]",0,0
181,[0.62303297 0.72969613],43,27,"[0.6403802376721041, 0.7036225611824417]",0,0
182,[0.19356921 0.49969073],2,11,"[0.2230050562790092, 0.4994587501741081]",0,0
183,[0.20119843 0.72706386],10,55,"[0.14061712011874328, 0.7082672136005581]",0,0
184,[0.59903906 0.33515955],8,25,"[0.6373330447368281, 0.3284385546865164]",0,0
185,[0.60036397 0.26021981],25,39,"[0.5900847667130658, 0.2538007602487316]",0,0
186,[0.22252822 0.58639353],61,0,"[0.24106462465270762, 0.582642888741689]",0,0
