,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57063442 0.68673659],25,1,"[0.5875036520743493, 0.7178541805783604]",-1,-1
1,[0.50717733 0.35680331],38,16,"[0.5272950535334943, 0.32954576628578]",171,34
2,[0.32362239 0.22080874],4,21,"[0.3269688132162708, 0.24573929542443346]",-1,-1
3,[0.50539475 0.8001436 ],32,0,"[0.5069661626942189, 0.7443715911996384]",221,-1
4,[0.4411917 0.2698534],34,38,"[0.3934507981510132, 0.2929592663451222]",-1,-1
5,[0.61507479 0.61167032],41,4,"[0.6092861157364261, 0.6323640350901685]",243,52
6,[0.91080677 0.19196401],16,15,"[0.8476855775704126, 0.17982965901892115]",-1,-1
7,[0.39419464 0.66130404],1,18,"[0.3853908168094919, 0.6852402703657208]",204,45
8,[0.52419424 0.51075707],41,37,"[0.5011399696652681, 0.5203260945640491]",-1,-1
9,[0.52759263 0.66568055],46,5,"[0.5328010460083543, 0.6630610695113445]",286,-1
10,[0.49940025 0.45034656],22,35,"[0.4623579722900946, 0.47397873076670327]",-1,-1
11,[0.42006654 0.81684772],12,47,"[0.44224165709515606, 0.810165133803976]",-1,-1
12,[0.8000385  0.75269742],26,22,"[0.8083981656970393, 0.7540240717224429]",2,0
13,[0.33643008 0.37802748],8,45,"[0.3324988221202648, 0.33637440442099376]",-1,-1
14,[0.33650477 0.79078088],6,43,"[0.3761461527670089, 0.7699683266856271]",121,-1
15,[0.82429062 0.52242395],21,20,"[0.7943271335989941, 0.5106564527691195]",18,11
16,[0.47161789 0.5853017 ],44,3,"[0.5243687299042431, 0.5935791036018645]",227,-1
17,[0.5103051 0.6667018],46,5,"[0.5328010460083543, 0.6630610695113445]",-1,-1
18,[0.17522982 0.26706603],28,6,"[0.15727439001016968, 0.23719311170830182]",96,-1
19,[0.41311644 0.35469718],34,24,"[0.45415832448978183, 0.33767774068055895]",-1,-1
20,[0.2882781  0.64474303],44,30,"[0.29454168137557935, 0.6212147017236022]",-1,-1
21,[0.70813921 0.70533111],36,7,"[0.6713035534879532, 0.6963359978796758]",-1,-1
22,[0.38974181 0.60388472],1,29,"[0.3958526029242446, 0.5986093777330116]",-1,-1
23,[0.70605805 0.71510513],30,7,"[0.6713035534879532, 0.6963359978796758]",-1,-1
24,[0.63729641 0.22815001],10,23,"[0.615607001334074, 0.20577532392219508]",-1,1
25,[0.79384445 0.54740812],21,20,"[0.7943271335989941, 0.5106564527691195]",18,12
26,[0.35935254 0.85867111],12,8,"[0.35342819412242266, 0.867684228255223]",139,21
27,[0.80795631 0.51291433],27,20,"[0.7943271335989941, 0.5106564527691195]",18,-1
28,[0.3261368  0.72909122],20,27,"[0.3101720153773613, 0.7216918319468328]",-1,-1
29,[0.54525575 0.82515244],32,10,"[0.5653191686232433, 0.8186865103730248]",211,49
30,[0.63305075 0.77152963],11,9,"[0.6455081275109391, 0.7829155907209933]",219,-1
31,[0.47681104 0.3900685 ],38,28,"[0.4783201930523424, 0.3968053097322821]",174,-1
32,[0.34760852 0.46927613],33,42,"[0.4015487754207942, 0.43448659649628196]",-1,-1
33,[0.59431826 0.53658086],41,17,"[0.5929785961384996, 0.5058522221030262]",169,-1
34,[0.29053377 0.24569846],4,21,"[0.3269688132162708, 0.24573929542443346]",106,24
35,[0.62861213 0.79954811],36,9,"[0.6455081275109391, 0.7829155907209933]",189,48
36,[0.40244937 0.43599932],14,42,"[0.4015487754207942, 0.43448659649628196]",-1,-1
37,[0.36205772 0.50907225],14,11,"[0.3930851637095949, 0.5192643204652568]",-1,-1
38,[0.65256463 0.73791617],25,9,"[0.6455081275109391, 0.7829155907209933]",248,-1
39,[0.40279649 0.30294739],0,38,"[0.3934507981510132, 0.2929592663451222]",118,-1
40,[0.55472577 0.6620156 ],25,5,"[0.5328010460083543, 0.6630610695113445]",292,59
41,[0.7209977  0.39665543],23,19,"[0.7013046408680361, 0.3759495874577554]",37,7
42,[0.52531839 0.6224389 ],9,3,"[0.5243687299042431, 0.5935791036018645]",-1,-1
43,[0.44988404 0.34693187],34,24,"[0.45415832448978183, 0.33767774068055895]",174,-1
44,[0.80331218 0.77841954],26,22,"[0.8083981656970393, 0.7540240717224429]",2,0
45,[0.55512815 0.79687784],11,10,"[0.5653191686232433, 0.8186865103730248]",233,-1
46,[0.60450058 0.70521609],30,1,"[0.5875036520743493, 0.7178541805783604]",259,69
47,[0.84635713 0.53656113],31,14,"[0.8751397569750934, 0.5287784483129795]",18,-1
48,[0.51823126 0.60388802],42,3,"[0.5243687299042431, 0.5935791036018645]",277,-1
49,[0.286988   0.31746743],0,45,"[0.3324988221202648, 0.33637440442099376]",-1,-1
50,[0.52673872 0.52567385],41,37,"[0.5011399696652681, 0.5203260945640491]",-1,-1
51,[0.15600752 0.42491161],45,34,"[0.1368034302503495, 0.4307325992704845]",81,19
52,[0.59692533 0.64801565],30,4,"[0.6092861157364261, 0.6323640350901685]",255,55
53,[0.42011157 0.43196172],40,42,"[0.4015487754207942, 0.43448659649628196]",-1,-1
54,[0.45303185 0.32842978],34,24,"[0.45415832448978183, 0.33767774068055895]",174,35
55,[0.23431655 0.58167933],24,12,"[0.24727306987119096, 0.5356067933550789]",52,-1
56,[0.69602532 0.37113882],23,19,"[0.7013046408680361, 0.3759495874577554]",37,7
57,[0.64232188 0.49603632],41,17,"[0.5929785961384996, 0.5058522221030262]",-1,-1
58,[0.49217459 0.18050313],10,48,"[0.4403509812491358, 0.1949335783201438]",-1,-1
59,[0.87724646 0.21942905],16,15,"[0.8476855775704126, 0.17982965901892115]",16,-1
60,[0.38170488 0.45914488],14,42,"[0.4015487754207942, 0.43448659649628196]",-1,-1
61,[0.44220536 0.85640038],6,47,"[0.44224165709515606, 0.810165133803976]",70,-1
62,[0.71152104 0.38579451],23,19,"[0.7013046408680361, 0.3759495874577554]",37,7
63,[0.88614702 0.34481799],15,31,"[0.8598645313666905, 0.2996291828983721]",1,-1
64,[0.59683222 0.60326026],41,4,"[0.6092861157364261, 0.6323640350901685]",-1,-1
65,[0.37693752 0.33950616],0,45,"[0.3324988221202648, 0.33637440442099376]",111,-1
66,[0.31071588 0.24589009],4,21,"[0.3269688132162708, 0.24573929542443346]",105,-1
67,[0.57223732 0.71057226],11,1,"[0.5875036520743493, 0.7178541805783604]",294,68
68,[0.12939276 0.21749507],28,6,"[0.15727439001016968, 0.23719311170830182]",-1,-1
69,[0.62740491 0.63981402],41,4,"[0.6092861157364261, 0.6323640350901685]",-1,-1
70,[0.2448276 0.5351176],7,12,"[0.24727306987119096, 0.5356067933550789]",73,13
71,[0.46802278 0.92236896],6,-1,-1,-1,-1
72,[0.51850297 0.82357248],13,33,"[0.4987647107340513, 0.8582704356004899]",230,49
73,[0.90506536 0.31482594],15,31,"[0.8598645313666905, 0.2996291828983721]",-1,-1
74,[0.84421113 0.73127174],26,22,"[0.8083981656970393, 0.7540240717224429]",2,0
75,[0.57003536 0.71369485],46,1,"[0.5875036520743493, 0.7178541805783604]",294,68
76,[0.60582758 0.36661317],23,25,"[0.5693192426663728, 0.42442998651526337]",-1,-1
77,[0.79946717 0.42444197],31,13,"[0.8491932696686104, 0.43477221759064344]",18,-1
78,[0.41874758 0.35146001],38,24,"[0.45415832448978183, 0.33767774068055895]",-1,-1
79,[0.5866526  0.66934263],46,4,"[0.6092861157364261, 0.6323640350901685]",291,53
80,[0.40665387 0.20587418],3,48,"[0.4403509812491358, 0.1949335783201438]",-1,-1
81,[0.51941659 0.58539792],29,3,"[0.5243687299042431, 0.5935791036018645]",277,-1
82,[0.85525917 0.27498899],15,31,"[0.8598645313666905, 0.2996291828983721]",-1,2
83,[0.41555534 0.17615422],3,48,"[0.4403509812491358, 0.1949335783201438]",28,4
84,[0.37067989 0.83321571],12,8,"[0.35342819412242266, 0.867684228255223]",139,-1
85,[0.14197227 0.22337067],4,6,"[0.15727439001016968, 0.23719311170830182]",98,31
86,[0.86154872 0.23435845],15,15,"[0.8476855775704126, 0.17982965901892115]",-1,-1
87,[0.41716373 0.53216549],14,11,"[0.3930851637095949, 0.5192643204652568]",-1,-1
88,[0.47612037 0.70110744],46,2,"[0.4625932025451251, 0.6623581889919696]",282,67
89,[0.5291932  0.82008551],13,10,"[0.5653191686232433, 0.8186865103730248]",230,49
90,[0.43580792 0.54976599],22,11,"[0.3930851637095949, 0.5192643204652568]",142,-1
91,[0.76205466 0.45956617],21,20,"[0.7943271335989941, 0.5106564527691195]",18,-1
92,[0.75453593 0.32881198],23,-1,-1,-1,-1
93,[0.14269093 0.44700907],45,34,"[0.1368034302503495, 0.4307325992704845]",82,-1
94,[0.41752693 0.51915129],14,11,"[0.3930851637095949, 0.5192643204652568]",181,-1
95,[0.3793512  0.76602466],12,43,"[0.3761461527670089, 0.7699683266856271]",-1,22
96,[0.79122392 0.74407777],26,22,"[0.8083981656970393, 0.7540240717224429]",2,0
97,[0.89103766 0.28391235],15,31,"[0.8598645313666905, 0.2996291828983721]",-1,-1
98,[0.4550534  0.33284698],40,24,"[0.45415832448978183, 0.33767774068055895]",174,-1
99,[0.80639899 0.69939956],26,22,"[0.8083981656970393, 0.7540240717224429]",2,0
100,[0.38714972 0.23333375],8,38,"[0.3934507981510132, 0.2929592663451222]",-1,-1
101,[0.30534288 0.75022943],39,27,"[0.3101720153773613, 0.7216918319468328]",127,-1
102,[0.50581101 0.3541738 ],34,16,"[0.5272950535334943, 0.32954576628578]",-1,-1
103,[0.3467133  0.59427733],20,29,"[0.3958526029242446, 0.5986093777330116]",-1,-1
104,[0.24911801 0.28248969],28,26,"[0.24470787683471587, 0.24246123855523025]",-1,-1
105,[0.38910757 0.31769911],8,38,"[0.3934507981510132, 0.2929592663451222]",120,28
106,[0.45823015 0.67053412],44,2,"[0.4625932025451251, 0.6623581889919696]",-1,67
107,[0.63040684 0.74577021],36,9,"[0.6455081275109391, 0.7829155907209933]",-1,-1
108,[0.15278932 0.28094038],17,6,"[0.15727439001016968, 0.23719311170830182]",96,-1
109,[0.85758573 0.53048212],35,14,"[0.8751397569750934, 0.5287784483129795]",18,-1
110,[0.3571459  0.33201245],8,45,"[0.3324988221202648, 0.33637440442099376]",113,-1
111,[0.55430321 0.66633081],49,5,"[0.5328010460083543, 0.6630610695113445]",292,59
