,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.86711428 0.16996796],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
1,[0.85273702 0.15438378],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
2,[0.87633409 0.23020736],0,-1,-1,2,2
3,[0.79938473 0.22058859],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
4,[0.86508437 0.18849343],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
5,[0.78994355 0.17143135],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
6,[0.93420803 0.10456235],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
7,[0.74364894 0.06804037],0,-1,-1,2,-1
8,[0.86714502 0.29525942],0,-1,-1,2,2
9,[0.9143475  0.25605277],0,-1,-1,2,2
10,[0.85795789 0.24093768],0,-1,-1,2,2
11,[0.83757165 0.19774362],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
12,[0.837788   0.13376024],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
13,[0.85980494 0.13778726],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
14,[0.92451768 0.17472688],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
15,[0.87452792 0.14541068],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
16,[0.92165561 0.12370681],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
17,[0.88883921 0.14468199],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
18,[0.8007955  0.13706101],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
19,[0.80821706 0.15228694],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
20,[0.83383494 0.18117504],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
21,[0.88360618 0.15587973],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
22,[0.85107503 0.17990498],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
23,[0.82278651 0.20296988],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
24,[0.89885591 0.17519842],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
25,[0.98430256 0.21448945],0,-1,-1,2,2
26,[0.84632148 0.14405958],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
27,[0.83972178 0.13637899],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
28,[0.91462786 0.12558691],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
29,[0.84803596 0.13486172],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
30,[0.91008153 0.08591788],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
31,[0.83254929 0.15728402],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
32,[0.87007784 0.18936113],0,0,"[0.8928126197472105, 0.15249424861464905]",2,2
33,[0.840624   0.21843098],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
34,[0.86982451 0.29981024],0,-1,-1,2,-1
35,[0.76948455 0.19815072],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
36,[0.79497794 0.12007209],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
37,[0.96175759 0.26002613],0,-1,-1,2,-1
38,[0.75033852 0.15173236],0,2,"[0.8139102953786941, 0.17446864233938664]",2,2
