,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.56565813 0.23484619],19,46,"[0.5891501975862675, 0.22270576810697323]",1,1
1,[0.66832753 0.4438288 ],9,15,"[0.6690508777254787, 0.45048249458274947]",1,1
2,[0.21116014 0.8583053 ],6,0,"[0.24085412836952377, 0.8332208240225638]",1,1
3,[0.54799307 0.7795277 ],33,40,"[0.5504183472400828, 0.7615159315736604]",1,1
4,[0.75366665 0.54433871],7,11,"[0.7451002696611662, 0.5572996188811106]",1,1
5,[0.79124505 0.67878877],18,3,"[0.8221202049481241, 0.6473729360621026]",1,1
6,[0.4335063  0.81376485],33,20,"[0.3957666803337054, 0.8518396130382293]",1,1
7,[0.67970391 0.28038953],4,10,"[0.681431340349505, 0.22250922004891385]",1,1
8,[0.37384816 0.40807551],5,28,"[0.40653141730340536, 0.3965281452215233]",1,1
9,[0.74868258 0.43658713],38,8,"[0.7364231847829477, 0.4686743792945449]",1,1
10,[0.60581896 0.836816  ],43,7,"[0.5873467961420004, 0.8479813274188804]",1,1
11,[0.21828777 0.83636472],6,0,"[0.24085412836952377, 0.8332208240225638]",1,1
12,[0.25612678 0.79109706],6,0,"[0.24085412836952377, 0.8332208240225638]",1,1
13,[0.45830007 0.51495759],31,1,"[0.47896211383142173, 0.549916036371237]",1,1
14,[0.34574733 0.3672923 ],5,33,"[0.3072911873004274, 0.3689195404793388]",1,1
15,[0.51079162 0.49066334],10,34,"[0.5182143849950157, 0.491371909014445]",1,1
16,[0.80282396 0.46577047],24,47,"[0.8136330898917885, 0.4688689099131689]",1,1
17,[0.78449256 0.38929921],38,9,"[0.7750241341669095, 0.4009364941202632]",1,1
18,[0.73982097 0.40048752],4,45,"[0.7278096447265746, 0.40483894904014844]",1,1
19,[0.18655237 0.59876623],40,41,"[0.14786942667722194, 0.5803201261887854]",1,1
20,[0.2041483  0.75101382],6,-1,-1,1,1
21,[0.25161935 0.80314958],14,0,"[0.24085412836952377, 0.8332208240225638]",1,1
22,[0.27907398 0.76857513],14,37,"[0.3057541780354355, 0.7780802624502098]",1,1
23,[0.09738037 0.17828178],39,12,"[0.16420242403737745, 0.1838088025760139]",1,1
24,[0.77340766 0.4264629 ],38,9,"[0.7750241341669095, 0.4009364941202632]",1,1
25,[0.75732352 0.31058833],27,18,"[0.7553657357231698, 0.2879866644377236]",1,1
26,[0.76668778 0.37023327],17,9,"[0.7750241341669095, 0.4009364941202632]",1,1
27,[0.69391819 0.36768649],38,16,"[0.6748195257876677, 0.3641357117502312]",1,1
28,[0.78988168 0.51491676],7,47,"[0.8136330898917885, 0.4688689099131689]",1,1
29,[0.46483648 0.24136275],29,36,"[0.44381894215687673, 0.23141505851830207]",1,1
30,[0.63724091 0.88484969],35,21,"[0.6752041336465266, 0.8495282952045898]",1,1
31,[0.93224058 0.63422742],32,49,"[0.9210754204164292, 0.6222914385475441]",1,1
32,[0.22698971 0.74962705],8,-1,-1,1,1
33,[0.92941286 0.40721145],24,26,"[0.8833941680516132, 0.4213613296582593]",-1,-1
34,[0.45549702 0.12352038],13,39,"[0.40998636548582884, 0.1463634006879604]",1,1
35,[0.36970756 0.22345613],30,24,"[0.3666221394841081, 0.22647017902200517]",1,1
36,[0.51855007 0.78568571],44,40,"[0.5504183472400828, 0.7615159315736604]",1,1
37,[0.62252577 0.73434699],43,17,"[0.6449403660734334, 0.7037109392302484]",1,1
38,[0.57048556 0.64273803],45,14,"[0.5758067237668442, 0.5751436679303221]",1,1
39,[0.38445445 0.79472934],8,22,"[0.39171898872392247, 0.7529243270389437]",1,1
40,[0.61096468 0.29917237],9,30,"[0.5867509144882073, 0.3029225276766984]",1,1
41,[0.57158944 0.55568501],10,14,"[0.5758067237668442, 0.5751436679303221]",1,1
42,[0.60210838 0.53206277],48,14,"[0.5758067237668442, 0.5751436679303221]",1,1
43,[0.64624522 0.69139585],43,17,"[0.6449403660734334, 0.7037109392302484]",1,1
44,[0.42925011 0.21517077],41,36,"[0.44381894215687673, 0.23141505851830207]",1,1
45,[0.17421603 0.09628928],39,-1,-1,-1,-1
46,[0.48982681 0.29147041],29,19,"[0.47750193333429075, 0.2889013762506205]",1,1
47,[0.68283876 0.72463585],20,17,"[0.6449403660734334, 0.7037109392302484]",1,1
48,[0.76596871 0.74813758],42,6,"[0.7993166614537882, 0.7528607266210465]",1,1
49,[0.50483941 0.18290553],29,27,"[0.5091400049854913, 0.15279148277465393]",1,1
