,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.58938009 0.51505082],0,-1,-1,-1,2
1,[0.41097392 0.36970908],0,-1,-1,8,2
2,[0.42428629 0.58735594],0,0,"[0.4547241351869166, 0.5418727224650733]",8,2
3,[0.61239349 0.47180493],0,-1,-1,-1,-1
4,[0.56515013 0.63253951],0,-1,-1,-1,-1
5,[0.28589213 0.61294289],0,2,"[0.2957251483944069, 0.5854848747617959]",3,1
6,[0.49972163 0.54585385],0,0,"[0.4547241351869166, 0.5418727224650733]",8,2
7,[0.43432088 0.50393822],0,0,"[0.4547241351869166, 0.5418727224650733]",8,2
8,[0.43544118 0.34501811],0,-1,-1,-1,-1
9,[0.62996951 0.46710252],0,-1,-1,-1,-1
10,[0.40722304 0.39063861],0,1,"[0.46926966875823795, 0.41719165336013]",8,2
11,[0.3708977  0.39319425],0,3,"[0.3347169505706957, 0.4356033146887437]",8,2
12,[0.54334299 0.50846805],0,-1,-1,8,2
13,[0.44454909 0.54753434],0,0,"[0.4547241351869166, 0.5418727224650733]",8,2
14,[0.51610356 0.48788305],0,-1,-1,8,2
15,[0.43723738 0.47845004],0,0,"[0.4547241351869166, 0.5418727224650733]",8,2
16,[0.50593915 0.48915431],0,-1,-1,8,2
17,[0.44245164 0.44853534],0,1,"[0.46926966875823795, 0.41719165336013]",8,2
18,[0.52394974 0.54765938],0,0,"[0.4547241351869166, 0.5418727224650733]",8,2
19,[0.38905849 0.51456778],0,-1,-1,8,2
20,[0.33007732 0.47493914],0,3,"[0.3347169505706957, 0.4356033146887437]",8,2
21,[0.36844255 0.55063739],0,-1,-1,8,2
22,[0.3832992  0.43533957],0,3,"[0.3347169505706957, 0.4356033146887437]",8,2
23,[0.64975083 0.48847577],0,-1,-1,-1,-1
24,[0.49902162 0.45108443],0,1,"[0.46926966875823795, 0.41719165336013]",8,2
25,[0.49339669 0.44107498],0,1,"[0.46926966875823795, 0.41719165336013]",8,2
26,[0.49000311 0.43872084],0,1,"[0.46926966875823795, 0.41719165336013]",8,2
