,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.41446456 0.64780878],10,4,"[0.3920282925982236, 0.6376082353300804]",1,1
1,[0.43797657 0.36362737],189,49,"[0.4465861095343668, 0.3435472313556879]",1,1
2,[0.40861054 0.31666282],60,5,"[0.41768117198029164, 0.280389237635982]",1,1
3,[0.57269987 0.61749656],82,58,"[0.6036255660004598, 0.6394827227286787]",-1,1
4,[0.49973246 0.86563333],193,35,"[0.4916500337124217, 0.8419743307700224]",1,1
5,[0.79158616 0.16496362],129,37,"[0.818900829207976, 0.20178022848778163]",1,1
6,[0.72229039 0.19190368],190,34,"[0.712589716969192, 0.19669524835750146]",1,1
7,[0.58201914 0.52638642],96,51,"[0.5676937994944224, 0.53787686536193]",1,1
8,[0.08658802 0.55145875],150,57,"[0.09755169171100339, 0.5785713434545026]",-1,1
9,[0.10527573 0.6327708 ],76,57,"[0.09755169171100339, 0.5785713434545026]",-1,-1
10,[0.90999219 0.07774911],124,67,"[0.8854565835496596, 0.09214657872521362]",1,1
11,[0.65259942 0.85061009],135,44,"[0.7053000877154244, 0.8514772442561516]",-1,1
12,[0.43583912 0.54670937],99,30,"[0.43288040981286563, 0.5594821757718494]",1,1
13,[0.7819255  0.17997351],87,37,"[0.818900829207976, 0.20178022848778163]",1,1
14,[0.19155405 0.76952077],5,31,"[0.19827507537127415, 0.7428544784117852]",1,1
15,[0.60960419 0.50326834],158,50,"[0.6153088826577341, 0.47833915699947616]",1,1
16,[0.50883124 0.57541728],141,29,"[0.49778802934293137, 0.524777558019177]",1,1
17,[0.16468075 0.82356556],76,64,"[0.1429083781452467, 0.8191295514143078]",1,1
18,[0.21620937 0.15707281],103,21,"[0.22458858188282954, 0.1557676350715544]",1,1
19,[0.34110099 0.39414294],196,8,"[0.3796942077394779, 0.3940121666753597]",1,1
20,[0.22262545 0.29772847],185,40,"[0.24428363078481674, 0.30645118684545736]",1,1
21,[0.56839813 0.80239813],183,59,"[0.5811232628002159, 0.8017702412984422]",-1,1
22,[0.71666979 0.11540958],113,33,"[0.7149558567474613, 0.1147018631651006]",1,1
23,[0.68127776 0.43564067],9,6,"[0.6950807341020626, 0.48485989768250676]",1,1
24,[0.20749498 0.25855858],35,63,"[0.19235932761611177, 0.2685271470947649]",1,1
25,[0.35223306 0.55002731],3,14,"[0.34636111676017156, 0.5623630608909714]",1,1
26,[0.79677274 0.32319907],156,15,"[0.8020130520351336, 0.35663897024174035]",1,1
27,[0.44855044 0.41226901],60,12,"[0.46042554335087865, 0.4295444166613366]",1,1
28,[0.79374227 0.15653091],125,48,"[0.8047894234560156, 0.10725758642165373]",1,1
29,[0.31380372 0.64362566],175,3,"[0.282239150979957, 0.6288210598800865]",1,1
30,[0.82661673 0.42789099],29,22,"[0.7898880869440613, 0.44045390266547063]",1,1
31,[0.29859696 0.64812092],99,3,"[0.282239150979957, 0.6288210598800865]",1,1
32,[0.67103326 0.10634457],143,33,"[0.7149558567474613, 0.1147018631651006]",1,1
33,[0.11926498 0.11592212],51,53,"[0.1317977603583286, 0.15172554642533878]",-1,-1
34,[0.0869177  0.33395548],162,65,"[0.10270868884268142, 0.36295781057388976]",-1,-1
35,[0.87047542 0.26681218],40,18,"[0.8371238907223398, 0.2975379496533823]",1,1
36,[0.27464785 0.37945526],133,23,"[0.27471691904453394, 0.39654554633797123]",1,1
37,[0.3272961  0.53587514],142,14,"[0.34636111676017156, 0.5623630608909714]",1,1
38,[0.7531904  0.76496035],30,36,"[0.7186861196584402, 0.771599042621306]",1,1
39,[0.62515002 0.28963807],62,2,"[0.6227794705188924, 0.2921254621067889]",1,1
40,[0.45933859 0.39973563],49,12,"[0.46042554335087865, 0.4295444166613366]",1,1
41,[0.45508469 0.61528995],177,46,"[0.4945663951637778, 0.6563526888798435]",1,1
42,[0.51741489 0.86240867],92,35,"[0.4916500337124217, 0.8419743307700224]",1,1
43,[0.82962085 0.21387566],131,37,"[0.818900829207976, 0.20178022848778163]",1,1
44,[0.69873507 0.50001696],32,6,"[0.6950807341020626, 0.48485989768250676]",1,1
45,[0.67790698 0.51132767],25,6,"[0.6950807341020626, 0.48485989768250676]",1,1
46,[0.34200813 0.46817092],148,38,"[0.3718919607541281, 0.4893016534602977]",1,1
47,[0.63228172 0.24922612],95,2,"[0.6227794705188924, 0.2921254621067889]",1,1
48,[0.8298537  0.27469642],39,18,"[0.8371238907223398, 0.2975379496533823]",1,1
49,[0.48520934 0.39065665],163,12,"[0.46042554335087865, 0.4295444166613366]",1,1
50,[0.87863659 0.77905977],167,43,"[0.8691337939028055, 0.80550138866294]",1,1
51,[0.72275679 0.685095  ],17,1,"[0.7514647856872019, 0.6721648595894414]",1,1
52,[0.36300215 0.83472582],11,54,"[0.39190913930771887, 0.8415923612581793]",1,1
53,[0.71079818 0.17345619],94,34,"[0.712589716969192, 0.19669524835750146]",1,1
54,[0.55639853 0.76728706],194,59,"[0.5811232628002159, 0.8017702412984422]",1,1
55,[0.9451516  0.59741499],98,76,"[0.9145252574067809, 0.632692742355093]",-1,-1
56,[0.50811685 0.52419737],43,29,"[0.49778802934293137, 0.524777558019177]",1,1
57,[0.60759999 0.63883402],50,58,"[0.6036255660004598, 0.6394827227286787]",1,1
58,[0.63958478 0.33524016],9,2,"[0.6227794705188924, 0.2921254621067889]",1,1
59,[0.10126608 0.17126327],106,53,"[0.1317977603583286, 0.15172554642533878]",-1,1
60,[0.87886828 0.1169345 ],118,67,"[0.8854565835496596, 0.09214657872521362]",-1,1
61,[0.40981656 0.64877182],177,4,"[0.3920282925982236, 0.6376082353300804]",1,1
62,[0.71062329 0.40759294],36,24,"[0.7106981941715398, 0.38647700329678125]",1,1
63,[0.25597784 0.36272034],0,23,"[0.27471691904453394, 0.39654554633797123]",1,1
64,[0.2789545  0.36223084],75,23,"[0.27471691904453394, 0.39654554633797123]",1,1
65,[0.39840509 0.20409396],173,55,"[0.41057487814242216, 0.1886119353844637]",1,1
66,[0.11643222 0.82077046],122,64,"[0.1429083781452467, 0.8191295514143078]",-1,-1
