,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34831751 0.10217969],0,64,"[0.3143102297240127, 0.14159635846551946]",0,1
1,[0.28385631 0.07229555],0,74,"[0.26078156773659195, 0.05118505288692208]",0,1
2,[0.28415601 0.13313749],0,58,"[0.2700104833396059, 0.13692136301568186]",0,1
3,[0.28874141 0.13710323],0,58,"[0.2700104833396059, 0.13692136301568186]",0,1
4,[0.33426654 0.13358582],0,64,"[0.3143102297240127, 0.14159635846551946]",0,1
5,[0.25077536 0.05310831],0,74,"[0.26078156773659195, 0.05118505288692208]",0,1
6,[0.23515313 0.17679872],0,53,"[0.26189239125526753, 0.1849066449220364]",0,1
7,[0.29112948 0.14630509],0,58,"[0.2700104833396059, 0.13692136301568186]",0,1
8,[0.16576713 0.05632224],0,67,"[0.12815946466076358, 0.09694647178469551]",-1,-1
9,[0.25091502 0.11823332],0,55,"[0.22930730379228328, 0.1104260306057839]",0,1
10,[0.28752063 0.22766349],1,57,"[0.28059404944690486, 0.22102815848740862]",0,1
11,[0.37494715 0.23905191],1,54,"[0.3747520136552717, 0.24321561194113595]",0,1
12,[0.27064145 0.2793522 ],1,73,"[0.288523291783624, 0.2503707964061549]",0,1
13,[0.3669283  0.33430495],1,62,"[0.37965908636976864, 0.3263412105028365]",0,1
14,[0.31304217 0.21315811],1,63,"[0.33205467300595176, 0.20993858244634925]",0,1
15,[0.317283   0.22980209],1,63,"[0.33205467300595176, 0.20993858244634925]",0,1
16,[0.35609407 0.18358427],1,63,"[0.33205467300595176, 0.20993858244634925]",0,1
17,[0.29939853 0.22815019],1,57,"[0.28059404944690486, 0.22102815848740862]",0,1
18,[0.37664187 0.24677233],1,54,"[0.3747520136552717, 0.24321561194113595]",0,1
19,[0.34475797 0.3099754 ],1,62,"[0.37965908636976864, 0.3263412105028365]",0,1
20,[0.41454224 0.28185415],2,40,"[0.4244788764584007, 0.24147504177177775]",0,1
21,[0.35698368 0.09811851],2,64,"[0.3143102297240127, 0.14159635846551946]",-1,1
22,[0.26522481 0.28462134],2,33,"[0.2677568668322278, 0.31415894724250504]",0,1
23,[0.3481112  0.39468904],2,7,"[0.3330270136757293, 0.4352698864221276]",0,1
24,[0.30118456 0.21701117],2,57,"[0.28059404944690486, 0.22102815848740862]",0,1
25,[0.32431884 0.27612606],2,66,"[0.32528802531912776, 0.2763226757235701]",0,1
26,[0.34349617 0.19584027],2,63,"[0.33205467300595176, 0.20993858244634925]",0,1
27,[0.28235321 0.19237334],2,53,"[0.26189239125526753, 0.1849066449220364]",0,1
28,[0.28048513 0.24085465],2,73,"[0.288523291783624, 0.2503707964061549]",0,1
29,[0.32137163 0.29545941],2,66,"[0.32528802531912776, 0.2763226757235701]",0,1
30,[0.70327076 0.63192967],3,45,"[0.6927333289204952, 0.6154643456580039]",0,1
31,[0.55641529 0.67792881],3,25,"[0.5632049514730002, 0.6456461530400005]",0,1
32,[0.57047379 0.64480078],3,25,"[0.5632049514730002, 0.6456461530400005]",0,1
33,[0.56654273 0.75061657],3,29,"[0.5499622147930858, 0.7603979491007626]",0,1
34,[0.60808375 0.64474455],3,25,"[0.5632049514730002, 0.6456461530400005]",0,1
35,[0.54199875 0.64245727],3,25,"[0.5632049514730002, 0.6456461530400005]",0,1
36,[0.67098612 0.70062044],3,50,"[0.6660908900587138, 0.7182166911577497]",0,1
37,[0.67774553 0.6473541 ],3,45,"[0.6927333289204952, 0.6154643456580039]",0,1
38,[0.60480765 0.68157806],3,25,"[0.5632049514730002, 0.6456461530400005]",0,1
39,[0.69124831 0.60789712],3,45,"[0.6927333289204952, 0.6154643456580039]",0,1
40,[0.4287946  0.21827191],4,40,"[0.4244788764584007, 0.24147504177177775]",0,1
41,[0.46148769 0.20015017],4,10,"[0.4940227093918185, 0.2372834387656948]",0,1
42,[0.55801665 0.17127113],4,24,"[0.5812976746375293, 0.20242128491338635]",0,1
43,[0.48525875 0.28007542],4,10,"[0.4940227093918185, 0.2372834387656948]",0,1
44,[0.6202344  0.33906058],4,15,"[0.5819140734687319, 0.36058036133566795]",0,1
45,[0.44947678 0.32386614],4,17,"[0.4553231480201679, 0.32653488024437677]",0,1
46,[0.48226405 0.25704938],4,10,"[0.4940227093918185, 0.2372834387656948]",0,1
47,[0.47766967 0.34945997],4,17,"[0.4553231480201679, 0.32653488024437677]",0,1
48,[0.44152458 0.36025611],4,17,"[0.4553231480201679, 0.32653488024437677]",0,1
49,[0.48276798 0.21898311],4,10,"[0.4940227093918185, 0.2372834387656948]",0,1
50,[0.26776385 0.48499326],5,2,"[0.2488641419718622, 0.4528654462316018]",0,1
51,[0.34798004 0.52185141],5,1,"[0.3320517454636448, 0.5143583028830216]",0,1
52,[0.32489226 0.48195826],5,1,"[0.3320517454636448, 0.5143583028830216]",0,1
53,[0.27749099 0.62559862],5,0,"[0.27171816310682717, 0.640884607102519]",0,1
54,[0.28347717 0.47607125],5,2,"[0.2488641419718622, 0.4528654462316018]",0,1
55,[0.2304421  0.43402886],5,2,"[0.2488641419718622, 0.4528654462316018]",0,1
56,[0.36375447 0.45968747],5,7,"[0.3330270136757293, 0.4352698864221276]",0,1
57,[0.22695992 0.4338555 ],5,2,"[0.2488641419718622, 0.4528654462316018]",0,1
58,[0.34704388 0.40066154],5,7,"[0.3330270136757293, 0.4352698864221276]",0,1
59,[0.31301149 0.44184918],5,7,"[0.3330270136757293, 0.4352698864221276]",0,1
60,[0.15872395 0.49790221],6,27,"[0.17004384240062936, 0.5079017140618275]",0,1
61,[0.31658561 0.5400001 ],6,1,"[0.3320517454636448, 0.5143583028830216]",0,1
62,[0.12992764 0.5922317 ],6,34,"[0.12721878193320285, 0.5978709040744155]",0,1
63,[0.25644977 0.55714291],6,4,"[0.2538927564347359, 0.5575251143877552]",0,1
64,[0.15510013 0.61449287],6,34,"[0.12721878193320285, 0.5978709040744155]",0,1
65,[0.16782032 0.53025177],6,27,"[0.17004384240062936, 0.5079017140618275]",0,1
66,[0.29177139 0.56463296],6,4,"[0.2538927564347359, 0.5575251143877552]",0,1
67,[0.2517584  0.44501207],6,2,"[0.2488641419718622, 0.4528654462316018]",0,1
68,[0.32032388 0.52483573],6,1,"[0.3320517454636448, 0.5143583028830216]",0,1
69,[0.1827559 0.6778627],6,35,"[0.1939826701689957, 0.661595811691622]",0,1
70,[0.39267041 0.59819729],7,20,"[0.405990564640117, 0.5877459672088781]",0,1
71,[0.52553284 0.64703332],7,25,"[0.5632049514730002, 0.6456461530400005]",0,1
72,[0.46686459 0.64683937],7,31,"[0.4879070441891616, 0.6774183180109291]",0,1
73,[0.50529527 0.68343518],7,31,"[0.4879070441891616, 0.6774183180109291]",0,1
74,[0.49669254 0.55705457],7,21,"[0.5283884894672964, 0.5877564051158948]",0,1
75,[0.57918764 0.47693394],7,42,"[0.5571849830245683, 0.4772802554272529]",0,1
76,[0.48827402 0.63914792],7,31,"[0.4879070441891616, 0.6774183180109291]",0,1
77,[0.43631805 0.50299711],7,19,"[0.44631682698262065, 0.5093422331952949]",0,1
78,[0.50823363 0.66745982],7,31,"[0.4879070441891616, 0.6774183180109291]",0,1
79,[0.41017755 0.52873991],7,19,"[0.44631682698262065, 0.5093422331952949]",0,1
80,[0.57801261 0.23728014],8,24,"[0.5812976746375293, 0.20242128491338635]",0,1
81,[0.57437922 0.21665461],8,24,"[0.5812976746375293, 0.20242128491338635]",0,1
82,[0.62766165 0.20650272],8,24,"[0.5812976746375293, 0.20242128491338635]",0,1
83,[0.70731252 0.25062085],8,18,"[0.7127691537546708, 0.23151276186759476]",0,1
84,[0.61973849 0.12598141],8,30,"[0.6120537845996197, 0.11070294016841234]",0,1
85,[0.56027961 0.19634857],8,24,"[0.5812976746375293, 0.20242128491338635]",0,1
86,[0.58875446 0.36505316],8,15,"[0.5819140734687319, 0.36058036133566795]",0,1
87,[0.72119052 0.20102646],8,18,"[0.7127691537546708, 0.23151276186759476]",0,1
88,[0.70007442 0.19673879],8,18,"[0.7127691537546708, 0.23151276186759476]",0,1
89,[0.65168374 0.24793308],8,44,"[0.6701674658680609, 0.28513097122922654]",0,1
90,[0.1963283  0.78749701],9,9,"[0.2195347870714786, 0.7574765456648135]",0,1
91,[0.15661253 0.8190062 ],9,46,"[0.1532551241946716, 0.8350212459826593]",0,1
92,[0.24568873 0.75330238],9,9,"[0.2195347870714786, 0.7574765456648135]",0,1
93,[0.27101093 0.86432264],9,41,"[0.25245812859172495, 0.859222038651039]",-1,1
94,[0.22360408 0.87742739],9,41,"[0.25245812859172495, 0.859222038651039]",0,1
95,[0.11853122 0.80281107],9,68,"[0.08355299780699699, 0.780377947725616]",0,1
96,[0.18799096 0.68715453],9,35,"[0.1939826701689957, 0.661595811691622]",0,1
97,[0.07417125 0.84826836],9,68,"[0.08355299780699699, 0.780377947725616]",-1,-1
98,[0.21938478 0.72576135],9,9,"[0.2195347870714786, 0.7574765456648135]",0,1
