,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.42844198 0.25048029],8,1,"[0.4080963100318391, 0.2658892650712364]",1,-1
1,[0.6181848  0.75328084],5,-1,-1,1,1
2,[0.11828861 0.44390931],4,-1,-1,1,-1
3,[0.61968492 0.70822716],3,-1,-1,1,-1
4,[0.55742019 0.67728929],0,-1,-1,-1,-1
5,[0.51138383 0.22236964],1,9,"[0.5502409739297371, 0.23892372018783364]",1,-1
6,[0.68524913 0.60475226],7,-1,-1,1,-1
7,[0.78342703 0.74168039],3,-1,-1,1,1
8,[0.33957755 0.27464666],8,1,"[0.4080963100318391, 0.2658892650712364]",1,-1
9,[0.08608918 0.2718625 ],4,-1,-1,1,-1
10,[0.79344632 0.77874318],3,7,"[0.7476444633920778, 0.8302239732136372]",1,-1
11,[0.57042103 0.25812442],1,9,"[0.5502409739297371, 0.23892372018783364]",1,-1
12,[0.37443208 0.38209257],8,8,"[0.3445425746171382, 0.37591799237670626]",1,-1
13,[0.43353761 0.23513918],1,1,"[0.4080963100318391, 0.2658892650712364]",1,-1
14,[0.35915326 0.31799356],9,8,"[0.3445425746171382, 0.37591799237670626]",1,-1
15,[0.35392567 0.32451996],8,8,"[0.3445425746171382, 0.37591799237670626]",1,-1
16,[0.84511553 0.53557543],6,-1,-1,1,-1
17,[0.52670228 0.44794736],7,2,"[0.4802311917639702, 0.40606758877230364]",1,-1
18,[0.71001505 0.64369025],3,-1,-1,1,-1
19,[0.45079137 0.316835  ],9,1,"[0.4080963100318391, 0.2658892650712364]",1,-1
20,[0.66397593 0.66557897],6,0,"[0.700186335048623, 0.714142513036726]",1,-1
21,[0.40375795 0.30616819],8,1,"[0.4080963100318391, 0.2658892650712364]",1,6
22,[0.81408103 0.83446369],3,7,"[0.7476444633920778, 0.8302239732136372]",1,-1
23,[0.58200098 0.57117006],0,4,"[0.5933624573764467, 0.586921736751674]",1,5
24,[0.24753913 0.35157147],4,-1,-1,1,-1
25,[0.77149204 0.57858142],6,-1,-1,1,-1
26,[0.25758549 0.43626652],8,-1,-1,1,-1
27,[0.58371377 0.14606691],1,-1,-1,-1,-1
28,[0.52343786 0.34319964],1,-1,-1,1,-1
29,[0.27050963 0.37450164],8,-1,-1,1,-1
30,[0.46986647 0.70543031],7,-1,-1,-1,-1
31,[0.96845611 0.48026425],2,-1,-1,-1,-1
32,[0.47776688 0.60667804],0,-1,-1,1,-1
33,[0.63439758 0.7003886 ],5,0,"[0.700186335048623, 0.714142513036726]",1,-1
34,[0.72190632 0.77093251],3,0,"[0.700186335048623, 0.714142513036726]",1,1
35,[0.72564004 0.30542598],2,-1,-1,1,-1
36,[0.46607285 0.35967584],1,2,"[0.4802311917639702, 0.40606758877230364]",1,-1
37,[0.21604841 0.21895434],4,-1,-1,1,-1
38,[0.62722345 0.22560684],1,-1,-1,1,-1
39,[0.59497826 0.56310693],7,4,"[0.5933624573764467, 0.586921736751674]",1,5
40,[0.52783012 0.24168326],1,9,"[0.5502409739297371, 0.23892372018783364]",1,-1
41,[0.42029923 0.38631844],9,2,"[0.4802311917639702, 0.40606758877230364]",1,-1
42,[0.60214074 0.37076558],7,-1,-1,1,-1
43,[0.92160258 0.42141679],2,-1,-1,1,-1
44,[0.29709636 0.46953807],4,-1,-1,-1,-1
45,[0.75378637 0.73383419],5,0,"[0.700186335048623, 0.714142513036726]",1,1
46,[0.46514377 0.32911701],9,-1,-1,1,-1
47,[0.55257762 0.47844926],0,5,"[0.6088498436486652, 0.4670863947612333]",1,3
48,[0.7330137  0.46450937],6,6,"[0.7818107993840185, 0.5038952617162794]",1,-1
