,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.80396967 0.6361304 ],67,16,"[0.795052067984484, 0.6516091169335965]",1,0
1,[0.46266514 0.29598909],77,23,"[0.4433010069564565, 0.30494008023314445]",1,0
2,[0.10732189 0.28408444],12,76,"[0.08731366631649216, 0.26309507780337016]",0,0
3,[0.17243951 0.27159111],5,37,"[0.22957128702360627, 0.2476712374037491]",-1,-1
4,[0.30037447 0.48225831],43,8,"[0.32665780391763455, 0.5012982441100219]",1,0
5,[0.11534501 0.51625642],23,70,"[0.11693446854679676, 0.5064972575947877]",1,0
6,[0.48473858 0.45370177],1,15,"[0.4865088059226286, 0.4650428789597196]",1,0
7,[0.10859302 0.34824192],28,58,"[0.13431948566168278, 0.3408602385903833]",0,0
8,[0.13624068 0.31818487],5,58,"[0.13431948566168278, 0.3408602385903833]",0,0
9,[0.88048674 0.67117423],19,62,"[0.8583492515870413, 0.6633528523876665]",1,0
10,[0.28044022 0.91204062],53,54,"[0.2523500135247557, 0.9210476822552928]",-1,0
11,[0.83266768 0.52823614],44,18,"[0.8452025396550555, 0.5664130229348021]",1,0
12,[0.08480735 0.36933096],6,55,"[0.10065365104598314, 0.40957100079285463]",0,0
13,[0.56936299 0.48532548],52,11,"[0.5518302132413919, 0.5184769016333997]",1,0
14,[0.49449016 0.30044621],29,53,"[0.4984041153341346, 0.3169510751538897]",1,0
15,[0.20491331 0.4244221 ],23,63,"[0.1710357635495677, 0.41832299574163473]",-1,-1
16,[0.18197179 0.62824463],82,29,"[0.17977926618459872, 0.6079320547022378]",1,0
17,[0.98912666 0.7113483 ],27,-1,-1,-1,-1
18,[0.90415006 0.19481968],30,60,"[0.9154621609349629, 0.14780433347323235]",-1,0
19,[0.74414184 0.48021708],44,9,"[0.7047747854031148, 0.48975913450050806]",1,0
20,[0.66968934 0.85035434],66,52,"[0.7022798600316217, 0.8526973216986482]",1,0
21,[0.42117998 0.50502733],7,42,"[0.38920682823920216, 0.4820737618352785]",1,0
22,[0.24062852 0.60751279],76,6,"[0.255777508620938, 0.5850156288371832]",1,0
23,[0.28255821 0.3189513 ],18,59,"[0.24147923567298277, 0.3229407295860464]",1,0
24,[0.49856551 0.42785423],72,39,"[0.47042927665258943, 0.4103670966242749]",1,0
25,[0.20059692 0.52433246],43,14,"[0.20591680646400826, 0.5178129410461674]",1,0
26,[0.44974685 0.44159198],4,39,"[0.47042927665258943, 0.4103670966242749]",1,0
27,[0.65691545 0.82175424],70,13,"[0.6298721263407215, 0.8110896954578714]",1,0
28,[0.28393724 0.39431386],87,71,"[0.2849747245315726, 0.41983459087911157]",-1,-1
29,[0.76181743 0.53567308],67,12,"[0.7748803767748002, 0.5394626135045282]",1,0
30,[0.74298535 0.23730077],31,1,"[0.6965923256580202, 0.2324501429903518]",1,0
31,[0.89679974 0.6794623 ],19,62,"[0.8583492515870413, 0.6633528523876665]",-1,0
32,[0.91004812 0.35501436],61,57,"[0.8758854395689833, 0.3920570292062115]",-1,-1
33,[0.33105561 0.15291373],22,50,"[0.2948744333850616, 0.13681121815709293]",1,0
34,[0.49034691 0.61641448],96,4,"[0.504049997103171, 0.59990960459118]",1,0
35,[0.56721661 0.17095429],62,3,"[0.602027872243009, 0.17679523277282508]",1,0
36,[0.61995852 0.62416344],27,0,"[0.5849612843965031, 0.6483165810117639]",1,0
37,[0.29366253 0.83734606],21,32,"[0.32305113104032646, 0.8297867192959952]",1,0
38,[0.51908329 0.80687235],37,10,"[0.5394468383469225, 0.825351250477055]",1,0
39,[0.77044927 0.22958677],92,28,"[0.812163518958971, 0.21255607664152845]",1,0
40,[0.28629198 0.85827314],53,32,"[0.32305113104032646, 0.8297867192959952]",1,0
41,[0.63066273 0.33703304],49,24,"[0.6001943751310774, 0.3320742712580107]",1,0
42,[0.54819053 0.86505396],89,10,"[0.5394468383469225, 0.825351250477055]",1,0
43,[0.69989187 0.51535085],36,9,"[0.7047747854031148, 0.48975913450050806]",1,0
44,[0.30760709 0.8229924 ],25,32,"[0.32305113104032646, 0.8297867192959952]",1,0
45,[0.60871656 0.13665822],62,3,"[0.602027872243009, 0.17679523277282508]",1,0
46,[0.22303506 0.76767174],46,43,"[0.20973805316338887, 0.7302836673731792]",1,0
47,[0.74315386 0.19744695],92,1,"[0.6965923256580202, 0.2324501429903518]",1,0
48,[0.36951776 0.15346626],86,17,"[0.39245577079146443, 0.12275207555768937]",1,0
49,[0.82843446 0.17757989],92,28,"[0.812163518958971, 0.21255607664152845]",1,0
50,[0.55204377 0.54471064],65,11,"[0.5518302132413919, 0.5184769016333997]",1,0
