,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32569933 0.79597471],0,72,"[0.2891346901348311, 0.7874404572375391]",1,0
1,[0.31964989 0.8191102 ],0,61,"[0.3376756122846309, 0.8492288276327823]",1,0
2,[0.46057705 0.61946402],0,25,"[0.4330891185774729, 0.611914166185356]",1,0
3,[0.42209408 0.69976351],0,41,"[0.4278131402633613, 0.6781431829419945]",1,0
4,[0.40219711 0.80709492],0,60,"[0.3704829916087559, 0.7710378936411789]",1,0
5,[0.39745812 0.6318504 ],0,25,"[0.4330891185774729, 0.611914166185356]",1,0
6,[0.51821315 0.81406017],0,32,"[0.5097421197259266, 0.8259131888303971]",1,0
7,[0.35661435 0.70541151],0,69,"[0.35000017955956775, 0.7090732603426558]",1,0
8,[0.46080655 0.67926992],0,41,"[0.4278131402633613, 0.6781431829419945]",1,0
9,[0.4455824  0.64597612],0,25,"[0.4330891185774729, 0.611914166185356]",1,0
10,[0.49025141 0.44689052],1,33,"[0.5155867031251002, 0.46641892947910857]",1,0
11,[0.40388433 0.35516003],1,40,"[0.41367421793251247, 0.33714796713770123]",1,0
12,[0.3992507  0.29432406],1,54,"[0.3842466723467273, 0.25353203195534824]",1,0
13,[0.41450211 0.26847055],1,54,"[0.3842466723467273, 0.25353203195534824]",1,0
14,[0.48437501 0.31086648],1,42,"[0.4585161577586806, 0.270354070226641]",1,0
15,[0.40762487 0.21927565],1,58,"[0.4130327508876202, 0.20107750185102805]",1,0
16,[0.42788765 0.39867899],1,47,"[0.43385194642824854, 0.3965276508922086]",1,0
17,[0.438483   0.27756312],1,42,"[0.4585161577586806, 0.270354070226641]",1,0
18,[0.40391213 0.34167295],1,40,"[0.41367421793251247, 0.33714796713770123]",1,0
19,[0.4429509  0.42094756],1,47,"[0.43385194642824854, 0.3965276508922086]",1,0
20,[0.35572758 0.7103289 ],2,69,"[0.35000017955956775, 0.7090732603426558]",1,0
21,[0.29092767 0.86140732],2,61,"[0.3376756122846309, 0.8492288276327823]",-1,0
22,[0.18293826 0.75404002],2,50,"[0.18297865252077383, 0.7411584544412637]",1,0
23,[0.29263085 0.84136615],2,61,"[0.3376756122846309, 0.8492288276327823]",-1,0
24,[0.32214723 0.75443073],2,64,"[0.3222912446025912, 0.7447533798464351]",1,0
