,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38218683 0.72740011],4,-1,-1,3,-1
1,[0.35800883 0.73267601],4,9,"[0.29297649388721303, 0.7563990014959057]",3,-1
2,[0.31103115 0.72858085],4,9,"[0.29297649388721303, 0.7563990014959057]",3,10
3,[0.20999556 0.70737965],4,-1,-1,3,-1
4,[0.4031667  0.68868867],1,0,"[0.3392084921775718, 0.6604557301073463]",3,-1
5,[0.6821923  0.67026426],6,3,"[0.745513199751284, 0.6899688705363675]",1,-1
6,[0.3317897  0.81094784],1,9,"[0.29297649388721303, 0.7563990014959057]",3,-1
7,[0.67477256 0.30038784],9,4,"[0.6609643650742625, 0.3589102608926243]",0,0
8,[0.74226384 0.82218723],8,7,"[0.7126970549496808, 0.8498615479621184]",1,4
9,[0.17366033 0.55025301],5,8,"[0.14466515595156001, 0.5569795190679816]",3,6
10,[0.13595078 0.45971852],5,-1,-1,3,-1
11,[0.28624346 0.52134555],0,5,"[0.29039718742671583, 0.5040191091340677]",3,8
12,[0.2238969  0.19491429],7,-1,-1,2,-1
13,[0.30881538 0.13042561],7,6,"[0.2807911933767626, 0.14272353922808367]",2,-1
14,[0.29133275 0.68867198],3,0,"[0.3392084921775718, 0.6604557301073463]",3,-1
15,[0.28548066 0.09445493],7,6,"[0.2807911933767626, 0.14272353922808367]",2,-1
16,[0.75652349 0.69889673],6,3,"[0.745513199751284, 0.6899688705363675]",1,3
17,[0.25933222 0.2000629 ],7,6,"[0.2807911933767626, 0.14272353922808367]",2,-1
18,[0.29245037 0.34022988],2,1,"[0.26781269934088514, 0.3887981975999674]",3,-1
19,[0.67613888 0.83334808],8,7,"[0.7126970549496808, 0.8498615479621184]",1,4
20,[0.24051844 0.13211263],7,6,"[0.2807911933767626, 0.14272353922808367]",2,-1
21,[0.76992718 0.9463167 ],8,-1,-1,1,-1
22,[0.1868463  0.37432195],2,-1,-1,3,-1
23,[0.72808897 0.70007545],6,3,"[0.745513199751284, 0.6899688705363675]",1,3
24,[0.78711854 0.80157118],8,-1,-1,1,-1
25,[0.73583913 0.8392612 ],8,7,"[0.7126970549496808, 0.8498615479621184]",1,4
