,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.67152484 0.3024132 ],34,6,"[0.6504468297289229, 0.282002936651857]",1,79
1,[0.23340701 0.11171917],74,55,"[0.2600646274794862, 0.13532537865899746]",1,-1
2,[0.10497165 0.3869027 ],6,66,"[0.11772445261115437, 0.4305918556610597]",1,-1
3,[0.51594095 0.50105501],70,7,"[0.47468976967536, 0.49554752074833136]",1,-1
4,[0.65890003 0.47692352],77,13,"[0.6467978269951143, 0.4346713625106662]",1,49
5,[0.74564298 0.25242574],90,3,"[0.7285431098921034, 0.2785627478562156]",1,79
6,[0.72493412 0.446532  ],44,23,"[0.7168266208909432, 0.44772196578666446]",1,-1
7,[0.72208028 0.34428387],48,5,"[0.6831354944820645, 0.3535330677921744]",1,-1
8,[0.4355571  0.60616961],37,12,"[0.39341911656513595, 0.6262078253436766]",1,79
9,[0.55781643 0.79111289],47,41,"[0.5579218436464514, 0.7911536912084743]",1,-1
10,[0.75355701 0.51213004],8,47,"[0.7426069034609326, 0.5185692040659559]",1,-1
11,[0.59026013 0.22639071],40,8,"[0.5762931182044696, 0.24192510583131124]",1,-1
12,[0.23219322 0.22756239],94,45,"[0.23753246533289582, 0.19899852828086864]",1,-1
13,[0.69050544 0.78193589],36,40,"[0.7234440232828314, 0.7673765797348869]",1,24
14,[0.84815946 0.56004416],44,94,"[0.8750012987754536, 0.5874975016202468]",1,-1
15,[0.56312863 0.60806343],71,29,"[0.5644374118120092, 0.6131759890092779]",1,-1
16,[0.27686829 0.24666811],56,39,"[0.2922352250405335, 0.24848750332039227]",1,-1
17,[0.80133832 0.41496597],61,27,"[0.7672766464087722, 0.3903588591434271]",1,-1
18,[0.62064534 0.78407391],81,18,"[0.6460146030813805, 0.7732683737616107]",1,27
19,[0.39217314 0.57073376],53,4,"[0.4046502484039214, 0.5356105447837091]",1,-1
20,[0.47228511 0.38277992],72,11,"[0.5043011525444516, 0.39520717660345644]",1,73
21,[0.34807304 0.2059048 ],79,28,"[0.38163510751567364, 0.2093994464772262]",1,34
22,[0.57787259 0.11311837],88,52,"[0.5883562163287588, 0.16212111665184992]",1,-1
23,[0.55491637 0.71759284],52,14,"[0.5938600176582512, 0.7091409011894879]",1,-1
24,[0.22244081 0.63528201],66,57,"[0.19463529138729066, 0.6041789763974414]",1,-1
25,[0.37982688 0.60209331],50,12,"[0.39341911656513595, 0.6262078253436766]",1,-1
26,[0.57194054 0.61270816],78,29,"[0.5644374118120092, 0.6131759890092779]",1,-1
27,[0.14720603 0.78464206],3,58,"[0.15712379611808466, 0.7666524163959791]",1,-1
28,[0.52004752 0.40219517],83,11,"[0.5043011525444516, 0.39520717660345644]",1,79
