,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.09220814 0.42065128],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
1,[0.21378659 0.37379967],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
2,[0.09042042 0.42951068],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
3,[0.06405165 0.41900907],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
4,[0.0958565  0.32939533],0,-1,-1,2,-1
5,[0.17311717 0.38018678],0,-1,-1,2,-1
6,[0.15686756 0.32834546],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
7,[0.09878183 0.36540383],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
8,[0.18176133 0.35124636],0,0,"[0.2230856172329971, 0.3275822667334263]",2,-1
9,[0.10127049 0.4075057 ],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
10,[0.04693351 0.33759413],0,-1,-1,2,-1
11,[0.16629792 0.36572496],0,0,"[0.2230856172329971, 0.3275822667334263]",2,-1
12,[0.01242644 0.3777415 ],0,-1,-1,-1,-1
13,[0.27135038 0.29260241],0,0,"[0.2230856172329971, 0.3275822667334263]",2,6
14,[0.15165068 0.40800928],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
15,[0.18639679 0.46078039],0,6,"[0.218495995409156, 0.5027216302959661]",2,-1
16,[0.22779061 0.4035953 ],0,-1,-1,2,-1
17,[0.09591024 0.36835536],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
18,[0.11354105 0.28817185],0,-1,-1,2,-1
19,[0.15904269 0.32305302],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
20,[0.06272005 0.38785217],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
21,[0.10290978 0.34900813],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
22,[0.17242946 0.46594235],0,6,"[0.218495995409156, 0.5027216302959661]",2,-1
23,[0.16891488 0.3420582 ],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
24,[0.09493275 0.55676043],0,-1,-1,-1,-1
25,[0.20395676 0.52538716],0,6,"[0.218495995409156, 0.5027216302959661]",2,-1
26,[0.25335451 0.3699392 ],0,0,"[0.2230856172329971, 0.3275822667334263]",2,-1
27,[0.09347805 0.33181455],0,-1,-1,2,-1
28,[0.1332577  0.45914712],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
29,[0.17560173 0.4119761 ],0,-1,-1,2,-1
30,[0.20735942 0.3858545 ],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
31,[0.12793563 0.39624392],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
32,[0.19412731 0.31511678],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
33,[0.23704928 0.31958026],0,0,"[0.2230856172329971, 0.3275822667334263]",2,-1
34,[0.12197098 0.41011756],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
35,[0.1853048  0.39725211],0,-1,-1,2,5
36,[0.06030046 0.32069263],0,-1,-1,2,-1
37,[0.17914802 0.28124178],0,0,"[0.2230856172329971, 0.3275822667334263]",2,-1
38,[0.05849726 0.52263881],0,-1,-1,-1,-1
39,[0.16751251 0.31767435],0,0,"[0.2230856172329971, 0.3275822667334263]",2,-1
40,[0.12982519 0.37600228],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
41,[0.09347974 0.42717803],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
42,[0.18945592 0.3052456 ],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
43,[0.24649916 0.4885762 ],0,6,"[0.218495995409156, 0.5027216302959661]",2,-1
44,[0.14743792 0.34236822],0,-1,-1,2,5
45,[0.18808973 0.38768724],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
46,[0.0805254  0.43947448],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
47,[0.15819011 0.34044071],0,0,"[0.2230856172329971, 0.3275822667334263]",2,5
48,[0.15012687 0.45798125],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
49,[0.11080881 0.38514115],0,8,"[0.10536060571762819, 0.4054871540054845]",2,-1
