,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.34333344 0.32456508],0,-1,-1,0,0
1,[0.24204497 0.6635458 ],3,0,"[0.21524424659357963, 0.60094703541376]",1,1
2,[0.7297636  0.82552363],1,-1,-1,2,-1
3,[0.26263003 0.21029957],0,-1,-1,0,0
4,[0.6062982  0.63252891],2,3,"[0.5437431557733771, 0.6038085735192554]",2,-1
5,[0.62100311 0.78412706],1,2,"[0.5745983339210173, 0.7971818388359136]",2,3
6,[0.41956022 0.23889461],0,1,"[0.3553159084487891, 0.21156705570037507]",0,0
7,[0.43175777 0.12820061],0,-1,-1,0,0
8,[0.45922937 0.90713404],1,-1,-1,-1,-1
9,[0.54761242 0.76648656],1,2,"[0.5745983339210173, 0.7971818388359136]",2,-1
10,[0.62060533 0.79529145],1,2,"[0.5745983339210173, 0.7971818388359136]",2,3
11,[0.44510368 0.31913842],0,-1,-1,0,0
12,[0.16615696 0.52609384],3,-1,-1,1,1
13,[0.28657607 0.19364111],0,-1,-1,0,0
14,[0.64161471 0.61811838],2,-1,-1,2,-1
15,[0.14675737 0.57360586],3,-1,-1,1,1
16,[0.70135378 0.73755342],1,-1,-1,2,-1
17,[0.53046883 0.84611703],1,2,"[0.5745983339210173, 0.7971818388359136]",2,-1
18,[0.63569657 0.80346305],1,2,"[0.5745983339210173, 0.7971818388359136]",2,3
19,[0.41643681 0.25057823],0,-1,-1,0,0
20,[0.48944623 0.83509683],1,-1,-1,2,-1
21,[0.35376447 0.17065059],0,1,"[0.3553159084487891, 0.21156705570037507]",0,0
22,[0.660679   0.72494766],1,-1,-1,2,-1
23,[0.55529835 0.83881269],1,2,"[0.5745983339210173, 0.7971818388359136]",2,4
24,[0.24635056 0.63864037],3,0,"[0.21524424659357963, 0.60094703541376]",1,1
25,[0.25668841 0.55056494],3,0,"[0.21524424659357963, 0.60094703541376]",1,1
26,[0.35073235 0.27080132],0,1,"[0.3553159084487891, 0.21156705570037507]",0,0
27,[0.32305499 0.27070289],0,1,"[0.3553159084487891, 0.21156705570037507]",0,0
28,[0.26516812 0.67606092],3,-1,-1,1,1
29,[0.09925623 0.69604517],3,-1,-1,-1,-1
