,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.40733652 0.57941803],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
1,[0.41192574 0.52039059],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
2,[0.22264962 0.80274569],1,0,"[0.2025052640481763, 0.7893693372257711]",1,5
3,[0.37382364 0.4216319 ],2,-1,-1,-1,-1
4,[0.19834487 0.72332298],0,0,"[0.2025052640481763, 0.7893693372257711]",1,-1
5,[0.55847396 0.47732604],2,-1,-1,0,-1
6,[0.76510438 0.40861844],3,-1,-1,0,-1
7,[0.27520106 0.81307396],0,-1,-1,1,5
8,[0.20860892 0.83111926],1,0,"[0.2025052640481763, 0.7893693372257711]",1,-1
9,[0.66701326 0.35654718],3,2,"[0.6673478226475451, 0.4181021127091087]",0,-1
10,[0.32823876 0.73981402],0,-1,-1,-1,-1
11,[0.23507069 0.64863527],0,-1,-1,1,-1
12,[0.20047501 0.93734985],0,-1,-1,1,-1
13,[0.17401072 0.68788389],0,-1,-1,1,-1
14,[0.13507671 0.74333762],1,-1,-1,1,-1
15,[0.23855179 0.79070984],1,0,"[0.2025052640481763, 0.7893693372257711]",1,5
16,[0.50352548 0.52546349],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
17,[0.47708777 0.49768545],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
18,[0.68900513 0.60445519],3,-1,-1,-1,-1
19,[0.23804498 0.80658352],1,0,"[0.2025052640481763, 0.7893693372257711]",1,5
20,[0.40473366 0.44352938],2,-1,-1,-1,-1
21,[0.26262381 0.75292665],0,-1,-1,1,-1
22,[0.11043599 0.85895372],1,-1,-1,1,-1
23,[0.73132267 0.41800326],3,2,"[0.6673478226475451, 0.4181021127091087]",0,-1
24,[0.24774287 0.80478675],1,0,"[0.2025052640481763, 0.7893693372257711]",1,5
25,[0.41741176 0.54607805],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
26,[0.12738527 0.73061623],0,-1,-1,1,-1
27,[0.26488214 0.78574789],0,0,"[0.2025052640481763, 0.7893693372257711]",1,-1
28,[0.47309533 0.53240591],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
29,[0.20352643 0.82549922],1,0,"[0.2025052640481763, 0.7893693372257711]",1,-1
30,[0.52034252 0.59107202],2,-1,-1,0,0
31,[0.76555903 0.37570271],3,-1,-1,0,-1
32,[0.37595324 0.59294097],2,-1,-1,0,0
33,[0.40195    0.89122389],1,-1,-1,-1,-1
34,[0.52738474 0.64203471],3,-1,-1,-1,-1
35,[0.27325026 0.84428485],1,-1,-1,1,-1
36,[0.53355887 0.59005422],2,-1,-1,0,0
37,[0.13426454 0.75621266],0,-1,-1,1,-1
38,[0.47266252 0.51808547],2,1,"[0.44265756100816606, 0.5467535285519375]",0,0
39,[0.2118269  0.80849286],1,0,"[0.2025052640481763, 0.7893693372257711]",1,5
40,[0.23321776 0.87937063],1,-1,-1,1,-1
41,[0.25335266 0.77529389],0,0,"[0.2025052640481763, 0.7893693372257711]",1,-1
42,[0.5645479  0.56135635],3,-1,-1,0,-1
43,[0.18744077 0.75494186],0,0,"[0.2025052640481763, 0.7893693372257711]",1,-1
44,[0.22569145 0.81864883],0,0,"[0.2025052640481763, 0.7893693372257711]",1,5
45,[0.35472184 0.76503843],0,-1,-1,-1,-1
46,[0.78431307 0.28379449],3,-1,-1,-1,-1
47,[0.59213338 0.64305827],3,-1,-1,-1,-1
48,[0.23246141 0.86989561],1,-1,-1,1,-1
49,[0.7078614  0.49557021],3,3,"[0.6766396517649439, 0.5201479767815134]",0,2
50,[0.66250491 0.50723476],3,3,"[0.6766396517649439, 0.5201479767815134]",0,-1
