,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.51295382 0.29137916],1,-1,-1,1,-1
1,[0.45720693 0.32347961],1,3,"[0.4491924926796724, 0.3349481258553905]",1,4
2,[0.43228914 0.30011745],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
3,[0.14273553 0.82518239],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
4,[0.14340512 0.87675704],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
5,[0.27803052 0.42191679],0,-1,-1,1,1
6,[0.4851263 0.3419819],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
7,[0.32311091 0.4716519 ],0,0,"[0.33043731313169494, 0.4739945582989222]",1,1
8,[0.37234469 0.48131635],0,0,"[0.33043731313169494, 0.4739945582989222]",1,1
9,[0.80675153 0.3060623 ],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
10,[0.81415235 0.24725953],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
11,[0.1301363  0.78605379],3,-1,-1,0,0
12,[0.79202432 0.26371561],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
13,[0.46288957 0.34668652],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
14,[0.74432108 0.34915807],2,-1,-1,2,-1
15,[0.2458701  0.50795887],0,-1,-1,1,-1
16,[0.41602806 0.3482045 ],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
17,[0.27852494 0.5383231 ],0,-1,-1,1,-1
18,[0.14299222 0.87677595],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
19,[0.77122878 0.22633996],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
20,[0.49840119 0.39538555],1,-1,-1,1,-1
21,[0.41959445 0.43803883],0,-1,-1,1,-1
22,[0.43094222 0.2923592 ],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
23,[0.513553   0.28650579],1,-1,-1,1,-1
24,[0.38577743 0.27873088],1,-1,-1,1,-1
25,[0.48960261 0.28264292],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
26,[0.10499801 0.79641401],3,-1,-1,0,0
27,[0.79600854 0.27074743],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
28,[0.18281    0.88091784],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
29,[0.77532099 0.25063668],2,2,"[0.7876165259324556, 0.2802970966732127]",2,3
30,[0.42236899 0.41443372],1,-1,-1,1,-1
31,[0.1305804  0.88286891],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
32,[0.76114946 0.38361897],2,-1,-1,2,-1
33,[0.4673122  0.34330011],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
34,[0.72420775 0.31680495],2,-1,-1,2,-1
35,[0.43252345 0.33953676],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
36,[0.35689492 0.33127501],1,-1,-1,1,-1
37,[0.16408117 0.89665726],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
38,[0.22747168 0.84632913],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
39,[0.35621533 0.45312262],0,0,"[0.33043731313169494, 0.4739945582989222]",1,1
40,[0.48973813 0.39116211],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
41,[0.50910225 0.35263211],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
42,[0.40822575 0.31890393],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
43,[0.2374853  0.92548964],3,-1,-1,0,0
44,[0.31010382 0.54530535],0,-1,-1,1,1
45,[0.47958121 0.31932497],1,3,"[0.4491924926796724, 0.3349481258553905]",1,-1
46,[0.79179482 0.25098347],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
47,[0.12114968 0.81603234],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
48,[0.14517905 0.81963949],3,1,"[0.15857202616773222, 0.850826384405889]",0,0
49,[0.78218066 0.29605201],2,2,"[0.7876165259324556, 0.2802970966732127]",2,-1
