,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.16473177 0.20303747],66,21,"[0.19763299130854386, 0.2091676465963247]",1,1
1,[0.11300344 0.5082141 ],64,8,"[0.13051830459200567, 0.498378734660367]",1,1
2,[0.96626864 0.43784611],88,-1,-1,-1,-1
3,[0.79897752 0.17023617],35,5,"[0.75716373237371, 0.15712439451835675]",0,0
4,[0.31584399 0.25119591],9,32,"[0.31044819370609167, 0.22794895571241866]",1,1
5,[0.18704677 0.11632178],25,34,"[0.1694559290615326, 0.11690741839137293]",1,1
6,[0.77757987 0.3758077 ],19,52,"[0.7863578241955147, 0.36560774911846355]",0,0
7,[0.29806334 0.05923357],27,38,"[0.31727410799949896, 0.0773614107651553]",1,1
8,[0.79908394 0.51903277],24,9,"[0.791082578053091, 0.480533837312899]",0,0
9,[0.46628404 0.17913933],32,26,"[0.5172085352811127, 0.18279691226703415]",0,0
10,[0.26753175 0.68497324],22,25,"[0.25719515834708057, 0.7186174869510195]",1,1
11,[0.25643215 0.1385581 ],69,29,"[0.25742166603433225, 0.1279796492946935]",1,1
12,[0.39618349 0.68834282],8,61,"[0.35992114518631724, 0.6918728832590083]",1,1
13,[0.52196923 0.27813886],45,7,"[0.543992823094243, 0.24180691784674851]",0,0
14,[0.58297514 0.10935149],94,37,"[0.5657489152980103, 0.10329468342392344]",0,0
15,[0.63577767 0.38199644],58,2,"[0.6089866625263113, 0.3700437716141186]",0,0
16,[0.66030963 0.55764042],48,17,"[0.6305305402846542, 0.5656239671849701]",0,0
17,[0.18600107 0.78312255],47,31,"[0.19709719213933782, 0.763350062528241]",1,1
18,[0.58312196 0.30598083],81,16,"[0.6051928786746483, 0.27635950616361876]",0,0
19,[0.0562001  0.90987692],60,30,"[0.08062888421788357, 0.8647366463021994]",1,1
20,[0.73231752 0.88457059],50,11,"[0.7372818424265226, 0.8685512836194981]",1,1
21,[0.2223645  0.43022285],4,3,"[0.22903885334487334, 0.4368378012507203]",1,1
22,[0.82376685 0.66833786],68,60,"[0.8110272211147048, 0.6158956744289424]",1,1
23,[0.4764306  0.74218885],53,68,"[0.4371592160444615, 0.7420541996712764]",1,1
24,[0.707564   0.42052095],58,33,"[0.6973136015814916, 0.44030313626448553]",0,0
25,[0.86379634 0.1624515 ],21,0,"[0.8655352355728215, 0.17579784766705486]",0,0
26,[0.83089381 0.63893595],68,60,"[0.8110272211147048, 0.6158956744289424]",-1,1
27,[0.14403809 0.76463801],95,6,"[0.10796396535168337, 0.7974177593710065]",1,1
28,[0.66800248 0.50521917],99,18,"[0.6854719383973904, 0.49240333280470977]",0,0
29,[0.05234038 0.18936896],66,20,"[0.08286876191740158, 0.20671167016740255]",1,1
30,[0.72608686 0.37342018],10,51,"[0.7261128099241978, 0.37509747389343717]",0,0
31,[0.67996812 0.77951918],28,14,"[0.701004586680797, 0.7763065572504385]",1,1
32,[0.9151606  0.40233098],88,13,"[0.8820273194548196, 0.37285223041752374]",0,0
33,[0.92046026 0.13738849],36,67,"[0.9274936926410362, 0.12180681437892475]",0,0
34,[0.35321457 0.67569378],22,61,"[0.35992114518631724, 0.6918728832590083]",1,1
35,[0.55023299 0.21953871],87,7,"[0.543992823094243, 0.24180691784674851]",0,0
36,[0.6998266  0.47727955],74,18,"[0.6854719383973904, 0.49240333280470977]",0,0
37,[0.68739878 0.78232181],28,14,"[0.701004586680797, 0.7763065572504385]",1,1
38,[0.44958336 0.27927301],3,4,"[0.4637676629574647, 0.27232522579080826]",0,0
39,[0.92239616 0.91774548],55,-1,-1,-1,-1
40,[0.8750197  0.19570203],21,0,"[0.8655352355728215, 0.17579784766705486]",0,0
41,[0.10100885 0.2163664 ],63,20,"[0.08286876191740158, 0.20671167016740255]",1,1
42,[0.85855899 0.37335506],57,13,"[0.8820273194548196, 0.37285223041752374]",0,0
43,[0.57627668 0.24196227],45,7,"[0.543992823094243, 0.24180691784674851]",0,0
44,[0.73543814 0.1896187 ],94,5,"[0.75716373237371, 0.15712439451835675]",0,0
45,[0.56252141 0.37413086],39,36,"[0.5447011273239907, 0.3817480873993604]",0,0
46,[0.2127845 0.1276202],69,34,"[0.1694559290615326, 0.11690741839137293]",1,1
47,[0.24964905 0.71009895],83,25,"[0.25719515834708057, 0.7186174869510195]",1,1
48,[0.39948813 0.33681879],3,53,"[0.40946037014164816, 0.32644317936315304]",0,0
49,[0.80414896 0.26117242],75,22,"[0.7979012979216737, 0.26145307917915783]",0,0
50,[0.13341778 0.93712058],2,50,"[0.1284495195667159, 0.9317414786570635]",1,1
51,[0.10273484 0.78929707],2,6,"[0.10796396535168337, 0.7974177593710065]",1,1
52,[0.62803728 0.57956113],59,17,"[0.6305305402846542, 0.5656239671849701]",0,0
53,[0.70502594 0.38307723],58,51,"[0.7261128099241978, 0.37509747389343717]",0,0
54,[0.2162411  0.19486219],25,21,"[0.19763299130854386, 0.2091676465963247]",1,1
55,[0.84924774 0.39113458],57,13,"[0.8820273194548196, 0.37285223041752374]",0,0
56,[0.61103198 0.58023638],99,17,"[0.6305305402846542, 0.5656239671849701]",0,0
57,[0.83249594 0.12315386],12,58,"[0.8350413471087217, 0.09016064465018145]",0,0
58,[0.23462521 0.43065012],15,3,"[0.22903885334487334, 0.4368378012507203]",1,1
59,[0.52555907 0.8017738 ],53,72,"[0.5263536239813871, 0.7949891313377939]",1,1
60,[0.18442485 0.70954827],0,31,"[0.19709719213933782, 0.763350062528241]",1,1
61,[0.16625206 0.18987133],63,21,"[0.19763299130854386, 0.2091676465963247]",1,1
62,[0.76261688 0.28109916],31,22,"[0.7979012979216737, 0.26145307917915783]",0,0
63,[0.27315575 0.61350097],47,12,"[0.24781701559999103, 0.6259400090131771]",1,1
64,[0.23212362 0.79019314],83,31,"[0.19709719213933782, 0.763350062528241]",1,1
65,[0.73233932 0.55135881],74,23,"[0.7362880495943886, 0.5432188163918944]",0,0
66,[0.6114377  0.57336656],78,17,"[0.6305305402846542, 0.5656239671849701]",0,0
67,[0.47028308 0.34982695],3,19,"[0.5032197202723466, 0.3360612189644237]",0,0
68,[0.96285421 0.09761166],35,67,"[0.9274936926410362, 0.12180681437892475]",-1,-1
69,[0.80284637 0.83156171],44,1,"[0.7824478827870514, 0.791432837845244]",1,1
70,[0.64819075 0.14534314],71,27,"[0.6532888072251564, 0.1839766731814294]",0,0
71,[0.81265063 0.22977221],41,22,"[0.7979012979216737, 0.26145307917915783]",0,0
72,[0.82180116 0.47796512],54,9,"[0.791082578053091, 0.480533837312899]",0,0
73,[0.17317998 0.05249157],63,39,"[0.2015722972599877, 0.05970032830789558]",1,1
74,[0.45237797 0.83138811],51,62,"[0.4595810104149971, 0.8549433553146152]",1,1
75,[0.54794566 0.40569556],11,36,"[0.5447011273239907, 0.3817480873993604]",0,0
76,[0.04274052 0.43437097],89,65,"[0.09107069420089955, 0.41016252922300767]",-1,-1
77,[0.61464595 0.18074048],52,27,"[0.6532888072251564, 0.1839766731814294]",0,0
78,[0.17448797 0.33925735],61,24,"[0.1998833574598732, 0.35313167073234825]",1,1
79,[0.2293857  0.30252905],65,71,"[0.27434963270791735, 0.32486962101157607]",1,1
80,[0.1317809  0.88448892],60,50,"[0.1284495195667159, 0.9317414786570635]",1,1
81,[0.75382564 0.49406174],74,9,"[0.791082578053091, 0.480533837312899]",0,0
82,[0.45440734 0.2290022 ],14,4,"[0.4637676629574647, 0.27232522579080826]",0,0
83,[0.09783109 0.34405885],89,42,"[0.11932909019094291, 0.3193059256132413]",1,1
84,[0.88284879 0.37817343],88,13,"[0.8820273194548196, 0.37285223041752374]",0,0
