,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.35098087 0.44374797],0,47,"[0.3379506747856194, 0.46074435071123965]",-1,-1
1,[0.2885406  0.41099218],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,21
2,[0.27157248 0.42981194],0,32,"[0.2834056088671511, 0.41816859428497255]",674,21
3,[0.30384074 0.47147934],0,47,"[0.3379506747856194, 0.46074435071123965]",540,-1
4,[0.28845459 0.42621873],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,21
5,[0.25674389 0.39489943],0,32,"[0.2834056088671511, 0.41816859428497255]",494,-1
6,[0.32266105 0.42422209],0,40,"[0.3560691196857414, 0.40943861606429144]",634,21
7,[0.26397713 0.4157131 ],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,21
8,[0.30904647 0.45112542],0,47,"[0.3379506747856194, 0.46074435071123965]",-1,-1
9,[0.3236473 0.4074534],0,40,"[0.3560691196857414, 0.40943861606429144]",582,-1
10,[0.27977977 0.36547958],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,-1
11,[0.32766354 0.44177508],0,47,"[0.3379506747856194, 0.46074435071123965]",621,21
12,[0.24772833 0.34509739],0,16,"[0.2123872874843042, 0.34795566893434826]",129,-1
13,[0.3011189  0.40256601],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,21
14,[0.2528287  0.42935723],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,-1
15,[0.205834   0.42849259],0,28,"[0.18920008250403156, 0.44961018377665496]",-1,-1
16,[0.26982845 0.43453599],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,21
17,[0.32372104 0.44559746],0,47,"[0.3379506747856194, 0.46074435071123965]",621,21
18,[0.2037911  0.40303092],0,28,"[0.18920008250403156, 0.44961018377665496]",-1,-1
19,[0.22206669 0.40654204],0,28,"[0.18920008250403156, 0.44961018377665496]",406,-1
20,[0.26728422 0.48537717],0,33,"[0.2578462680160672, 0.4788758756627819]",569,-1
21,[0.29088915 0.38681987],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,-1
22,[0.25879702 0.42743199],0,32,"[0.2834056088671511, 0.41816859428497255]",651,21
23,[0.27870212 0.43175874],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,21
24,[0.32952873 0.41954675],0,40,"[0.3560691196857414, 0.40943861606429144]",-1,-1
25,[0.32614822 0.37107665],0,40,"[0.3560691196857414, 0.40943861606429144]",502,-1
26,[0.30185817 0.4273958 ],0,32,"[0.2834056088671511, 0.41816859428497255]",-1,-1
27,[0.28105437 0.41449487],0,32,"[0.2834056088671511, 0.41816859428497255]",671,21
28,[0.28550317 0.46882137],0,33,"[0.2578462680160672, 0.4788758756627819]",564,-1
29,[0.24428578 0.47242048],0,33,"[0.2578462680160672, 0.4788758756627819]",-1,-1
30,[0.37442877 0.33862178],0,18,"[0.3288570285853821, 0.3219926454977005]",145,-1
31,[0.23801101 0.39298865],0,16,"[0.2123872874843042, 0.34795566893434826]",528,-1
32,[0.3091951  0.46642525],0,47,"[0.3379506747856194, 0.46074435071123965]",540,-1
33,[0.27635696 0.48018866],0,33,"[0.2578462680160672, 0.4788758756627819]",561,-1
