,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.13403976 0.86318062],3,-1,-1,2,0
1,[0.20590484 0.86063432],3,2,"[0.1982434970702642, 0.8158862818537256]",2,0
2,[0.70205031 0.83124527],2,-1,-1,1,-1
3,[0.73932596 0.72640597],2,3,"[0.6807659635219889, 0.7390866286435106]",1,-1
4,[0.70752051 0.4045465 ],0,1,"[0.7657469269809335, 0.40298909086969137]",0,1
5,[0.78367974 0.3173622 ],0,-1,-1,0,1
6,[0.265801   0.81872606],3,2,"[0.1982434970702642, 0.8158862818537256]",2,0
7,[0.56049231 0.68177699],2,-1,-1,1,-1
8,[0.6708851  0.61846305],2,-1,-1,1,-1
9,[0.83129547 0.7865289 ],2,-1,-1,1,-1
10,[0.7215974  0.44106702],0,1,"[0.7657469269809335, 0.40298909086969137]",0,1
11,[0.54611397 0.85868164],2,0,"[0.5345375777825998, 0.8345344405314804]",1,-1
12,[0.43267526 0.75882505],1,-1,-1,1,-1
13,[0.14095468 0.81409602],3,2,"[0.1982434970702642, 0.8158862818537256]",2,0
14,[0.56206848 0.74390822],1,-1,-1,1,-1
15,[0.20307404 0.77585738],3,2,"[0.1982434970702642, 0.8158862818537256]",2,0
16,[0.32014234 0.81780927],3,-1,-1,2,0
17,[0.22547185 0.71587331],3,-1,-1,2,0
18,[0.74066068 0.3518195 ],0,1,"[0.7657469269809335, 0.40298909086969137]",0,1
19,[0.66330173 0.63932515],2,-1,-1,1,-1
20,[0.56033746 0.83354436],1,0,"[0.5345375777825998, 0.8345344405314804]",1,-1
21,[0.13524972 0.824964  ],3,2,"[0.1982434970702642, 0.8158862818537256]",2,0
22,[0.16627901 0.80058505],3,2,"[0.1982434970702642, 0.8158862818537256]",2,0
23,[0.51923969 0.8344915 ],1,0,"[0.5345375777825998, 0.8345344405314804]",1,4
24,[0.82120739 0.40453422],0,1,"[0.7657469269809335, 0.40298909086969137]",0,1
25,[0.63718546 0.73927644],2,3,"[0.6807659635219889, 0.7390866286435106]",1,-1
26,[0.32232679 0.90180589],3,-1,-1,2,0
27,[0.14141302 0.75630816],3,-1,-1,2,0
28,[0.57596681 0.74736315],2,-1,-1,1,-1
