,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.73338174 0.58464336],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
1,[0.71876757 0.55935955],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
2,[0.71836034 0.51939991],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
3,[0.72394772 0.5983064 ],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
4,[0.78243832 0.58788774],0,-1,-1,1,1
5,[0.69417502 0.57499979],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
6,[0.67374023 0.65306743],0,-1,-1,-1,-1
7,[0.72998898 0.62729146],0,-1,-1,1,1
8,[0.77325327 0.57652741],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
9,[0.7119887  0.61540733],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
10,[0.73200204 0.56265233],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
11,[0.71600369 0.57922508],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
12,[0.73663928 0.52082857],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
13,[0.76885064 0.5600901 ],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
14,[0.69983297 0.58357878],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
15,[0.71606259 0.58530265],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
16,[0.73145519 0.58729231],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
17,[0.80968852 0.59252759],0,-1,-1,-1,-1
18,[0.73618079 0.52075077],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
19,[0.7224818  0.56788028],0,42,"[0.7130106070950266, 0.5580402826817619]",1,1
20,[0.36594939 0.71113854],1,8,"[0.4072391220552739, 0.702807792036091]",1,1
21,[0.31872785 0.75614741],1,20,"[0.2536564276405403, 0.7593545492912731]",1,1
22,[0.36836818 0.62297872],1,21,"[0.35831580573792277, 0.6203723985213012]",1,1
23,[0.30122272 0.72180438],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
24,[0.33005043 0.68492014],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
25,[0.27038894 0.7059113 ],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
26,[0.31214866 0.73423319],1,20,"[0.2536564276405403, 0.7593545492912731]",1,1
27,[0.20946412 0.6827342 ],1,33,"[0.21591881018737702, 0.6341500864634528]",1,1
28,[0.28846157 0.68717282],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
29,[0.33898457 0.72684969],1,-1,-1,1,1
30,[0.26393634 0.68582559],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
31,[0.31684524 0.76210232],1,20,"[0.2536564276405403, 0.7593545492912731]",1,1
32,[0.28639759 0.66824786],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
33,[0.31600621 0.6232443 ],1,21,"[0.35831580573792277, 0.6203723985213012]",1,1
34,[0.25300102 0.74763563],1,20,"[0.2536564276405403, 0.7593545492912731]",1,1
35,[0.25309551 0.73810235],1,20,"[0.2536564276405403, 0.7593545492912731]",1,1
36,[0.34119204 0.77928554],1,24,"[0.34790871057363804, 0.8223103336691114]",1,1
37,[0.3088813  0.76099202],1,20,"[0.2536564276405403, 0.7593545492912731]",1,1
38,[0.3277265 0.6516333],1,21,"[0.35831580573792277, 0.6203723985213012]",1,1
39,[0.33354332 0.69262401],1,41,"[0.28477753688769236, 0.6680615777724521]",1,1
40,[0.3147885  0.78509019],2,24,"[0.34790871057363804, 0.8223103336691114]",1,1
41,[0.29391886 0.85671397],2,7,"[0.32173910892364616, 0.895641257111028]",1,1
42,[0.40704397 0.91315711],2,-1,-1,-1,-1
43,[0.35351388 0.8304641 ],2,24,"[0.34790871057363804, 0.8223103336691114]",1,1
