,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.56163427 0.26175166],63,6,"[0.5845245078508997, 0.26425789496743735]",0,1
1,[0.60404416 0.37146998],1,1,"[0.617304565915124, 0.3784271948561622]",0,1
2,[0.24819765 0.5371209 ],147,41,"[0.26033463676969776, 0.5373867007610734]",0,1
3,[0.55803463 0.17747431],148,37,"[0.5944753434981405, 0.16448895147782158]",0,1
4,[0.35283482 0.9535682 ],23,-1,-1,-1,-1
5,[0.55169949 0.27795298],148,6,"[0.5845245078508997, 0.26425789496743735]",0,1
6,[0.27872712 0.92799138],23,-1,-1,-1,1
7,[0.41128026 0.40614472],15,20,"[0.3645879799768569, 0.4089095469853607]",0,1
8,[0.53662357 0.7583681 ],31,24,"[0.5035240904897473, 0.7640655828811382]",0,1
9,[0.18840467 0.45646773],172,25,"[0.1877563925468109, 0.45052271905051794]",0,1
10,[0.56548065 0.5093782 ],26,51,"[0.5465297642062592, 0.5427072941249225]",0,1
11,[0.19777823 0.60141203],34,39,"[0.18049138905365517, 0.6209010045949452]",0,1
12,[0.09480866 0.24289946],96,60,"[0.06304511589594661, 0.23255343779256238]",-1,0
13,[0.85407324 0.90822958],75,-1,-1,-1,-1
14,[0.25417748 0.32331643],12,8,"[0.2982221633178339, 0.3213408310138282]",0,1
15,[0.47425989 0.24960259],69,13,"[0.4611073750974161, 0.25619922216613705]",0,1
16,[0.81841762 0.33110907],150,11,"[0.8099911988064536, 0.33293860618124965]",0,1
17,[0.63085566 0.72945443],165,40,"[0.6518472954129029, 0.7351814041183916]",0,1
18,[0.36503116 0.50025909],88,50,"[0.3879359449233904, 0.4932558162814629]",0,1
19,[0.60155227 0.50434195],52,36,"[0.6402341342128213, 0.5160214331778674]",0,1
20,[0.7041533  0.53952794],51,18,"[0.7141535068704452, 0.49565995691698295]",0,1
21,[0.24752961 0.72191873],90,15,"[0.2426053068638276, 0.7254806970436731]",0,1
22,[0.84958836 0.7828426 ],113,30,"[0.8260080346920812, 0.7564481299044331]",0,1
23,[0.53334677 0.23185291],171,17,"[0.5156173952336548, 0.22718099451333457]",0,1
24,[0.39315282 0.59634706],26,5,"[0.4086203769252503, 0.57906350833572]",0,1
25,[0.34250584 0.111898  ],164,66,"[0.36343344652527204, 0.08823086714074069]",0,1
26,[0.47971494 0.71624192],31,38,"[0.451405090382699, 0.7061073494268933]",0,1
27,[0.65847429 0.25306982],52,0,"[0.6773768862144733, 0.29736968452863655]",0,1
28,[0.29100979 0.38280574],38,14,"[0.26502931836100513, 0.3819312392184359]",0,1
29,[0.13648918 0.53565927],163,43,"[0.10938694597313793, 0.4908272043291542]",0,1
30,[0.56176402 0.31919218],84,31,"[0.5834124639686765, 0.32176792070411064]",0,1
31,[0.50142072 0.46653254],141,47,"[0.48545330343411824, 0.5069740992434983]",0,1
32,[0.35670976 0.24244329],62,56,"[0.35996324103093685, 0.20268877481416273]",0,1
33,[0.67240368 0.60447426],136,12,"[0.6721840884152612, 0.6016713828520391]",0,1
34,[0.54635069 0.7740572 ],134,24,"[0.5035240904897473, 0.7640655828811382]",0,1
