,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.18449775 0.36016512],0,-1,-1,0,-1
1,[0.20917389 0.36304113],0,-1,-1,0,-1
2,[0.15167101 0.27615146],0,38,"[0.14983232648481895, 0.24134627216051838]",0,7
3,[0.12894616 0.27005626],0,38,"[0.14983232648481895, 0.24134627216051838]",0,7
4,[0.11751483 0.41736138],0,-1,-1,-1,-1
5,[0.14517058 0.3444754 ],0,-1,-1,0,-1
6,[0.10198726 0.45079801],0,-1,-1,-1,-1
7,[0.04040621 0.28221497],0,-1,-1,-1,-1
8,[0.18030826 0.29063436],0,38,"[0.14983232648481895, 0.24134627216051838]",0,7
9,[0.09719561 0.35076539],0,-1,-1,0,3
10,[0.17087597 0.35908717],0,-1,-1,0,-1
11,[0.09423868 0.36246124],0,-1,-1,0,3
12,[0.07734995 0.28266065],0,-1,-1,0,-1
13,[0.08752078 0.3421348 ],0,-1,-1,0,3
14,[0.11830847 0.28102388],0,38,"[0.14983232648481895, 0.24134627216051838]",0,7
15,[0.13663493 0.27760172],0,38,"[0.14983232648481895, 0.24134627216051838]",0,7
16,[0.11101772 0.31158662],0,-1,-1,0,-1
17,[0.1080075  0.27843007],0,38,"[0.14983232648481895, 0.24134627216051838]",0,-1
18,[0.07552806 0.37895387],0,-1,-1,0,-1
19,[0.03637751 0.34071071],0,-1,-1,-1,-1
20,[0.09667942 0.29267701],0,-1,-1,0,7
21,[0.04997018 0.32502437],0,-1,-1,-1,-1
22,[0.10863254 0.37706153],0,-1,-1,0,-1
23,[0.10810665 0.274431  ],0,38,"[0.14983232648481895, 0.24134627216051838]",0,-1
24,[0.07776289 0.37218239],0,-1,-1,0,-1
25,[0.16225448 0.30980646],0,38,"[0.14983232648481895, 0.24134627216051838]",0,-1
26,[0.21436063 0.33920169],0,-1,-1,0,8
27,[0.121073   0.35122387],0,-1,-1,0,3
28,[0.08253937 0.33127733],0,-1,-1,0,-1
29,[0.08105242 0.35398355],0,-1,-1,0,3
30,[0.1653623  0.32126143],0,-1,-1,0,-1
31,[0.18655705 0.29290855],0,38,"[0.14983232648481895, 0.24134627216051838]",0,-1
32,[0.16086374 0.32053718],0,-1,-1,0,-1
33,[0.0799726  0.35933928],0,-1,-1,0,3
34,[0.21624795 0.47428087],0,-1,-1,-1,-1
35,[0.1395443  0.34944708],0,-1,-1,0,-1
36,[0.21674751 0.27635011],0,31,"[0.25544859614543425, 0.2359273874571584]",0,-1
37,[0.20756766 0.24716991],0,31,"[0.25544859614543425, 0.2359273874571584]",0,-1
38,[0.07993484 0.31577807],0,-1,-1,0,-1
39,[0.11679666 0.37268766],0,-1,-1,0,-1
40,[0.6192454  0.10750671],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
41,[0.6535843  0.12132974],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
42,[0.6995609  0.15810734],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
43,[0.68558841 0.13185619],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
44,[0.67264337 0.03894404],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
45,[0.58301367 0.13070809],1,-1,-1,-1,-1
46,[0.60398111 0.07582411],1,-1,-1,0,-1
47,[0.68070115 0.09676527],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
48,[0.63209475 0.07040773],1,9,"[0.671980165304254, 0.10785422879523579]",-1,-1
49,[0.67203949 0.18363978],1,-1,-1,0,-1
50,[0.58916449 0.10181705],1,-1,-1,0,-1
51,[0.71617979 0.1261486 ],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
52,[0.6416831  0.11509446],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
53,[0.68978329 0.16207905],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
54,[0.5939151  0.07240781],1,-1,-1,-1,-1
55,[0.68345111 0.13424978],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
56,[0.68190559 0.1332006 ],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
57,[0.71241579 0.13547836],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
58,[0.79298915 0.08135433],1,17,"[0.8099972235822017, 0.1395432784957614]",-1,-1
59,[0.65319065 0.04421442],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
60,[0.69871016 0.12503573],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
61,[0.66274758 0.05879863],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
62,[0.76406894 0.13354905],1,17,"[0.8099972235822017, 0.1395432784957614]",0,-1
63,[0.70971452 0.0493213 ],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
64,[0.68621956 0.13747078],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
65,[0.7526423  0.14166134],1,17,"[0.8099972235822017, 0.1395432784957614]",0,15
66,[0.72136712 0.03929816],1,-1,-1,0,-1
67,[0.66032981 0.11774939],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
68,[0.66567419 0.09991743],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
69,[0.65529314 0.17576849],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
70,[0.65006739 0.14889574],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
71,[0.70340269 0.09662059],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
72,[0.67700131 0.        ],1,-1,-1,-1,-1
73,[0.64126235 0.16581328],1,9,"[0.671980165304254, 0.10785422879523579]",-1,-1
74,[0.64013624 0.01533   ],1,-1,-1,-1,-1
75,[0.71668584 0.05162279],1,-1,-1,0,-1
76,[0.73473531 0.11185718],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
77,[0.60818474 0.08060299],1,9,"[0.671980165304254, 0.10785422879523579]",0,-1
78,[0.74479554 0.12230571],1,17,"[0.8099972235822017, 0.1395432784957614]",0,-1
79,[0.66615483 0.12106425],1,9,"[0.671980165304254, 0.10785422879523579]",0,15
80,[0.25192885 0.10586292],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
81,[0.28996531 0.20686354],2,31,"[0.25544859614543425, 0.2359273874571584]",0,6
82,[0.26436785 0.21244671],2,31,"[0.25544859614543425, 0.2359273874571584]",0,6
83,[0.31324919 0.06419694],2,-1,-1,-1,-1
84,[0.29380259 0.20062589],2,31,"[0.25544859614543425, 0.2359273874571584]",0,-1
85,[0.16379598 0.10968612],2,-1,-1,-1,-1
86,[0.28197565 0.09393927],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
87,[0.2596538  0.11982632],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
88,[0.21285556 0.12682267],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
89,[0.23596116 0.12957026],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
90,[0.25342648 0.09859468],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
91,[0.21613177 0.10135783],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
92,[0.27756761 0.08205667],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
93,[0.31849429 0.08786392],2,46,"[0.2630523258655279, 0.11840971250659513]",-1,-1
94,[0.34455193 0.11921931],2,-1,-1,-1,-1
95,[0.23232647 0.1052657 ],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
96,[0.27708967 0.13930922],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
97,[0.21141009 0.14022253],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
98,[0.27839425 0.14176626],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
99,[0.31825259 0.01384348],2,-1,-1,-1,-1
100,[0.24583032 0.10290424],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
101,[0.27894356 0.22592553],2,31,"[0.25544859614543425, 0.2359273874571584]",0,6
102,[0.19132514 0.09404597],2,-1,-1,-1,-1
103,[0.24660341 0.17995434],2,31,"[0.25544859614543425, 0.2359273874571584]",0,6
104,[0.30854734 0.10101058],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
105,[0.30002894 0.13310782],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
106,[0.30862048 0.14036416],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
107,[0.28650577 0.13775235],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
108,[0.21853997 0.09230112],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
109,[0.28383325 0.10293676],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
110,[0.21304805 0.12657062],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
111,[0.28279007 0.16784941],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
112,[0.22711678 0.12956785],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
113,[0.2872651  0.10613236],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
114,[0.30659832 0.1445696 ],2,46,"[0.2630523258655279, 0.11840971250659513]",0,-1
115,[0.21275179 0.16722219],2,-1,-1,0,-1
116,[0.24669217 0.21230713],2,31,"[0.25544859614543425, 0.2359273874571584]",0,6
117,[0.25310561 0.20999069],2,31,"[0.25544859614543425, 0.2359273874571584]",0,6
118,[0.36991264 0.16574224],2,44,"[0.43865988869183115, 0.17007297832122062]",0,-1
119,[0.28632548 0.12077667],2,46,"[0.2630523258655279, 0.11840971250659513]",0,4
120,[0.34421993 0.66510443],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
121,[0.43457837 0.68566902],3,18,"[0.4260860283184224, 0.6569207450217953]",0,17
122,[0.3002392  0.68801809],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
123,[0.30537693 0.71380498],3,2,"[0.3151556724753753, 0.6770193309016855]",0,-1
124,[0.3966532  0.65088936],3,18,"[0.4260860283184224, 0.6569207450217953]",0,17
125,[0.28052271 0.65671854],3,2,"[0.3151556724753753, 0.6770193309016855]",0,-1
126,[0.30649892 0.59061792],3,6,"[0.27594252406477254, 0.5800295369493613]",0,17
127,[0.33245198 0.54843472],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
128,[0.34123805 0.64301836],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
129,[0.37941523 0.5963383 ],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
130,[0.31387435 0.68932845],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
131,[0.3965723  0.54473916],3,29,"[0.3829205263982368, 0.5042301048731745]",0,-1
132,[0.36371883 0.67284738],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
133,[0.30373547 0.6720671 ],3,2,"[0.3151556724753753, 0.6770193309016855]",0,-1
134,[0.32506411 0.60660704],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
135,[0.27851528 0.68912375],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
136,[0.28901766 0.46741897],3,30,"[0.28681779615147124, 0.5041122667794791]",0,-1
137,[0.26586533 0.58587619],3,6,"[0.27594252406477254, 0.5800295369493613]",0,17
138,[0.26915638 0.68993094],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
139,[0.2851547  0.59585787],3,6,"[0.27594252406477254, 0.5800295369493613]",0,17
140,[0.33330731 0.64911897],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
141,[0.26308067 0.53192786],3,30,"[0.28681779615147124, 0.5041122667794791]",0,17
142,[0.28331801 0.64457303],3,2,"[0.3151556724753753, 0.6770193309016855]",0,-1
143,[0.31593118 0.64679534],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
144,[0.29372524 0.6655131 ],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
145,[0.34495845 0.62233785],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
146,[0.3569612  0.63661118],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
147,[0.34458972 0.54969031],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
148,[0.34826544 0.61563836],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
149,[0.35619301 0.63474895],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
150,[0.31603042 0.64551662],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
151,[0.409548   0.65077136],3,18,"[0.4260860283184224, 0.6569207450217953]",0,17
152,[0.33913224 0.63196536],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
153,[0.38704907 0.59376277],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
154,[0.3387315  0.60836757],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
155,[0.26809738 0.66199188],3,2,"[0.3151556724753753, 0.6770193309016855]",0,-1
156,[0.38186709 0.61147834],3,5,"[0.3615121298228791, 0.5964452952309928]",0,17
157,[0.33106201 0.65555904],3,2,"[0.3151556724753753, 0.6770193309016855]",0,17
158,[0.42298124 0.62311541],3,18,"[0.4260860283184224, 0.6569207450217953]",0,17
159,[0.43175618 0.69278712],3,18,"[0.4260860283184224, 0.6569207450217953]",0,17
160,[0.25563847 0.55796576],4,6,"[0.27594252406477254, 0.5800295369493613]",0,-1
161,[0.36786233 0.55136876],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
162,[0.39411209 0.58047902],4,5,"[0.3615121298228791, 0.5964452952309928]",0,-1
163,[0.36932443 0.5524825 ],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
164,[0.25983243 0.57994913],4,6,"[0.27594252406477254, 0.5800295369493613]",0,-1
165,[0.29253417 0.6011465 ],4,6,"[0.27594252406477254, 0.5800295369493613]",0,17
166,[0.35403689 0.69956145],4,2,"[0.3151556724753753, 0.6770193309016855]",0,17
167,[0.36108916 0.4770878 ],4,29,"[0.3829205263982368, 0.5042301048731745]",0,17
168,[0.45080914 0.58718551],4,-1,-1,0,-1
169,[0.3999764  0.63064656],4,18,"[0.4260860283184224, 0.6569207450217953]",0,17
170,[0.29987001 0.51546814],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
171,[0.38251713 0.51254629],4,29,"[0.3829205263982368, 0.5042301048731745]",0,17
172,[0.25672537 0.53021708],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
173,[0.33330035 0.59324434],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
174,[0.3201386  0.52892267],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
175,[0.36208239 0.56777215],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
176,[0.3792631  0.50225134],4,29,"[0.3829205263982368, 0.5042301048731745]",0,17
177,[0.44011866 0.50715411],4,29,"[0.3829205263982368, 0.5042301048731745]",0,-1
178,[0.39433501 0.60645498],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
179,[0.30644258 0.55858221],4,6,"[0.27594252406477254, 0.5800295369493613]",0,17
180,[0.31829705 0.59347698],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
181,[0.38842292 0.56269751],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
182,[0.3541486  0.53025501],4,29,"[0.3829205263982368, 0.5042301048731745]",0,17
183,[0.37822201 0.59473936],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
184,[0.33360326 0.51680071],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
185,[0.39314922 0.51970897],4,29,"[0.3829205263982368, 0.5042301048731745]",0,17
186,[0.31936556 0.52720239],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
187,[0.35762589 0.56121891],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
188,[0.28238565 0.53989833],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
189,[0.31550547 0.60662292],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
190,[0.45646475 0.64406828],4,18,"[0.4260860283184224, 0.6569207450217953]",0,-1
191,[0.42676142 0.63912694],4,18,"[0.4260860283184224, 0.6569207450217953]",0,17
192,[0.32323475 0.54775616],4,30,"[0.28681779615147124, 0.5041122667794791]",0,17
193,[0.28987291 0.61404079],4,6,"[0.27594252406477254, 0.5800295369493613]",0,17
194,[0.35777958 0.52219745],4,29,"[0.3829205263982368, 0.5042301048731745]",0,17
195,[0.37090973 0.56408009],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
196,[0.3918349  0.55530539],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
197,[0.31778432 0.56575542],4,6,"[0.27594252406477254, 0.5800295369493613]",0,17
198,[0.34196621 0.60718657],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
199,[0.33143264 0.54444587],4,5,"[0.3615121298228791, 0.5964452952309928]",0,17
200,[0.1621684 0.7323611],5,42,"[0.1287147395036497, 0.7774727940883851]",-1,-1
201,[0.13071902 0.82438847],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
202,[0.11096211 0.83920191],5,42,"[0.1287147395036497, 0.7774727940883851]",-1,-1
203,[0.12541367 0.77710553],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
204,[0.17779031 0.79372911],5,42,"[0.1287147395036497, 0.7774727940883851]",-1,-1
205,[0.09351114 0.71157299],5,-1,-1,-1,-1
206,[0.16268029 0.74104377],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
207,[0.13674422 0.81568221],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
208,[0.14113328 0.76013899],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
209,[0.09811726 0.79216164],5,42,"[0.1287147395036497, 0.7774727940883851]",1,0
210,[0.26219972 0.74198306],5,25,"[0.25064141084268987, 0.7442078708814023]",0,-1
211,[0.08265723 0.76774144],5,42,"[0.1287147395036497, 0.7774727940883851]",1,0
212,[0.20879681 0.77306437],5,25,"[0.25064141084268987, 0.7442078708814023]",0,-1
213,[0.14576015 0.78318121],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
214,[0.15936566 0.74196327],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
215,[0.09166944 0.78511444],5,42,"[0.1287147395036497, 0.7774727940883851]",1,0
216,[0.2402178 0.7072079],5,25,"[0.25064141084268987, 0.7442078708814023]",0,17
217,[0.13914961 0.77370694],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
218,[0.13056638 0.79310238],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
219,[0.11978657 0.82541899],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
220,[0.11319773 0.71894996],5,42,"[0.1287147395036497, 0.7774727940883851]",-1,-1
221,[0.14213741 0.81471807],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
222,[0.28836579 0.77771389],5,20,"[0.31673035509248554, 0.7984297641474425]",0,17
223,[0.23160579 0.71339461],5,25,"[0.25064141084268987, 0.7442078708814023]",0,-1
224,[0.19567657 0.85549377],5,-1,-1,-1,-1
225,[0.14915304 0.83139044],5,42,"[0.1287147395036497, 0.7774727940883851]",2,-1
226,[0.13857515 0.7643924 ],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
227,[0.14437348 0.8210164 ],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
228,[0.06467854 0.85537386],5,-1,-1,-1,-1
229,[0.14202012 0.76056727],5,42,"[0.1287147395036497, 0.7774727940883851]",2,0
230,[0.20814906 0.79869341],5,25,"[0.25064141084268987, 0.7442078708814023]",0,-1
231,[0.27658905 0.73499512],5,25,"[0.25064141084268987, 0.7442078708814023]",0,17
