,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.73593798 0.72714911],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
1,[0.72178584 0.68957861],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
2,[0.47298849 0.40059561],0,0,"[0.4530012762570997, 0.41470236105859704]",2,3
3,[0.24551684 0.51673593],1,3,"[0.2762258267462509, 0.5312452538162293]",2,2
4,[0.7655047  0.66154998],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
5,[0.11495089 0.8651325 ],2,1,"[0.14251746381707445, 0.8748685699118447]",1,1
6,[0.51304801 0.39582395],0,0,"[0.4530012762570997, 0.41470236105859704]",2,3
7,[0.76178684 0.6444554 ],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
8,[0.73758312 0.60795537],3,-1,-1,0,0
9,[0.24988171 0.59849279],1,-1,-1,2,2
10,[0.45815174 0.32499476],0,-1,-1,2,3
11,[0.74452793 0.71815323],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
12,[0.44466577 0.40392902],0,0,"[0.4530012762570997, 0.41470236105859704]",2,3
13,[0.71434527 0.67717543],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
14,[0.64522922 0.66212239],3,-1,-1,0,0
15,[0.63386051 0.74873412],3,-1,-1,0,0
16,[0.44198574 0.43648507],0,0,"[0.4530012762570997, 0.41470236105859704]",2,3
17,[0.21959844 0.86332807],2,-1,-1,1,1
18,[0.24686678 0.46992089],1,3,"[0.2762258267462509, 0.5312452538162293]",2,2
19,[0.2235611  0.90996045],2,-1,-1,1,1
20,[0.75282965 0.71807062],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
21,[0.09058059 0.82074407],2,-1,-1,1,1
22,[0.48784338 0.38823797],0,0,"[0.4530012762570997, 0.41470236105859704]",2,3
23,[0.0925357  0.89727678],2,1,"[0.14251746381707445, 0.8748685699118447]",1,1
24,[0.30686084 0.51219581],1,3,"[0.2762258267462509, 0.5312452538162293]",2,2
25,[0.76771311 0.73284793],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
26,[0.76866806 0.75903327],3,2,"[0.7476280040410455, 0.7129424474743354]",0,0
27,[0.26523477 0.55130605],1,3,"[0.2762258267462509, 0.5312452538162293]",2,2
28,[0.10950929 0.87276569],2,1,"[0.14251746381707445, 0.8748685699118447]",1,1
29,[0.20728817 0.94641759],2,-1,-1,1,1
30,[0.31394378 0.53355383],1,3,"[0.2762258267462509, 0.5312452538162293]",2,2
31,[0.3082864  0.49319649],1,3,"[0.2762258267462509, 0.5312452538162293]",2,2
32,[0.76673673 0.78278974],3,-1,-1,0,0
33,[0.43192628 0.37978565],0,0,"[0.4530012762570997, 0.41470236105859704]",2,3
34,[0.13650202 0.898225  ],2,1,"[0.14251746381707445, 0.8748685699118447]",1,1
