,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.78450605 0.20664537],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
1,[0.81642699 0.14031526],0,43,"[0.7862459186853022, 0.18392692799363053]",-1,-1
2,[0.832358   0.23133568],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
3,[0.72883643 0.2270278 ],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
4,[0.67491234 0.30057277],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
5,[0.67811985 0.29615276],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
6,[0.84764996 0.31813079],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
7,[0.89998419 0.30493702],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
8,[0.82163978 0.2745431 ],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
9,[0.72312326 0.29988013],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
10,[0.7896323  0.36614288],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
11,[0.78877901 0.31902602],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
12,[0.74196842 0.28858888],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
13,[0.69602817 0.14159867],0,-1,-1,-1,-1
14,[0.69580695 0.29614636],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
15,[0.88125362 0.27769501],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
16,[0.71646381 0.32908744],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
17,[0.93980046 0.3148556 ],0,-1,-1,-1,-1
18,[0.83138066 0.15721441],0,43,"[0.7862459186853022, 0.18392692799363053]",-1,-1
19,[0.7695451  0.28928264],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
20,[0.84644652 0.37040715],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
21,[0.77344357 0.34440274],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
22,[0.71976965 0.11671141],0,-1,-1,0,-1
23,[0.76010177 0.18204235],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
24,[0.7706549 0.3449288],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
25,[0.71726443 0.25382109],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
26,[0.75831293 0.30718158],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
27,[0.82662731 0.31252349],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
28,[0.89304682 0.35622778],0,47,"[0.8599587957305053, 0.30609603247314604]",-1,-1
29,[0.74612142 0.25320475],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
30,[0.78404959 0.16204165],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
31,[0.81432292 0.22650083],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
32,[0.73301106 0.32145524],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
33,[0.73009667 0.30864217],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
34,[0.79754087 0.25469425],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
35,[0.70053499 0.17767661],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
36,[0.77648701 0.26836891],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
37,[0.87114797 0.30483901],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
38,[0.75785247 0.31071986],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
39,[0.80365171 0.20157459],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
40,[0.88830515 0.20618305],0,-1,-1,-1,-1
41,[0.89034538 0.25417594],0,47,"[0.8599587957305053, 0.30609603247314604]",-1,-1
42,[0.8567053  0.23479066],0,-1,-1,2,-1
43,[0.87013999 0.26142741],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
44,[0.7385649  0.19865174],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
45,[0.84065165 0.38222983],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
46,[0.77490889 0.29999924],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
47,[0.73872674 0.34819687],0,46,"[0.7114112085198833, 0.31696122092532214]",2,30
48,[0.6837963  0.30569367],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
49,[0.88869218 0.28867773],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
50,[0.74701915 0.26972701],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
51,[0.78417618 0.28928869],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
52,[0.77719091 0.29443829],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
53,[0.72040456 0.18875951],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
54,[0.80571399 0.33318718],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
55,[0.76459834 0.21148372],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
56,[0.71154459 0.25260104],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
57,[0.79839582 0.28886103],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
58,[0.73462141 0.1928464 ],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
59,[0.81399859 0.23056543],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
60,[0.8760761  0.22014326],0,-1,-1,-1,-1
61,[0.81757479 0.31168798],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
62,[0.68199285 0.1876984 ],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
63,[0.73246107 0.32197963],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
64,[0.82402076 0.28813357],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
65,[0.83139538 0.28176098],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
66,[0.77330342 0.25793647],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
67,[0.88036951 0.27719034],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
68,[0.78985049 0.07478921],0,-1,-1,-1,-1
69,[0.82691079 0.25205615],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
70,[0.71118409 0.24414843],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
71,[0.75330694 0.28178011],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
72,[0.77824922 0.31866239],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
73,[0.80195166 0.21600854],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
74,[0.704193   0.31203823],0,46,"[0.7114112085198833, 0.31696122092532214]",2,25
75,[0.76082349 0.32997892],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
76,[0.66414525 0.31986719],0,45,"[0.64493892265291, 0.3381423858525389]",2,-1
77,[0.86040725 0.33985435],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
78,[0.77112764 0.3567618 ],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
79,[0.70135505 0.26114571],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
80,[0.84184817 0.22332117],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
81,[0.78387999 0.22617429],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
82,[0.71110832 0.25259292],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
83,[0.68138338 0.2833813 ],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
84,[0.77609393 0.21327629],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
85,[0.7668467  0.16471139],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
86,[0.69389403 0.22657366],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
87,[0.81949546 0.24588094],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
88,[0.762467  0.3559691],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
89,[0.83518522 0.30941931],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
90,[0.74026214 0.28544753],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
91,[0.75541655 0.29359342],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
92,[0.79170907 0.26524958],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
93,[0.92757528 0.13156426],0,-1,-1,-1,-1
94,[0.7900655  0.22344536],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
95,[0.81405175 0.33574124],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
96,[0.69750528 0.26729882],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
97,[0.78448631 0.25723698],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
98,[0.8140779  0.38511886],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
99,[0.89060757 0.26692785],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
100,[0.71343879 0.38297219],0,29,"[0.7062207036176413, 0.37915748132985033]",2,-1
101,[0.74376993 0.36803653],0,29,"[0.7062207036176413, 0.37915748132985033]",2,-1
102,[0.75669387 0.29714368],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
103,[0.76049255 0.3212827 ],0,27,"[0.7812551580188386, 0.3508430920901027]",2,18
104,[0.7891335  0.29644882],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
105,[0.72725686 0.31927796],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
106,[0.75258352 0.29604999],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
107,[0.81264202 0.33709472],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
108,[0.7506085  0.18738379],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
109,[0.73258694 0.29574642],0,46,"[0.7114112085198833, 0.31696122092532214]",2,18
110,[0.85551483 0.37081447],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
111,[0.82215524 0.24845066],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
112,[0.77871546 0.30689079],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
113,[0.79748085 0.33014611],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
114,[0.82427077 0.34221494],0,27,"[0.7812551580188386, 0.3508430920901027]",2,-1
115,[0.91095065 0.27201704],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
116,[0.89388206 0.32522819],0,47,"[0.8599587957305053, 0.30609603247314604]",-1,-1
117,[0.74835768 0.25711544],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
118,[0.82863561 0.23114032],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
119,[0.74354313 0.27225034],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
120,[0.73597188 0.34079371],0,46,"[0.7114112085198833, 0.31696122092532214]",2,30
121,[0.62230465 0.23017461],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
122,[0.70572688 0.17202122],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
123,[0.88058657 0.3065445 ],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
124,[0.69364617 0.21907757],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
125,[0.79564579 0.27168428],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
126,[0.74300355 0.29751433],0,46,"[0.7114112085198833, 0.31696122092532214]",2,18
127,[0.8735345  0.36178687],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
128,[0.92276544 0.45265562],0,18,"[0.8634619716295723, 0.45601755469984523]",2,-1
129,[0.7158426  0.29352978],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
130,[0.81486326 0.18495277],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
131,[0.70619697 0.29507641],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
132,[0.91273017 0.29618112],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
133,[0.73259646 0.24640914],0,37,"[0.7679637069305609, 0.2697044867328857]",2,-1
134,[0.86815636 0.4103628 ],0,18,"[0.8634619716295723, 0.45601755469984523]",2,-1
135,[0.69506788 0.28259106],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
136,[0.72048123 0.34266791],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
137,[0.77278118 0.28832871],0,37,"[0.7679637069305609, 0.2697044867328857]",2,18
138,[0.75007744 0.19657243],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
139,[0.62371216 0.21135391],0,40,"[0.6707128122631449, 0.23027597452104873]",-1,-1
140,[0.71019115 0.28126012],0,46,"[0.7114112085198833, 0.31696122092532214]",2,-1
141,[0.71492271 0.25070933],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
142,[0.77912791 0.2134284 ],0,43,"[0.7862459186853022, 0.18392692799363053]",2,-1
143,[0.85569918 0.28857892],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
144,[0.63452831 0.30455974],0,45,"[0.64493892265291, 0.3381423858525389]",2,-1
145,[0.68883149 0.24345518],0,40,"[0.6707128122631449, 0.23027597452104873]",2,-1
146,[0.89664772 0.28632303],0,47,"[0.8599587957305053, 0.30609603247314604]",2,-1
147,[0.72908474 0.37924342],0,29,"[0.7062207036176413, 0.37915748132985033]",2,-1
