,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.39112345 0.34252794],0,-1,-1,2,-1
1,[0.49470009 0.39285164],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
2,[0.4994668  0.43636935],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
3,[0.40696468 0.38568653],0,2,"[0.45004948744109907, 0.43951386131065756]",2,-1
4,[0.41974123 0.40032866],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
5,[0.44643767 0.40879993],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
6,[0.4259233  0.55350732],0,-1,-1,2,-1
7,[0.38645474 0.41533098],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
8,[0.46054094 0.48525715],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
9,[0.49679455 0.38189747],0,-1,-1,2,2
10,[0.45911311 0.49464581],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
11,[0.44482325 0.34462757],0,-1,-1,2,-1
12,[0.45843087 0.35334007],0,-1,-1,2,2
13,[0.43517577 0.40313141],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
14,[0.43804715 0.40428692],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
15,[0.47262209 0.45389699],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
16,[0.49604822 0.4457186 ],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
17,[0.49766308 0.48512529],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
18,[0.48185132 0.46820026],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
19,[0.47136313 0.40576084],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
20,[0.44591072 0.51738853],0,-1,-1,2,-1
21,[0.51890415 0.45800241],0,-1,-1,2,2
22,[0.44107078 0.40472378],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
23,[0.50377642 0.46371036],0,2,"[0.45004948744109907, 0.43951386131065756]",2,2
24,[0.41278998 0.33008107],0,-1,-1,2,-1
